datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,630.0,835.5,601.3,801.0,72715123,,,,,
2020-02-01,798.95,914.7,764.75,780.1,69210965,,,,,
2020-03-01,820.0,875.0,526.05,659.0,68355414,,,,,
2020-04-01,637.0,792.65,558.85,710.3,67162634,,,,,
2020-05-01,690.0,918.95,667.3,905.3,72079952,,,,,
2020-06-01,912.0,1061.7,895.15,1043.0,63231007,,,,,
2020-07-01,1053.0,1210.0,1018.1,1129.8,54072056,,,,,
2020-08-01,1122.0,1198.0,1077.4,1086.0,41397431,,,,,
2020-09-01,1120.05,1342.75,1078.05,1321.5,72740460,,,,,
2020-10-01,1310.0,1310.0,1145.95,1204.35,37182647,,,,,
2020-11-01,1207.0,1446.8,1185.05,1404.0,34713859,,,,,
2020-12-01,1412.0,1452.65,1181.6,1269.35,39444594,,,,,
2021-01-01,1289.6,1389.7,1201.1,1208.0,36609951,,,,,
2021-02-01,1240.0,1468.45,1185.0,1305.7,33601899,,,,,
2021-03-01,1342.0,1389.4,1260.5,1288.6,18884129,,,,215.1260294196191,
2021-04-01,1310.0,1316.9,1111.0,1121.4,25579936,,,,214.14387250603352,
2021-05-01,1106.5,1192.8,1100.0,1169.9,33088986,,,,201.6633589448723,
2021-06-01,1189.0,1234.25,1131.1,1221.9,33770093,,,,191.83971631719396,
2021-07-01,1235.85,1241.85,1128.0,1187.2,15888697,,,,184.27663060497184,
2021-08-01,1184.0,1379.2,1157.7,1345.5,46557952,,46814389.25,,187.79646198036534,
2021-09-01,1347.0,1571.9,1288.0,1478.0,35480159,,44952641.05,,196.67853309176,
2021-10-01,1463.0,1588.0,1422.0,1579.2,23923501,,42688267.85,,193.90146481715385,
2021-11-01,1566.1,1889.75,1441.1,1850.3,64773673,,42509180.8,,216.52965679702515,
2021-12-01,1853.0,1918.9,1791.1,1904.65,18428986,,40072498.4,,208.7829611234387,
2022-01-01,1899.1,1914.85,1829.35,1849.0,12009059,,37068953.75,,198.18776183202326,
2022-02-01,1844.0,1882.1,1749.6,1850.0,15641004,,34689453.6,,192.62317805585533,
2022-03-01,1872.05,1882.0,1601.15,1685.0,22298655,,33100783.55,,199.9991225772923,
2022-04-01,1670.0,1934.0,1510.15,1632.95,19455486,,32003686.3,,218.48843865459162,
2022-05-01,1631.25,1683.65,1531.7,1623.5,11001003,,28916713.45,,213.0532911826997,
2022-06-01,1646.25,1646.25,1306.7,1444.9,6850566,1301.98,27400109.4,,223.2811946413916,
2022-07-01,1449.95,1793.95,1424.55,1730.0,11160580,1329.594193548387,26222445.45,115.98002496878901,234.98531541283015,
2022-08-01,1710.2,2033.85,1604.65,1989.6,15854748,1372.1752133194589,25042953.15,155.04422509934622,250.4081788495947,
2022-09-01,1975.0,2190.0,1904.05,2121.85,17424205,1420.5413285891714,24083665.85,221.9802731411229,253.20825269497982,
2022-10-01,2133.0,2161.45,1945.75,2035.5,5656321,1460.2160815834184,22686386.95,186.56905532873432,250.27483064140876,
2022-11-01,2048.0,2303.9,1926.0,2289.9,15075053,1513.744076319972,22495933.15,152.94377554401856,260.1888551143546,
2022-12-01,2290.0,2358.35,1990.6,2129.0,7765491,1553.4380068799737,21605210.9,104.12272291466924,268.4923747861187,
2023-01-01,2161.95,2223.0,1990.05,2093.2,3674841,1588.2613612748141,20134503.65,85.27172950964771,265.764309519273,
2023-02-01,2109.3,2139.0,1915.05,2100.0,8334859,1621.2767573216004,18862741.95,93.37016574585635,262.5718454422965,
2023-03-01,2080.05,2093.8,1807.7,1888.85,4262869,1638.5395471718198,18281450.55,42.93227393113885,264.83043614853517,
2023-04-01,1895.35,2010.0,1831.5,1980.0,5916734,1660.569253805896,16249389.65,64.40403537177733,258.3011817177509,
2023-05-01,1970.0,2191.0,1964.15,2191.0,5773350,1694.7905922700318,14764049.2,56.05413105413106,255.93245274594852,
2023-06-01,2200.05,2259.9,2111.85,2246.55,5651874,1730.387973413901,13850467.85,76.98428329459963,247.8387944796477,
2023-07-01,2249.0,2581.0,2192.0,2544.95,6097383,1782.9403622259074,10916653.35,110.67466887417217,258.3911932998537,
2023-08-01,2559.0,3343.85,2470.25,3166.0,14640406,1872.1700162758489,10727224.35,142.47530060503942,304.22822206242273,229.7262638487101
2023-09-01,3110.0,3343.0,3026.0,3183.0,7827502,1956.739692645149,10518146.5,147.01226136892754,305.17688212402606,232.72795893885697
2023-10-01,3181.0,3440.15,3031.1,3136.0,8238526,2032.821002797075,10148022.6,179.6504369538077,312.87043183980666,236.01884424998278
2023-11-01,3149.0,3293.15,3011.55,3162.0,6764678,2105.6712606811348,9371323.75,170.27951106932213,310.560425269238,239.64874646079494
2023-12-01,3179.95,3284.6,2924.55,2990.0,6393127,2162.7247277339648,8718205.8,144.70087568540796,314.2074039405892,243.7276693815748
2024-01-01,2996.0,3058.8,2790.0,2983.6,7264740,2215.6844227188703,8531392.65,151.3140161725067,310.86880422102575,247.9474085021099
2024-02-01,3023.95,3045.0,2648.4,2866.2,7105505,2257.653169640234,8544139.6,113.02118171683388,317.1590389564544,252.2594944013129
2024-03-01,2845.05,2966.35,2670.55,2779.9,3401341,2291.3465135344127,8156177.65,88.085250338295,315.5949312617584,256.22337434031283
2024-04-01,2779.0,3410.0,2768.3,3365.0,6884713,2360.61448040316,7707675.9,113.08257345491386,339.43245542035055,261.0744073604194
2024-05-01,3365.0,3960.0,3331.1,3808.0,6836807,2453.9941913448915,7178306.0,105.80446414095013,360.55660303116673,265.8753055682241
2024-06-01,3845.0,4409.55,3556.45,4152.9,5494064,2563.6010177097373,7170193.15,118.04005985351638,396.44485878590694,272.13070215697303
2024-07-01,4131.0,4223.0,3845.3,4185.0,6130089,2668.207403663948,6722944.95,126.33856138453217,395.08100615253505,278.6938103009901
2024-08-01,4200.0,4234.45,3637.0,3850.0,4841972,2744.452087298532,6576769.0,108.10810810810811,409.78556289078927,285.9325564621546
2024-09-01,3860.0,4420.0,3621.0,4255.0,6559679,2841.9067913437884,6721010.9,152.52225519287833,438.031859822979,293.8669810370108
2024-10-01,4268.8,4340.95,3346.0,3772.0,6862371,2901.91280480548,6647386.5,130.99298815028018,478.4026629636297,302.5307885139788
2024-11-01,3800.0,3825.0,3404.5,3555.0,2995429,2944.0474625599654,6584014.5,118.97135817677858,474.2097679816937,311.23600440727853
2024-12-01,3534.05,3580.0,3102.0,3336.0,4840185,2969.3347230399677,6530187.05,130.88102982905392,474.4839594901737,319.60942990223793
2025-01-01,3329.05,3656.0,3222.6,3645.05,4355042,3012.929257037389,6459271.65,110.69653179190753,471.51459064251657,327.49373907656087
2025-02-01,3630.0,3676.5,2825.2,2870.0,4473628,3003.70801464788,6400359.35,44.25010052271814,498.940587164511,335.778152687058
2025-03-01,2909.95,3301.95,2851.0,3247.0,2898405,3019.404271767372,6240410.45,53.02683978603577,495.4776944780365,343.8538007464933
2025-04-01,3250.05,3467.3,2959.0,3235.0,2062862,3033.313673588832,5611533.25,58.92901007123557,496.4022490030598,352.05804802521493
2025-05-01,3230.0,3616.6,3102.0,3313.2,5062028,3051.37085593794,5473259.55,44.68754094065241,497.7135137398,359.9755366460631
