datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1009.0,1259.0,963.4,1157.9,3045112,,,,,
2020-02-01,1140.0,1629.8,1102.9,1454.0,6143927,,,,,
2020-03-01,1465.2,1525.0,977.0,1260.0,5843780,,,,,
2020-04-01,1245.0,1693.65,1190.0,1569.0,3595993,,,,,
2020-05-01,1555.0,1599.5,1394.0,1571.0,2771363,,,,,
2020-06-01,1588.9,1690.9,1470.0,1626.0,3993758,,,,,
2020-07-01,1625.0,1915.0,1610.0,1770.0,3181480,,,,,
2020-08-01,1785.0,2207.1,1742.3,1950.0,3343254,,,,,
2020-09-01,1955.0,2250.0,1880.0,2180.05,2806197,,,,,
2020-10-01,2224.0,2343.4,1970.0,2236.1,2188289,,,,,
2020-11-01,2230.2,2759.95,2156.4,2725.8,3621980,,,,,
2020-12-01,2700.0,2750.0,2390.35,2618.05,2083131,,,,,
2021-01-01,2615.0,2850.0,2217.4,2290.0,2996813,,,,,
2021-02-01,2300.0,2669.95,2256.05,2536.0,2487332,,,,,
2021-03-01,2580.0,2932.2,2389.45,2774.0,5011564,,,,443.60954889309596,
2021-04-01,2796.0,3565.0,2705.15,3440.0,8095810,,,,487.920423937488,
2021-05-01,3425.0,3649.15,3124.1,3218.55,6196051,,,,491.73929149130953,
2021-06-01,3240.0,3869.0,3145.0,3755.05,7505461,,,,514.9000711183401,
2021-07-01,3780.0,4015.0,3450.0,3662.1,6146009,,,,519.7585329028035,
2021-08-01,3664.3,4078.6,3540.05,4026.0,6075459,,4356638.15,,521.5354487638169,
2021-09-01,4053.9,4212.75,3645.0,3685.0,4365448,,4422654.95,,525.8066851711291,
2021-10-01,3660.0,4156.0,3202.5,3338.0,6994262,,4465171.7,,564.5221456633194,
2021-11-01,3387.9,3779.0,3219.0,3750.0,4805209,,4413243.15,,564.1204633527339,
2021-12-01,3779.5,4329.0,3700.0,4180.0,3927652,,4429826.1,,569.7848831644706,
2022-01-01,4197.9,4287.0,3500.0,3931.9,2641642,,4423340.05,,588.452811246407,
2022-02-01,4000.05,4327.7,3631.5,3912.15,3945547,,4420929.5,,597.5803601496435,
2022-03-01,3850.0,4178.7,3360.0,4078.0,4658970,,4494804.0,,616.0664186996036,
2022-04-01,4080.0,4190.4,3815.15,3924.65,2419038,,4448593.2,,596.1758069977235,
2022-05-01,3930.8,4039.0,3432.85,3928.95,4081765,,4512371.6,,596.9905422241076,
2022-06-01,3891.1,3956.85,3433.15,3662.0,2249312,2873.6749999999997,4515422.75,,591.0646284409592,
2022-07-01,3665.0,4431.65,3557.95,4384.15,6972014,2971.125,4682924.45,278.62941532083937,613.7037303340306,
2022-08-01,4430.0,4553.7,4127.55,4280.0,3105639,3055.568548387097,4734049.85,194.36038514442916,598.8098227175898,
2022-09-01,4259.0,4848.35,4212.0,4500.0,4899998,3148.757674297607,4829209.1,257.14285714285717,601.7673320729707,
2022-10-01,4496.85,4740.0,4151.25,4541.35,3930102,3238.6023404719554,4901347.6,189.44231994901216,600.749280677934,
2022-11-01,4544.0,4639.65,4239.0,4368.95,2599554,3311.527995925378,4780747.1,178.09993634627625,585.2054097030324,
2022-12-01,4375.15,4543.9,4018.0,4076.7,2629926,3360.893931672128,4507452.9,150.71955719557195,580.6271427402299,
2023-01-01,4069.25,4154.0,3764.8,3932.0,2770391,3397.7394844674745,4336169.9,122.14689265536722,565.9340969777082,
2023-02-01,3960.4,4394.0,3921.0,4126.0,3960785,3444.72403385667,4158936.1,111.58974358974359,558.8387085918056,
2023-03-01,4127.6,4374.95,4058.7,4267.95,2190202,3497.8353865110785,3961145.75,95.7730327286071,540.4080790819793,
2023-04-01,4271.0,4865.0,4194.45,4845.0,2537297,3584.749232542622,3784237.65,116.67188408389606,550.2508385037291,
2023-05-01,4866.3,4950.0,4511.25,4671.5,3733835,3654.862185281808,3752657.0,71.38087900799763,541.8532123377471,
2023-06-01,4657.65,4744.95,4366.0,4495.0,2631785,3709.064624941046,3534533.15,71.69267202689022,529.6317351875264,
2023-07-01,4520.0,4651.2,4203.5,4280.0,4227499,3745.8991652674304,3505647.65,86.89956331877728,523.5069904848776,
2023-08-01,4225.1,4672.0,4225.0,4609.8,4490562,3801.6347029921126,3533793.15,81.77444794952682,517.8067256557654,556.6373722427959
2023-09-01,4609.95,4724.25,3726.65,3764.0,5483355,3799.206657637783,3675878.8,35.68853640951695,553.4447330984935,560.2985450496425
2023-10-01,3800.0,3863.0,3356.55,3430.0,7395628,3775.3868732740552,3848382.85,-0.29069767441860517,549.9639834794747,562.3666637010422
2023-11-01,3390.0,3744.45,3375.0,3720.0,3542692,3771.813526611213,3792568.95,15.579997203709727,536.6290704839241,563.8629896674626
2023-12-01,3720.0,3979.45,3680.2,3850.05,3121397,3776.861041023393,3827686.9,2.529926365827362,519.1361659320099,564.0041928279182
2024-01-01,3852.0,3897.4,3286.8,3408.55,5018275,3753.099038376723,3874512.4,-6.923623057808359,525.8610853123189,564.2076112415687
2024-02-01,3415.6,3422.6,2988.95,3017.15,6171320,3705.618455255644,4070612.8,-25.058370591157477,519.0954107343215,564.1262766405856
2024-03-01,3021.1,3188.0,2899.25,3129.0,3593629,3668.4172645939902,3901693.55,-15.088195386702852,502.2273751404926,563.3402996395643
