datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,191.91,225.13,186.96,218.99,93238249,,,,,
2020-02-01,219.68,239.25,196.54,208.82,63083866,,,,,
2020-03-01,207.93,211.93,81.99,86.91,140511098,,,,,
2020-04-01,88.41,116.94,78.22,101.49,234882814,,,,,
2020-05-01,95.11,111.12,76.46,85.39,455309981,,,,,
2020-06-01,87.49,115.6,87.49,102.16,569133648,,,,,
2020-07-01,99.07,155.14,97.77,126.98,841206836,,,,,
2020-08-01,126.98,143.71,122.11,131.16,229866804,,,,,
2020-09-01,132.13,137.63,109.66,122.9,186542121,,,,,
2020-10-01,124.85,137.2,118.15,122.45,181157163,,,,,
2020-11-01,123.4,173.95,122.25,170.2,253317538,,,,,
2020-12-01,172.3,183.95,158.15,169.79,220574538,,,,,
2021-01-01,171.25,193.33,145.56,149.84,200697230,,,,,
2021-02-01,151.79,218.24,148.92,198.39,249796213,,,,,
2021-03-01,201.41,214.74,185.84,193.33,164205832,,,,42.930115486693815,
2021-04-01,195.57,199.76,153.78,156.99,202024287,,,,43.25479092659773,
2021-05-01,155.48,160.54,146.14,158.6,215823729,,,,40.28700522776923,
2021-06-01,159.52,169.2,150.08,153.05,177425329,,,,38.17625499975024,
2021-07-01,153.64,159.86,137.58,147.46,148338820,,,,36.63470895055728,
2021-08-01,147.99,156.85,134.81,155.73,157972061,,249255407.85,,35.25463736343843,
2021-09-01,154.71,182.63,154.66,179.91,151340545,,252160522.65,,34.581377373056355,
2021-10-01,178.98,190.32,172.07,175.53,111878469,,254600252.8,,33.10303582889964,
2021-11-01,175.14,200.78,149.55,151.15,88526984,,252001047.1,,34.713174332665716,
2021-12-01,152.47,164.73,137.19,149.1,85101055,,244511959.15,,34.086907979625956,
2022-01-01,148.95,171.9,146.55,162.0,89769333,,226234926.75,,33.336039567711275,
2022-02-01,162.9,173.15,139.0,145.95,168307688,,206193628.75,,33.40499230547602,
2022-03-01,144.3,162.1,128.0,158.8,110537701,,169660172.0,,33.463096384075,
2022-04-01,159.0,191.1,158.55,183.05,96389767,,162986320.15,,33.38767774891673,
2022-05-01,178.3,190.55,160.6,178.15,95536837,,158436055.95,,33.10687336119739,
2022-06-01,177.9,190.0,164.0,169.79,59128024,153.802,152334599.0,,32.5322464376111,
2022-07-01,171.3,206.76,166.43,181.85,116922493,155.61154838709678,145514846.75,-16.959678524133526,33.15684673608827,
2022-08-01,181.66,201.7,180.0,199.71,81241543,158.45660978147762,138548197.0,-4.362608945503299,32.24704229466704,
2022-09-01,198.49,228.75,172.02,185.3,153189821,160.1884414084791,136172826.55,113.20906685076517,34.175871130934794,
2022-10-01,186.0,218.9,178.65,202.2,89566751,162.89886454341593,128161353.45,99.23145137451965,34.65091281644453,
2022-11-01,203.05,225.25,191.2,215.45,118863084,166.2892603793246,125894216.05,152.31291720341957,34.604233431819395,
2022-12-01,215.9,243.4,215.4,227.92,86284324,170.2654371290456,120107217.9,123.1010180109632,34.09439893464724,
2023-01-01,228.7,240.33,216.88,226.17,60990211,173.8721831207201,112365542.0,78.1146637265711,33.27738501267931,
2023-02-01,229.14,264.65,219.9,245.0,73441181,178.46107453228657,107166334.6,86.79475449832266,34.15330312868031,
2023-03-01,245.19,253.22,209.83,232.45,75227470,181.94423101407455,103510767.1,89.13751017087061,34.85505936011447,
2023-04-01,233.85,263.6,233.0,259.1,54028968,186.92202256155363,98313612.45,111.59657002858312,34.57484213519829,
2023-05-01,262.25,296.45,261.8,285.5,117660286,193.28189207371148,96629599.5,67.74383078730905,34.78385166923341,
2023-06-01,283.2,342.55,278.7,336.0,99684103,202.48951193992366,96019881.2,97.89151304552684,36.964479433238985,
2023-07-01,336.95,346.55,289.0,298.0,108233876,208.6514789115415,97005225.8,98.8788040576615,38.503334405051305,
2023-08-01,296.9,306.0,272.7,298.65,84343437,214.4578351107969,96967344.9,50.53682141236957,38.115652391744476,35.34700490515279
2023-09-01,298.0,314.15,287.5,301.4,85327663,220.0670070391326,96745261.4,55.89923964206278,37.26400851276097,35.15813467268836
2023-10-01,300.9,302.15,237.35,245.85,95468241,221.73042593983374,93103289.05,56.60233135868524,39.30351135827424,35.026425353744244
2023-11-01,246.8,279.6,244.55,276.6,46831391,225.27039845984447,89917973.55,74.40100882723834,38.98929634404172,34.98316839095333
2023-12-01,276.0,296.0,261.9,277.0,93307912,228.60779210759645,89763880.8,80.98660568441684,38.628995016304664,34.998259724838476
2024-01-01,277.65,296.4,266.7,289.9,109655420,232.56212810065475,90469809.95,96.59568696595684,37.97248665708595,35.042852315056095
2024-02-01,290.0,302.9,275.8,284.45,61439620,235.90973273932218,90585389.75,82.65587876452835,37.17475494916476,35.106856234580306
2024-03-01,284.95,296.4,256.05,270.69,50357873,238.1536209496885,87257158.75,50.458562614640655,37.40727595475316,35.201052853970204
2024-04-01,271.56,300.17,248.11,254.49,90221445,239.20758088841828,87706153.85,44.983763459237736,38.47835609701897,35.380230196240845
2024-05-01,255.85,266.41,239.55,262.71,82084821,240.7238659923913,84150903.85,73.80747601720144,37.63049638430108,35.4774742646287
2024-06-01,265.63,307.81,249.43,292.82,78664995,244.084906896108,83605816.05,96.39168343393696,39.14237025597788,35.645989673840425
2024-07-01,292.77,300.9,273.41,294.72,65076239,247.35168709635911,80916473.8,81.92592592592594,38.294558275095525,35.811273630753234
2024-08-01,296.08,314.52,278.28,305.18,54297708,251.08254599336823,79317143.0,109.09900650907849,38.14526974944834,35.96928287888564
2024-09-01,309.07,343.0,306.35,339.3,81476151,256.7739946389574,80341440.0,113.66498740554154,38.1216640836508,36.1245684688715
2024-10-01,339.5,339.9,259.2,269.8,99102158,257.6143820816053,81624488.85,47.391423108440314,41.20815291087603,36.38525097427014
2024-11-01,272.95,280.0,254.3,273.85,21681619,258.6618413021469,78947196.3,53.71877631209656,40.085163860096934,36.617860657566794
2024-12-01,273.0,291.05,262.1,265.3,31900360,259.0901096052342,77840765.9,56.251840508863914,39.279628114204456,36.8427733801199
2025-01-01,264.95,285.8,258.0,285.1,47667889,260.7681670500578,74341146.05,56.7775639263129,38.449930818033174,37.01920951618474
2025-02-01,285.0,304.2,265.35,271.3,34307734,261.4476401436025,71072327.6,35.84697811827149,38.47882159614848,37.226935492900786
2025-03-01,271.85,296.0,264.0,274.82,27358270,262.31037303756364,67028547.3,48.310847274689685,38.01132442122609,37.3547839359105
2025-04-01,275.31,275.89,231.52,254.44,51935695,261.80260703514017,65408160.2,25.83580613254204,38.46981780757074,37.48208076894803
2025-05-01,257.36,268.9,236.24,260.35,67288222,261.70889045222793,64506188.15,20.840102111858915,38.05118315215461,37.59697909295922
2025-06-01,261.1,288.55,258.6,269.95,66240433,262.240574939181,63044797.75,18.44068094068094,37.46780718975502,37.70942603479613
2025-07-01,270.7,273.8,257.55,263.15,34685328,262.29924752374995,62437494.6,16.35053278507317,35.940777021502704,37.798205768423585
