datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,991.85,1137.8,955.55,1071.45,14327240,,,,,
2020-02-01,1069.85,1297.95,1033.25,1094.0,22923642,,,,,
2020-03-01,1100.4,1155.65,679.0,788.05,20568169,,,,,
2020-04-01,785.0,1006.9,738.5,930.0,15399417,,,,,
2020-05-01,900.0,1110.05,868.3,1078.0,15075265,,,,,
2020-06-01,1088.55,1293.0,1082.0,1267.95,17856087,,,,,
2020-07-01,1262.0,1327.0,1230.0,1323.5,18629852,,,,,
2020-08-01,1330.0,1415.0,1295.55,1330.0,14369103,,,,,
2020-09-01,1325.9,1514.7,1237.5,1481.85,20232146,,,,,
2020-10-01,1486.1,1500.0,1315.0,1344.5,16297530,,,,,
2020-11-01,1345.0,1701.45,1306.3,1664.0,32670276,,,,,
2020-12-01,1720.0,1720.0,1515.5,1648.0,18223614,,,,,
2021-01-01,1646.0,1767.7,1580.0,1594.95,13811591,,,,,
2021-02-01,1593.6,1875.0,1516.65,1545.0,28956051,,,,,
2021-03-01,1556.0,1704.0,1530.05,1686.05,11449699,,,,243.09752905767357,
2021-04-01,1701.0,1807.4,1552.0,1760.15,8739245,,,,244.40718853745992,
2021-05-01,1751.0,2223.1,1742.2,2199.5,16608526,,,,268.7310516186272,
2021-06-01,2204.05,2322.95,2161.8,2248.0,7939686,,,,258.0031887589046,
2021-07-01,2256.0,2404.3,2242.0,2380.5,5932493,,,,248.7223315677753,
2021-08-01,2386.3,2559.2,2207.5,2296.95,10092276,,16505095.4,,258.45987102762405,
2021-09-01,2298.8,2723.8,2250.0,2537.25,8825990,,16230032.9,,278.3620138423742,
2021-10-01,2533.65,2639.95,2380.5,2457.0,7019500,,15434825.8,,276.6500690928165,
2021-11-01,2469.8,2599.0,2086.05,2170.3,7114483,,14762141.5,,297.6395526930273,
2021-12-01,2196.55,2330.5,2065.0,2320.0,6275674,,14305954.35,,294.83355363041824,
2022-01-01,2325.0,2537.45,2222.05,2333.05,3887589,,13746570.55,,296.6010776744241,
2022-02-01,2359.0,2426.9,1743.0,1819.0,6151153,,13161323.85,,329.41019218210664,
2022-03-01,1785.0,2165.8,1690.55,2124.85,6590515,,12559357.0,,341.602701305498,
2022-04-01,2125.1,2231.85,2016.0,2135.65,5363655,,12109084.6,,331.2159587169442,
2022-05-01,2135.0,2370.4,1880.5,2365.0,7469067,,11470930.65,,344.17795757427206,
2022-06-01,2340.0,2375.0,2053.35,2159.2,5901489,1771.79,10951128.6,,342.3564574155293,
2022-07-01,2125.0,2365.0,2109.5,2300.0,4870947,1805.868064516129,9561162.15,114.66237341919827,335.39925252410035,
2022-08-01,2325.0,2450.0,1975.0,2046.0,10763406,1821.3604474505723,9188151.75,87.0201096892139,346.48514578993473,
2022-09-01,2044.0,2064.95,1825.0,1881.8,10726629,1825.2597734215033,9033903.65,138.79195482520146,338.09203970574396,
2022-10-01,1883.65,2003.8,1862.0,1964.15,4008459,1834.2204332007614,7786524.05,111.19892473118283,322.7405541834567,
2022-11-01,1967.0,2073.8,1796.3,2049.0,8588529,1848.0771794458738,7643465.55,90.07421150278294,319.2262320195878,
2022-12-01,2049.9,2182.5,2030.0,2135.0,6224942,1866.5883291590433,7517750.4,68.38203399187665,306.35527802550746,
2023-01-01,2137.3,2260.0,2100.05,2220.7,6519324,1889.434243406847,7013290.3,67.78995088779749,295.1178985237791,
2023-02-01,2235.0,2350.0,1974.05,2007.3,6993620,1897.0384857676956,6965987.0,50.924812030075195,301.2893164712743,
2023-03-01,2020.0,2079.45,1908.9,1955.0,4407346,1900.7779382988124,6889729.65,31.92968249148025,291.3564225693386,
2023-04-01,1968.0,2132.0,1932.45,2084.1,3938019,1912.605168085986,6582016.8,55.00929713648195,284.4130139862524,
