datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2023-05-01,1300.0,1438.8,1242.0,1350.0,51406754,,,,,
2023-06-01,1368.0,1768.0,1365.3,1706.25,13508890,,,,,
2023-07-01,1707.95,1949.0,1661.05,1752.0,7495379,,,,,
2023-08-01,1760.0,1945.0,1726.05,1800.55,10261126,,,,,
2023-09-01,1802.9,1845.0,1686.15,1789.0,5114725,,,,,
2023-10-01,1790.0,1848.0,1690.0,1745.0,2612911,,,,,
2023-11-01,1730.0,2041.15,1683.05,1899.55,4847737,,,,,
2023-12-01,1898.05,2039.1,1821.0,1984.0,39049493,,,,,
2024-01-01,1990.0,2261.0,1967.3,1996.0,8925203,,,,,
2024-02-01,2061.05,2297.4,2018.3,2120.0,11716068,,,,,
2024-03-01,2139.6,2366.35,2016.55,2298.0,24894972,,,,,
2024-04-01,2312.4,2490.0,2241.1,2376.15,7846791,,,,,
2024-05-01,2378.9,2399.05,2056.0,2170.0,30016093,,,,,
2024-06-01,2191.0,2282.75,1931.35,2125.6,9761545,,,,,
2024-07-01,2129.2,2250.0,2012.0,2032.0,15976021,,,,284.8773217830315,
2024-08-01,2038.0,2506.1,1901.05,2475.0,15943097,,,,318.96130256714974,
2024-09-01,2521.0,2780.0,2371.0,2513.8,13300105,,,,328.22200243713377,
2024-10-01,2529.9,2835.0,2405.0,2671.0,6653157,,,,338.37119119820136,
2024-11-01,2720.05,2874.0,2506.05,2560.1,6295803,,,,341.23960868703523,
2024-12-01,2543.6,3054.8,2535.4,2890.0,12617538,,14912170.4,,358.08640534697213,
2025-01-01,2899.0,2998.4,2348.05,2437.0,14959039,,13089784.65,,385.09796063903275,
2025-02-01,2435.4,2607.05,2223.0,2265.7,13359582,,13082319.25,,385.0030976208113,
2025-03-01,2262.05,2492.7,2115.1,2415.0,12886915,,13351896.05,,384.34551301845346,
2025-04-01,2423.5,2642.2,2292.75,2457.0,8418529,,13259766.2,,381.2989000878296,
2025-05-01,2467.0,2610.0,2330.0,2464.8,6964256,,13352242.75,,372.59305765306607,
2025-06-01,2466.0,2471.9,2279.4,2325.0,7817390,,13612466.7,,357.33689914093094,
2025-07-01,2335.0,2716.5,2258.0,2649.9,15040352,,14122097.45,,365.7943432957869,
