datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,623.0,643.7,594.15,600.0,45462271,,,,,
2020-02-01,598.2,609.0,527.5,544.0,59842900,,,,,
2020-03-01,555.0,573.0,340.0,438.1,108941404,,,,,
2020-04-01,438.1,518.95,416.2,499.0,87182138,,,,,
2020-05-01,489.0,540.8,464.0,516.8,100154142,,,,,
2020-06-01,521.0,554.45,486.25,550.1,109925478,,,,,
2020-07-01,555.55,647.6,545.7,627.0,116630226,,,,,
2020-08-01,624.0,624.0,567.05,573.8,50889468,,,,,
2020-09-01,581.5,612.7,555.95,558.9,60074082,,,,,
2020-10-01,568.0,598.2,556.0,590.8,99762722,,,,,
2020-11-01,590.8,688.5,585.6,648.0,82136704,,,,,
2020-12-01,653.25,686.35,617.4,675.75,112163119,,,,,
2021-01-01,676.5,731.0,665.65,679.8,60189019,,,,,
2021-02-01,678.3,744.0,668.5,699.7,94571701,,,,,
2021-03-01,711.3,746.0,662.0,695.3,53026374,,,,82.26468909796031,
2021-04-01,699.8,719.0,660.7,662.7,66676746,,,,79.71352824544456,
2021-05-01,660.0,685.95,657.1,666.45,55371678,,,,74.48209017670968,
2021-06-01,668.6,731.5,662.9,688.0,96878335,,,,73.8955346839454,
2021-07-01,689.5,702.0,660.35,664.7,70902451,,,,70.7685103252564,
2021-08-01,669.0,719.0,656.0,717.15,60179977,,79548046.75,,70.03392216659933,
2021-09-01,720.0,775.65,707.3,722.0,98042601,,82177063.25,,69.8782908887297,
2021-10-01,720.0,741.7,675.5,682.65,52179710,,81793903.75,,69.5453263072319,
2021-11-01,680.45,723.95,658.8,675.8,53443742,,79019020.65,,69.15490880228792,
2021-12-01,680.0,707.25,627.0,649.0,42676833,,76793755.4,,70.12358486936638,
2022-01-01,654.0,678.8,615.45,623.0,40888276,,73830462.1,,69.54144861181497,
2022-02-01,626.25,647.3,520.25,523.0,80507573,,72359566.85,,74.41314987123597,
2022-03-01,518.0,563.5,497.05,537.2,144287598,,73742435.45,,73.74741409642466,
2022-04-01,538.0,597.55,536.0,581.5,107970154,,76596469.75,,72.73994945232305,
2022-05-01,577.45,613.4,525.4,599.0,79315850,,77558558.15,,73.9864563862429,
2022-06-01,598.95,617.45,537.6,547.0,63027452,614.5400000000001,75721794.65,,74.46055376449134,
2022-07-01,549.95,581.2,519.05,554.0,94917658,610.6341935483872,76360842.35,-7.666666666666666,73.4744780320127,
