datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1389.3,1435.15,1304.05,1322.0,8182148,,,,,
2020-02-01,1321.0,1398.0,1192.35,1250.0,7484680,,,,,
2020-03-01,1237.1,1279.8,805.0,1100.0,18763666,,,,,
2020-04-01,1084.0,1325.0,1013.0,1273.0,12987456,,,,,
2020-05-01,1253.1,1372.2,1125.05,1299.9,12645607,,,,,
2020-06-01,1310.0,1386.65,1221.1,1269.05,41695132,,,,,
2020-07-01,1265.0,1346.0,1238.0,1298.5,9591912,,,,,
2020-08-01,1306.9,1424.0,1250.0,1252.65,10077500,,,,,
2020-09-01,1260.0,1335.05,1200.0,1289.95,10273575,,,,,
2020-10-01,1291.5,1309.35,1200.0,1240.0,8329660,,,,,
2020-11-01,1245.0,1474.0,1219.1,1464.65,16622484,,,,,
2020-12-01,1470.0,1540.3,1404.0,1523.6,16756542,,,,,
2021-01-01,1518.0,1626.45,1300.0,1324.0,15161302,,,,,
2021-02-01,1326.1,1541.8,1295.0,1419.0,19358824,,,,,
2021-03-01,1430.0,1534.75,1377.55,1420.5,10150667,,,,210.88533043091437,
2021-04-01,1438.0,1482.0,1329.9,1417.4,12476381,,,,204.627338387516,
2021-05-01,1415.0,1567.0,1390.2,1474.75,11381961,,,,201.76522869096627,
2021-06-01,1480.5,1608.0,1435.15,1565.1,14872282,,,,198.8818342336054,
2021-07-01,1578.0,1612.0,1452.0,1476.85,12002644,,,,195.11125192040447,
2021-08-01,1477.3,1601.65,1408.25,1599.0,16704963,,14275969.3,,194.94943641851586,
2021-09-01,1600.0,1675.0,1540.05,1583.5,17130541,,14723388.95,,189.40417479865772,
2021-10-01,1589.0,1628.0,1435.15,1489.8,16464078,,15172358.85,,189.71609622651295,
2021-11-01,1489.0,1548.25,1419.0,1436.0,13059675,,14887159.3,,184.3451588324869,
2021-12-01,1446.0,1486.4,1315.0,1400.1,14078326,,14941702.8,,183.2149594206835,
2022-01-01,1402.0,1472.0,1305.0,1365.0,13749243,,14996884.6,,181.8214113991338,
2022-02-01,1374.0,1402.85,1225.95,1261.3,13809186,,13602587.3,,181.40450564281502,
2022-03-01,1257.5,1346.5,1192.0,1324.5,17400947,,13993039.05,,179.1552334076242,
2022-04-01,1321.1,1412.0,1275.05,1284.75,9788704,,13978599.25,,175.66922562613044,
2022-05-01,1273.25,1324.7,1199.0,1254.15,11330192,,14031430.1,,171.58752314218557,
