datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,80.93,88.9,79.6,80.27,364566529,,,,,
2020-02-01,81.0,88.33,68.0,69.1,461232873,,,,,
2020-03-01,70.67,74.17,43.33,51.07,704562696,,,,,
2020-04-01,51.07,64.37,49.67,63.23,464884126,,,,,
2020-05-01,61.47,64.17,53.67,60.93,383380145,,,,,
2020-06-01,62.63,71.33,60.6,67.7,732637170,,,,,
2020-07-01,68.1,71.67,62.97,64.53,414546048,,,,,
2020-08-01,64.6,68.8,61.9,63.6,434415824,,,,,
2020-09-01,64.47,66.07,54.63,57.5,449743289,,,,,
2020-10-01,57.87,59.87,54.13,56.47,386037511,,,,,
2020-11-01,56.73,71.13,55.37,68.5,539381976,,,,,
2020-12-01,69.1,85.87,68.73,82.23,1003133006,,,,,
2021-01-01,82.6,97.47,81.7,83.43,797058967,,,,,
2021-02-01,82.83,101.87,82.83,94.27,914638948,,,,,
2021-03-01,96.07,105.3,84.97,90.4,778125348,,,,14.922930315371524,
2021-04-01,90.83,94.93,85.67,91.53,414316681,,,,14.32008309828286,
2021-05-01,90.73,110.5,89.77,106.87,605499667,,,,14.979358702115427,
2021-06-01,107.07,113.53,99.5,99.67,497582051,,,,14.884689707829306,
2021-07-01,100.47,103.4,91.07,93.23,309651494,,,,14.636947593345104,
2021-08-01,93.97,102.63,92.9,97.53,429332144,,554236324.65,,14.172948004453113,
2021-09-01,98.0,107.67,96.0,105.87,471656311,,559590813.75,,13.941620806497783,
2021-10-01,106.8,114.2,97.0,99.0,470141424,,560036241.3,,14.236574331747727,
2021-11-01,101.67,103.2,85.97,86.4,319448437,,540780528.35,,14.502467168580212,
2021-12-01,87.4,91.5,83.47,86.2,342117905,,534642217.3,,13.937377262654286,
2022-01-01,86.33,99.0,86.2,96.0,260736426,,528510031.35,,13.83962864713165,
2022-02-01,96.67,101.3,85.73,96.63,322272027,,507991774.2,,13.9862129740804,
2022-03-01,97.33,109.33,95.13,103.93,608375593,,517683251.45,,14.00408601096236,
2022-04-01,104.67,115.67,103.0,106.13,405853802,,516255150.35,,13.893895073964567,
2022-05-01,105.43,109.0,94.33,98.07,293813397,,508458655.75,,13.957290681254989,
2022-06-01,98.3,103.47,86.0,89.87,305838556,83.67200000000001,504448708.0,,14.24131112832023,
2022-07-01,89.4,98.6,86.37,97.67,234994343,84.57509677419355,489229326.35,21.676840662763187,14.080205045519838,
2022-08-01,97.73,99.2,85.4,90.73,470986461,84.97218730489075,462621999.1,31.30246020260494,14.057953565614852,
2022-09-01,90.97,93.85,83.0,87.15,266338718,85.11269134973652,436085986.65,70.64813001762289,13.805222934894607,
2022-10-01,87.95,91.5,84.15,91.0,198519117,85.49251771426965,400279995.1,43.91902577890243,13.300376882162539,
2022-11-01,91.5,94.95,87.9,94.65,236489532,86.08332302302645,373198204.3,55.34219596258001,12.81484264399995,
2022-12-01,95.25,100.2,90.2,96.15,308581516,86.73278605379895,367911446.05,42.023633677991135,12.597542044492354,
2023-01-01,96.5,102.85,91.85,95.5,257439082,87.29841276000546,350508416.8,47.99318146598481,12.474922242351068,
2023-02-01,95.5,106.2,91.05,102.6,304306690,88.28561193677932,340844648.75,61.32075471698113,12.679160689490246,
2023-03-01,102.2,112.8,101.9,105.4,413651233,89.3897660053742,346044635.7,83.30434782608698,12.543989305394138,
2023-04-01,105.45,111.0,104.3,107.25,167585751,90.5420391663178,332957316.05,89.92385337347264,12.10200273880191,
2023-05-01,108.0,113.95,102.95,104.8,202193559,91.46190760720054,319484178.45,52.99270072992701,12.019005990449767,
2023-06-01,104.45,108.7,103.3,105.0,193645279,92.33533292286504,305659371.2,27.690623859905127,11.522428732649978,
2023-07-01,105.5,122.95,104.7,119.4,335370959,94.0814404762286,306455497.3,43.113987774181936,12.02534321855808,
2023-08-01,119.1,122.35,111.5,115.25,275302266,95.44715399389128,303114715.35,22.25522435557441,11.937772559087342,13.547273003335274
2023-09-01,117.0,129.55,115.55,124.7,337278331,97.33443438138217,306941810.6,37.94247787610618,12.113233707924254,13.453616449753698
2023-10-01,124.4,132.45,116.15,119.85,361258246,98.7870515180672,308891121.55,30.940675188462798,12.423334100355907,13.390391483156131
2023-11-01,120.4,134.2,117.4,131.9,270752088,100.9233707749661,292009946.3,23.420978759240207,12.746646775958032,13.31596775228422
2023-12-01,134.0,164.3,132.35,162.1,613158562,104.870250079807,302375184.3,62.636701113675116,14.194938874214037,13.292976057830376
2024-01-01,163.7,177.0,155.75,172.7,656111535,109.24636297788396,320490091.2,85.24080231685079,14.713665404514458,13.29553331820269
2024-02-01,174.0,187.85,166.35,182.7,483283836,113.98530730189145,329362355.2,87.32697631497999,15.211589610643799,13.33015470507571
2024-03-01,184.95,196.35,165.55,181.9,347795594,118.36690037918878,335002417.75,71.81448946821574,16.353118154497235,13.410537950009028
2024-04-01,181.4,213.65,177.5,209.1,514250406,124.22064874182176,337165615.0,111.21212121212119,17.800224300632483,13.529326282305187
2024-05-01,209.0,211.3,187.35,204.45,469356887,129.39673591976876,347316523.45,136.63194444444443,18.249009568892856,13.654211028982274
2024-06-01,217.0,233.2,173.5,219.89,744525286,135.23501102171917,374616831.9,155.09280742459396,21.269258657671102,13.898607075482834
2024-07-01,220.25,246.3,209.15,241.4,487513085,142.0843651493502,387168009.55,151.45833333333334,22.42472166472865,14.184776842736067
2024-08-01,242.95,243.95,221.0,236.6,303606488,148.1821480429405,386919258.15,144.85149539480494,22.46288949339412,14.467332726713192
2024-09-01,238.65,245.0,208.62,240.18,317928126,154.11749333049275,389943710.35,131.09785432502642,23.472890146831812,14.782959531242172
2024-10-01,240.2,244.5,199.51,199.99,277300304,157.0770098898158,388593391.05,88.4387072458306,25.03265798948441,15.15425162842617
2024-11-01,199.99,216.47,180.42,199.28,273774322,159.79978344531156,381599545.5,103.20179463648418,25.8304547688688,15.550023764679962
2024-12-01,198.4,213.4,187.35,190.9,257672907,161.806249029485,386103903.3,112.41793702014019,25.846337025631108,15.936857961256992
2025-01-01,191.03,193.76,163.35,177.2,318227390,162.7993942533892,391905594.85,81.42725504249,26.176178619174163,16.340057080378802
2025-02-01,178.94,180.94,153.65,158.0,272027090,162.4897559144609,395824685.4,74.14306183180865,26.25661262365141,16.74667904898002
2025-03-01,156.04,186.4,150.52,182.3,299805780,163.76783617804406,394046426.45,109.17957544463567,26.951014583153007,17.18487210392197
2025-04-01,181.59,197.0,159.61,188.04,258062328,165.33378223107349,393184429.55,106.63736263736263,27.70371940579715,17.664983521376453
2025-05-01,190.0,197.28,178.6,189.8,269720687,166.9122478935849,389806547.35,100.52826201796093,27.053502516190882,18.139605517116152
2025-06-01,189.8,202.79,179.42,190.69,264403894,168.44629641657943,384963829.75,98.32553302132084,26.788249060612284,18.61262908432015
2025-07-01,191.1,195.45,180.11,184.08,175648369,169.45492245421948,380208643.8,92.7539267015707,25.964326893119765,19.062275906012438
