datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,743.84,833.59,708.18,774.42,39819449,,,,,
2020-02-01,771.93,803.46,681.29,683.28,44336204,,,,,
2020-03-01,698.22,705.99,383.53,476.11,69877065,,,,,
2020-04-01,476.01,570.58,449.41,504.99,47035647,,,,,
2020-05-01,491.05,599.62,467.34,582.68,53448789,,,,,
2020-06-01,590.15,641.85,565.95,614.61,52714707,,,,,
2020-07-01,617.35,650.81,562.76,630.49,57299508,,,,,
2020-08-01,627.51,714.66,608.28,667.99,76526089,,,,,
2020-09-01,674.27,746.68,648.47,740.06,77750894,,,,,
2020-10-01,746.23,800.82,730.55,776.51,41871055,,,,,
2020-11-01,781.29,882.34,772.43,871.54,49084281,,,,,
2020-12-01,863.57,950.22,858.74,919.84,45444997,,,,,
2021-01-01,920.84,1110.24,916.61,1057.79,58350948,,,,,
2021-02-01,1055.8,1283.9,1043.2,1195.25,39394384,,,,,
2021-03-01,1202.17,1450.23,1197.44,1449.14,38197598,,,,150.30158603926589,
2021-04-01,1454.22,1466.87,1257.0,1395.55,31161988,,,,156.6429412357333,
2021-05-01,1391.07,1488.98,1345.25,1462.54,38123418,,,,155.31481370132457,
2021-06-01,1469.76,1540.87,1414.43,1493.71,27963529,,,,152.43544938179772,
2021-07-01,1497.3,1593.17,1455.21,1549.69,23432420,,,,151.03168655809154,
2021-08-01,1558.8,1607.81,1424.39,1494.06,22789515,,46731124.25,,154.0943163979398,
2021-09-01,1504.02,1687.59,1474.34,1663.24,27138067,,46097055.15,,159.5615967834893,
2021-10-01,1653.38,1791.28,1583.7,1719.21,22350819,,44997785.9,,163.9082969262557,
2021-11-01,1715.18,1885.5,1636.19,1663.98,18416657,,42424765.5,,171.4941546081207,
2021-12-01,1660.4,1762.69,1581.26,1618.22,21517090,,41148837.65,,172.36162072135915,
2022-01-01,1623.3,1922.16,1610.6,1719.96,21406081,,39546702.25,,184.32462482232762,
2022-02-01,1729.72,1782.91,1528.92,1593.66,17406429,,37781288.35,,190.2261627292767,
2022-03-01,1565.77,1671.95,1401.63,1662.79,25667436,,36199684.75,,196.92217293569516,
2022-04-01,1654.62,1823.65,1651.43,1684.3,19192468,,33333003.7,,194.88185802398846,
2022-05-01,1669.36,1696.75,1334.94,1420.9,21134769,,30502197.45,,208.5172706846059,
2022-06-01,1419.36,1444.26,1271.54,1310.79,29004981,1179.91,29858893.75,,205.6228789484888,
2022-07-01,1314.77,1581.41,1300.13,1567.02,16158715,1204.8848387096775,28212615.45,102.34756333772373,211.68301665515165,
2022-08-01,1570.16,1685.3,1536.54,1668.37,18904745,1234.787107180021,26885602.85,144.1707645474769,206.68621069805064,
2022-09-01,1653.92,1809.06,1637.44,1669.16,16624404,1262.81116478131,24799275.65,250.58284850139674,203.92360663741835,
2022-10-01,1664.38,1733.61,1621.6,1718.17,10645502,1292.1891541502578,23361831.55,240.23842056278343,196.7352845653122,
2022-11-01,1721.36,1787.99,1669.36,1756.02,15400166,1322.1137248502412,22221959.95,201.36953387794333,190.66800405521758,
2022-12-01,1762.99,1832.22,1697.25,1715.18,11215421,1347.4728393760322,21224631.6,179.06802687883373,186.3682220768629,
2023-01-01,1718.57,1741.08,1543.36,1584.25,12779790,1362.74878522274,19957450.2,151.27281955304602,187.23953107789094,
2023-02-01,1586.69,1662.19,1547.9,1564.78,12257194,1375.7830571438537,19172133.45,134.25200976062516,181.66993636077362,
