datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,23.05,29.3,22.9,27.5,193296021,,,,,
2020-02-01,27.2,28.2,20.7,21.15,120392182,,,,,
2020-03-01,21.75,21.85,10.0,12.8,106000917,,,,,
2020-04-01,12.7,19.25,12.6,17.05,91187126,,,,,
2020-05-01,16.65,19.1,16.2,17.05,81775885,,,,,
2020-06-01,17.25,21.3,17.15,18.85,139163758,,,,,
2020-07-01,18.9,21.4,18.3,19.3,144305122,,,,,
2020-08-01,19.3,23.5,19.0,21.35,207189828,,,,,
2020-09-01,21.45,22.15,18.8,19.4,65736296,,,,,
2020-10-01,19.45,19.7,18.05,18.25,33780125,,,,,
2020-11-01,18.3,22.1,18.05,21.7,62204961,,,,,
2020-12-01,22.45,24.95,20.6,24.1,207348213,,,,,
2021-01-01,24.3,35.55,23.6,31.25,596433321,,,,,
2021-02-01,31.9,33.15,28.8,31.65,187296728,,,,,
2021-03-01,32.0,33.45,27.25,29.2,211108882,,,,5.415673006862271,
2021-04-01,29.3,30.6,26.35,27.1,110385539,,,,5.291581293016734,
2021-05-01,27.05,30.85,26.9,29.5,93652526,,,,5.153596381417156,
2021-06-01,29.85,34.5,29.2,33.75,211520531,,,,5.1681955874919545,
2021-07-01,34.0,34.0,29.55,29.7,66566042,,,,5.09854826675739,
2021-08-01,29.85,30.5,27.5,28.2,41543310,,148544365.65,,4.900110130926062,
2021-09-01,28.35,32.7,27.9,30.25,98297771,,143794453.15,,4.890857762905286,
2021-10-01,30.05,44.8,29.9,35.35,506317306,,163090709.35,,5.796900802170476,
2021-11-01,35.9,40.55,32.75,33.55,130523963,,164316861.65,,5.974827294154736,
2021-12-01,34.95,37.4,32.8,34.8,70825467,,163298778.7,,5.854795626772988,
2022-01-01,35.0,39.3,34.35,36.2,117712570,,165095612.95,,5.777035570587589,
2022-02-01,36.75,37.35,29.0,31.05,71352499,,161705050.0,,5.9949981822104075,
2022-03-01,30.55,36.7,29.7,32.7,71985767,,158089082.25,,6.0790184097173245,
2022-04-01,32.8,37.4,32.75,33.8,89869335,,152223057.6,,5.965116210417336,
2022-05-01,33.4,33.9,30.2,32.5,26785064,,150275496.0,,5.78009172091135,
2022-06-01,33.45,34.0,29.05,29.95,27567500,26.966666666666665,149964864.75,,5.712974575629705,
2022-07-01,30.1,32.35,29.8,31.0,23073753,27.226881720430107,148008304.35,12.72727272727272,5.459620215530027,
2022-08-01,31.1,33.4,30.55,32.95,53845668,27.596115157821714,140333177.1,55.79196217494091,5.252386574616149,
2022-09-01,32.8,36.7,32.55,33.75,97571681,27.993139986349345,115390095.1,163.671875,5.1655377943574265,
2022-10-01,34.05,42.05,33.9,39.85,226088237,28.758098696907453,117329670.55,133.7243401759531,5.410675861302025,
2022-11-01,40.1,84.1,39.25,74.1,1321018902,31.683382651945685,172825171.55,334.60410557184747,8.474353869899918,
2022-12-01,73.6,77.8,60.2,68.2,361166704,34.03929344859435,185364229.8,261.8037135278514,9.178836722322185,
2023-01-01,68.25,81.75,67.8,76.1,235711853,36.75288741965278,192467196.15,294.30051813471493,9.545048741035298,
2023-02-01,77.9,79.45,57.15,57.5,151253731,38.09141081193325,189453856.15,169.3208430913349,10.518871438718808,
2023-03-01,57.5,69.7,56.05,68.6,320580814,40.05970688858272,202154594.75,253.6082474226804,10.756758316453556,
2023-04-01,70.0,114.7,70.0,107.1,1206068423,44.384887089319314,260380850.4,486.8493150684931,13.429801887825473,
2023-05-01,112.5,144.4,110.6,121.3,841559950,49.34715243839549,297543959.35,458.9861751152074,15.227573123844193,
2023-06-01,122.95,132.2,116.1,121.85,335870219,54.0247555068861,289021605.0,405.60165975103735,15.293025148878973,
2023-07-01,122.9,146.65,117.05,124.25,621672000,58.55541644192571,313579006.85,297.6,16.362532199227303,
2023-08-01,125.9,132.85,121.75,131.15,446734715,63.23893796180147,332374469.25,314.3759873617694,15.970439567989178,7.829992742798309
2023-09-01,131.8,199.25,130.6,169.3,1407105568,70.08158712555623,396844119.15,479.79452054794524,19.883363460725295,8.31224909126041
2023-10-01,170.85,176.9,142.15,154.25,337357975,75.51180731100422,410144392.95,469.18819188191884,20.984487694407377,8.835345971306765
2023-11-01,155.0,171.05,152.6,164.5,248265255,81.25298103287491,418958367.35,457.6271186440678,20.79726024398075,9.356801433392217
2023-12-01,164.85,187.9,164.25,181.35,434586771,87.71085322430234,436194239.15,437.3333333333333,21.007483934560394,9.884777711627834
2024-01-01,181.9,345.5,177.5,308.65,1142433048,101.96499172596025,491976638.35,939.2255892255891,31.815174538411853,10.775331920682982
2024-02-01,312.0,318.9,223.5,243.45,456816152,111.0930567758983,513439070.95,763.2978723404256,36.48049471889563,11.828011406948633
2024-03-01,245.4,267.85,213.05,252.25,324058575,120.19995633874359,528488312.05,733.8842975206612,37.822019458450434,12.925716796800138
2024-04-01,261.0,296.3,245.0,286.15,271461067,130.90641076850207,539369082.0,709.4766619519094,38.80722857528912,14.026061055904092
2024-05-01,288.0,399.9,249.85,383.95,675254998,147.2318036221471,568253247.85,1044.4113263785396,46.92526725774071,15.391075721356959
2024-06-01,425.0,431.8,312.25,417.0,642615783,164.63620338846022,589079625.15,1098.2758620689656,52.21693292377902,16.936480297923826
2024-07-01,417.0,647.0,404.3,601.5,1308002117,192.82096446017246,588428785.9,1561.6022099447512,66.07624419477024,18.946453918729915
2024-08-01,605.25,615.0,514.0,603.7,522641153,219.3292893337097,596502508.35,1844.2834138486312,68.61387774716124,21.033749904228277
2024-09-01,610.5,619.5,501.2,533.25,171046392,239.58223840895425,593269235.3,1530.7339449541282,72.21972796429736,23.23844022271428
2024-10-01,530.5,533.5,408.15,471.0,152311551,254.5124165761185,593322126.3,1293.491124260355,76.07112298705744,25.57530711526895
2024-11-01,471.0,486.7,409.5,434.9,99595831,266.1503251841109,582272877.15,1238.1538461538462,76.15286815248727,27.92106632965481
2024-12-01,437.5,482.5,404.4,422.7,93809088,276.2503042044909,526659910.4,1311.3522537562603,76.29372681652164,30.273758071017877
2025-01-01,425.65,481.5,355.5,478.0,178166971,289.26641361065276,493490261.45,1441.9354838709678,79.88627877489499,32.754646689663375
2025-02-01,485.0,501.8,325.15,332.45,309485332,292.05245144222357,492171017.1,908.9529590288315,86.87401820981617,35.47536774417004
2025-03-01,333.45,383.95,310.3,350.8,234161674,295.84261586530596,472795500.8,939.4074074074075,85.919802838631,38.16717657897916
2025-04-01,351.45,384.0,305.0,347.6,104871855,299.1818019385121,455702357.8,772.2710163111669,85.42084927557896,40.834182359455056
2025-05-01,349.8,447.8,317.5,405.0,253743890,306.0087824586081,398034273.9,446.55870445344135,88.65468008080732,43.506859899818636
2025-06-01,407.0,442.8,380.1,398.5,204478921,311.9759577838592,391390321.2,484.31085043988264,86.7856522873933,46.09375375198768
2025-07-01,399.6,401.85,373.1,378.35,56262966,316.2581540558683,381790206.75,397.1747700394219,82.60886855642215,48.52921441250057
