datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,46.95,48.5,36.55,39.25,3626190376,,,,,
2020-02-01,39.15,40.75,33.6,34.35,2867744481,,,,,
2020-03-01,35.2,87.3,5.65,22.3,5952017047,,,,,
2020-04-01,22.0,30.45,20.25,27.85,764267042,,,,,
2020-05-01,27.5,31.55,25.0,26.8,452076818,,,,,
2020-06-01,27.55,32.0,25.5,25.55,372743806,,,,,
2020-07-01,25.75,28.35,11.1,12.0,3787897105,,,,,
2020-08-01,12.0,17.05,11.9,14.4,5687086931,,,,,
2020-09-01,14.35,15.25,12.75,13.2,2348567375,,,,,
2020-10-01,13.3,13.95,12.15,12.45,1360965167,,,,,
2020-11-01,12.45,14.9,12.2,14.8,3883922703,,,,,
2020-12-01,15.4,20.75,14.85,17.85,5795174238,,,,,
2021-01-01,17.85,18.6,15.0,15.8,4164819209,,,,,
2021-02-01,16.0,17.45,15.45,15.8,2138554271,,,,,
2021-03-01,15.95,16.9,14.0,15.55,2247807381,,,,8.555103496853645,
2021-04-01,15.65,15.95,13.9,14.6,1510867090,,,,7.862602738137408,
2021-05-01,12.85,14.15,12.85,13.5,2444701530,,,,7.233906621953034,
2021-06-01,13.5,15.55,13.3,13.55,2922851137,,,,6.736916994676349,
2021-07-01,13.55,14.1,12.7,12.8,1969378292,,,,6.219367212784742,
2021-08-01,12.85,12.95,10.5,10.8,1847468972,,2807255048.55,,5.8629369057875635,
2021-09-01,10.8,15.05,10.75,12.55,4436304381,,2847760748.8,,5.71848731500359,
2021-10-01,12.5,14.65,12.4,12.75,2831471666,,2845947108.05,,5.404514477561848,
2021-11-01,12.85,13.6,12.1,12.2,1333180146,,2615005263.0,,5.057693628825498,
2021-12-01,12.25,14.95,12.15,13.7,3007175455,,2727150683.65,,4.860581793864669,
2022-01-01,13.7,14.95,13.2,13.35,2436064919,,2826350088.7,,4.59325179369339,
2022-02-01,13.4,14.35,12.5,13.3,1915636105,,2903494703.65,,4.360863689739329,
2022-03-01,13.2,13.45,12.1,12.3,2758989080,,2852049302.4,,4.10914926721161,
2022-04-01,12.25,16.25,12.25,13.65,3249493223,,2730169617.0,,4.100133911434066,
