datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,3409.5,3500.0,3260.0,3465.0,879629,,,,,
2020-02-01,3459.95,3950.0,3350.8,3385.0,1870704,,,,,
2020-03-01,3460.0,3460.0,1460.15,1800.1,2709460,,,,,
2020-04-01,1819.0,2154.95,1700.0,2041.0,618187,,,,,
2020-05-01,2000.0,2030.4,1850.35,2000.0,850259,,,,,
2020-06-01,2010.6,3005.0,2010.6,2546.9,1725432,,,,,
2020-07-01,2587.0,2897.95,2534.0,2635.5,1754505,,,,,
2020-08-01,2650.0,2880.0,2545.1,2670.0,1119811,,,,,
2020-09-01,2661.2,2727.7,2385.1,2420.0,678043,,,,,
2020-10-01,2438.0,2489.0,2212.65,2307.0,1187492,,,,,
2020-11-01,2326.0,3348.85,2299.15,3067.0,2945618,,,,,
2020-12-01,3115.5,3199.0,2850.2,3084.0,1586121,,,,,
2021-01-01,3091.7,3330.0,3050.0,3240.0,1381560,,,,,
2021-02-01,3247.0,3757.15,3190.05,3585.0,893630,,,,,
2021-03-01,3693.3,3724.85,3141.0,3300.0,967646,,,,562.1001407590428,
2021-04-01,3310.0,3663.0,3225.15,3420.0,732171,,,,548.873092674742,
2021-05-01,3430.0,3677.0,3341.35,3541.2,879632,,,,526.9425769863825,
2021-06-01,3574.0,3694.95,3451.0,3607.4,994835,,,,498.722871838011,
2021-07-01,3586.0,4060.0,3586.0,4017.0,878126,,,,496.3253608892253,
2021-08-01,4025.0,4397.0,3890.05,4330.0,1138686,,1289577.35,,497.3300237851998,
2021-09-01,4355.0,5100.0,4231.25,4820.0,2738217,,1382506.75,,531.6573618719449,
2021-10-01,4784.2,5090.0,4654.6,4783.0,880702,,1333006.65,,522.9439965668854,
2021-11-01,4855.0,5160.0,4734.0,5014.0,787351,,1236901.2,,514.3328877177728,
2021-12-01,5061.0,5660.4,4890.0,5512.0,1681637,,1290073.7,,536.6892684643173,
2022-01-01,5432.0,5587.0,5000.0,5160.0,865407,,1290831.1,,541.0130794943243,
2022-02-01,5200.0,5380.0,5045.55,5190.9,409495,,1225034.25,,523.5145755287189,
2022-03-01,5155.1,5250.0,4752.05,5110.0,1558615,,1215239.75,,521.3773242183034,
2022-04-01,5030.0,6598.0,5030.0,5204.0,3527861,,1335642.25,,607.8247739178397,
2022-05-01,5170.0,5450.0,4760.0,5129.15,989802,,1351230.2,,614.5372018215231,
2022-06-01,5151.0,5175.0,4294.05,4520.0,1087253,3696.838333333333,1346218.25,,636.0780340329361,
2022-07-01,4534.9,5469.7,4511.0,5171.0,1196958,3791.9455376344085,1258785.25,49.23520923520923,661.9200633592111,
2022-08-01,5205.0,5700.0,5100.0,5460.0,1068843,3899.561954561221,1232921.35,61.29985228951256,657.0029033452046,
2022-09-01,5450.0,7378.45,5415.0,6512.0,3863306,4068.1063445895293,1357008.65,261.75768012888176,759.9280835221551,
2022-10-01,6433.5,6850.0,6301.0,6650.0,1872147,4234.680128809559,1405934.5,225.82067613914748,743.4319514054974,
2022-11-01,6665.0,7078.25,5990.65,6593.0,6526896,4386.82979791862,1683897.0,229.65,770.167198643328,
2022-12-01,6271.0,6395.0,5655.6,5716.55,1559725,4472.618198052903,1725274.7,124.45129372963208,783.0772588449526,
2023-01-01,5745.05,6047.65,5560.15,5889.0,825797,4563.997669146264,1722582.95,123.44906089926009,760.3901407675385,
2023-02-01,5972.2,6535.0,5885.0,6381.25,668560,4681.239755007796,1706269.2,138.99812734082397,751.9620078411699,
2023-03-01,6380.0,6397.95,5820.0,5935.0,713608,4762.127512749229,1698043.3,145.24793388429754,738.7414797077763,
2023-04-01,5934.9,6945.0,5770.0,6890.0,947864,4899.409608700891,1688502.2,198.65626354573038,771.73613377954,
2023-05-01,6880.0,7488.95,6279.05,7262.15,976866,5051.844472655673,1600434.65,136.78350179328334,804.7362116026115,
2023-06-01,7264.9,7296.25,6734.05,7000.0,493838,5177.531926032727,1581091.45,126.97795071335926,786.5404331052739,
2023-07-01,7069.9,7640.0,6901.0,7501.0,603829,5327.4330920951315,1571915.35,131.51234567901233,782.9865840972344,
2023-08-01,7543.5,7550.0,6900.0,7411.0,566442,5461.856763572865,1516155.6,106.72245467224548,773.0782248313832,640.8653748473349
2023-09-01,7446.45,7468.0,6982.05,7106.45,1220789,5567.959553019778,1533924.7,115.3469696969697,751.7509608601576,647.1870688507055
2023-10-01,7100.0,7165.0,6627.9,6910.0,650550,5654.542807663664,1545977.45,102.04678362573101,735.8524505170916,653.4197141121169
2023-11-01,6884.5,7480.0,6711.0,7380.0,513055,5765.862626524073,1493699.45,108.40393087089124,738.3011233558944,660.4649989911007
2023-12-01,7406.95,8370.4,7260.55,7698.0,1075860,5890.5166506192945,1371099.4,113.39468869545932,765.6812500968764,669.3636115997296
2024-01-01,7710.0,8568.0,7700.0,8351.0,756093,6049.257511869663,1359413.95,107.89146128951957,773.351332923621,678.5978106675428
2024-02-01,8457.0,9348.95,8251.3,9320.0,571537,6260.273156265169,1333628.15,115.24249422632793,797.1456439881283,688.591664674307
2024-03-01,9154.3,9288.0,7965.25,8300.0,782124,6391.868436506125,1312886.45,72.19917012448134,837.9786264838408,698.8023734947036
2024-04-01,8272.7,8479.35,7739.5,8170.0,759614,6506.586601892827,1297425.0,70.81329709387414,830.8056514868297,709.0644286587017
2024-05-01,8188.7,8495.0,7755.0,7965.05,810958,6600.681014673935,1144807.6,58.85620263262865,824.1790295327531,719.3926333858677
2024-06-01,8129.0,8992.85,7659.95,8500.0,1212325,6723.217723404649,1111816.5,54.2089985486212,861.2460340003481,730.2111922370689
2024-07-01,8498.1,10075.0,8498.05,9648.0,1636770,6911.913354152736,867310.2,86.9767441860465,913.3197652507116,742.621415095615
2024-08-01,9619.5,10409.0,9078.85,10090.2,896426,7116.964105497721,834145.25,94.38247702710515,943.6075268319679,756.6245134723899
2024-09-01,10199.95,11350.0,10100.05,10525.0,2026745,7336.837389013997,894192.65,105.96868884540118,966.5544312457977,771.4637503733064
2024-10-01,10514.35,10897.0,10004.85,10315.0,662883,7528.976912303417,893908.8,98.21291314373559,961.1608797883763,783.241620568991
2024-11-01,10300.0,11154.5,10110.05,10500.0,841136,7720.655821187067,900285.2,104.71228176208535,967.192079672992,794.9967831640399
2024-12-01,10301.0,13238.0,10200.0,11879.0,2001108,7988.936090787902,952947.4,162.80973451327432,1116.9976706511686,811.027437717981
2025-01-01,11900.0,12045.6,10245.1,11550.05,1541148,8218.685375253199,981161.5,123.36201895184682,1166.3982286610392,827.8433765613754
2025-02-01,11561.95,12603.9,11200.0,11550.0,2030566,8433.608899430412,1057997.9,111.53846153846155,1183.5492897450595,845.3949227747038
2025-03-01,11594.75,12899.95,11082.65,12481.75,1505318,8694.779293015547,1103072.35,91.6730651105651,1229.2793136780188,861.0399637798993
2025-04-01,12499.0,12681.0,10400.0,11997.0,1430047,8907.82579024035,1146252.6,80.40601503759399,1305.1138130146667,879.7626925002049
2025-05-01,11997.0,14400.0,11151.0,13500.0,2010280,9204.09509409581,1185727.15,104.76262702866678,1445.183286965528,902.2632287776116
2025-06-01,13477.0,14740.0,13101.0,14360.0,1764548,9536.734120283178,1241427.05,151.200461817005,1459.1402620606457,924.7986622181346
2025-07-01,14473.0,14630.0,13659.0,14001.0,547404,9824.751273813295,1243144.5,137.74834437086093,1424.009162044565,946.9192962607023
