datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,33.43,36.33,29.97,30.0,860467143,,,,,
2020-02-01,29.77,30.57,24.28,24.72,770912301,,,,,
2020-03-01,25.33,26.72,18.67,24.65,963482967,,,,,
2020-04-01,24.6,26.37,21.7,24.02,794672361,,,,,
2020-05-01,23.52,23.93,19.25,23.0,989365335,,,,,
2020-06-01,23.33,31.4,22.47,29.47,1233411636,,,,,
2020-07-01,29.55,35.13,29.18,32.07,1314744948,,,,,
2020-08-01,32.0,39.48,31.68,35.53,1157065125,,,,,
2020-09-01,35.67,36.78,29.88,31.82,624988929,,,,,
2020-10-01,32.08,32.53,28.78,29.03,384385698,,,,,
2020-11-01,29.28,37.93,29.08,36.87,672771648,,,,,
2020-12-01,37.03,41.07,35.45,40.18,1171219638,,,,,
2021-01-01,40.33,47.0,40.2,43.23,1187134533,,,,,
2021-02-01,43.33,47.97,41.87,45.55,794971125,,,,,
2021-03-01,46.23,51.65,38.62,41.58,870227388,,,,7.220370316406387,
2021-04-01,42.0,45.48,40.17,43.93,581598435,,,,7.017001854370345,
2021-05-01,43.67,53.33,42.95,48.4,1502034999,,,,7.3628944247644865,
2021-06-01,51.0,59.63,46.83,59.33,1183215501,,,,7.905076547799805,
2021-07-01,59.27,63.9,59.03,61.48,587451507,,,,7.610748716412316,
2021-08-01,61.67,62.47,54.12,61.97,572329104,,910822516.05,,7.68065211055856,
2021-09-01,62.4,70.82,62.18,67.47,470337690,,891316043.4,,7.788725458553887,
2021-10-01,66.67,73.83,61.15,69.3,398177433,,872679300.0,,8.231491196759507,
2021-11-01,69.23,76.0,62.93,67.75,408222381,,844916270.7,,8.661274653678852,
2021-12-01,68.0,71.57,63.88,69.85,365828715,,823474088.4,,8.576475845375892,
2022-01-01,69.92,74.27,64.73,69.98,406574151,,794334529.2,,8.659283155869621,
2022-02-01,70.55,70.82,62.33,70.05,381459993,,751736947.05,,8.644942732684866,
2022-03-01,69.18,75.5,67.75,70.37,590803572,,715539878.25,,8.570123671987817,
2022-04-01,70.32,86.5,70.08,79.2,754362867,,695404765.35,,9.218496581075215,
2022-05-01,78.33,80.07,71.92,78.15,343480065,,681329322.15,,9.131217158702484,
2022-06-01,78.45,83.48,74.57,77.67,340098195,49.554,679114947.0,,9.113330624232383,
2022-07-01,77.67,92.3,74.72,91.58,538720698,52.26535483870968,672412399.5,205.26666666666665,9.791511099788716,
2022-08-01,92.07,103.95,89.08,102.3,520696515,55.493396462018744,639886243.35,313.83495145631065,10.19480110301156,
2022-09-01,102.28,114.65,96.25,101.2,607956916,58.44220959350141,610927362.5,310.5476673427992,10.84122725912816,
2022-10-01,101.45,109.2,98.1,107.05,300503401,61.57819607134003,586203976.3,345.67027477102414,10.861465196392516,
2022-11-01,107.3,112.2,104.15,105.3,377083829,64.39895761512454,561546798.35,357.82608695652175,10.643068348012587,
2022-12-01,105.65,108.4,94.65,100.0,319055971,66.69579905931006,548419675.15,239.32813030200205,10.882917673887018,
2023-01-01,100.4,104.0,87.0,95.25,325413530,68.53800557161264,489588601.7,197.0065481758653,11.352436098829804,
2023-02-01,97.0,98.65,88.3,94.7,310959696,70.2258761798957,445975811.45,166.53532226287643,11.275901504051822,
2023-03-01,95.2,98.45,89.65,97.5,306957677,71.98549707151535,431951119.95,206.4110622250157,11.087795373354764,
2023-04-01,98.95,103.85,95.05,103.15,188797860,73.99611016367565,412774557.75,255.3220806062694,10.914767195291311,
2023-05-01,104.0,112.6,103.5,112.2,246565747,76.46087724989013,401585960.6,204.3124491456469,10.804449035434253,
2023-06-01,112.2,127.35,112.0,125.25,415753841,79.6085625886069,402464781.0,211.72224987555998,11.145469611096228,
2023-07-01,126.0,131.7,121.05,130.5,317837096,82.89188113127743,397945516.75,201.8736988202637,11.10843115622963,
2023-08-01,131.0,137.95,123.5,133.55,295433134,86.16014686474341,394425737.7,193.1942919868277,11.357399613013541,9.455124843891811
2023-09-01,134.05,147.15,133.3,137.9,376636229,89.49820190572771,392928841.6,231.64983164983167,11.54254458251021,9.599197319428606
2023-10-01,137.9,141.35,127.0,133.5,217753313,92.33702758922915,384743507.6,203.89255633963123,11.750483828688274,9.756980051905868
2023-11-01,133.75,146.75,132.05,146.0,227619850,95.79915484153696,366584321.5,201.65289256198346,11.968370225992688,9.91049591194681
2023-12-01,147.95,185.2,146.75,183.5,561462379,101.45727388401846,356939297.1,209.28703859767404,13.9751195971932,10.112830680259924
2024-01-01,184.8,195.5,179.75,186.25,403025224,106.92777234311406,359916555.05,202.94404684450228,14.105618474046462,10.329326338847727
2024-02-01,187.7,209.0,171.75,205.55,547933872,113.29049670807446,370308338.9,231.69275455865744,15.803758705052926,10.600096558664205
2024-03-01,205.95,216.8,179.1,201.85,586220460,119.004013049489,372683327.0,199.1700014821402,17.40720535656983,10.920712555264737
2024-04-01,205.0,241.65,203.75,234.1,641806117,126.42956059468327,378738807.1,237.8066378066378,19.04406670728874,11.281131738949046
2024-05-01,234.7,303.2,221.0,296.95,973329679,137.430879265994,397007445.25,338.3025830258302,23.652926257714082,11.780853459083552
2024-06-01,323.0,323.0,230.0,309.8,1266866913,148.55146770044604,445325620.85,343.52183249821053,28.70577141536313,12.45182997808313
2024-07-01,310.95,340.5,281.1,316.3,883625373,159.37395365525597,470652698.05,351.98628179479846,30.939045347303846,13.194488717797602
2024-08-01,317.7,317.7,285.0,299.5,438745956,168.41434374201364,476637197.3,327.5517487508923,31.067000016207228,13.941890627248346
2024-09-01,301.95,301.95,267.1,284.4,641380078,175.897289307045,492435524.7,304.14949552366056,31.341542095453626,14.700937908030541
2024-10-01,285.1,294.75,257.45,285.0,423371791,182.93617386788083,498056129.45,259.8484848484848,31.773468645753887,15.452770310186498
2024-11-01,286.65,310.6,270.25,307.5,435556631,190.9725497473724,504486077.15,293.47408829174657,32.394519447859885,16.228213719825074
