datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,70.1,71.75,65.15,68.7,39622960,,,,,
2020-02-01,68.85,68.85,50.3,50.5,25775620,,,,,
2020-03-01,51.25,54.2,30.4,32.2,44634999,,,,,
2020-04-01,32.3,37.85,31.7,35.2,55438324,,,,,
2020-05-01,35.2,35.2,31.0,31.45,52803118,,,,,
2020-06-01,32.2,58.9,31.9,48.7,200033238,,,,,
2020-07-01,49.0,52.7,45.0,47.15,75056953,,,,,
2020-08-01,47.7,59.0,46.15,54.0,109254196,,,,,
2020-09-01,54.45,54.75,38.55,40.6,59198462,,,,,
2020-10-01,41.0,42.55,38.2,38.45,30708418,,,,,
2020-11-01,38.9,46.45,38.3,45.0,69383263,,,,,
2020-12-01,45.45,55.0,45.1,48.75,127930191,,,,,
2021-01-01,49.0,56.75,47.9,49.9,119225887,,,,,
2021-02-01,49.85,101.4,49.6,82.5,490318819,,,,,
2021-03-01,83.3,84.85,62.5,67.8,134276631,,,,16.938406558880818,
2021-04-01,69.45,75.5,62.6,66.2,146150217,,,,16.50849800978821,
2021-05-01,65.0,82.75,64.6,77.1,210934847,,,,16.677330497382442,
2021-06-01,77.7,87.0,73.1,77.95,191710595,,,,16.4003781879956,
2021-07-01,78.4,78.75,69.35,75.05,45576082,,,,15.72151355360651,
2021-08-01,75.6,76.65,62.0,66.2,51595293,,113981405.65,,15.620191532348347,
2021-09-01,66.2,66.75,52.7,55.45,210708238,,122535669.55,,15.475071455229246,
2021-10-01,55.4,64.7,54.7,60.0,257451583,,134119467.7,,14.979459517264631,
2021-11-01,60.4,65.8,54.1,54.15,153826717,,139579053.6,,14.688159551619618,
2021-12-01,55.0,58.8,48.8,51.45,106200353,,142117155.05,,14.278851698680505,
2022-01-01,51.65,57.45,50.35,54.3,118626412,,145408319.75,,13.661885949821837,
2022-02-01,54.9,59.6,43.15,46.95,177420159,,144277665.8,,13.89807445399711,
2022-03-01,46.55,50.3,45.05,45.85,87455283,,144897582.3,,13.175077569553938,
2022-04-01,45.8,53.7,45.8,48.15,70170846,,142943414.8,,12.73937422258166,
2022-05-01,48.25,49.2,40.5,47.95,63256027,,143146293.05,,12.409420664340551,
2022-06-01,47.9,48.9,40.4,44.2,38597085,53.72833333333334,143540726.4,,12.09332408358254,
2022-07-01,44.2,49.9,43.9,47.6,45027164,53.33295698924732,142322921.45,-30.71324599708879,11.605248638408067,
2022-08-01,47.95,53.2,47.5,51.8,74671623,53.23405653832815,139659993.05,2.5742574257425765,11.136304472296729,
2022-09-01,51.55,54.45,45.85,48.25,89932116,52.9125045035973,138195304.5,49.84472049689439,10.936488042329398,
2022-10-01,48.15,60.75,46.15,60.15,134659032,53.37943969691361,120412315.15,70.88068181818178,11.223001702604234,
2022-11-01,60.5,85.5,59.25,82.0,501598090,55.225927458403056,138778388.1,160.731319554849,12.390310859755761,
2022-12-01,82.55,103.5,75.0,88.35,764835471,57.362964396570604,169712650.8,81.41683778234083,13.633948800056958,
2023-01-01,88.95,101.3,75.9,83.7,488682682,59.06212798388863,183600042.55,77.51855779427362,14.537055466385546,
2023-02-01,84.0,85.75,66.05,71.1,239354932,59.83876488815388,185982259.4,31.666666666666664,14.931239063926228,
2023-03-01,71.0,85.9,67.6,74.6,323710036,60.79110263730525,199888957.1,83.743842364532,15.187180014683442,
