datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1845.0,1994.4,1800.0,1953.0,8002221,,,,,
2020-02-01,1955.25,2236.4,1930.0,2110.0,14323500,,,,,
2020-03-01,2130.0,2258.95,1626.0,1978.15,21107127,,,,,
2020-04-01,2000.0,2474.45,1822.95,2333.0,21900418,,,,,
2020-05-01,2226.0,2413.0,2226.0,2388.9,11168653,,,,,
2020-06-01,2402.1,2537.95,2267.0,2278.0,17166282,,,,,
2020-07-01,2284.0,2645.6,2090.05,2613.85,32377109,,,,,
2020-08-01,2621.6,3335.0,2602.05,3111.15,36975582,,,,,
2020-09-01,3114.0,3389.0,2985.0,3052.0,30697075,,,,,
2020-10-01,3060.0,3269.9,3015.0,3144.0,23998194,,,,,
2020-11-01,3121.15,3659.9,3040.3,3614.7,35829823,,,,,
2020-12-01,3770.0,3859.0,3543.8,3838.0,22483864,,,,,
2021-01-01,3839.0,3914.95,3360.1,3380.0,15226000,,,,,
2021-02-01,3418.0,3888.0,3311.4,3365.0,20792507,,,,,
2021-03-01,3396.7,3640.65,3153.3,3601.25,14642019,,,,474.1596142818407,
2021-04-01,3618.0,4135.0,3561.65,4052.1,16253195,,,,484.7189262744024,
2021-05-01,4061.8,4284.2,3962.05,4182.0,13244165,,,,467.99831527782965,
2021-06-01,4205.0,4432.0,4146.5,4404.6,11653660,,,,449.7997861783801,
2021-07-01,4417.0,4944.75,4412.85,4908.25,10216008,,,,458.56153636184433,
2021-08-01,4893.5,5219.0,4757.0,5170.0,9372879,,19371514.05,,458.8866765195848,
2021-09-01,5176.0,5271.65,4701.0,4800.0,9628707,,19452838.35,,469.2160546804183,
2021-10-01,4800.0,5425.1,4780.0,5168.0,11299263,,19301626.5,,485.1373415000532,
2021-11-01,5175.6,5285.05,4635.0,4875.0,12714376,,18881988.95,,499.78580765813865,
2021-12-01,4880.35,4977.8,4356.0,4677.0,13131724,,18443554.25,,510.43846709638115,
2022-01-01,4689.0,4708.75,3788.95,4031.0,10821150,,18426179.1,,545.6198659192925,
2022-02-01,4055.05,4520.15,3916.6,4266.6,13301206,,18232925.3,,550.5272805619328,
2022-03-01,4230.0,4625.0,3974.05,4424.0,8924234,,17060281.55,,558.92282730095,
2022-04-01,4425.0,4640.8,4335.1,4488.05,7390961,,15581050.5,,538.0074887243958,
2022-05-01,4488.8,4600.0,3365.55,3606.05,18956660,,14994029.75,,594.8959254087523,
2022-06-01,3627.2,3715.0,3450.1,3634.8,9884809,3648.281666666667,14288360.5,,568.214073379565,
2022-07-01,3590.35,3884.3,3581.05,3827.0,5996432,3659.811881720431,12796690.95,95.95494111623144,546.9904430103202,
2022-08-01,3835.0,3973.9,3446.0,3619.5,13883907,3657.2111151578224,12366693.1,71.54028436018957,545.4744438667881,
2022-09-01,3577.3,3751.0,3544.0,3699.0,9103245,3659.9071722444146,12060555.35,86.99289740414022,518.8085779396602,
2022-10-01,3700.0,3806.6,3472.0,3607.2,7094844,3656.5067095189684,11375672.2,54.61637376768109,504.40210826538805,
2022-11-01,3626.0,3903.95,3195.15,3405.0,18431470,3640.280470195164,11565144.75,42.53422077106617,520.2798987596897,
2022-12-01,3409.9,3640.0,3254.65,3424.0,9826372,3626.3268914728956,11243803.6,50.30728709394205,509.8635623600411,
2023-01-01,3420.0,3520.0,3281.3,3323.05,5751258,3606.7606404101284,10869158.25,27.13239091761197,489.05032462451715,
2023-02-01,3332.15,3419.0,2740.1,2829.7,16178795,3556.62769586754,11095415.0,-9.046494061681376,503.54508193678447,
2023-03-01,2836.5,2889.0,2730.0,2821.7,6947805,3509.2130058115695,10932004.85,-7.545871559633033,477.3683369783255,
2023-04-01,2850.0,3364.5,2824.75,3259.95,12571284,3493.1315215656623,11091925.1,3.687977099236628,482.3169969730787,
2023-05-01,3268.05,3534.9,3051.0,3435.0,13509436,3489.3811008194907,11285961.55,-4.971366918416464,482.4362200015159,
