datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,11.0,12.4,7.65,9.6,14987167,,,,,
2020-02-01,9.15,9.95,6.65,7.0,7495382,,,,,
2020-03-01,7.35,7.35,4.75,5.1,17662989,,,,,
2020-04-01,5.05,8.8,5.05,8.0,13450834,,,,,
2020-05-01,8.05,8.05,5.4,6.0,21105903,,,,,
2020-06-01,6.3,8.55,6.0,8.55,58859050,,,,,
2020-07-01,8.95,10.75,7.75,9.3,89839646,,,,,
2020-08-01,9.75,22.4,9.7,22.4,293325068,,,,,
2020-09-01,23.5,26.25,20.25,24.0,150744611,,,,,
2020-10-01,24.6,31.4,22.5,31.4,94618619,,,,,
2020-11-01,32.45,41.2,29.75,41.2,130862021,,,,,
2020-12-01,43.25,52.5,38.0,44.7,167079847,,,,,
2021-01-01,45.4,45.55,37.75,39.95,56397602,,,,,
2021-02-01,39.85,58.4,39.25,56.2,120701447,,,,,
2021-03-01,58.0,70.2,54.7,67.95,95793020,,,,9.529007422238866,
2021-04-01,68.15,80.65,64.85,69.4,71829444,,,,10.196585904288217,
2021-05-01,68.0,91.95,67.7,85.8,79354409,,,,11.642013856931017,
2021-06-01,86.5,89.8,76.0,79.1,37103295,,,,11.857205835887441,
2021-07-01,79.8,82.5,71.7,77.85,24289568,,,,11.754682852988536,
2021-08-01,80.0,91.0,74.05,85.6,35768257,,79063408.95,,12.245950586038335,
2021-09-01,86.5,122.95,84.85,122.95,40502050,,80339153.1,,14.635430829371334,
2021-10-01,123.6,158.65,114.0,148.0,46144487,,82271608.35,,17.35239606269639,
2021-11-01,148.0,169.5,142.8,148.0,20137996,,82395358.7,,18.18270260908453,
2021-12-01,147.05,199.0,147.0,195.0,27851632,,83115398.6,,21.135180065295934,
2022-01-01,196.0,208.9,168.0,175.45,43845954,,84252401.15,,22.833810632398016,
2022-02-01,176.0,188.5,160.5,173.8,34049432,,83011920.25,,23.271452176847088,
2022-03-01,166.8,194.25,154.0,189.05,30960597,,80067967.8,,24.69089383912779,
2022-04-01,189.0,219.65,184.55,198.0,45661108,,67684769.8,,25.550650370379188,
2022-05-01,196.4,200.2,155.0,182.0,36581951,,61976636.8,,27.15569423860324,
2022-06-01,181.9,194.65,162.0,191.4,22109322,83.425,58351171.95,,27.59993685507529,
2022-07-01,192.0,231.5,186.15,224.35,51449923,92.51693548387097,54380567.05,2236.979166666667,29.02171745503979,
2022-08-01,226.0,247.0,221.0,224.75,34571495,101.04810093652446,47755149.45,3110.7142857142853,28.78175858811565,
2022-09-01,226.0,263.3,212.1,234.45,71793224,109.65467506965192,48524930.55,4497.058823529412,30.54792389437011,
2022-10-01,232.65,270.0,224.6,259.85,42249594,119.34469603290019,44602337.9,3148.1250000000005,31.709465807395603,
2022-11-01,260.0,283.75,247.75,280.0,31246540,129.70955435335824,41375013.9,4566.666666666666,32.042757909582555,
2022-12-01,280.0,288.0,247.55,269.0,27141500,138.6960347176577,39140616.7,3046.1988304093566,32.69178131071205,
