datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1452.5,1579.6,1430.55,1506.0,16525786,,,,,
2020-02-01,1506.4,1528.0,1312.05,1321.05,16231626,,,,,
2020-03-01,1340.45,1356.45,895.15,966.0,23573037,,,,,
2020-04-01,964.8,1244.0,936.95,1170.1,36412613,,,,,
2020-05-01,1130.0,1297.95,1117.2,1267.5,28207279,,,,,
2020-06-01,1283.0,1335.6,1180.0,1335.0,23944196,,,,,
2020-07-01,1339.95,1454.9,1253.0,1428.8,34429828,,,,,
2020-08-01,1423.4,1452.95,1313.05,1318.0,15402285,,,,,
2020-09-01,1323.05,1438.05,1289.0,1398.5,20331183,,,,,
2020-10-01,1410.0,1700.0,1396.0,1649.9,38967653,,,,,
2020-11-01,1649.0,1757.0,1630.0,1685.75,34459789,,,,,
2020-12-01,1738.0,1785.0,1485.0,1619.5,35685980,,,,,
2021-01-01,1617.2,1814.0,1593.4,1605.0,24072142,,,,,
2021-02-01,1625.0,1847.0,1584.2,1722.0,25136010,,,,,
2021-03-01,1754.4,1925.0,1692.0,1901.85,24106521,,,,229.66587665904697,
2021-04-01,1920.0,2022.85,1782.25,1879.0,24006748,,,,230.82986870208964,
2021-05-01,1860.0,2040.0,1853.2,1984.1,12744807,,,,226.3012892024923,
2021-06-01,1990.0,2078.0,1959.75,2016.0,8123272,,,,215.52653477371283,
2021-07-01,2021.8,2415.0,1975.0,2395.5,20810216,,,,237.29494396654937,
2021-08-01,2395.0,2454.95,2230.55,2407.1,9727225,,23644909.8,,236.0756016798335,
2021-09-01,2420.0,2509.0,2245.1,2251.5,7634591,,23200350.05,,238.6471853031232,
2021-10-01,2237.0,2364.0,2142.05,2339.0,13600931,,23068815.3,,237.13573025923853,
2021-11-01,2345.05,2589.0,2240.0,2285.0,6975464,,22238936.65,,247.07214135406673,
2021-12-01,2296.0,2340.85,2087.8,2218.2,7272027,,20781907.35,,247.5940486101231,
2022-01-01,2220.2,2392.9,2120.05,2280.9,7873663,,19765226.55,,249.764598666932,
2022-02-01,2300.05,2355.0,2002.0,2095.0,6975931,,18916813.3,,258.5099421428323,
2022-03-01,2073.8,2172.7,1900.0,2152.5,10165850,,17703614.4,,259.69626028513954,
2022-04-01,2148.0,2397.0,2023.55,2332.2,19381720,,17902586.15,,269.0919297271282,
2022-05-01,2314.0,2363.35,2099.05,2193.6,12804524,,17526253.2,,268.70050418020355,
2022-06-01,2205.9,2216.85,2047.1,2125.0,8080203,1828.3183333333332,15981880.7,,260.6998517252395,
2022-07-01,2122.95,2238.9,2100.35,2224.8,6448910,1853.8977956989247,14581336.75,47.729083665338656,250.91564487180398,
2022-08-01,2232.0,2367.75,2194.85,2298.0,8369904,1882.5495508151232,13215532.95,73.95253775405928,244.72031191154625,
2022-09-01,2294.7,2785.0,2276.2,2419.8,39834443,1917.2108701173734,14003648.0,150.4968944099379,265.5251723204932,
2022-10-01,2419.8,2434.9,2205.3,2390.0,12209451,1947.71339462593,13357320.05,104.25604649175284,262.71555883035643,
2022-11-01,2399.0,2570.0,2378.75,2560.1,10763447,1987.2222078758703,12690166.35,101.98027613412228,257.1640574863998,
2022-12-01,2568.0,2675.0,2356.4,2444.35,8444387,2016.714323496782,11912048.3,83.09737827715355,261.9067976065185,
2023-01-01,2440.0,2488.0,1732.6,1972.0,15939852,2013.8295284324736,12071800.55,38.017917133258685,299.78501123111624,
2023-02-01,1999.5,2065.65,1659.0,1730.0,31510029,1995.5179459529593,13241138.4,31.25948406676784,307.9440037304164,
2023-03-01,1739.7,1932.3,1592.35,1663.0,15358818,1974.0651752463168,12968568.5,18.913121201287098,310.3756530135253,
2023-04-01,1675.0,1789.0,1651.6,1762.85,7669536,1960.4383897465545,12865684.05,6.845869446633124,297.29333698174736,
