datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,1845.0,1849.6,1815.9,1834.8,541081,,,,,,,
2020-01-10,1828.3,1884.5,1800.0,1866.3,1671122,,,,,,,
2020-01-17,1870.2,1913.85,1852.05,1903.35,1558623,,,,,,,
2020-01-24,1905.0,1926.4,1843.95,1910.5,1769984,,,,,,,
2020-01-31,1910.0,1994.4,1893.7,1952.3,2464162,,,,,,,
2020-02-07,1955.25,2095.0,1930.0,2085.95,5455606,,,,,,,
2020-02-14,2085.0,2190.0,2076.15,2146.45,3934499,,,,,,,108.44365634365634
2020-02-21,2158.0,2236.4,2133.6,2169.35,1719221,,,,,,,107.13891859214814
2020-02-28,2171.9,2184.8,2087.25,2106.95,3216999,,,,,,,105.05644981229513
2020-03-06,2130.0,2249.0,2063.55,2240.05,4654782,,,,,,,121.67644035605082
2020-03-13,2240.0,2258.95,1626.0,1962.7,3967905,,,,,,,223.30175616237386
2020-03-20,1950.0,2017.15,1631.05,1994.9,6685264,,,,,,,254.65449935586145
2020-03-27,1849.95,1980.0,1725.55,1862.55,4301840,,,,,,,257.41315055323264
2020-04-03,1851.0,2035.0,1822.95,1901.05,3928733,,,,,,,249.07313528306503
2020-04-10,1960.0,2467.6,1921.25,2310.9,5998554,,,,,256.3145022117957,,306.45524124203655
2020-04-17,2385.0,2449.55,2285.0,2332.2,5596466,,,,,246.54571260904422,,281.16274639795324
2020-04-24,2335.0,2474.45,2295.0,2425.4,4667686,,,,,239.64475474591586,,263.24128807957766
2020-05-01,2450.0,2472.4,2300.7,2332.9,3258139,,,,,232.8693793430465,,247.26427072982088
2020-05-08,2226.0,2343.95,2226.0,2300.8,3449704,,,,,221.72502394583094,,224.87076913842222
2020-05-15,2319.0,2413.0,2302.0,2335.2,2882834,,,3586160.2,,211.36836838399586,,205.48553297526976
2020-05-22,2342.0,2390.5,2305.0,2320.0,2321196,,,3675165.95,,199.73537524243787,,184.95235565430556
2020-05-29,2339.95,2408.1,2255.35,2390.1,2518341,,,3717526.9,,195.4821863899603,,179.46604196294535
2020-06-05,2402.1,2537.95,2360.0,2460.05,4796740,,,3879432.75,,193.92487938062197,,179.20870695519096
2020-06-12,2472.0,2472.0,2302.9,2395.1,4921803,,,4037023.7,,191.75750048345014,,177.4981009709484
2020-06-19,2408.95,2449.6,2285.0,2304.75,3654508,,,4096541.0,,189.42352726235947,,175.32103187277892
2020-06-26,2335.0,2412.0,2317.0,2350.75,2598343,,,3953677.85,,182.4623907601914,,163.85567317059315
2020-07-03,2359.55,2368.0,2090.05,2190.45,7901035,,,4152004.65,,190.4453520945957,,183.03896993392559
2020-07-10,2219.9,2226.6,2141.05,2203.1,5698305,,,4350958.85,,181.7813551415963,,166.67166113527568
2020-07-17,2220.0,2274.55,2177.05,2263.4,4713530,,,4425785.4,,174.89688950657552,,155.07268789594542
2020-07-24,2280.0,2433.2,2241.55,2349.1,6283169,2173.3799999999997,,4507204.75,,176.2514638536996,,161.19988116120317
2020-07-31,2350.0,2645.6,2320.2,2616.55,8994796,2201.971612903226,,4758549.3,42.6068236320035,188.198266153755,,188.68234355973738
2020-08-07,2621.6,2820.0,2602.05,2784.85,8090105,2239.576670135276,,4828791.35,49.21770347746879,190.560893516835,,193.57747113559975
2020-08-14,3063.3,3293.0,3012.1,3089.8,14866983,2294.4297881910647,,5357048.5,62.334830693251384,215.58136016314245,,246.16005630776564
2020-08-21,3120.0,3335.0,3071.35,3247.35,8484575,2355.908511533577,,5584840.6,69.97382884061763,219.3406823936199,,249.08217079514287
2020-08-28,3269.5,3297.9,3182.75,3272.85,4080730,2415.0660269185073,,5488949.4,67.64073144496234,211.2470674719348,,226.7147006365291
2020-09-04,3285.0,3349.4,3094.85,3223.15,5144202,2467.200476794733,,5466336.2,54.51712648912967,214.58997305809365,,231.3617847001054
2020-09-11,3243.3,3248.6,3080.0,3146.65,3142558,2511.03592990475,,5390079.8,46.59787090311911,211.05999936112065,,220.88670868306264
2020-09-18,3169.6,3389.0,3133.7,3344.4,7255647,2564.8013537818633,,5589955.2,54.1659944222924,214.43766156405488,,226.6290084169237
