datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,1455.65,1474.95,1454.05,1460.0,881164,,,,,,,
2020-01-10,1457.0,1466.85,1430.0,1458.35,1183394,,,,,,,
2020-01-17,1459.0,1518.65,1459.0,1509.95,3620436,,,,,,,
2020-01-24,1515.0,1525.0,1461.2,1514.35,1806084,,,,,,,
2020-01-31,1511.0,1517.0,1324.25,1328.55,6060242,,,,,,,
2020-02-07,1329.0,1393.25,1290.5,1370.65,4008881,,,,,,,
2020-02-14,1372.0,1376.0,1327.55,1340.3,2351672,,,,,,,87.38997937546328
2020-02-21,1347.35,1366.95,1306.6,1343.5,1563482,,,,,,,81.1386983365625
2020-02-28,1342.0,1361.9,1280.5,1285.4,2500165,,,,,,,81.19544639954825
2020-03-06,1300.2,1350.0,1288.75,1320.9,2802945,,,,,,,77.76462189203593
2020-03-13,1320.9,1321.0,1084.55,1200.9,3488357,,,,,,,109.30635011146136
2020-03-20,1199.6,1212.0,1065.0,1186.45,3904574,,,,,,,116.56563803203193
2020-03-27,1100.0,1223.0,1080.0,1159.1,4840707,,,,,,,121.5279177161721
2020-04-03,1152.0,1285.0,1130.75,1249.9,3329529,,,,,,,127.54387257359674
2020-04-10,1290.0,1409.0,1264.0,1362.55,2394694,,,,,120.6159095577731,,133.2474599806702
2020-04-17,1350.0,1439.6,1333.4,1378.3,2857141,,,,,119.08126398123903,,128.42665324993186
2020-04-24,1384.0,1547.0,1342.85,1483.65,7153170,,,,,127.83079118509681,,141.76886305714396
2020-05-01,1495.0,1565.8,1442.5,1459.1,5589613,,,,,127.37898572541359,,138.54542856452727
2020-05-08,1435.0,1445.0,1287.0,1359.5,6762230,,,,,131.71582499176745,,144.3561124480476
2020-05-15,1370.0,1375.9,1312.15,1351.8,4355825,,,3572715.25,,125.28899563299156,,130.48766601826136
2020-05-22,1342.1,1403.0,1288.1,1313.35,8825484,,,3969931.25,,124.32882496820973,,127.82014183900138
2020-05-29,1321.4,1428.15,1257.05,1391.5,8304648,,,4325993.95,,128.56262408625562,,135.19372906776883
2020-06-05,1384.0,1402.0,1340.6,1360.05,5666205,,,4428282.4,,122.5968635742083,,122.66788195666066
2020-06-12,1370.0,1396.0,1306.0,1354.45,4381207,,,4557038.55,,119.75093819662615,,117.13978873808172
2020-06-19,1365.0,1372.0,1318.8,1356.7,3669738,,,4437513.35,,114.03140934366557,,106.34739856229557
2020-06-26,1364.0,1425.0,1356.8,1391.25,3958450,,,4434991.8,,110.15738088847475,,99.93898869689156
2020-07-03,1385.0,1419.0,1361.5,1382.65,3699522,,,4502384.3,,105.75511509765373,,92.80349180469771
2020-07-10,1394.35,1404.0,1371.0,1392.2,2808387,,,4564629.55,,99.74579168213445,,82.7631537206209
2020-07-17,1396.0,1449.45,1383.8,1426.0,6001072,,,4739674.9,,96.96069994102372,,79.89355352903611
2020-07-24,1429.0,1455.9,1362.55,1384.2,4283790,1362.5183333333332,,4813717.15,,96.66875645284624,,82.14768986241785
2020-07-31,1382.0,1473.95,1375.0,1423.3,6782414,1366.4397311827956,,4978420.0,-2.5136986301369846,96.85148413063847,,84.95992203271214
2020-08-07,1423.3,1467.45,1407.05,1456.95,3440832,1372.2791033645508,,4955232.9,-0.09599890286967616,93.95682009939269,,80.85218105766191
2020-08-14,1462.0,1486.45,1405.75,1411.15,3231831,1374.7869031474831,,4874789.1,-6.54326302195437,92.91241455032977,,80.82674312938832
2020-08-21,1420.0,1443.95,1402.25,1410.65,2607394,1377.1006513315165,,4838682.35,-6.847822498101486,88.90722594609849,,74.28968246446247
2020-08-28,1419.9,1425.0,1387.7,1390.2,2158661,1377.945770600451,,4826880.7,4.640397425764942,84.89833566542889,,68.11218520007505
2020-09-04,1390.15,1400.7,1353.0,1362.05,2951655,1376.9202370133253,,4831606.4,-0.6274395359865848,82.02669356564314,,64.70438493511652
2020-09-11,1362.0,1423.3,1343.25,1418.65,4520674,1379.6124797866592,,4699981.6,5.845706185182431,81.87497187872493,,67.2656008900328
2020-09-18,1427.9,1427.9,1363.0,1372.65,2676263,1379.1632875423586,,4554314.1,2.1697059918124317,80.57895650615163,,66.87086999271318
2020-09-25,1376.1,1420.0,1322.15,1415.7,4098127,1381.5204947976904,,4421108.95,10.136922358798817,81.89112064491553,,72.03912189148852
2020-10-02,1420.0,1460.0,1412.0,1440.0,2541864,1385.2933661010654,,4330410.9,9.0165796048149,79.32790239296169,,68.02932776617686
2020-10-09,1445.0,1477.45,1420.1,1462.85,2834915,1390.297019900997,,4030882.45,21.81280706137063,77.67264839949185,,66.24822798433071
2020-10-16,1467.0,1471.0,1415.3,1439.3,2867685,1393.4585024880294,,3759034.3,21.311475409836067,76.02419582148215,,64.48919264639387
2020-10-23,1450.0,1489.0,1405.6,1464.65,5878097,1398.0515023275113,,3769628.9,26.360969717884576,76.57556846685277,,67.64248375351036
2020-10-30,1462.0,1559.8,1434.1,1516.7,5735018,1405.7062441128332,,3837319.45,21.34570765661252,80.2356558332991,101.47347230689303,77.32254786234569
2020-11-06,1516.7,1528.15,1462.05,1507.2,4147745,1412.2542283636183,,3861219.8,10.616124178929232,79.18568986934623,100.09246498394548,75.45150930409268
2020-11-13,1522.0,1534.6,1463.75,1510.8,3684863,1418.6120200820947,,3847540.45,9.61329173619676,78.56829197336974,98.74203258368316,74.68438133202174
2020-11-20,1517.8,1548.0,1488.15,1534.1,3394178,1426.0628574961531,,3832273.25,3.4003976679135794,77.18553596699873,97.05385740974656,72.21142096162237
2020-11-27,1540.0,1578.9,1480.6,1513.7,9984376,1431.71686668995,,4191072.7,3.7420327599205105,78.74150003426527,95.43260788670828,76.56034324558924
2020-12-04,1540.25,1548.7,1493.0,1540.8,2495427,1438.7544881938243,,4015790.45,13.335785215152619,77.04736342047939,93.61032583433202,73.08306914784961
2020-12-11,1525.0,1598.0,1525.0,1574.3,2913511,1447.499359923255,1400.825,3947276.5,16.45953543423584,76.75040190322679,91.9923727100065,73.06922246402627
2020-12-18,1581.0,1630.0,1575.25,1600.2,3279065,1457.3510141217548,1408.6436274509804,3772109.05,21.841093387139775,75.20889548711861,90.35504172730347,70.17403391608534
2020-12-25,1597.0,1598.5,1517.3,1568.85,2354652,1464.5444970816418,1414.9262302960399,3717800.05,12.745238950772531,75.77109738830778,88.59532417070521,72.2952225020912
2021-01-01,1572.0,1594.7,1560.2,1578.45,1411030,1471.8932392054069,1421.3389271471758,3626760.0,16.0582331531929,72.75930290697139,86.93407214846398,65.99553802973661
2021-01-08,1585.0,1625.0,1562.0,1614.75,2630906,1481.1098044179614,1428.9236751021886,3627935.6,19.218132821440427,72.04820950714345,85.3439811921479,65.49624994134226
2021-01-15,1621.4,1676.0,1558.0,1562.2,3892547,1486.3414299393833,1434.1501976472007,3714629.9,15.14704798407902,75.39160468486304,84.05598770352115,74.24733869137914
2021-01-22,1565.0,1569.3,1517.1,1519.8,3026111,1488.500047362649,1437.5090134257418,3718352.7,9.2398921832884,73.70645390926164,82.84095680421404,70.57261996633929
2021-01-29,1527.35,1669.0,1495.55,1603.3,6482377,1495.9064959198975,1444.0106207423796,3816437.85,15.958485516942101,80.9451006585291,82.01395632290989,87.71948097992563
2021-02-05,1604.0,1650.8,1571.9,1589.75,3180250,1501.9609155379685,1449.7258905171882,3841637.2,14.189771584542443,80.79685201993733,81.38232500083664,86.24952240429229
2021-02-12,1595.0,1619.0,1567.5,1591.05,2086987,1507.7085984064868,1455.2680124576907,3741080.2,11.574333800841519,78.67538441320437,80.77281448324267,80.45778732508383
2021-02-19,1603.65,1621.65,1547.0,1554.8,2036768,1510.7467533480037,1459.1712276554283,3715825.4,12.324808553677213,78.38418160051705,80.1633286548317,79.4898021562902
2021-02-26,1555.25,1599.9,1533.0,1581.2,3457802,1515.2921240997455,1463.9566697081566,3746969.75,11.093936626150501,77.55415519827683,79.5200843570863,77.39146455768648
2021-03-05,1577.0,1649.75,1565.25,1633.9,2517401,1522.9442451255686,1470.6211140333269,3729455.55,12.145234908541823,78.05574559822571,78.99004854038074,78.57623798656205
2021-03-12,1639.9,1659.15,1615.0,1621.95,1752815,1529.3317131819838,1476.5555801496669,3523191.45,14.938170995287535,75.60918335761228,78.41327416729017,72.838460941304
2021-03-19,1625.0,1625.05,1543.3,1578.85,2113848,1532.5264413637913,1480.5671260261506,3342132.95,11.923581327756704,76.05196798821814,77.98476556869416,74.32373270521599
2021-03-26,1577.75,1589.0,1519.1,1539.05,3102505,1532.9473161145145,1482.8605720643407,3289870.95,10.707092504675586,75.60867921666275,77.67511035373528,73.58643761083553
2021-04-02,1540.0,1578.0,1529.85,1562.95,1197065,1534.8829731393846,1486.0013339441705,3165481.05,14.74982563048346,73.63134663284359,77.39526545597529,69.34700110616764
2021-04-09,1565.55,1617.15,1533.5,1601.15,2327291,1539.1582651949082,1490.5169679071441,3112136.7,12.86434286117084,74.35238183691018,77.14451245458147,71.73084842338923
2021-04-16,1590.0,1602.0,1531.55,1570.85,2146038,1541.2028932468495,1493.6672828911776,2720219.8,14.439223399992706,74.07168202623532,76.92760330525093,71.51737262884086
2021-04-23,1555.0,1568.0,1501.5,1514.1,2401108,1539.4543194889884,1494.4685659150532,2715503.85,6.950625132443311,73.73221998629401,76.65563994996356,71.15614236643002
2021-04-30,1524.0,1524.0,1468.0,1481.9,2532232,1535.741137586473,1493.975680977208,2696439.9,2.909722222222233,72.45796784334259,76.42664213164291,68.63010995042902
2021-05-07,1478.0,1518.0,1470.55,1511.35,2176342,1534.1675158067007,1494.657026821239,2641303.75,3.3154458762005623,70.66165086395226,76.19294221379158,65.10008150744358
2021-05-14,1514.2,1590.0,1505.75,1566.95,2242054,1536.2825147869137,1497.492045377269,2635673.85,8.868894601542433,71.63730762723574,76.0467126073167,68.29174221292823
2021-05-21,1583.55,1650.0,1560.65,1633.05,6423825,1542.5255783490484,1502.8080435977683,2886313.6,11.497627419520008,72.90862282363048,75.92448108587595,71.80145883000638
