datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,459.7,462.2,453.55,455.6,2374330,,,,,,,
2020-01-10,454.0,469.0,445.7,466.85,6522860,,,,,,,
2020-01-17,469.75,494.4,469.5,489.65,8935665,,,,,,,
2020-01-24,489.65,501.9,480.45,500.5,6698080,,,,,,,
2020-01-31,500.4,505.85,472.15,495.75,19052514,,,,,,,
2020-02-07,498.5,518.0,480.25,513.65,14507065,,,,,,,
2020-02-14,513.6,523.25,503.45,506.1,8006367,,,,,,,27.49556250201412
2020-02-21,506.45,517.0,488.85,506.15,9555222,,,,,,,27.64685968554737
2020-02-28,503.55,513.4,492.0,496.1,15760670,,,,,,,26.290200940115174
2020-03-06,503.8,525.0,493.7,500.55,16873213,,,,,,,27.32589115166819
2020-03-13,492.0,494.95,401.7,450.6,11959989,,,,,,,41.54266417341303
2020-03-20,439.4,454.95,390.5,444.35,15612742,,,,,,,45.95430769294813
2020-03-27,408.0,445.6,386.05,423.0,21497228,,,,,,,48.50650198494034
2020-04-03,415.0,455.55,404.1,427.8,12868601,,,,,,,49.047664097666576
2020-04-10,446.85,517.4,434.4,485.35,15542701,,,,,48.895979171509524,,56.377264122872354
2020-04-17,485.9,515.0,472.75,490.1,13981676,,,,,48.188481493585,,53.859289791118734
2020-04-24,492.4,516.15,482.5,499.05,17254420,,,,,46.69316317472751,,50.29847802010951
2020-05-01,502.0,504.65,475.45,489.3,13291563,,,,,44.94876439169189,,46.616087740788586
2020-05-08,480.0,482.8,440.0,446.8,17626585,,,,,45.3707273044157,,47.080863926035754
2020-05-15,450.0,463.65,439.2,443.9,15320154,,,13162082.25,,43.39246919509018,,43.187177523279445
2020-05-22,446.0,449.4,429.9,431.7,15493638,,,13818047.65,,41.1842819130128,,39.1335803582037
2020-05-29,431.7,470.0,421.2,466.45,27683704,,,14876089.85,,41.87366849562606,,40.78044777984618
2020-06-05,470.0,476.9,457.1,462.85,18471159,,,15352864.55,,39.91296160457149,,37.2191982735148
2020-06-12,469.5,475.85,431.0,455.65,17601983,,,15898059.7,,40.34399825408414,,38.51049053826791
2020-06-19,456.0,460.45,436.5,443.05,18597427,,,15875305.35,,38.93506325526284,,36.052826880924016
2020-06-26,445.0,465.75,441.05,460.35,19101808,,,16105042.5,,37.72917345427493,,34.1406444313193
2020-07-03,460.0,472.7,458.1,467.05,17160824,,,16562765.35,,35.79552678689945,,30.855170109416886
