datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,661.22,663.16,644.06,646.37,151223,,,,,,,
2020-01-10,646.37,652.5,627.84,634.02,650232,,,,,,,
2020-01-17,638.33,641.36,622.74,629.61,970067,,,,,,,
2020-01-24,634.44,634.44,605.28,621.87,884355,,,,,,,
2020-01-31,627.13,703.13,622.91,688.14,1829840,,,,,,,
2020-02-07,683.41,685.69,631.13,674.89,589717,,,,,,,
2020-02-14,677.25,711.56,664.31,673.68,812484,,,,,,,46.848387096774196
2020-02-21,675.0,682.96,654.3,672.1,575826,,,,,,,42.64347562818679
2020-02-28,672.1,676.1,632.81,643.73,805847,,,,,,,42.783884247446295
2020-03-06,644.06,664.88,596.31,630.34,393600,,,,,,,48.1147223428782
2020-03-13,621.56,649.69,479.42,615.77,779968,,,,,,,72.3954003383514
2020-03-20,610.31,615.94,503.41,524.28,1069500,,,,,,,80.1247822205058
2020-03-27,502.37,568.55,419.43,511.03,915292,,,,,,,93.07661998019458
2020-04-03,492.19,573.75,483.84,548.66,441484,,,,,,,92.49443689397685
2020-04-10,567.56,567.56,535.5,545.82,261186,,,,,74.89914083083322,,81.57126217851238
2020-04-17,545.63,545.82,495.03,506.45,1158070,,,,,72.33260236985042,,76.08496084016707
2020-04-24,517.39,517.5,478.13,504.59,1100861,,,,,68.94231823442671,,69.61590299186689
2020-05-01,516.94,549.0,500.85,528.81,1015822,,,,,66.86893137681007,,65.86938476250666
2020-05-08,517.5,541.13,495.62,514.72,517404,,,,,64.79763997645051,,62.34372659263885
2020-05-15,514.69,517.87,482.06,486.2,1195882,,,805933.0,,62.05657686620586,,57.778544689470166
2020-05-22,488.81,489.94,433.18,472.92,1257494,,,861246.55,,61.56705719458881,,57.604240686315656
2020-05-29,464.06,508.5,445.53,493.65,1310773,,,894273.6,,61.694053747661975,,58.51840482707702
2020-06-05,502.88,555.75,496.13,514.27,1088773,,,900208.9,,61.73011216787947,,59.12634962288368
2020-06-12,519.58,523.13,478.13,490.56,1201279,,,916055.1,,60.26946087914515,,56.73587393617892
2020-06-19,492.19,520.31,477.51,509.54,2991265,,,974126.35,,58.76809834014187,,54.38363924901245
2020-06-26,515.81,554.06,500.63,541.83,1760973,,,1032689.15,,58.31589393264352,,54.22301562158094
2020-07-03,537.19,559.69,523.38,552.12,2401408,,,1112135.35,,56.47615575308443,,51.21120334182763
2020-07-10,561.32,561.32,513.56,518.26,2286351,,,1197661.6,,55.75623112936526,,50.631784861348166
2020-07-17,524.03,555.27,511.34,545.2,926584,,,1203698.45,,54.790213418032266,,49.50800350368342
2020-07-24,547.88,555.19,516.46,521.1,747756,565.351,,1221406.25,,53.49166333003855,,47.70254250390226
2020-07-31,523.13,544.78,514.69,542.53,524389,563.8786774193549,,1208627.3,-16.06510203134428,51.617189382656385,,44.75470031883488
2020-08-07,534.38,615.38,523.13,590.04,2677078,565.5665046826223,,1289006.2,-6.9366896943314105,54.84389847798195,,52.69847100193214
2020-08-14,590.63,623.76,574.93,588.88,1869680,567.0706011547112,,1336725.6,-6.469084036149364,54.37010846689226,,52.05183409857803
2020-08-21,599.06,702.0,582.58,696.83,2697353,575.4421752737621,,1449519.05,12.053966263045336,59.45748984819459,,63.307301642249094
2020-08-28,703.01,710.24,640.55,661.78,1304901,581.0123575141647,,1501704.8,-3.8306158630511233,60.25235936001975,,64.37325028028614
2020-09-04,663.75,722.76,605.25,685.32,1309608,587.7418828358316,,1509281.7,1.54543703418335,64.67254237237375,,73.24439406028725
2020-09-11,675.0,739.52,660.46,667.38,1308342,592.8798258786811,,1519655.75,-0.9351620947630868,65.77685584800203,,74.215031122231
2020-09-18,678.29,716.63,628.34,633.57,2068156,595.5049984026372,,1572272.45,-5.732777860437432,67.4957029314848,,76.56362048837327
2020-09-25,637.31,646.74,599.37,618.84,1142818,597.0104823766605,,1603543.15,-3.8665278921286905,65.96665660237815,,71.69324535241327
2020-10-02,620.3,703.07,619.51,679.5,894084,602.3323867394568,,1588453.25,7.798965637592414,67.34793093759279,,73.78441180030944
2020-10-09,680.63,682.82,618.81,630.25,1194270,604.1335230788467,,1585292.05,2.3515273559933103,67.096536449821,,72.15423403009967
2020-10-16,635.6,671.63,635.6,646.14,813648,606.8436183640824,,1560435.8,23.24330510414283,65.16720640105144,,67.02228530493957
2020-10-23,646.88,655.26,623.31,644.49,681518,609.272417179303,,1540073.05,26.11588360761601,62.684079338308585,,61.17414126273249
2020-10-30,646.88,654.72,605.79,632.17,494494,610.74968058709,,1504733.8,15.220719571319208,61.65931161169835,62.0388005858538,59.13264724018977
2020-11-06,634.5,662.63,613.86,655.88,570017,613.6613140976003,,1383671.4,20.164156681689917,60.70192140280646,61.56555993825291,57.40497249201392
2020-11-13,672.1,731.25,648.0,719.58,3964085,620.4947777042067,,1493827.0,42.0831276532728,62.37198548897329,61.233539375557,61.713655193727526
2020-11-20,725.06,896.23,720.73,792.62,4478620,631.5996307555482,,1597687.6,57.08198735607128,70.81392085284541,61.295926129504295,80.87407850109646
2020-11-27,790.31,854.02,771.19,826.57,1440848,644.1783642551903,,1555412.45,56.3075584803616,71.69940804083092,61.456942018304986,81.20012732804706
2020-12-04,826.57,860.63,796.5,852.39,1141771,657.61137301292,,1566171.8,65.60265775567298,71.14286392314818,61.66844948319491,78.35465585597595
2020-12-11,843.64,854.83,783.56,825.98,3341400,668.4738650766026,611.0254,1695854.0,69.88482106129166,71.15219210012593,61.97163665765891,77.17372416022104
2020-12-18,832.16,849.38,815.63,846.56,1183758,679.9632931361766,620.2620509803922,1728822.45,79.00702021483548,68.41325536324504,62.19984326328078,69.93564144477426
2020-12-25,843.75,919.44,821.42,892.35,2460233,693.6656613209395,630.93216662822,1717980.2,80.76572470373749,70.57743972648292,62.495956129241485,74.61679652721148
2021-01-01,899.47,1029.38,893.98,982.32,2326320,712.288521880879,644.7120816624074,1740812.2,91.01250315981879,75.42687351835377,62.95251484092396,85.01979094709299
2021-01-08,990.0,1014.22,957.4,991.52,1775118,730.3034559530804,658.3123921854502,1694700.45,102.12002609262885,74.07111839153185,63.412570091336846,80.31952689591947
2021-01-15,1024.04,1054.62,939.91,953.19,3070754,744.6832329883656,669.8762199428836,1782993.1,87.06872865722023,77.02795292051047,64.02123191068247,86.05157616770168
2021-01-22,939.38,971.47,904.5,934.31,2196404,756.9172179568582,680.2461721019862,1827332.9,72.43600391266631,76.29712090628496,64.62060614313718,82.87117302570499
2021-01-29,946.46,981.45,914.06,965.7,813038,770.3870748628673,691.4404398626926,1802567.7,74.90762877635298,75.65070813753343,65.25975788928548,80.29088256620662
2021-02-05,966.69,1212.19,959.06,1126.01,4549574,793.3304893878436,708.482383397489,1926638.6,117.26739474395092,88.51612054992907,66.35175420330428,109.09828557041843
2021-02-12,1148.54,1175.06,1124.19,1138.31,1378978,815.5872320079827,725.3383683622934,1938446.6,108.78760088041082,85.79005888257012,67.38508238545553,99.3933232916072
2021-02-19,1139.06,1174.19,1130.06,1142.47,1020224,836.6764428461775,741.6964715637721,1944753.6,119.24198810209172,82.77630290847499,68.3612370380701,90.18257325372558
2021-02-26,1151.72,1215.23,1145.48,1199.83,1923086,860.1057045980369,759.6624922867614,1981194.4,121.15459052955595,82.0523683560559,69.37574300385008,87.27875951075465
2021-03-05,1212.89,1262.25,1208.26,1245.52,984872,884.9711430110668,778.7157278833591,1989755.6,111.09077350688091,80.63462756616451,70.23543397345615,83.1355716512925
2021-03-12,1254.38,1479.38,1252.69,1408.08,2765616,918.7201015264819,803.3966797310705,2093960.5,139.11153375900014,91.69102535026668,71.47946453623531,108.25661930908284
2021-03-19,1432.69,1459.13,1233.38,1253.44,4914986,940.3149336860638,821.0454373886756,2314985.1,79.8774450009328,101.35737056564884,72.8761272268171,127.839050540924
2021-03-26,1254.0,1297.5,1109.25,1208.93,1944773,957.6449379643823,836.2565967067668,2383722.9,82.67853365166673,107.61854211805955,74.45499998541845,137.9076282898748
2021-04-02,1241.25,1271.25,1159.39,1264.01,1796727,977.410425837648,853.0312399731682,2275355.0,84.44084515262942,107.92397461197818,75.89671439340526,133.56632594551365
2021-04-09,1252.5,1260.0,1163.63,1197.53,1846343,991.611688686832,866.5409952683382,2143741.15,79.4375018729959,107.38104024001429,77.28352053980568,128.0352387475857
2021-04-16,1173.64,1271.25,1058.4,1258.54,4594522,1008.8328700618752,881.9135052578151,2301424.85,98.64261249743515,114.96746265431683,78.86591253056673,142.1711023026825
2021-04-23,1214.63,1311.75,1162.5,1269.83,2052583,1025.6713945740123,897.1259168163322,2346965.45,105.1952039299334,117.43218179403587,80.58143003695533,143.3509234551481
2021-04-30,1278.75,1295.48,1175.06,1184.36,1636245,1035.9093691176245,908.3899985098094,2261707.7,74.29874908020602,117.64688890654868,82.25806196925386,139.5290897341321
2021-05-07,1184.36,1234.43,1168.28,1183.95,1094655,1045.4603775616488,919.1962730780522,2257252.55,87.85402618008726,113.94787839485544,83.81977336742166,127.29920639131117
2021-05-14,1187.33,1289.55,1167.75,1260.41,1540155,1059.3280951383167,932.5772035455796,2211248.65,95.06763240164673,114.51166840889476,85.46458876768311,126.38266980357999
2021-05-21,1273.88,1485.0,1267.5,1314.75,4234437,1075.8069277100383,947.5643720339882,2306654.5,103.99851045012336,122.41245801221535,87.45553472348,142.7505907491041
2021-05-28,1315.95,1439.7,1315.95,1412.4,2039207,1097.5226097932618,965.7932201895181,2319858.95,123.42091526013577,122.59452524661009,89.4867085113104,139.7838207032584
2021-06-04,1420.43,1443.75,1382.96,1423.35,1130691,1118.5437317420835,983.7366233193409,2222855.8,117.01378300908702,118.16150718455057,91.40202803736854,126.61816572110537
2021-06-11,1425.75,1522.5,1412.85,1451.14,2505202,1140.001555500659,1002.0661675028962,2238295.7,101.66486005725561,117.55118893496326,93.24133481890152,123.79013484337413
2021-06-18,1459.88,1492.35,1417.5,1485.34,2098589,1162.2814551457777,1021.0180825027826,2302573.25,87.39623022381468,114.49014342310599,94.69720890457688,115.63343787321081
2021-06-25,1473.75,1517.33,1414.58,1440.04,1496446,1180.201361265405,1037.450314561497,2149916.85,74.21875945171006,113.64876424328747,96.09552077799209,113.48619651006426
2021-07-02,1443.75,1540.65,1437.83,1530.6,1977791,1202.8077250547337,1056.7895179120264,2179857.5,79.56569176081369,112.87288562549517,97.48652150140366,111.70849590671186
2021-07-09,1537.35,1563.9,1508.48,1525.24,918333,1223.6098073092671,1075.1601250527312,2174762.95,84.65822417007675,108.75730920353442,98.74002540485063,102.32707471091042
2021-07-16,1528.5,1600.5,1509.0,1563.53,1657588,1245.5401423215726,1094.3118848545848,2161488.05,84.69216594216596,107.5213540168124,100.04362869330288,100.52256142375755
2021-07-23,1567.5,1582.01,1481.25,1509.34,983931,1262.5594879782452,1110.5874972132287,2161441.0,69.14215274275787,107.03720335959265,101.25895414773986,100.56213453506373
2021-07-30,1515.0,1589.55,1474.73,1561.31,1938416,1281.833714560294,1128.2628894793768,2120081.0,58.94107826370225,107.59439637908456,102.33120490976421,102.93844620979472
2021-08-06,1564.13,1720.8,1554.38,1683.94,3494063,1307.7760555564043,1150.0541487154796,2049034.85,69.8341939648217,111.80520024709485,103.58900763828298,113.51870800917574
2021-08-13,1664.25,1667.18,1462.5,1526.89,2849962,1321.9124390688944,1164.8320252364413,2094294.3,60.1873708284812,119.65178722691924,105.00980211516327,131.50559402306956
2021-08-20,1538.29,1560.0,1525.5,1546.09,1262700,1336.3755075160625,1179.7833183644238,2067592.95,65.47933769305692,113.55831803849935,106.25184201957042,115.33799201148875
2021-08-27,1555.69,1563.71,1460.7,1486.54,2347389,1346.06353928922,1191.8129921540542,2092645.25,53.93393393393393,112.80357875501088,107.49027104015299,113.28332635770794
2021-09-03,1484.14,1620.0,1480.5,1575.23,2909608,1360.8484722383027,1206.8489532460521,2008399.55,39.89484995692756,114.7134925260202,108.36351677268937,117.65277252924886
2021-09-10,1590.3,1615.2,1534.54,1537.13,1324627,1372.22147402938,1219.8011511579716,1972001.75,35.036150082139315,112.27751576529991,109.2464320021137,111.48730977727317
2021-09-17,1545.75,1617.75,1518.75,1590.56,2296541,1386.3078305436136,1234.340713857659,2005016.55,39.22116116834577,111.32782416730763,110.19814937740811,109.40609129434273
2021-09-24,1579.8,1633.5,1434.75,1593.49,3140805,1399.674422121445,1248.4249995887312,2107324.05,32.80964803347142,117.58019804216045,111.38241036694494,124.29674385855836
2021-10-01,1602.75,1671.0,1525.84,1649.85,3711338,1415.8147819845778,1264.1671564676046,2215883.2,32.46274648339649,119.55250753647677,112.67967303262202,127.77395343210472
2021-10-08,1662.11,1825.35,1648.43,1687.01,5038086,1433.3112476629922,1280.7492287629927,2256065.65,19.809243792966313,123.65467325422807,113.74512796275404,135.9649616186886
2021-10-15,1693.5,1822.5,1681.35,1753.73,1999069,1453.9834252331218,1299.2974943016989,2254058.75,39.913358437579774,124.9056101996153,114.53006928388628,136.8291347196296
2021-10-22,1777.43,1822.43,1557.64,1644.41,4014703,1466.2690107019528,1312.8313180545736,2398259.35,36.02193675398906,134.90678621877728,115.43967742057686,158.15594636862485
2021-10-29,1648.5,1671.08,1563.75,1638.49,1841691,1477.3800422695688,1325.602246758316,2365083.8,29.626347892817307,132.93528893791026,116.27338789810794,149.68495505267092
2021-11-05,1638.75,1701.68,1638.75,1693.46,1835994,1491.3206847037902,1340.028041003088,2351954.05,41.412741225689544,127.94942740078068,116.95900080346681,135.26912884961502
2021-11-12,1704.0,1762.5,1615.61,1721.44,3608099,1506.1670921422553,1354.9853727284572,2457536.7,36.780714160853066,129.3033479802779,117.4368636476655,137.20594074842418
