datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,210.8,216.9,209.6,215.25,1455591,,,,,,,
2020-01-10,216.4,224.45,209.5,219.1,3530526,,,,,,,
2020-01-17,219.65,222.0,213.25,216.95,4999019,,,,,,,
2020-01-24,218.75,224.0,207.5,207.85,3849603,,,,,,,
2020-01-31,207.95,208.1,193.5,194.1,3540912,,,,,,,
2020-02-07,195.3,198.7,188.15,195.05,3306570,,,,,,,
2020-02-14,196.2,196.75,190.2,190.65,948197,,,,,,,11.340854306983337
2020-02-21,190.65,190.65,181.5,182.35,1129116,,,,,,,10.834358137068842
2020-02-28,181.5,187.65,170.0,172.25,3605891,,,,,,,12.31454187810466
2020-03-06,173.3,177.15,161.9,163.8,1703157,,,,,,,12.921397603639628
2020-03-13,161.45,168.55,116.05,141.15,4685940,,,,,,,20.788395401264975
2020-03-20,136.0,148.0,125.25,136.25,4281331,,,,,,,21.16617395575998
2020-03-27,125.0,154.0,123.0,143.95,3480090,,,,,,,23.012187688031332
2020-04-03,140.0,167.0,137.5,161.55,2475091,,,,,,,24.204971987444246
2020-04-10,169.45,171.6,159.65,165.5,1888334,,,,,20.267594744962587,,21.98995672409664
2020-04-17,166.0,180.9,162.55,174.5,1750566,,,,,20.063457206422402,,21.341188673874484
2020-04-24,174.85,181.6,165.0,171.2,2279389,,,,,19.70723217634429,,20.505806499982995
2020-05-01,173.0,176.0,164.0,174.6,1894634,,,,,18.938675552553615,,19.021258697839706
2020-05-08,167.0,179.5,165.05,175.3,2705463,,,,,18.503384343129962,,18.22964855035146
2020-05-15,178.35,195.0,177.05,192.65,8645457,,,3107743.85,,18.616535984203615,,18.482625523103394
2020-05-22,195.5,200.4,164.05,165.25,8223278,,,3446128.2,,20.25549633556426,,21.54027721907748
2020-05-29,166.5,172.3,164.2,171.55,2444635,,,3391833.65,,19.155162002934343,,19.25045787436
2020-06-05,173.5,177.8,170.0,173.0,5514298,,,3417597.6,,18.146532902945548,,17.3068417094322
2020-06-12,175.0,176.25,166.85,174.65,4188391,,,3434537.0,,17.38290176715599,,15.968837669492375
2020-06-19,174.65,184.6,171.45,178.05,5103638,,,3512673.3,,17.019117206862234,,15.493046357513165
2020-06-26,179.2,204.75,179.2,198.95,13587563,,,4026722.95,,17.83921035400636,,17.380659045830026
2020-07-03,198.5,201.35,192.6,195.15,3917504,,,4175188.3,,17.079333597284187,,15.929539622628134
2020-07-10,196.05,198.0,188.85,189.2,5040301,,,4370747.55,,16.42439778979262,,14.791330668410614
2020-07-17,190.8,196.4,183.15,187.95,4490091,,,4414957.55,,16.165099247914675,,14.53287434565597
2020-07-24,188.8,210.65,182.25,200.2,19930197,180.93166666666667,,5326309.55,,17.154353315384064,,16.855804982988445
2020-07-31,205.0,215.9,201.2,210.05,10434375,182.81026881720433,,5613731.3,-2.4157955865272918,17.037859570408383,,16.66235587217384
2020-08-07,211.0,257.5,203.1,252.95,20308056,187.33541276448148,,6415067.55,15.449566408032855,20.004840109370562,,22.974121311789848
2020-08-14,254.9,258.95,223.35,230.85,20187853,190.14280548935366,,7250455.7,6.40700622263195,21.23346593412948,,25.084608657563216
2020-08-21,233.0,235.95,222.85,226.55,6315564,192.49165674810507,,7442479.35,8.996872744767881,20.59736889870726,,23.082292400858435
2020-08-28,229.05,239.45,222.4,228.7,6275356,194.82767889338862,,7661830.45,17.825862957238535,20.321806466523242,,22.07486364447239
2020-09-04,230.75,235.0,220.5,221.65,4482822,196.55815122284744,,7798443.25,13.637528838759284,19.87237387103187,,20.810245374471446
2020-09-11,221.95,239.0,202.8,237.7,6118570,199.21246404717988,,7990402.3,24.678730658274304,21.125605541693254,,23.37882831640579
2020-09-18,237.7,238.45,211.8,213.45,4919033,200.13101475381345,,8141622.25,17.05511379215794,21.54738533569089,,23.924665333711708
2020-09-25,214.2,222.9,200.1,209.15,4442420,200.71288476969647,,8228470.1,21.422351233672,21.64255248889629,,23.7370372839545
2020-10-02,210.0,214.9,207.65,208.25,1905109,201.19915026842574,,7891452.7,27.13675213675213,20.554029816003297,,20.98695242048025
2020-10-09,208.5,225.0,203.0,208.6,6314682,201.67662444465637,,7796022.9,47.786043216436404,20.662932288982947,,21.155908637799193
2020-10-16,200.0,218.4,197.3,211.75,7246795,202.32651964177532,,8036130.9,55.41284403669724,20.695722391563734,,21.146585245307982
2020-10-23,215.5,243.0,212.65,239.65,18316223,204.7344861164995,,8676227.15,66.48141715873568,21.48469940669224,,22.831283698513072
2020-10-30,242.0,242.5,202.3,203.3,9257850,204.64193862511246,,8929700.1,25.84339213865676,22.879110153503433,19.412607893355254,25.727209982592306
2020-11-06,203.6,225.6,200.05,224.65,6237270,205.93278129446006,,8986381.7,35.74018126888219,23.07749807871611,19.506271337813704,25.69766529145759
2020-11-13,225.8,230.0,215.2,227.95,6444972,207.35324701739813,,8629252.15,30.630372492836667,22.46441026260839,19.58630310635324,23.88089098483868
2020-11-20,229.95,230.0,220.4,221.55,3209019,208.26916656466278,,8593827.9,29.410046728971984,21.51409168736928,19.646531756720737,21.500200029883537
2020-11-27,223.0,235.6,218.0,229.7,5303278,209.65180097984583,,8606976.75,31.557846506300113,21.225655001881332,19.72276440503166,20.850043239169207
2020-12-04,232.0,245.0,227.0,241.2,5988353,211.68716865856547,,8681889.85,37.59269823160296,20.988487272610143,19.805601169347668,20.37496085838928
2020-12-11,242.0,249.4,232.55,241.2,6847351,213.59122229349674,198.33600000000007,8027747.55,25.20114196729819,20.684839852814253,19.874544631634688,19.787389903837393
2020-12-18,243.45,247.2,239.5,241.75,3533495,215.40791762940017,200.03850980392164,7682703.55,46.29349470499244,19.733968984064607,19.857160386584702,17.77260352542774
2020-12-25,242.4,247.65,224.8,241.65,4341985,217.10095520169696,201.67033294886588,6884400.0,40.86272223841445,19.96174362402552,19.884046440621074,18.61891376839642
2021-01-01,244.5,246.0,237.2,239.05,2389143,218.51702260803913,203.1362022449888,5994464.5,38.17919075144509,19.14720560647197,19.917402197405288,16.982303252378603
2021-01-08,241.0,328.4,240.5,304.0,27486341,224.0320534075205,207.0916452942049,7053003.35,74.06241053535642,24.26240125298227,20.14671884693283,29.044353078465562
2021-01-15,300.7,303.0,270.0,274.2,7048490,227.26869512316435,209.7233454787459,7091660.05,54.00168491996629,24.970896838119664,20.41177816797474,29.870338002889905
2021-01-22,277.4,315.0,267.3,275.65,16983039,230.3900696313473,212.3087044795794,7716670.9,38.55240010052776,26.622441280275766,20.704552532183722,32.84207956857515
2021-01-29,277.4,280.0,258.7,274.75,6439563,233.25200062287328,214.7573827352822,7732720.55,40.789136561619266,26.236177970200686,21.00978067794761,30.918328846061048
2021-02-05,290.0,298.0,281.6,293.25,10509617,237.12283929236534,217.83552458880055,8012249.75,54.99471458773786,26.019710963147187,21.329624450392764,29.640234843284617
2021-02-12,293.0,306.4,290.05,300.1,5753767,241.18588191866436,221.0615824480633,8077817.1,59.670125033253555,25.319499945225292,21.634771140303112,27.42513909442153
2021-02-19,300.1,312.0,295.5,300.5,6688035,245.0125992142344,224.17681450892357,8316963.4,50.09990009990011,24.681483068595888,21.885675465410177,25.604243800144364
2021-02-26,302.45,311.9,291.0,297.5,7049448,248.3988831358967,227.0522335477893,8353701.7,41.63294453701498,24.40817401656751,22.13135261361548,24.820189252161683
2021-03-05,300.1,334.4,298.25,311.45,11159519,252.4666971271292,230.36194987924856,8549337.9,23.127100217434272,25.310264427451347,22.30820009088484,26.833520818983896
2021-03-12,314.8,317.35,293.7,301.95,3487535,255.65916828021764,233.16932439378783,7807903.5,30.799220272904492,25.190463485576508,22.440100009266406,26.30292747662111
2021-03-19,304.25,308.85,272.3,283.35,3245815,257.4456735524617,235.13719402540403,7507301.75,25.071728095343193,26.009544802004996,22.62050587270966,28.010790437383363
2021-03-26,284.5,289.7,261.0,278.05,7454141,258.77498493617384,236.8200491616627,7568145.3,21.578487101005695,26.203409364032648,22.816559302626647,28.12565968093377
2021-04-02,281.4,283.0,257.0,280.25,6034705,260.16046977900135,238.52318448865634,7547631.95,26.438078050981282,26.18876161057801,23.027105560611517,27.77138054068134
2021-04-09,281.0,323.5,277.5,308.85,16729901,263.3017297932593,241.28109882243453,8223676.05,29.932688262515782,27.614562044172917,23.24340411069417,30.809501840787707
2021-04-16,303.0,303.0,288.0,292.1,4507847,265.15968270982324,243.2739969078293,8183904.5,36.847036776762735,27.127984521917657,23.4294240835684,29.149576645937234
2021-04-23,286.0,309.25,278.65,299.55,8569770,267.3784128575766,245.48089898987521,8312975.35,43.22256753526177,27.37760265595312,23.62059242247029,29.391314869361743
2021-04-30,304.7,322.4,300.35,305.1,21942551,269.8120636409588,247.8189029510566,9067735.35,46.50660264105644,27.052245346420516,23.83719960681753,28.301091974657613
2021-05-07,306.15,316.3,287.0,309.85,19238173,272.39515630928406,250.25149499219165,9852969.25,48.537871524448725,27.213701082249262,24.05555856659307,28.46757712273465
2021-05-14,315.0,332.0,307.0,311.8,18801131,274.9374042893303,252.66516185524296,10575926.55,47.2491145218418,27.05475517858133,24.26752632616033,27.88964622187094
2021-05-21,311.8,362.1,311.8,344.55,45210600,279.4285394964703,256.26848884131186,12716999.4,43.77216774462758,28.72316517314693,24.508808518375485,31.62471261933845
2021-05-28,347.7,347.9,324.7,326.65,12966501,282.4750853354077,259.0285481024369,11991007.4,60.673880964092454,28.326881126214516,24.690400884132522,30.220591520426638
2021-06-04,326.9,334.9,322.05,333.7,9697931,285.7799185395749,261.9568403337139,12123479.45,48.54217671934118,27.216779668382827,24.828376937121412,27.325488931922305
2021-06-11,337.6,351.9,333.05,344.05,11359265,289.5392786337959,265.1761799284702,11842290.75,50.93222197850407,26.616839116002293,24.966791232234538,25.91290581614493
2021-06-18,344.05,344.05,323.5,328.9,8970022,292.07868001226075,267.67515326460864,11968813.7,48.45407357255698,26.181936221952117,25.12238605005397,25.019087322145772
2021-06-25,325.0,341.5,322.5,339.55,5575794,295.1413458179213,270.4937747052122,11722122.55,47.82324771441011,25.667229425777705,25.270438530850516,24.0159052993274
2021-07-02,341.5,344.9,335.25,339.5,4059845,298.0031944748296,273.19990118736075,11637426.45,40.75456053067994,24.51959839895594,25.38814223506204,21.621586153395548
2021-07-09,339.4,339.9,330.25,331.95,3057587,300.19331096032454,275.5038266309937,11455904.05,37.624378109452735,23.45443051559357,25.480461923821352,19.6263206861327
2021-07-16,334.2,350.9,332.1,344.1,6306679,303.02600057578746,278.1938726454645,11418765.6,42.33712512926577,23.131826673168554,25.593723846791484,19.513600519597507
2021-07-23,345.0,345.0,318.8,328.55,6927245,304.6727102160593,280.16862273779924,11207151.9,35.961100765570045,23.351524995273255,25.70671655916641,20.628000862890854
2021-07-30,330.0,330.4,313.7,320.5,6879085,305.693825685991,281.7502453755326,11376729.4,34.072369797113566,22.875322999052493,25.830987138919095,19.97333384195451
2021-08-06,324.5,327.75,316.3,318.4,3076717,306.51357886754,283.18749065492347,11368274.5,4.73684210526315,22.057485334560226,25.757489941638358,18.55277782107594
2021-08-13,317.55,323.0,306.55,320.9,4500320,307.4417350696342,284.6664125900245,11220583.45,17.031363967906632,21.65615636314893,25.646998592472666,18.202314772658646
2021-08-20,323.2,332.9,306.0,308.1,7913048,307.4842037748191,285.5853768021804,11314500.6,11.77217485942319,22.031406263011775,25.4939640918972,19.651929246894206
2021-08-27,310.3,320.8,294.1,318.2,5775771,308.17554546676627,286.8643816334675,10766794.1,15.814376706096445,22.365447299610494,25.36493973621086,20.82660788785438
2021-09-03,321.65,326.9,317.7,325.05,4153054,309.2642199527814,288.3618568635276,10749054.45,10.843989769820972,21.42356565681377,25.211734892666414,18.888839656203483
2021-09-10,327.0,332.0,321.65,329.45,2406264,310.5665283429245,289.97315659436964,10440879.15,9.78007330889703,20.63143108859886,25.055465930778862,17.465699560289064
2021-09-17,325.5,338.8,325.1,334.75,3415299,312.1267523208004,291.7291112377277,9514516.55,11.397670549084848,20.135651457584718,24.903938210411823,16.838082910600402
2021-09-24,322.5,336.75,312.3,322.6,4106122,312.80244571945843,292.93973432644424,8757914.0,8.436974789915963,20.444210697350506,24.771806099771258,18.106735853682213
2021-10-01,322.6,324.65,305.4,306.15,6800015,312.3732556730418,293.4577839607013,8157858.2,-1.7017177717129628,20.358809319189813,24.60675759616254,18.29727988993991
2021-10-08,308.85,317.5,306.8,315.45,4923645,312.57175530703915,294.3202238053797,6143510.45,4.470938897168408,19.714618207465055,24.424229420225494,17.13939984816742
2021-10-15,317.0,361.0,313.15,346.7,13754209,314.7735775452947,296.37433267575705,6182895.85,22.35750838185988,21.72633191068942,24.281455657181642,22.257833428258994
2021-10-22,372.0,408.6,315.7,322.35,19672692,315.2623789939854,297.3929862963156,6681633.9,15.93238626146376,26.81496534224227,24.301840856455293,34.031528281380496
2021-10-29,322.35,331.4,309.75,311.35,5521795,315.0099674459863,297.9403201670483,6389760.4,11.09723461195362,26.445715820299444,24.310405996779345,31.967940172481896
2021-11-05,314.9,319.5,312.55,318.55,1619853,315.2383566430195,298.74854290559546,6022251.95,3.140683179536996,25.13781521236173,24.227847769052303,27.998283377675804
2021-11-12,321.0,324.95,315.0,324.05,3431842,315.80684976282464,299.7407569092976,5915054.35,10.938034919548102,24.05215133045433,24.125319996003523,24.990236085300154
2021-11-19,323.0,345.0,319.25,322.95,12629171,316.26769816522307,300.6509233050115,6343520.65,7.811717576364541,24.173511344649288,24.0185169522934,25.11686340661853
2021-11-26,310.95,335.0,310.95,330.3,5919394,317.1730079610152,301.813632195011,6486611.0,8.259587020648972,24.164683356934297,23.922264885977192,24.93905283627237
2021-12-03,330.9,350.0,322.5,347.65,6865871,319.1392655119175,303.6111368148145,6514570.6,12.199451347426148,24.403064406274176,23.828576996778022,25.365877368714077
2021-12-10,351.45,368.35,345.6,365.45,10868005,322.12705483372923,306.03619027305706,6711608.6,17.206542655548418,24.284922040741147,23.736249225516683,24.929897802874805
2021-12-17,369.8,369.85,311.5,313.4,7660711,321.56401903800474,306.3249671250941,6750689.9,-9.040777826150059,26.719411212110263,23.669457426815462,30.49991488243466
2021-12-24,313.4,319.5,305.75,313.65,3306037,321.0534371645851,306.61222331626686,6762155.9,-3.979794887494259,25.792575972078723,23.584980588344266,27.70826238252177
2021-12-31,313.6,320.3,310.8,316.8,1472142,320.7790218636441,307.0117439705309,6610747.0,-5.064429127959236,24.628297125955967,23.498697836930038,24.673551967763544
2022-01-07,316.95,334.5,316.85,333.0,4128399,321.5674720659897,308.0308912658042,6421514.55,-3.2117424792908023,24.133212084766672,23.415910269222184,23.51129330082971
2022-01-14,334.0,334.95,323.85,330.0,1625295,322.11150612624846,308.892424941655,6213990.75,0.33444816053511683,23.201907357636546,23.316575973745,21.44274440899332
2022-01-21,328.1,329.95,316.8,326.0,3448605,322.36237669874856,309.56331023806075,6178768.3,-3.9905757620379956,22.48722815669517,23.210575931442246,20.06895366953167
2022-01-28,326.6,326.7,308.0,315.35,2381994,321.9099652988293,309.7902392483329,6177554.8,-7.113402061855667,22.216621413070655,23.133810031912738,19.84079472396901
2022-02-04,316.25,330.9,314.75,329.65,2284991,322.4093223763242,310.5690533954571,6121039.4,-0.6928754330471465,21.783156780886173,23.078100907422492,19.22566226853467
2022-02-11,330.45,338.0,324.9,327.05,3116609,322.7087209326904,311.2153650270078,6071563.75,-4.95495495495496,21.1627524997893,23.01246510164318,18.20471855512126
2022-02-18,321.0,323.75,309.75,317.25,2209765,322.35654538864594,311.4520173788899,5842051.25,-3.4393547405265568,20.88676775104141,22.930306526835455,18.053932129022677
2022-02-25,315.0,334.75,296.05,310.35,2352292,321.5819295571204,311.4088010110903,5713483.6,-3.1669266770670723,22.159457738611923,22.906444351487433,21.494943445512234
2022-03-04,309.25,371.7,306.0,321.3,22619673,321.56374055343525,311.7966911675182,6156756.8,0.9108040201005085,25.27021426056955,23.013535315687747,28.86245287957476
2022-03-11,322.1,337.9,309.3,313.15,14602148,321.0209185822459,311.8497621021253,5903229.6,-2.4150825802430664,25.508107070600023,23.14193367260278,28.818710732937824
