datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,1194.45,1199.0,1132.0,1139.7,9119309,,,,,,,
2020-01-10,1162.0,1173.85,1138.0,1154.05,12509938,,,,,,,
2020-01-17,1155.0,1196.85,1148.5,1188.75,7805208,,,,,,,
2020-01-24,1190.0,1230.0,1161.0,1227.85,7911097,,,,,,,
2020-01-31,1228.0,1240.35,1176.2,1187.75,9084582,,,,,,,
2020-02-07,1186.85,1297.7,1162.55,1275.0,23230206,,,,,,,
2020-02-14,1270.9,1310.7,1253.35,1293.45,9443729,,,,,,,73.21644001160132
2020-02-21,1293.05,1341.05,1288.35,1322.85,7067885,,,,,,,68.47331389270163
2020-02-28,1310.0,1317.8,1235.65,1254.5,11504003,,,,,,,72.54027293441148
2020-03-06,1275.0,1294.0,1217.3,1242.6,11675266,,,,,,,73.40022531035792
2020-03-13,1225.0,1241.85,946.05,1084.35,12546687,,,,,,,117.75547485765983
2020-03-20,1049.95,1049.95,839.75,904.9,21183912,,,,,,,142.18401738084714
2020-03-27,839.65,965.0,720.9,937.05,20565895,,,,,,,161.31576758737873
2020-04-03,861.0,971.7,855.95,862.8,14601321,,,,,,,152.93850117530044
2020-04-10,900.1,1044.0,892.3,1013.85,18225518,,,,,138.44187385188306,,158.04660352966943
2020-04-17,1014.5,1017.7,915.0,975.5,21915586,,,,,134.6369728580187,,148.18189612239286
2020-04-24,975.5,982.2,893.1,906.05,20756466,,,,,129.95338401622965,,137.77185631690625
2020-05-01,914.2,978.95,912.05,970.05,13215636,,,,,124.26408399359237,,126.44954705482617
2020-05-08,928.5,929.0,830.3,832.85,22626514,,,,,125.76583724542348,,128.75280185039597
2020-05-15,848.45,883.95,822.25,845.6,16883972,,,14593636.5,,119.70778963468209,,117.21623021597257
2020-05-22,841.5,860.0,810.0,849.65,15284017,,,14901871.9,,113.26526361210331,,105.71348701312509
2020-05-29,856.0,904.1,855.15,890.0,17131880,,,15132969.0,,107.94121496377865,,96.97972934377364
2020-06-05,898.5,1005.0,898.5,990.95,26965828,,,16091000.0,,108.5682157935562,,100.03851439220765
2020-06-12,1009.0,1050.0,901.0,977.7,42214421,,,17806166.2,,112.09818242583941,,108.32382829529655
2020-06-19,979.95,994.95,933.65,975.85,14109692,,,18057421.7,,107.73247883193767,,100.38668129281119
2020-06-26,979.0,1026.0,961.9,966.2,12951021,,,17543462.45,,104.0362563233512,,94.27483304124463
2020-07-03,964.9,1008.0,935.0,1003.5,15332914,,,17837921.7,,101.44156119833508,,90.69778020117865
2020-07-10,1007.0,1029.0,957.4,961.85,17598484,,,18364451.65,,98.97675041184799,,87.49147628666107
2020-07-17,973.95,1000.0,941.8,997.85,15528277,,,18565665.35,,95.64592906415426,,82.57976758958318
2020-07-24,1000.0,1083.0,986.0,1057.6,24676688,1043.0216666666665,,19215736.45,,95.7554125988449,,84.9953510708736
2020-07-31,1057.0,1072.5,1028.55,1043.25,12331255,1043.0363978494622,,19204964.85,-8.462753356146358,91.6057974676303,,78.12551854324093
2020-08-07,1047.0,1131.4,1043.0,1091.05,25522825,1046.1340496011098,,19421910.5,-5.459035570382564,91.35122054594035,,79.84396489747242
2020-08-14,1093.0,1119.0,1048.55,1104.15,32261530,1049.8770141429736,,20006692.25,-7.116719242902203,89.70456994974134,,78.27371030115131
2020-08-21,1113.0,1159.0,1106.0,1138.1,14646851,1055.5688196821368,,20008968.75,-7.309524779085397,86.97868546267242,,74.3602178152085
