datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,128.75,133.4,126.85,128.45,38716325,,,,,,,
2020-01-10,129.7,129.8,122.8,124.15,44725935,,,,,,,
2020-01-17,124.25,125.7,123.8,125.4,39768793,,,,,,,
2020-01-24,126.0,126.75,116.0,118.35,78522295,,,,,,,
2020-01-31,118.35,118.5,106.75,108.95,143755118,,,,,,,
2020-02-07,109.0,109.75,101.55,109.25,110138849,,,,,,,
2020-02-14,109.15,109.15,103.0,103.3,110428026,,,,,,,7.816731655441335
2020-02-21,101.5,104.1,96.55,102.8,122425993,,,,,,,7.755066869496708
2020-02-28,102.5,102.5,89.5,91.95,114648651,,,,,,,8.959285053192769
2020-03-06,94.0,95.0,87.65,88.5,105720646,,,,,,,8.62659291179805
2020-03-13,82.15,82.5,50.0,65.9,299435242,,,,,,,14.564499091932948
2020-03-20,63.5,86.8,57.5,72.35,465196345,,,,,,,17.402357565755448
2020-03-27,60.65,66.0,59.65,64.45,183283598,,,,,,,16.51962722240967
2020-04-03,61.05,71.0,60.1,69.85,140472996,,,,,,,15.486458752496015
2020-04-10,71.2,77.65,70.2,77.3,80750686,,,,,13.333079621408716,,14.097175816940233
2020-04-17,78.8,78.8,72.65,76.3,83667328,,,,,12.56840491790083,,12.68071014156642
2020-04-24,75.35,75.65,60.8,67.6,186951460,,,,,12.869926629894595,,13.177459934238945
2020-05-01,68.0,81.05,67.1,79.9,109470745,,,,,12.977630345545233,,13.312294021599797
2020-05-08,76.0,81.9,74.05,76.0,168786315,,,,,12.480376224934979,,12.366382258149129
2020-05-15,76.0,79.05,74.5,76.15,80565999,,,135371567.25,,11.730482072179178,,11.021557711601995
2020-05-22,76.95,79.0,72.4,76.15,98745173,,,138373009.65,,11.256313196195437,,10.264894585007282
2020-05-29,77.0,83.75,75.9,83.2,82702173,,,140271821.55,,10.947968456170456,,9.853469117654999
2020-06-05,85.0,88.8,82.6,86.95,97678808,,,143167322.3,,10.526227300079078,,9.233324341519952
2020-06-12,90.0,93.1,81.55,83.9,101474248,,,144314919.95,,10.615609540825886,,9.625354624177419
2020-06-19,84.0,86.3,81.8,85.75,86564781,,,141455403.1,,10.090021079265055,,8.76024655946391
2020-06-26,86.1,86.65,80.0,84.15,220718163,,,146984368.8,,9.798607809068628,,8.40481293243258
2020-07-03,83.95,84.15,78.3,82.4,127354235,,,147830679.25,,9.468496041526537,,7.975258404879842
2020-07-10,83.05,84.9,77.7,78.55,91384641,,,146278611.65,,9.281126035141957,,7.845101180734206
2020-07-17,79.2,80.65,75.0,80.35,68581208,,,143975239.5,,8.984519954670592,,7.477018075094087
2020-07-24,81.0,83.85,79.2,81.0,79106670,88.31000000000002,,142644540.7,,8.634051930240211,,7.003454406413289
2020-07-31,81.4,82.0,77.15,78.3,49672301,87.66419354838712,,130156393.65,-39.04242896068509,8.33094925506961,,6.643026958676098
2020-08-07,78.35,79.95,75.55,78.65,72497874,87.08263267429764,,110521470.1,-36.64921465968586,8.018787001908064,,6.267872113557941
2020-08-14,79.5,80.0,76.95,77.1,47339821,86.43859185660102,,103724281.25,-38.51674641148326,7.627333495109534,,5.729986510211964
2020-08-21,77.5,83.45,77.4,81.05,108509614,86.09094076907839,,102126112.15,-31.516687790452046,7.527436593092001,,5.83357463106357
2020-08-28,81.3,82.5,80.0,80.35,79224841,85.72055749365398,,102049819.9,-26.25057365764113,7.136901327434054,,5.276847814503
2020-09-04,81.0,85.5,77.35,77.9,195186360,85.21600539728922,,107625771.5,-28.695652173913032,7.215110654473414,,5.756518593649512
2020-09-11,78.2,78.35,70.9,73.3,92804704,84.44723085552864,,102918433.7,-29.041626331074543,7.2331396541938675,,6.039164260112528
2020-09-18,73.85,74.8,72.55,74.3,72922277,83.79257080033325,,101091010.3,-27.723735408560312,6.852683907836542,,5.406893527214306
2020-09-25,74.0,74.1,65.5,68.9,101931130,82.83175978095693,,97748251.05,-25.067971723762916,7.000630865638187,,5.972965878716648
2020-10-02,69.45,73.7,66.65,69.15,90073981,81.94906560154037,,98223650.15,-21.864406779661007,7.0043647010461445,,6.152618243381902
2020-10-09,69.0,73.35,68.25,70.3,119807157,81.19751298208615,,99276749.35,6.676783004552345,6.860938489569333,,5.977062425197103
2020-10-16,70.3,70.6,65.7,67.25,80390023,80.2976734348548,,99161141.85,-7.049067035245327,6.713823128249311,,5.797450184174244
2020-10-23,67.35,70.45,67.0,69.0,103645686,79.5687912777674,,99459485.75,7.0597362296353605,6.469838506547187,,5.406023543748762
2020-10-30,69.5,69.5,64.1,64.9,102099411,78.6224176469437,,99490743.9,-7.086614173228334,6.3901286294098,9.198163578820814,5.405019224352754
2020-11-06,65.4,68.2,64.2,68.0,64581141,77.93710037939896,,98391561.9,-12.031047865459243,6.212595040594066,8.96081409279366,5.170772493922566
2020-11-13,68.65,72.9,67.8,72.15,98511990,77.56373906459903,,92281253.25,-5.439056356487537,6.130188683363489,8.746206884975749,5.158973852182795
2020-11-20,74.0,74.2,70.7,71.65,80966826,77.18220751204426,,89961882.8,5.991124260355041,5.935891617959014,8.515072384577895,4.882415194281712
2020-11-27,72.0,81.8,71.8,78.5,237246418,77.26722638223495,,97254971.65,-1.7521902377972576,6.246437090852577,8.29069927608814,5.760512729244199
2020-12-04,78.5,91.0,77.05,89.85,193321271,78.07901822854238,,103491974.8,18.223684210526315,6.8128450053365075,8.10178156876819,7.125643284628941
2020-12-11,91.15,104.4,88.7,96.8,278879325,79.2868235041203,83.134,113480607.55,27.117531188443845,7.464909758879596,7.959595824991538,8.554891200369218
2020-12-18,98.25,105.6,97.45,99.0,221555448,80.55864134256417,83.75619607843137,122074764.9,30.00656598818121,7.562677496627874,7.836474635005953,8.59574715642369
2020-12-25,98.9,98.95,86.6,93.15,192895023,81.37098706239875,84.12458054594387,128094622.35,11.959134615384626,7.916274551967089,7.7354181715325065,9.229847362008401
2021-01-01,94.0,95.55,92.0,93.2,110230470,82.1341491874053,84.48047934806372,131239154.8,7.188039102932731,7.59764184210996,7.637798656266869,8.283133892341466
2021-01-08,94.05,101.3,93.7,100.65,178156562,83.32872020757272,85.11457819715928,134721502.2,19.9642431466031,7.634245232109275,7.538419845976317,8.252609635890805
2021-01-15,101.5,107.9,98.05,101.4,159697984,84.494609226439,85.75322218942753,138745159.35,18.250728862973766,7.7954607957797855,7.461934503193474,8.518855472219752
2021-01-22,101.4,101.85,92.5,92.75,132446458,85.02721508279778,86.0276056329794,135608164.25,10.219845513963154,7.90841688404065,7.398928139025873,8.657385677710844
2021-01-29,93.05,93.75,87.75,88.3,123213228,85.23836249681084,86.11671913756845,137128590.45,7.160194174757262,7.769918141862978,7.342308875703756,8.214471765436892
2021-02-05,89.0,99.95,88.45,97.65,152466744,86.0391133034682,86.56900466158538,141105813.8,24.315722469764502,8.051183932226119,7.301310805606561,8.787077364532932
2021-02-12,99.5,103.35,96.55,97.0,119677527,86.74626728388961,86.97806330230752,141993133.65,20.721841941505925,7.960582178137449,7.26717954638879,8.45588934003666
2021-02-19,97.0,115.5,95.6,105.1,281596417,87.93037907202577,87.68872748653075,151569255.45,29.75308641975307,8.824298955141591,7.2735211138855025,10.363281737315589
2021-02-26,105.9,120.5,105.3,111.0,270718245,89.41874171254024,88.60289503607858,159114809.85,41.76245210727969,9.2995618576566,7.305808200638401,11.20274967914376
2021-03-05,114.3,118.25,112.3,114.95,193440416,91.06591966656991,89.63611483858531,164767329.5,46.153846153846146,9.151553864208932,7.343567096048431,10.543948322823619
2021-03-12,118.95,122.35,113.6,115.05,135216788,92.61327968808153,90.63273778609178,166345884.6,49.221789883268485,9.12257864173816,7.393408600936052,10.24495325077728
2021-03-19,116.0,116.85,104.45,110.5,148475971,93.76726164368918,91.41184610820582,168664712.6,36.335595311536096,9.358897667361028,7.454457303411686,10.604131397834538
2021-03-26,110.5,111.25,100.25,102.4,126656944,94.32421250538667,91.84275410396246,171768502.75,27.44243932794028,9.477149621601601,7.5324655798839375,10.67011006287723
2021-04-02,104.05,106.3,101.15,104.35,73730934,94.97103750503915,92.33323433517963,170529449.95,33.9537869062901,9.165546362233558,7.5974801034759425,9.75008515733081
2021-04-09,102.15,105.7,99.4,103.8,94117629,95.54064798858502,92.78291142007456,171186990.1,41.60982264665758,8.959315072424818,7.65501928408364,9.175067546860634
2021-04-16,100.85,107.85,97.45,107.3,102798220,96.29931586028921,93.35220901144417,164464580.2,44.41453566621804,9.06294408755284,7.728694623407518,9.379223966876436
