datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,550.85,589.65,548.4,573.0,2674812,,,,,,,,,
2020-01-10,570.3,600.9,562.4,588.1,3467009,,,,,,,,,
2020-01-17,591.9,598.8,577.05,578.9,2301545,,,,,,,,,
2020-01-24,581.7,606.0,568.0,595.15,3126246,,,,,,,,,
2020-01-31,594.0,652.8,572.2,574.55,24609602,,,,,,,,,
2020-02-07,568.0,585.0,552.0,558.05,3175972,,,,,,,,,
2020-02-14,560.8,561.5,535.45,536.95,2174036,,,,,,,,,39.46117753214525
2020-02-21,534.0,556.5,523.55,554.75,1642657,,,,,,,,,37.955880502053894
2020-02-28,555.0,559.4,496.6,510.95,2707899,,,,,,,,,43.351390195897395
2020-03-06,513.0,550.4,483.6,503.6,2393610,,557.4,,,,,,,48.19898894353927
2020-03-13,499.05,499.05,404.0,447.8,2857459,,537.4727272727272,,,,,,,58.41591466333372
2020-03-20,437.0,460.0,414.0,422.15,5949233,,516.5049586776859,,,,,,,56.02477717452877
2020-03-27,408.2,414.75,348.2,357.6,5405507,,487.61314800901573,,,,,,,59.389714416755645
2020-04-03,351.0,357.0,296.45,298.65,5300712,,453.25621200737646,,,,,,,59.71334292282438
2020-04-10,315.8,358.95,280.0,353.4,12238619,,435.1005370969443,,,,,58.25219431336826,,63.19025736093023
2020-04-17,359.0,406.0,341.0,403.9,7579029,,429.42771217022715,,,,,58.97053193242726,,63.512817020934044
2020-04-24,407.95,426.55,377.25,384.95,6583447,,421.34085541200403,,,,,57.97589411154923,,61.00856443856062
2020-05-01,382.0,395.85,358.5,377.5,8376649,,413.3697907916396,,,,,55.91910288243703,,56.87935342968089
2020-05-08,358.0,382.0,352.15,358.1,8449027,,403.3207379204324,,,,,53.39104060896085,,52.19864908339368
2020-05-15,358.85,375.7,335.0,338.35,19161445,,391.50787648035373,,,6508725.75,,52.190979366579604,,50.22028300190406
2020-05-22,338.3,343.65,311.2,329.7,7427972,,380.27008075665304,,,6746383.75,,50.366480642019525,,47.17924661298358
2020-05-29,334.0,382.15,330.0,376.35,5116329,,379.5573388008979,,,6828849.75,,50.55508403747096,,48.07722459886129
2020-06-05,379.95,395.6,372.35,384.35,7512886,,380.42873174618916,,,7089416.8,,48.12969351193589,,43.86301800641643
2020-06-12,394.0,407.0,380.05,391.85,6906273,,382.50532597415474,,,7278418.15,,46.280563852028294,,41.00097937559815
2020-06-19,388.0,401.1,368.35,376.25,7216432,,381.36799397885386,,,6408759.65,,45.11771848206739,,39.60829743980714
2020-06-26,380.0,417.4,377.3,410.6,7526653,,386.6829041645168,,,6626293.7,,44.781602571311076,,39.86796990808593
2020-07-03,410.2,414.65,388.65,410.75,4096284,,391.05873977096826,,,6722406.1,,43.21142180839782,,37.53627306000734
2020-07-10,415.5,439.45,391.2,393.1,13522369,,391.4298779944286,,,7316391.7,,43.62759111645375,,39.33498810777247
2020-07-17,397.0,399.85,373.25,384.75,5760274,,390.21535472271427,,,7469010.45,,42.236703823630016,,37.19953575863245
2020-07-24,384.75,399.25,384.5,395.2,5700651,438.97666666666674,391.12165386403893,,,7634362.5,,40.0142637638512,,33.43893563806729
2020-07-31,395.05,404.85,389.0,401.65,5432424,436.568494623656,393.0358986160319,,,7763110.75,-29.904013961605592,38.07870549843216,,30.495044575613274
2020-08-07,400.0,422.0,395.0,419.1,4994282,435.441494970517,397.7748261403897,,,7715363.2,-28.736609420166637,37.198929788775345,,29.910484991354352
2020-08-14,422.95,459.45,412.2,448.8,9373606,436.3033340046772,407.05213047850066,,,7913768.15,-22.473656935567455,37.990778318356355,,32.80888342454742
2020-08-21,448.0,468.8,436.0,465.4,7947701,438.18053826243994,417.66083402786415,,,8046117.6,-21.801226581534074,37.5848211622582,,32.807399235460004
