datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,991.0,1004.0,955.0,965.05,686414,,,,,,,,,
2020-01-10,958.05,996.0,918.05,973.5,953931,,,,,,,,,
2020-01-17,976.0,997.05,965.55,987.9,692851,,,,,,,,,
2020-01-24,988.0,1058.8,950.0,1053.0,1402736,,,,,,,,,
2020-01-31,1049.85,1111.95,1042.5,1080.3,1393716,,,,,,,,,
2020-02-07,1083.7,1189.25,978.0,1168.8,3644238,,,,,,,,,
2020-02-14,1168.8,1172.8,1095.95,1139.75,602331,,,,,,,,,102.89176468692598
2020-02-21,1147.15,1151.85,1071.3,1112.2,760469,,,,,,,,,97.7266479527875
2020-02-28,1115.0,1131.05,985.0,1003.05,868632,,,,,,,,,108.2212486743507
2020-03-06,1029.5,1044.0,902.35,915.4,1930200,,1039.895,,,,,,,115.13207086872649
2020-03-13,900.0,922.0,715.0,822.75,1629796,,1000.4140909090909,,,,,,,133.39256397331857
2020-03-20,810.0,810.0,611.15,699.95,1987974,,945.784256198347,,,,,,,148.45425997055105
2020-03-27,616.3,747.75,505.0,690.45,1857377,,899.3598459804656,,,,,,,166.15553211080936
2020-04-03,680.0,697.0,575.2,608.05,1358680,,846.3944194385626,,,,,,,158.000767492191
2020-04-10,637.0,729.3,637.0,671.8,1906269,,814.6499795406421,,,,,141.73476635203747,,151.35827895624465
2020-04-17,678.0,719.0,643.9,683.75,1558857,,790.8499832605254,,,,,134.6411626487322,,137.7663769909765
2020-04-24,689.0,708.0,646.0,667.3,1875561,,768.3863499404299,,,,,127.1698417092184,,124.41658539390842
2020-05-01,667.3,699.5,653.25,677.6,1452478,,751.8797408603517,,,,,119.10060505995847,,110.77390112313357
2020-05-08,650.0,660.0,596.0,617.7,3065991,,727.4834243402878,,,,,115.46396802982572,,105.7218229762973
2020-05-15,628.9,667.6,610.0,624.05,4766263,,708.6773471875082,,,1719738.2,,109.99236743357903,,97.44236495776833
2020-05-22,620.0,623.95,575.0,602.55,2889913,,689.3814658806884,,,1829913.15,,104.35995834234245,,89.1609581413026
2020-05-29,603.0,694.5,599.65,688.4,3371887,,689.203017538745,,,1950810.95,,103.49910220145874,,90.13019991277902
2020-06-05,692.0,869.65,692.0,807.0,6778669,,710.6206507135187,,,2255101.85,,110.4053724994605,,105.5969976895807
2020-06-12,810.0,849.5,782.35,835.85,2699731,,733.3896233110607,,,2319951.6,,106.62888762284845,,99.09095645052948
2020-06-19,832.5,905.0,796.0,893.8,3734897,,762.5551463454133,,,2437010.65,,106.83266605215717,,100.76350286279263
2020-06-26,903.0,923.4,857.0,868.25,2300404,,781.772392464429,,,2369818.95,,103.40750813436425,,94.97557992779363
2020-07-03,863.0,897.7,831.2,894.2,2041737,,802.2137756527146,,,2441789.25,,100.32196423258006,,90.18782653599165
2020-07-10,900.0,908.95,870.1,892.2,1437564,,818.574907352221,,,2475644.0,,95.24459044841406,,81.56877906287141
2020-07-17,900.15,907.95,841.3,881.95,2787751,,830.0976514699989,,,2571599.95,,92.90886061873977,,79.06714015072625
2020-07-24,885.0,921.8,872.8,895.9,1914774,847.4150000000002,842.06171483909,,,2570828.65,,89.35860550468571,,74.03048852052976
2020-07-31,896.0,939.0,856.4,926.6,1402021,852.5237096774196,857.4323121410736,,,2559439.9,-3.984249520750216,88.81724099736432,,75.46478271394359
2020-08-07,927.0,956.7,881.45,887.75,3030679,854.796373569199,862.9446190245146,,,2611575.15,-8.808423215202875,87.7398471557977,,75.42885948285094
