datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,1009.0,1014.9,992.0,999.35,92762,,,,,,,
2020-01-10,990.0,1125.0,963.4,1069.6,782392,,,,,,,
2020-01-17,1065.0,1087.4,1023.3,1074.95,529343,,,,,,,
2020-01-24,1080.05,1098.0,1064.0,1082.2,226889,,,,,,,
2020-01-31,1092.6,1259.0,1085.0,1144.5,1416636,,,,,,,
2020-02-07,1140.0,1197.0,1102.9,1140.2,399274,,,,,,,
2020-02-14,1150.0,1239.9,1108.65,1216.75,540848,,,,,,,112.25751667687153
2020-02-21,1225.0,1306.0,1190.0,1278.35,557150,,,,,,,113.1227286916967
2020-02-28,1284.3,1629.8,1185.1,1430.2,4651526,,,,,,,185.13286299128544
2020-03-06,1465.2,1525.0,1300.5,1471.75,1593611,,,,,,,193.2713447885433
2020-03-13,1467.0,1475.0,1130.0,1351.75,1928265,,,,,,,223.43029240451455
2020-03-20,1301.25,1396.9,990.0,1186.55,1235192,,,,,,,258.76408035226905
2020-03-27,977.0,1350.0,977.0,1290.9,882663,,,,,,,280.2085390441002
2020-04-03,1248.0,1288.0,1181.25,1266.75,381708,,,,,,,248.85135148685487
2020-04-10,1315.0,1555.0,1289.65,1534.35,679650,,,,,233.5622959435341,,255.97242919321718
2020-04-17,1500.0,1517.9,1383.0,1419.6,628860,,,,,224.81038640908352,,237.32504007788796
2020-04-24,1448.0,1543.95,1375.0,1502.45,629527,,,,,219.06500927785999,,225.2775782388496
2020-05-01,1517.0,1693.65,1517.0,1573.2,1487652,,,,,216.28634153274922,,219.32990074619192
2020-05-08,1555.0,1599.5,1420.1,1434.95,927959,,,,,212.7092729678649,,212.41519372385218
2020-05-15,1454.0,1520.0,1394.0,1505.0,834436,,,1020317.15,,204.5100684227058,,197.54728298505717
2020-05-22,1534.0,1535.0,1465.0,1487.95,558878,,,1043622.95,,192.0783929865222,,175.72006004077795
2020-05-29,1498.2,1589.0,1450.0,1565.6,452865,,,1027146.6,,187.27365474206104,,169.46406528337724
2020-06-05,1588.9,1653.0,1561.0,1618.3,858334,,,1043596.15,,178.81091501097697,,156.31521035217565
2020-06-12,1629.0,1639.85,1470.0,1566.35,547801,,,1059641.75,,178.0285668756099,,158.60558163998346
2020-06-19,1577.95,1655.0,1535.0,1594.75,1368952,,,1057257.55,,173.0414686988658,,152.08934959973402
2020-06-26,1600.0,1690.9,1542.0,1599.45,978862,,,1086236.95,,170.99638113144186,,151.552160193586
2020-07-03,1591.0,1727.6,1555.4,1679.2,1160391,,,1117214.1,,171.0970061545789,,155.02379326716047
2020-07-10,1688.95,1777.0,1682.1,1718.25,528059,,,1115759.55,,165.04292439302895,,145.41655774432635
2020-07-17,1728.0,1734.5,1625.1,1705.15,355217,,,900944.1,,160.497769653024,,139.37716122568196
2020-07-24,1711.05,1848.0,1696.0,1835.6,561988,1411.465,,849362.95,,159.81068167707625,,141.49165702314278
2020-07-31,1857.9,1915.0,1692.0,1760.9,822990,1434.009193548387,,794099.2,76.20453294641518,164.87214800443425,,155.13385160174397
2020-08-07,1785.0,1951.0,1742.3,1940.0,702213,1466.6537617065558,,767450.25,81.37621540762903,168.35257986514122,,164.09299497190884
2020-08-14,1945.05,2194.0,1896.05,1968.85,1068954,1499.0535190158103,,776764.8,83.15735615610026,178.56258978594312,,186.4679537554671
2020-08-21,2004.0,2150.0,1977.95,2097.85,670829,1537.6855500470483,,791220.85,93.85048974311584,178.76494435162422,,185.57946206072526
2020-08-28,2124.4,2207.1,2050.0,2133.7,668496,1576.1380952053034,,790663.15,86.43075578855395,177.08199427534637,,180.82322228655633
2020-09-04,2145.9,2145.9,1883.2,1999.3,596548,1603.4388632565742,,789047.55,75.3464304507981,183.69154455065916,,194.49249395203185
2020-09-11,1999.3,2024.0,1880.0,1957.45,360526,1626.2782914335694,,775597.5,60.87528251489624,180.64500855727917,,186.06518878591987
2020-09-18,1989.0,2250.0,1981.05,2048.0,1305800,1653.4861435991456,,766504.9,60.206516212304926,189.1887982149941,,203.83354745476677
2020-09-25,2075.0,2089.0,1940.0,2023.55,348962,1677.3612311088782,,737555.05,41.487204586771064,186.1354621605445,,194.6856602906331
2020-10-02,2049.0,2230.0,2033.1,2134.3,530649,1706.841151682499,,722365.7,45.0178359096314,187.67187031640495,,196.64798572280677
2020-10-09,2150.0,2173.0,1970.0,1977.25,320093,1724.2868838320153,,710426.45,46.27334936193823,188.82630022593625,,197.70737555436756
2020-10-16,1999.95,2080.0,1990.0,2050.2,340213,1745.3135364880143,,704793.85,72.78665037292991,182.3686035280606,,181.87216802510298
2020-10-23,2088.6,2164.0,2021.0,2100.25,355344,1768.212663166207,,679644.35,62.696568285692145,179.42563344012967,,175.3904108237363
2020-10-30,2128.0,2343.4,2051.0,2241.55,1090552,1798.7505558651615,,706781.9,76.95283205052301,187.8429532720965,186.0350522141859,194.89969054844724
