datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,7377.0,7409.95,7226.0,7254.25,1823530,,,,,,,,,
2020-01-10,7200.0,7349.9,6980.45,7330.5,3678360,,,,,,,,,
2020-01-17,7332.0,7569.9,7279.8,7520.15,3169592,,,,,,,,,
2020-01-24,7521.25,7529.5,7107.95,7128.45,3133873,,,,,,,,,
2020-01-31,7101.5,7225.0,6895.55,6913.5,4636958,,,,,,,,,
2020-02-07,6915.0,7231.6,6740.3,6971.75,5636791,,,,,,,,,
2020-02-14,6975.0,7110.0,6851.1,6913.8,3274325,,,,,,,,,358.19798427379055
2020-02-21,6920.0,6980.0,6624.6,6757.6,3010678,,,,,,,,,357.55112778788055
2020-02-28,6710.0,6710.0,6103.2,6283.1,6598481,,,,,,,,,422.01913872944033
2020-03-06,6400.95,6480.0,6100.15,6445.95,4760075,,6951.905000000001,,,,,,,413.3013910334467
2020-03-13,6301.0,6374.0,4803.05,5838.6,4845321,,6749.485909090909,,,,,,,657.7074327584725
2020-03-20,5638.6,5746.95,4652.55,5079.2,7314664,,6445.797561983471,,,,,,,759.4590760098172
2020-03-27,4575.0,5159.4,4030.0,4646.1,7685766,,6118.579823441021,,,,,,,828.9046837257514
2020-04-03,4587.45,4639.95,4001.1,4011.5,6717091,,5735.474400997198,,,,,,,795.093807456735
2020-04-10,4150.0,5399.0,4120.0,5326.65,9273924,,5661.14269172498,,,,,777.0108476435931,,902.1677983176987
2020-04-17,5285.0,5602.95,4970.0,5505.0,8231875,,5632.753111411347,,,,,761.6748508615673,,854.1837371492182
2020-04-24,5512.0,5573.95,4884.5,5045.65,7915246,,5526.007091154738,,,,,754.2463486058327,,825.1581832388052
2020-05-01,5150.1,5425.0,4990.25,5358.8,5983904,,5495.605801853876,,,,,722.3865279361487,,757.0188938760526
2020-05-08,5096.0,5130.25,4637.5,4654.15,8886995,,5342.613837880444,,,,,722.2811614301802,,750.8334117761877
2020-05-15,4750.0,5317.45,4690.05,5100.4,14379411,,5298.574958265817,,,6047843.0,,716.703919339172,,735.7731093355148
2020-05-22,5080.4,5150.0,4680.55,5134.3,10594682,,5268.7067840356685,,,6486400.6,,693.852243538299,,690.1971178550771
2020-05-29,5200.0,5666.75,5135.4,5610.8,8755589,,5330.905550574637,,,6740262.05,,679.2418627668386,,663.3217494270159
2020-06-05,5690.0,5864.65,5572.0,5746.2,8983334,,5406.41363228834,,,7030949.15,,644.9026078531045,,600.4034266862596
2020-06-12,5850.0,5850.0,5201.0,5561.75,7776986,,5434.656608235914,,,7263104.8,,645.2603377391781,,608.626989748544
2020-06-19,5520.0,5935.0,5391.05,5897.35,9605216,,5518.782679465748,,,7511517.7,,636.5535123283864,,597.7101674922034
2020-06-26,5900.0,6007.2,5651.0,5754.9,6493778,,5561.713101381066,,,7554367.05,,612.8040259281099,,557.0320607507308
2020-07-03,5730.0,5988.6,5650.0,5932.1,6934189,,5629.056173857236,,,7737360.25,,589.8800030716499,,520.3058960022175
2020-07-10,5963.45,6250.0,5921.0,5955.65,6601250,,5688.436869519556,,,7916888.85,,568.3322079922938,,488.1877735418728
2020-07-17,6000.0,6059.25,5750.0,5919.5,5713598,,5730.448347788727,,,7872644.7,,547.1692526201161,,458.1827915484727
