datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,765.3,786.5,764.2,776.9,2443484,,,,,,,
2020-01-10,771.0,778.5,750.1,758.95,4586182,,,,,,,
2020-01-17,756.5,770.0,740.5,766.65,7383095,,,,,,,
2020-01-24,760.0,760.25,727.25,740.15,6963909,,,,,,,
2020-01-31,738.0,759.9,716.0,718.25,5953742,,,,,,,
2020-02-07,718.25,738.75,695.0,707.6,17188735,,,,,,,
2020-02-14,705.95,721.45,696.3,717.65,10172910,,,,,,,35.21644162289325
2020-02-21,718.5,731.25,694.0,699.6,5405520,,,,,,,35.68657308075378
2020-02-28,695.0,697.0,635.2,640.0,10443002,,,,,,,41.922397751419524
2020-03-06,645.0,686.65,620.5,663.5,12824282,,,,,,,46.93103985428892
2020-03-13,645.0,664.55,504.75,605.85,10260803,,,,,,,69.36588613800272
2020-03-20,595.85,665.1,576.0,641.95,12287012,,,,,,,73.16640996111809
2020-03-27,610.0,631.95,542.35,548.1,15047145,,,,,,,78.12854473810951
2020-04-03,551.5,665.9,535.25,655.85,13720270,,,,,,,87.78461433542668
2020-04-10,690.0,798.0,670.25,790.15,28825885,,,,,82.56081214305081,,97.61084316468754
2020-04-17,804.0,854.0,787.05,822.25,24357234,,,,,80.89896321805399,,92.14600472129688
2020-04-24,822.0,891.0,792.0,877.35,29894904,,,,,82.76069904667544,,93.35365661402065
2020-05-01,899.95,906.0,811.55,835.3,21499785,,,,,83.92634314167681,,93.54500521383342
2020-05-08,826.0,867.95,808.75,835.0,16076823,,,,,81.52849556175059,,87.5974410001398
2020-05-15,843.95,866.4,828.7,841.8,13659931,,,13449732.65,,77.38408530760658,,79.01248427071225
2020-05-22,838.0,898.0,833.35,892.75,15068241,,,14080970.5,,76.20717701087332,,76.55462598573986
2020-05-29,893.0,919.2,840.5,869.8,20631100,,,14883216.4,,76.43283120420149,,76.92013324719234
2020-06-05,875.0,923.9,846.1,902.35,23757583,,,15701940.8,,76.55427079543608,,77.06948301665167
2020-06-12,905.0,936.95,880.75,911.9,14746374,,,16091064.05,,74.77720608897936,,73.53792723067646
2020-06-19,917.0,956.0,912.3,914.45,14563636,,,16521558.75,,72.14074189916226,,68.56910260816659
2020-06-26,922.45,950.0,916.25,926.75,9674856,,,16145864.8,,69.04104352230625,,63.00762006542438
2020-07-03,926.75,935.95,890.0,900.05,9577892,,,16116113.9,,67.11058459598968,,60.13963007079066
2020-07-10,896.0,899.45,858.0,861.1,12623515,,,16477013.65,,65.04066610823597,,57.102583299010796
2020-07-17,868.85,903.75,855.1,897.4,11503400,,,16530033.55,,63.701805605012304,,55.68522124814575
2020-07-24,897.4,900.7,846.0,853.8,10323478,785.7733333333333,,16404993.35,,62.97396375408357,,55.5201833968336
2020-07-31,851.0,931.0,828.4,926.55,14521556,794.8556989247312,,16618031.0,19.262453340198228,66.14801046749166,,63.400015023488265
2020-08-07,915.0,954.6,874.1,879.85,25932360,800.3392022199099,,17300298.4,15.929903155675596,67.28772230275405,,66.2600529693418
2020-08-14,886.9,1023.55,886.05,1018.2,52712511,814.394737560561,,19183566.7,32.81158286049697,73.30767325971065,,79.20458002377785
2020-08-21,1028.4,1035.0,975.2,981.4,28990653,825.16927062117,,19947085.85,32.59474430858609,72.25127356669667,,75.9625796259076
2020-08-28,987.0,1017.15,960.5,976.1,21953003,834.9067370327075,,19603441.75,35.89975635224505,71.03935425072873,,72.73726381191194
2020-09-04,982.0,990.0,918.1,945.0,18000332,842.0095281918877,,19285596.65,33.55002826455624,71.10579449657301,,72.59748319498597
2020-09-11,949.0,973.0,911.8,967.65,13714990,850.1153650827337,,18476600.95,34.83592280359507,70.34547237208834,,70.69521888811637
2020-09-18,972.95,1122.3,958.0,1085.9,31547955,865.3272770128799,,18979009.45,55.21726700971985,77.51876921161065,,86.31437907586465
2020-09-25,1085.85,1097.85,971.25,998.9,19253440,873.944872044307,,19137840.3,56.078125,81.24770608504616,,93.03523394769394
2020-10-02,1008.6,1032.0,981.0,1027.85,16852466,883.8742351382226,,19297467.05,54.91333835719667,78.96004280211022,,86.02363698086616
2020-10-09,1028.35,1055.85,1012.65,1029.2,12695714,893.2500909357567,,19178840.7,69.87703226871338,76.26679425652554,,78.88150480228
2020-10-16,1030.0,1087.8,996.15,1040.4,22477873,902.7436334560305,,19271179.35,62.06869693901393,77.42088750486018,,81.0107946032239
2020-10-23,1044.9,1046.0,977.6,991.45,14203306,908.466624845964,,18793465.5,80.88852399197226,76.74653790354728,,78.90800196552958
2020-10-30,992.95,997.65,905.4,909.25,14310111,908.5171651784825,,18771652.35,38.636883433711965,77.90164594214347,74.35291244749938,81.13254418957689
2020-11-06,912.0,962.7,900.05,916.9,21812891,909.0579932314837,,19134115.1,16.041257988989432,76.76878664489124,74.15984493089404,78.05110909502558
2020-11-13,924.8,937.2,855.35,901.35,30389806,908.5607033455816,,20169862.6,9.619945272119178,77.14513587136479,74.03471735267108,78.6844307474364
2020-11-20,905.0,915.3,872.0,878.7,10432997,906.6342063555442,,20212617.85,0.15387245683022854,74.6449309926743,73.76419175087103,72.78568155061868
2020-11-27,886.0,914.3,877.5,891.8,18981138,905.6771607842187,,20530499.0,6.764036872979773,71.8560677442041,73.36184923762195,66.78692890989407
2020-12-04,894.0,936.55,892.15,933.3,11828442,907.4592794433014,,20546751.1,11.772455089820344,69.86308196841144,72.97300211784396,63.1135261671896
2020-12-11,939.0,975.45,928.55,939.4,16199559,909.5199710921207,856.2470000000001,20840555.15,11.594202898550732,68.17824397545272,72.6661407401055,60.41091543492159
2020-12-18,945.0,984.5,937.1,972.1,17937329,913.557392311984,860.7902549019609,21011343.8,8.888266591991044,66.65666749672944,72.34779042296738,58.24219121923317
2020-12-25,983.0,991.8,875.0,976.2,16940002,917.5988508725012,865.3161272587467,20561725.9,12.232697171763629,70.32202880056882,72.14409700951298,68.00271979429176
2021-01-01,990.0,1009.95,964.5,1000.9,14708137,922.9731185581464,870.6331418760508,18661507.2,10.921482794924353,68.50697071339484,71.87585367344492,64.24364631113914
2021-01-08,1009.8,1047.5,991.0,1038.8,21719026,930.4458205866531,877.2279206260096,18297925.85,13.915999561355408,67.63210519199338,71.63768364354539,62.95295651668158
2021-01-15,1040.0,1113.3,1040.0,1093.15,17100838,940.9428644197723,885.6954531504798,18055317.6,19.54180108261796,68.13180468435036,71.50405240305166,64.87756575335823
2021-01-22,1090.0,1102.05,1030.0,1079.25,12883959,949.8659054249483,893.2858275367356,17799498.95,16.455354734286477,68.41650899717587,71.48323458554732,66.07302425287125
2021-01-29,1092.0,1103.7,995.1,1007.6,14536915,953.590685720113,897.7687362607852,17840595.2,11.949336147991785,71.33272872188064,71.623972723077,73.16111438721938
2021-02-05,1008.0,1081.9,978.0,1069.85,15586245,961.0912866413961,904.5170211133035,17042509.7,24.242248287074663,73.6935189399533,71.91240115080092,78.28441910489673
2021-02-12,1079.9,1087.0,1048.0,1053.0,7116928,967.0208810516287,910.3398830304288,16435684.1,17.338979273456644,71.18126347494292,72.16171641313194,71.7368485930196
2021-02-19,1055.0,1109.0,1016.0,1021.7,15475652,970.5485661450721,914.7069464410004,16366843.4,19.66502693839307,72.75966612998837,72.48790649232878,75.2807826339366
2021-02-26,1027.0,1059.95,985.05,1018.35,15687885,973.6325296195837,918.7713799139024,16516451.95,9.90772219524041,72.91436009804951,72.71345148001403,75.21731773530155
2021-03-05,1023.45,1067.8,1011.0,1033.25,8974132,977.4788180312235,923.2607375643375,15841264.9,17.434790021026302,71.75067035875446,72.86221641521405,72.14771938258623
2021-03-12,1035.95,1064.25,1013.5,1049.5,6423126,982.1253459001769,928.21129687554,15452255.9,3.074052249066983,70.23530928290225,72.75980428265376,68.58138886624573
2021-03-19,1043.5,1067.65,978.3,1005.1,7932845,983.6075816485526,931.2265401353228,15133392.6,2.4149174648461447,71.61357731485975,72.73854774092587,72.04285960541425
2021-03-26,1005.1,1027.45,975.0,978.95,10441391,983.3070925099363,933.0980483653102,14564817.6,0.2919782809138516,70.23271859407637,72.71165988570412,68.77735505652402
2021-04-02,989.9,1034.95,985.0,1027.0,4297365,986.1259897673598,936.7804778411804,13260195.55,8.677248677248684,69.20780337472678,72.64839351497592,66.647780692044
2021-04-09,1027.0,1087.0,1007.25,1079.45,8904662,992.1468936533366,942.3753610630949,13183778.8,11.553764274272726,69.96651760671458,72.63576168946346,68.8314968888192
2021-04-16,1078.0,1099.95,1020.05,1055.85,8927087,996.2567714821537,946.8253469037579,12681076.25,-2.7672898056911532,70.68103677569088,72.40783727493279,70.6762565441954
