datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,686.3,695.17,685.06,690.53,1904655,,,,,,,
2020-01-10,690.0,703.6,676.2,699.04,4790765,,,,,,,
2020-01-17,700.4,731.0,700.25,724.54,3967435,,,,,,,
2020-01-24,727.0,745.35,720.18,732.07,3634125,,,,,,,
2020-01-31,730.0,772.2,729.17,756.81,6062395,,,,,,,
2020-02-07,755.2,824.8,728.26,821.98,17665695,,,,,,,
2020-02-14,824.4,846.0,818.0,838.59,7021065,,,,,,,44.93600592955434
2020-02-21,840.2,852.0,824.49,833.36,4398055,,,,,,,40.90734677495281
2020-02-28,827.11,834.29,769.21,778.76,6577720,,,,,,,46.157031104173726
2020-03-06,800.0,803.8,748.03,777.47,7328985,,,,,,,48.14434789479961
2020-03-13,768.0,769.19,580.07,711.5,7236560,,,,,,,77.8117392452007
2020-03-20,699.61,699.61,537.31,643.37,8411345,,,,,,,96.3728906903849
2020-03-27,580.2,609.8,493.53,545.4,6766175,,,,,,,106.40977944216583
2020-04-03,530.0,579.4,510.0,533.67,6148030,,,,,,,99.60553145830963
2020-04-10,549.6,655.6,540.4,647.55,6726665,,,,,90.56650534298743,,103.640549948489
2020-04-17,650.0,701.96,636.0,681.42,7653960,,,,,87.94701994546597,,96.92455336546733
2020-04-24,682.0,739.23,647.13,697.61,7189960,,,,,88.37416408401542,,96.07448260141861
2020-05-01,711.4,754.4,704.4,743.75,6994270,,,,,85.2246263565591,,89.21802609674866
2020-05-08,730.0,745.8,708.62,719.02,6237870,,,,,80.56547840340475,,80.20654102527112
2020-05-15,726.52,743.98,694.2,719.21,5605065,,,6616039.75,,77.6544121954844,,74.97159244088635
2020-05-22,718.0,718.0,661.2,675.99,4709445,,,6756279.25,,75.83883839188319,,72.06894762531155
2020-05-29,680.0,708.8,673.6,697.43,3307550,,,6682118.5,,72.16014787309639,,65.78758689772314
2020-06-05,704.0,768.9,702.36,730.06,9822950,,,6974894.25,,72.09884507284391,,66.75212736261702
2020-06-12,736.0,751.0,705.84,736.6,8170665,,,7201721.25,,69.74690275603092,,63.09828494313199
2020-06-19,739.82,744.9,709.1,722.83,6895805,,,7243391.75,,66.82943389619132,,58.490610315946356
2020-06-26,723.63,751.43,712.4,720.4,5758765,,,6648045.25,,64.47447043677283,,55.21281546405125
2020-07-03,720.0,742.0,715.02,728.68,3580770,,,6476030.5,,61.339855274306935,,50.465879375624255
2020-07-10,731.0,808.71,731.0,778.93,12459385,,,6879097.0,,62.88359723923682,,55.42936490580937
2020-07-17,783.32,788.19,752.31,762.66,4076120,,,6754017.0,,60.67782661650374,,52.15125134504155
2020-07-24,767.8,782.83,754.0,758.0,4252465,720.2410000000001,,6600191.0,,58.10276755727382,,48.24462710288235
2020-07-31,761.8,806.0,744.42,758.63,9574360,722.7177096774195,,6717081.0,9.861990065601777,58.38129398212482,,50.47659189564397
2020-08-07,757.0,824.59,757.0,816.27,9217560,728.7533413111344,,6757391.75,16.770141908903646,59.112570381975296,,53.338874911013036
2020-08-14,824.0,861.59,812.72,834.92,11668970,735.602803162029,,7002531.5,15.234493609738585,58.30563498846471,,52.59187708357912
2020-08-21,837.8,877.79,824.0,857.29,8409205,743.4535900548013,,7115590.25,17.10492166049693,57.95247902119641,,52.792052246709375
2020-08-28,860.1,887.83,842.0,845.2,6706070,750.0178745673949,,7114560.5,11.679285421704266,57.010795227216605,,51.62934805886216
