datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,429.63,434.71,421.38,424.83,2619892,,,,,,,,,
2020-01-10,419.17,428.75,401.88,426.96,6435168,,,,,,,,,
2020-01-17,428.5,471.67,422.54,469.38,10736305,,,,,,,,,
2020-01-24,469.33,474.04,447.92,466.46,9410252,,,,,,,,,
2020-01-31,468.33,483.25,463.38,466.79,7025847,,,,,,,,,
2020-02-07,466.79,497.5,452.67,475.71,12148367,,,,,,,,,
2020-02-14,478.08,493.42,470.08,483.0,6022818,,,,,,,,,31.099045792916765
2020-02-21,482.08,489.71,475.17,477.17,4125605,,,,,,,,,27.270816209225462
2020-02-28,475.0,489.92,458.79,472.13,8022913,,,,,,,,,28.108932591461073
2020-03-06,479.17,480.83,435.0,446.04,8790479,,460.84700000000004,,,,,,,31.77245997727141
2020-03-13,448.33,458.0,333.33,381.83,10356312,,446.48027272727273,,,,,,,50.23760777215222
2020-03-20,381.83,387.96,324.46,375.54,12382473,,433.582041322314,,,,,,,52.79176540831041
2020-03-27,338.33,416.58,329.17,404.67,9436287,,428.3253065364387,,,,,,,59.29032824191694
2020-04-03,400.58,419.17,370.54,373.88,5892108,,418.42615989344984,,,,,,,57.3304268850159
2020-04-10,388.04,406.38,368.63,395.25,4954878,,414.2123126400953,,,,,49.7204408213962,,53.79137804364708
2020-04-17,393.42,443.25,387.5,429.79,7449111,,417.04461943280523,,,,,50.36231751220168,,54.14047322363462
2020-04-24,433.92,452.5,420.88,433.08,8908028,,419.96014317229515,,,,,48.43462439471862,,50.17243837568775
2020-05-01,435.0,455.46,418.79,423.67,7140594,,420.6346625955142,,,,,47.261469129885384,,47.81581114530782
2020-05-08,416.67,418.33,367.0,379.5,12369948,,413.1556330326934,,,,,48.173865388737745,,49.34910125388645
2020-05-15,386.58,392.5,369.33,375.71,8681819,,406.3473361176582,,,8145460.2,,45.809506886759955,,44.844933365210814
2020-05-22,375.0,394.58,359.54,381.08,9736345,,401.7532750053566,,,8501282.85,,44.81416865079081,,43.167010782247345
2020-05-29,383.33,415.83,367.21,409.79,8739704,,403.2144977316554,,,8616509.65,,45.15867839207401,,44.09603627731841
2020-06-05,413.33,439.54,405.92,425.71,8752677,,407.30458905317255,,,8517328.25,,44.1337483383548,,42.31781974865368
2020-06-12,428.29,431.13,391.67,418.04,9490372,,409.25648195259566,,,8521334.25,,43.72569868123746,,41.83421649597227
2020-06-19,416.71,426.38,409.79,417.08,7908520,,410.6789397793964,,,8565467.9,,41.39359915329346,,37.5732478646467
2020-06-26,420.83,460.0,416.21,425.67,14947481,,413.40458709223344,,,8705423.6,,41.596604597547724,,38.62034956464177
2020-07-03,426.67,432.42,406.71,419.67,8423719,,414.5437530754637,,,8825468.65,,40.26845164401958,,36.44966260851304
2020-07-10,424.17,431.17,412.5,415.46,6939153,,414.7103434253794,,,8966146.05,,38.4844934848007,,33.46465591035453
2020-07-17,416.29,434.17,410.75,432.08,8424847,,417.8684628025831,,,8986242.75,,37.253960497630935,,31.780328930341227
2020-07-24,433.33,443.33,424.42,436.75,11510701,425.424,421.3014695657498,,,9122253.85,,35.77075782165612,,29.624375192699087
2020-07-31,438.33,447.5,427.67,438.75,9836850,426.2837419354839,424.4739296447044,,,9096280.75,3.276604759550894,34.493902633338465,,27.985073407450386
2020-08-07,441.67,465.0,432.08,462.63,9026546,428.628661810614,431.41139698203085,,,8928484.4,8.354412591343463,34.36891679393944,,28.81045877089255
2020-08-14,466.67,470.63,447.25,458.63,9081239,430.56423201638086,436.36023389438884,,,8910732.0,-2.290255230303806,33.5031823574959,,27.902726738870513
2020-08-21,458.33,475.75,439.42,472.33,13666052,433.2587976927434,442.9001913681363,,,9299429.2,1.2584144406808662,33.7242603501547,,29.310704815802065
2020-08-28,477.75,484.96,463.42,470.25,9045972,435.64532687385673,447.8728838466569,,,9503983.9,0.7412326742218145,32.777777333495365,,28.01295083296919
2020-09-04,470.0,474.42,445.83,459.79,9199948,437.2030477207047,450.03963223817385,,,9591525.75,-3.3465766958861387,32.45448873790989,,28.1092887940952
