datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,176.6,180.43,174.33,175.8,10817021,,,,,,,
2020-01-10,170.8,173.97,156.67,168.9,68608701,,,,,,,
2020-01-17,168.8,171.87,164.57,166.43,23650820,,,,,,,
2020-01-24,166.67,169.67,162.6,163.2,25348212,,,,,,,
2020-01-31,163.67,165.5,154.23,154.97,28628542,,,,,,,
2020-02-07,154.2,163.33,147.73,160.7,42198574,,,,,,,
2020-02-14,160.67,162.7,154.87,155.9,18668936,,,,,,,11.01489897199575
2020-02-21,156.0,156.47,148.0,148.27,21543825,,,,,,,10.426552417856314
2020-02-28,148.13,148.4,129.67,131.7,36781029,,,,,,,12.229849649842404
2020-03-06,133.8,140.53,127.4,134.1,39353961,,,,,,,12.415940328418577
2020-03-13,137.43,151.23,100.0,131.73,83382502,,,,,,,20.130970760653078
2020-03-20,127.9,148.1,120.0,139.0,72770585,,,,,,,21.665698171421937
2020-03-27,130.47,131.93,111.7,113.5,45362137,,,,,,,22.723373841148565
2020-04-03,113.4,130.27,109.53,122.8,51993674,,,,,,,22.358730558662728
2020-04-10,128.67,141.2,123.5,138.57,39072256,,,,,19.805942531133173,,21.643212920605098
2020-04-17,139.33,146.67,132.97,145.13,31780663,,,,,19.15593445093389,,20.22745357245533
2020-04-24,147.2,152.33,133.33,134.27,39629608,,,,,19.139896211924864,,20.011180206377567
2020-05-01,134.93,149.6,134.93,146.87,53448586,,,,,18.759977597481523,,19.19415764810183
2020-05-08,140.67,146.67,124.47,131.3,71708455,,,,,19.112970308888354,,19.749317070212303
2020-05-15,132.0,134.13,124.67,126.07,37323588,,,42103583.75,,18.200188142438225,,17.979019033828326
2020-05-22,126.33,126.97,113.57,121.47,57371062,,,44431285.8,,17.756545657387374,,17.195409481524667
2020-05-29,122.0,131.77,118.87,129.7,34800032,,,42740852.35,,17.31692363149171,,16.463600787108973
2020-06-05,130.87,136.97,128.2,136.4,49385103,,,44027566.5,,16.557737995225423,,15.157678611733777
2020-06-12,139.73,148.33,132.9,140.57,58114674,,,45665889.6,,16.459278885115975,,15.20376112243177
2020-06-19,139.23,150.6,136.23,149.1,77981683,,,48133546.65,,16.279721824177233,,15.063030670794765
2020-06-26,150.63,161.4,147.23,154.17,64813167,,,49264276.3,,16.10100171699707,,14.912615484025578
2020-07-03,151.8,153.97,142.0,143.9,54070876,,,51034373.3,,15.772361855112436,,14.45148469689679
2020-07-10,145.17,147.03,136.03,139.93,47922663,,,52353315.2,,15.378181105006208,,13.8720189800448
2020-07-17,140.03,151.47,133.67,149.33,71035698,,,54066048.65,,15.57600574758365,,14.53067811858937
2020-07-24,149.33,158.67,148.4,152.27,71579824,143.535,,55677341.8,,15.146988146691507,,13.816957050201777
2020-07-31,153.6,160.47,142.53,143.33,57080896,143.5217741935484,,54362261.5,-18.469852104664387,15.370708481435239,,14.507037993118843
2020-08-07,143.33,148.67,139.07,142.4,77648578,143.44940166493237,,54606161.15,-15.68975725281232,14.9124483399236,,13.686317104688694
2020-08-14,143.87,146.2,138.47,139.1,55224355,143.16879510590448,,55099272.05,-16.421318271946173,14.346597038794632,,12.690684864962098
2020-08-21,140.0,144.8,136.97,141.63,57395176,143.06951800229774,,55369347.15,-13.216911764705873,13.83695107838991,,11.878590903288142
2020-08-28,142.33,143.2,138.17,139.73,40418286,142.85406522795594,,55436648.65,-9.834161450603352,13.152820127089297,,10.734835435513654
2020-09-04,141.53,143.2,129.87,131.4,64825541,142.11509327776523,,57088892.55,-18.232731798382073,13.16649808265326,,11.16809637273242
2020-09-11,133.33,136.17,127.2,132.77,54902976,141.51218403403846,,57852560.95,-14.83643361128928,12.84439465735985,,10.801229389787629
2020-09-18,133.27,134.1,128.77,129.37,38323748,140.728817322165,,57096319.05,-12.747015579685716,12.270681130109358,,9.888284481975003
2020-09-25,129.67,132.33,113.9,119.07,64603072,139.3314742691221,,56741049.9,-9.589977220956714,12.738634172041134,,11.313299885391684
2020-10-02,120.2,124.33,116.6,117.0,50790040,137.8907339936949,,57414372.5,-12.751677852348987,12.359826322585691,,10.71559523983386
2020-10-09,117.93,118.17,113.1,117.33,47724059,136.56423502635977,,56932022.35,-10.931450694602596,11.810796942237463,,9.774022074348032
