datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,23350.0,23849.0,23205.2,23281.9,48070,,,,,,,
2020-01-10,23263.6,23860.2,22450.0,23727.8,184995,,,,,,,
2020-01-17,23799.0,25997.0,23011.2,25854.8,194604,,,,,,,
2020-01-24,26010.0,26882.6,25160.6,26214.5,198450,,,,,,,
2020-01-31,26199.0,26738.4,24120.0,24437.8,178950,,,,,,,
2020-02-07,24435.0,25487.9,23524.4,23750.9,169296,,,,,,,
2020-02-14,23899.0,24428.2,21609.0,22447.1,364251,,,,,,,2324.6935064935074
2020-02-21,22639.0,23756.2,22201.5,23075.2,137706,,,,,,,2146.6813216326173
2020-02-28,23030.0,23384.8,21150.0,22146.2,214899,,,,,,,2165.8184531932347
2020-03-06,22419.9,22680.0,21423.1,22131.6,150203,,,,,,,1977.9151193829196
2020-03-13,21900.0,21950.0,16475.0,19918.8,116373,,,,,,,2709.123502239651
2020-03-20,19630.0,19739.5,17202.4,18060.0,270471,,,,,,,2710.524857440114
2020-03-27,17000.0,18277.0,16254.0,17349.8,232421,,,,,,,2581.46213837201
2020-04-03,17300.0,17493.0,16330.1,16503.0,78653,,,,,,,2320.6594879515774
2020-04-10,16749.0,17680.0,16602.9,17231.8,78198,,,,,2206.8667483658096,,2113.949654222015
2020-04-17,17065.5,17713.0,16430.2,17133.4,157833,,,,,2108.495227504184,,1965.809612599333
2020-04-24,17349.0,18440.2,16700.0,17854.3,215179,,,,,2070.6151641235765,,1926.0579255039468
2020-05-01,17856.4,18920.5,17856.4,18194.3,149870,,,,,1970.4560006573054,,1775.9839503359337
2020-05-08,18000.0,18000.0,16850.0,16982.9,143136,,,,,1909.734257768373,,1701.2287421576632
2020-05-15,17063.2,17783.2,16855.8,17642.9,167815,,,172568.65,,1816.8450057255734,,1568.0899251311098
2020-05-22,17642.9,19016.3,17135.2,18112.3,235572,,,181943.75,,1822.7835740672624,,1621.6554776703138
2020-05-29,18260.0,19265.6,17950.0,18866.4,280926,,,186740.3,,1776.8725323388085,,1569.5128215403133
2020-06-05,19050.0,20997.6,18952.3,19720.7,205824,,,187301.3,,1808.3458829361898,,1664.8543608626392
2020-06-12,19851.0,20131.8,18154.0,18548.2,146850,,,184721.3,,1823.1403667977982,,1717.8113498646876
2020-06-19,18500.0,18610.7,17636.2,18113.2,164882,,,184017.9,,1750.2064128188724,,1592.347905769006
2020-06-26,18100.0,21193.8,18066.0,20129.1,463284,,,198717.3,,1866.9060036038945,,1850.9675938513396
2020-07-03,20129.1,20719.5,19779.3,20621.7,109189,,,185964.2,,1789.4314678601922,,1697.8353083048394
2020-07-10,20721.7,20990.0,19810.0,19892.8,244232,,,191290.5,,1739.0945151242788,,1610.8965458621365
2020-07-17,19996.5,20226.0,19100.0,19378.8,118083,,,186449.7,,1689.0143032755057,,1529.5872066473469
2020-07-24,19529.0,19894.9,18888.0,19454.8,110902,20225.900000000005,,184484.65,,1633.861886213248,,1442.0300476276984
2020-07-31,19470.0,20127.6,19025.7,19818.2,121165,20199.596774193553,,184724.25,-14.877222219836018,1591.2517228823763,,1385.1018839293704
2020-08-07,19922.7,20190.0,18980.0,19011.8,131769,20122.964724245583,,177789.15,-19.875420392956787,1560.9759830764763,,1355.8154235543275
2020-08-14,19130.0,19349.0,18642.4,18948.2,161920,20047.17345171361,,174264.1,-26.713028141776373,1493.6660994828956,,1247.2953775497874
2020-08-21,19105.0,20520.0,18780.4,20304.9,354505,20063.800970957895,,188056.7,-22.543248965267303,1512.8999447212846,,1329.546669765398
2020-08-28,20443.2,21244.0,19952.0,20119.8,266325,20067.413811541257,,197463.05,-17.669348304675548,1495.740261650574,,1323.276152304605
2020-09-04,20325.0,20441.0,18400.0,18503.6,517793,19966.522597893432,,215461.05,-22.09305752624112,1537.8332959746224,,1443.0996545102598
2020-09-11,18550.0,18777.0,17900.0,18440.8,337920,19868.08888190031,,221598.1,-17.84773979712301,1487.1108450193296,,1348.6164121590166
2020-09-18,18550.0,19749.0,18540.0,18664.2,287133,19790.41863145513,,228461.25,-19.11576064346138,1473.4512521126846,,1341.872414595781
2020-09-25,18745.0,19800.0,17685.0,19700.3,382941,19784.60452619996,,240451.5,-11.044332662036837,1522.1927922834604,,1470.8533805015732
2020-10-02,19850.0,22280.0,19728.1,21422.4,448620,19890.268750316096,,254491.75,-3.204467819769008,1602.173085788403,,1655.8121606436532
2020-10-09,21505.0,21540.0,20401.2,20960.1,284339,19959.290121263446,,256930.1,5.227724561720581,1567.2743890427419,,1569.584800017949
2020-10-16,20985.0,21330.0,20015.2,20635.4,208336,20002.910113439997,,253300.6,14.260243632336667,1548.3330193028721,,1527.0965766437002
2020-10-23,20747.0,20979.9,20102.0,20441.8,126968,20031.225589992257,,249357.8,17.82153108393181,1498.2153075998594,,1418.8460004719395
2020-10-30,20540.0,20620.0,19720.1,20071.9,164065,20033.849745476626,,250218.55,21.625765012421994,1453.636953608729,1704.2474767242393,1332.320932257438
2020-11-06,20125.0,21800.0,19450.0,21581.4,310368,20133.69169738136,,257492.85,25.241704290904043,1520.2168633882886,1681.3591472249889,1501.9897809920558
2020-11-13,21770.0,22359.9,21429.2,21923.9,389089,20249.189007227724,,253783.1,27.960007937712295,1476.5532342462016,1660.2944141163894,1406.7487758793459
2020-11-20,22170.0,22936.2,21621.0,22136.9,198639,20370.97681321303,,258255.6,23.986378631478146,1464.6337624205275,1640.095034059621,1391.4871690997297
2020-11-27,22300.0,23187.1,21850.1,22754.9,244824,20524.77830913477,,258285.2,25.066092127754303,1455.2281934330326,1622.9207738188118,1382.4042495762285
2020-12-04,23130.0,24102.0,22661.0,24013.3,171212,20749.844224674463,,260941.65,41.39693456359041,1454.1820591359128,1607.7357005310632,1392.1717535327741
2020-12-11,23900.0,24598.0,23412.0,23557.9,190114,20931.009113405147,20395.774,264902.25,33.526234349228304,1434.5051132066312,1594.9910374470985,1357.8052629839278
2020-12-18,23819.0,28400.0,23603.3,28217.5,658038,21401.105299637074,20702.50835294118,291745.9,55.791920407678774,1684.040937065853,1590.366282880385,1938.5848713488183
2020-12-25,28100.0,28434.7,26404.7,27478.5,329639,21793.19528030565,20968.233515570937,301639.4,45.64781834372216,1709.3297421509287,1588.1148565407889,1953.8221214094042
2021-01-01,27689.0,28260.4,26864.6,28155.6,188054,22203.6730041569,21250.091024764235,302946.1,42.77180830295069,1686.4496345962286,1584.0516482627902,1860.8113369569862
2021-01-08,28250.0,29989.9,28126.6,29843.3,234853,22696.552165179037,21587.079612028385,296963.5,60.89593599378915,1699.335506547795,1579.9248195877901,1861.2261405084919
2021-01-15,29947.0,30550.0,28248.2,28432.4,218045,23066.606864199748,21855.523548811587,294549.5,56.97060707108628,1743.1700744841303,1579.6902749766318,1934.659008466477
2021-01-22,28590.0,29736.0,27914.3,29349.6,189804,23471.96126005783,22149.408899838585,278150.05,45.806816996288966,1748.876224045112,1575.7559489913392,1915.8316756357801
2021-01-29,29680.0,29890.0,27000.0,27176.2,150757,23710.94440457023,22346.537962590013,268791.9,31.78447945610692,1831.6905236671969,1577.164584184906,2078.199038181815
2021-02-05,27500.0,30400.0,27076.1,29400.9,247760,24078.0383139528,22623.1796111159,266823.25,47.7966902597925,1939.8602719079292,1583.8567760776943,2285.822232298024
2021-02-12,29510.2,32205.7,28780.0,30692.2,423582,24504.75842273004,22939.611783229,268855.3,58.3802918653374,2047.4541133827443,1595.8047697479356,2475.8067154342275
2021-02-19,30692.2,30994.0,27700.0,28304.4,285558,24749.896589005522,23149.995634867082,260702.2,45.48800296070894,2137.6312569956704,1612.59708210735,2612.1751670208732
2021-02-26,28490.0,29335.8,27266.0,28084.1,226289,24965.006486489037,23343.489923695826,257799.7,41.70863145997112,2132.728710505025,1630.6463150281047,2521.777701565845
2021-03-05,28498.0,30148.4,27926.8,28167.7,232074,25171.63187445749,23532.6746325705,258986.6,48.159038071092695,2139.1465022804327,1649.9186656682364,2471.7473447304283
2021-03-12,28350.0,28770.0,27380.0,28159.2,149742,25364.37820513765,23714.106999920677,260125.3,48.611477607371675,2085.0897778867106,1669.6327882816972,2291.453898615698
2021-03-19,28395.0,29000.0,27616.2,28334.1,171133,25555.9731596449,23895.28319600222,260478.7,39.543164457840206,2034.523158928275,1687.0202287552634,2140.1766951899863
2021-03-26,28400.0,30900.0,28047.9,30038.9,240360,25845.194246119423,24136.209345178606,256978.3,49.30019185081365,2093.434816827816,1706.9433805945048,2258.831594839022
2021-04-02,30296.0,31179.4,29990.0,30197.6,123194,26125.994617337525,24373.91093948533,243683.55,63.19851272184873,2028.3341801178071,1723.2934100659443,2080.5917244699717
2021-04-09,30380.0,30380.0,29311.0,29501.2,132795,26343.74980331575,24574.9810987212,240391.35,59.97787514641448,1959.2915961516921,1739.0327684370232,1911.9921016635155
2021-04-16,29122.0,30400.0,28052.6,30217.8,111494,26593.68852568248,24796.268114457627,233724.85,61.90246568296524,1987.2083813445531,1756.1580060780855,1984.56044414082
2021-04-23,29301.1,30600.0,29050.0,29127.4,101935,26757.153782090063,24966.116423694584,230261.0,47.85257077303393,1955.7755893466997,1770.6107659801933,1912.1334045162087
2021-04-30,29249.0,30997.9,29248.9,29660.6,192722,26944.472892922964,25150.213818843815,230391.4,38.4560086638285,1949.6476142510564,1782.1932502622817,1905.194479897147
2021-05-07,29336.6,29950.0,29242.6,29629.8,103874,27117.719803056967,25325.883865163665,202683.2,41.36287517712225,1860.4172339152808,1791.9646784247,1705.5614943846124
2021-05-14,29630.0,29887.3,27801.0,28033.7,93129,27176.815299633938,25432.072733196463,190857.7,35.85246711960999,1876.635837531749,1802.9081056989958,1769.0180635553859
2021-05-21,28299.0,30362.9,27940.8,29279.8,191412,27312.491731915623,25582.96399856131,191025.6,43.23494017160916,1915.7861182593088,1816.8271327209773,1877.8652696172503
2021-05-28,29498.0,32460.0,29266.4,31362.3,412815,27573.769684695264,25809.60462606871,199923.7,56.249782033589234,2007.4685576591971,1835.2881861893263,2097.154755084178
2021-06-04,31350.0,31525.0,30152.1,31043.7,184980,27797.63615665041,26014.863268183664,198270.45,43.84469960243542,1961.9532193163536,1850.0127313869284,1976.4454623859367
2021-06-11,31247.0,31247.0,29975.0,30127.1,108497,27947.924146543934,26176.127453745088,194205.1,37.41670049580592,1912.4800729064414,1864.5436260089364,1859.0377500822335
2021-06-18,30225.0,30450.0,29400.0,29698.9,81752,28060.890330637874,26314.275396735477,190754.85,34.160157926358245,1850.6529710836417,1877.4109329643734,1724.1979956360537
2021-06-25,29600.0,29978.4,29255.0,29455.4,86958,28150.858696403175,26437.45675372624,182714.75,29.446404950142615,1769.866293606458,1887.898869636821,1557.3981962709845
2021-07-02,29529.0,30036.4,29119.9,29759.5,85404,28254.64200631265,26567.732959462468,165805.85,23.929239213269327,1708.7227830933023,1896.3835604354006,1450.5817590223935
