datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,169.35,192.6,168.1,192.6,12175001,,,,,,,
2020-01-10,200.0,243.75,185.55,220.55,16415938,,,,,,,
2020-01-17,209.55,209.55,172.3,188.65,7015781,,,,,,,
2020-01-24,198.05,208.95,182.6,190.25,11956248,,,,,,,
2020-01-31,189.0,196.5,176.85,189.45,4356844,,,,,,,
2020-02-07,192.8,213.0,183.15,213.0,13493332,,,,,,,
2020-02-14,219.9,221.65,198.0,206.8,6449814,,,,,,,31.092388256904382
2020-02-21,208.4,208.4,188.45,194.85,5025084,,,,,,,28.516417340977448
2020-02-28,191.45,191.45,154.85,154.95,5201675,,,,,,,31.010358877602712
2020-03-06,156.6,163.0,144.9,144.9,3820001,,,,,,,28.341363143974
2020-03-13,137.7,137.8,118.15,123.4,3639173,,,,,,,28.025049540388622
2020-03-20,120.0,142.4,111.9,142.35,5430413,,,,,,,28.501691575017656
2020-03-27,135.25,157.0,128.5,148.75,2878428,,,,,,,28.50137403119517
2020-04-03,142.1,159.0,141.35,151.9,1428744,,,,,,,26.506348905762852
2020-04-10,153.5,174.75,151.55,174.75,1669758,,,,,27.65040280156471,,25.908745475928765
2020-04-17,180.0,201.0,167.05,198.95,2380872,,,,,28.32102638835824,,27.3419792790632
2020-04-24,200.05,204.9,184.75,195.95,2484914,,,,,27.480616373889315,,26.074775694056616
2020-05-01,193.0,212.85,192.0,210.45,1662227,,,,,26.81941868094727,,25.162877536801457
2020-05-08,199.95,218.0,199.95,212.25,3375667,,,,,25.969000596842204,,23.931132319967823
2020-05-15,214.85,235.95,211.0,230.25,3035739,,,5694782.65,,25.87264418605503,,24.106430587188857
2020-05-22,229.0,244.35,218.75,239.65,2345767,,,5203320.95,,25.84744589368671,,24.36202578132564
2020-05-29,240.0,251.7,236.5,248.6,1336370,,,4449342.55,,24.883622619982514,,22.801091915980873
2020-06-05,253.9,287.4,251.5,284.25,5025741,,,4349840.55,,26.11975321752786,,25.516768154825748
2020-06-12,288.35,344.6,283.2,336.4,11588501,,,4331453.2,,29.19995599277407,,31.58896625102216
2020-06-19,344.85,420.65,338.0,420.65,12123731,,,4719797.55,,33.931073593638196,,40.4776165655753
2020-06-26,441.65,486.75,397.55,397.55,10484462,,,4569354.05,,38.613050306340384,,48.68403840952712
2020-07-03,377.7,377.7,323.95,375.8,3724719,,,4433099.3,,41.53803155612535,,52.87329390203283
2020-07-10,394.55,424.85,356.65,371.05,18090194,,,5086354.8,,43.740218867059575,,55.44647660918011
2020-07-17,381.0,382.65,338.05,347.3,5283957,,,5090468.9,,43.81044950885957,,53.627697215045494
2020-07-24,349.0,362.9,305.6,336.3,4200997,234.75166666666667,,5109518.7,,44.90114840066872,,54.242857476902635
2020-07-31,345.95,353.1,325.25,340.65,3861937,241.58381720430108,,5120656.9,76.86915887850468,43.53535089306276,,49.825438547316175
2020-08-07,342.0,375.75,335.6,370.45,3740267,249.89776448144298,,5036149.6,67.9664475175697,43.26651537931045,,48.20718441281791
2020-08-14,384.0,388.5,351.0,357.6,2839877,256.84629580522085,,5034222.05,89.55738139411609,42.81221482942334,,46.41741771458287
2020-08-21,358.75,384.4,358.0,376.55,4220263,264.5691154306905,,5173798.0,97.92378449408675,41.559941510025695,,43.139857676801505
2020-08-28,379.75,472.5,378.25,462.3,9858183,277.3259466932266,,5583219.25,144.02216943784643,45.78500443189726,,51.95946595667512
2020-09-04,463.6,571.3,425.0,542.75,11218514,294.45007916463135,,6025101.35,154.81220657276995,53.544574524744135,,67.7095531598811
2020-09-11,530.05,619.5,515.65,608.65,9870627,314.72104179917125,,6394387.0,194.31818181818178,57.40578202139514,,73.741470986136
2020-09-18,625.0,697.9,618.0,665.6,31377458,337.3583939411602,,7880148.55,241.596099563767,59.83704354705179,,76.32926827668626
2020-09-25,680.05,686.9,558.85,647.75,5421033,357.38365884818217,,7982416.85,318.0380767989674,65.01950952187859,,84.95784402662474
2020-10-02,680.1,756.9,680.1,747.1,3727516,382.52664859991233,,8017005.7,415.59696342305034,68.3571412233008,,88.99316467346625
