datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,1790.2,1802.55,1747.05,1751.4,2127179,,,,,,,,,
2020-01-10,1737.95,1797.3,1694.0,1792.55,6949856,,,,,,,,,
2020-01-17,1799.0,1848.0,1794.35,1830.05,4746148,,,,,,,,,
2020-01-24,1838.0,1862.25,1757.1,1786.8,9689191,,,,,,,,,
2020-01-31,1787.0,1824.0,1773.0,1795.65,4891739,,,,,,,,,
2020-02-07,1802.0,1896.75,1747.0,1858.7,8407061,,,,,,,,,
2020-02-14,1867.0,1916.7,1837.2,1877.05,4867900,,,,,,,,,92.42038606554738
2020-02-21,1879.9,1893.5,1839.05,1842.25,3485230,,,,,,,,,83.64214140953668
2020-02-28,1845.25,1853.0,1783.15,1797.95,8725100,,,,,,,,,80.64683973743806
2020-03-06,1815.1,1884.4,1767.0,1877.45,9118326,,1820.9850000000001,,,,,,,88.24492658135429
2020-03-13,1888.0,1915.9,1669.85,1797.7,16747977,,1816.7513636363637,,,,,,,119.6116775496188
2020-03-20,1777.0,1779.8,1431.2,1742.95,17223300,,1803.3329338842975,,,,,,,167.15903425807446
2020-03-27,1578.6,1665.25,1446.0,1604.15,12988195,,1767.1178549962433,,,,,,,191.52349871031012
2020-04-03,1591.15,1690.0,1517.25,1520.9,9118493,,1722.3509722696535,,,,,,,188.07199095547008
2020-04-10,1540.0,1687.8,1538.0,1651.35,6605376,,1709.441704584262,,,,,162.82365679076298,,184.2452761192492
2020-04-17,1646.0,1783.7,1602.85,1756.25,8314574,,1717.9523037507597,,,,,164.74265106277016,,183.64011874106697
2020-04-24,1758.25,1845.4,1700.0,1827.55,12072291,,1737.8791576142578,,,,,162.7532121738332,,176.90233298286478
2020-05-01,1840.0,1864.0,1741.0,1758.7,9563337,,1741.6647653207563,,,,,158.7890660531376,,167.49457253589628
2020-05-08,1718.0,1751.0,1545.2,1578.4,23649065,,1711.9802625351642,,,,,164.09468200323198,,175.46138553585394
2020-05-15,1583.0,1599.0,1510.0,1552.95,16665416,,1683.0656693469523,,,9797787.7,,156.99374992384108,,160.5855274013741
2020-05-22,1558.0,1625.0,1482.95,1617.9,17143279,,1671.2173658293245,,,10548592.7,,155.6126202356985,,157.4135343999474
2020-05-29,1625.0,1699.0,1595.95,1683.1,12484849,,1673.3778447694472,,,10825342.35,,150.85457053853307,,148.151621815323
2020-06-05,1706.5,1744.0,1621.0,1638.55,15331917,,1667.0455093568203,,,11354630.8,,148.38037154378557,,143.8823516017819
2020-06-12,1657.0,1695.0,1577.5,1637.35,12067828,,1661.6463258373983,,,11473562.65,,145.6843074624805,,139.41790241669355
2020-06-19,1629.0,1650.65,1587.3,1622.5,9123398,,1654.5288120487803,,,11685145.6,,138.60832236173164,,126.57840921634096
2020-06-26,1633.0,1813.75,1624.0,1686.75,22100843,,1660.387209858093,,,12369834.7,,143.06773789312467,,137.4711923250415
2020-07-03,1687.0,1720.0,1660.1,1695.65,10402854,,1666.7986262475306,,,12646582.4,,136.11474324642347,,124.42872786594741
2020-07-10,1708.95,1761.8,1680.05,1703.5,10006793,,1673.471603293434,,,12972660.55,,131.62440158273526,,117.2634463106192
2020-07-17,1708.0,1742.5,1645.1,1717.9,7999894,,1681.549493603719,,,12936400.25,,128.82880442865954,,113.93266635801447
2020-07-24,1727.0,1771.75,1682.0,1712.05,11584334,1723.8666666666666,1687.0950402212245,,,13059700.65,,125.66908396862203,,109.88174347928337
2020-07-31,1717.2,1792.65,1710.4,1715.5,14328281,1723.3268817204303,1692.25957836282,,,12938715.85,-2.0497887404362314,122.19121401679216,,105.25697002268876
2020-08-07,1729.0,1816.9,1697.5,1806.25,11750338,1728.6767603191122,1712.9851095695801,,,12665067.75,0.7642743577584987,121.9695597546787,,107.6224459257387
2020-08-14,1810.0,1837.8,1772.0,1802.55,9672490,1733.4427757823953,1729.2696351023837,,,12499282.5,-1.5026911833010081,117.54438090663086,,100.6315865110998
2020-08-21,1820.0,1973.25,1801.85,1958.0,13394925,1747.930338635144,1770.8569741746776,,,12713104.1,9.581374524289243,121.75628760465618,,112.45514694922952
2020-08-28,1958.0,2016.85,1940.0,1958.1,14745607,1761.489671626425,1804.9011606883726,,,13120115.65,9.046863252861058,118.26793153399103,,106.50887536151599
2020-09-04,1977.0,1997.0,1881.25,1956.35,12238822,1774.0613057150429,1832.4373132904866,,,13316328.05,5.25367192123527,118.07355191812809,,108.05167475721346
2020-09-11,1965.0,2069.95,1948.1,2035.95,15714130,1790.9573505076207,1869.4396199649436,,,13498420.0,8.465411150475477,118.36341428399973,,110.35464473355681
2020-09-18,2050.0,2054.0,1994.15,2028.4,11295985,1806.2762311200322,1898.3415072440446,,,13585052.4,10.104491789930803,113.89599690295185,,101.92729597050739
2020-09-25,2036.4,2057.0,1907.75,1925.6,11071715,1813.9745387897076,1903.2975968360365,,,12956184.9,7.099752495898093,116.58201034749086,,109.82214824357254
2020-10-02,1938.0,2049.35,1930.0,2040.45,7635998,1828.585858867791,1928.2343974113026,,,12504714.0,8.681988867879298,117.12413234161512,,112.14535365861344
