datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,469.9,471.75,447.0,452.6,4267337,,,,,,,,,
2020-01-10,450.0,471.5,438.5,470.4,6475520,,,,,,,,,
2020-01-17,471.0,499.5,464.1,485.1,7237830,,,,,,,,,
2020-01-24,485.5,486.9,455.45,468.9,6187618,,,,,,,,,
2020-01-31,468.9,476.85,452.4,467.05,6257707,,,,,,,,,
2020-02-07,466.0,483.0,450.0,466.2,14294595,,,,,,,,,
2020-02-14,466.2,467.8,437.1,439.2,4494951,,,,,,,,,31.001037672005417
2020-02-21,436.0,447.9,424.0,446.45,5407869,,,,,,,,,29.359372878584413
2020-02-28,446.4,448.45,409.45,435.7,16146271,,,,,,,,,31.453071433392477
2020-03-06,435.55,446.7,396.25,414.1,9076806,,454.57000000000005,,,,,,,35.38036127692157
2020-03-13,402.15,409.4,349.4,403.1,6403317,,445.2118181818182,,,,,,,41.208195492786665
2020-03-20,383.5,400.8,341.0,379.8,7455011,,433.3187603305785,,,,,,,45.23167489970529
2020-03-27,345.0,370.0,298.0,303.95,14282227,,409.7971675432006,,,,,,,52.0963102916286
2020-04-03,295.0,302.9,251.5,252.95,8749981,,381.2795007171641,,,,,,,52.161336144832006
2020-04-10,254.0,313.2,240.1,305.8,18402447,,367.5559551322252,,,,,49.874697485705234,,55.94587845801066
2020-04-17,307.0,307.0,265.2,300.95,23392800,,355.4457814718206,,,,,49.015105607119516,,53.424586398374764
2020-04-24,321.95,321.95,289.05,297.0,24815731,,344.8192757496714,,,,,47.35762764869026,,49.808220380675984
2020-05-01,298.4,334.1,291.35,328.35,19144501,,341.8248619770039,,,,,46.898160142283615,,48.57632478639031
2020-05-08,307.0,330.0,301.55,313.45,16210056,,336.66579616300317,,,,,45.10914201300327,,45.09102588171882
2020-05-15,319.3,360.0,315.0,336.1,20749465,,336.5629241333662,,,11972602.0,,45.245389140346745,,45.34204536135032
2020-05-22,341.0,341.0,300.55,314.15,17832030,,332.4878470182087,,,12650836.65,,44.80219018816386,,44.50486747518374
2020-05-29,316.95,344.0,308.25,335.9,20432419,,333.10823846944345,,,13348681.6,,43.98277192875553,,43.01330114970212
2020-06-05,342.0,372.95,341.05,359.15,19552826,,337.8431042022719,,,13964431.4,,43.36696428910043,,42.00108236875303
2020-06-12,364.85,368.35,307.2,345.35,15754256,,339.2079943473134,,,14442763.3,,44.919542883199966,,45.24148227716645
2020-06-19,340.35,374.0,336.5,368.95,14206572,,344.61563173871093,,,14840206.55,,44.28189162318524,,43.93479830271107
2020-06-26,367.1,392.8,367.1,381.65,12935732,,351.3491532407634,,,14772263.4,,42.70777051183876,,40.86346975588768
2020-07-03,380.9,397.7,374.0,395.5,9820543,,359.3765799242609,,,15038543.0,,41.11868164201313,,37.977682679831126
2020-07-10,399.95,412.3,381.5,385.7,13769134,,364.162656301668,,,15456606.25,,40.26639386643323,,36.77262995479834
2020-07-17,387.6,400.5,377.0,389.95,10190239,,368.85126424681926,,,15158804.65,,38.89684229476285,,34.54702372914809
2020-07-24,388.4,410.95,387.25,398.15,11958507,381.3866666666667,374.1783071110339,,,15302889.7,,37.66810016130315,,32.73000091040574
