datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,64.5,67.0,63.95,65.05,49534995,,,,,,,
2020-01-10,64.9,64.9,60.15,62.45,103522736,,,,,,,
2020-01-17,62.75,64.1,61.3,63.25,71386174,,,,,,,
2020-01-24,64.1,64.1,60.65,62.35,70128492,,,,,,,
2020-01-31,61.95,62.25,59.65,60.45,63837335,,,,,,,
2020-02-07,60.45,61.0,56.1,58.8,145388665,,,,,,,
2020-02-14,58.75,58.9,54.0,54.2,68213884,,,,,,,4.0531049595565705
2020-02-21,54.1,54.35,49.9,52.85,70030504,,,,,,,4.14486177661277
2020-02-28,51.85,51.85,44.3,45.05,108879043,,,,,,,5.10154554996893
2020-03-06,46.3,46.6,40.95,42.35,131931237,,,,,,,5.214929120565258
2020-03-13,41.15,41.5,28.05,37.4,144949408,,,,,,,7.020759247764389
2020-03-20,36.0,39.4,33.9,38.05,169816322,,,,,,,6.7278815543057675
2020-03-27,35.95,37.5,33.15,33.45,130379680,,,,,,,6.384750159156636
2020-04-03,33.4,33.9,29.25,29.65,82365497,,,,,,,6.065816340829482
2020-04-10,30.5,31.9,29.4,31.4,74643074,,,,,5.4391299884294675,,5.421315673726873
2020-04-17,31.75,32.75,30.3,31.8,86883225,,,,,5.120922171153378,,4.891722927890937
2020-04-24,32.1,33.9,30.15,30.2,115608511,,,,,4.9799194785985845,,4.690555025263712
2020-05-01,30.4,33.7,30.3,32.3,73917133,,,,,4.832343553554469,,4.482763342477439
2020-05-08,30.9,31.1,28.5,29.2,88168412,,,,,4.732231600996038,,4.364528426021375
2020-05-15,29.4,31.0,27.9,28.8,118552069,,,98406819.8,,4.577888238359394,,4.146963725248559
2020-05-22,28.9,28.95,26.3,26.65,125271657,,,102193652.9,,4.399709153793007,,3.890787660923245
2020-05-29,26.8,27.9,26.35,26.75,121310879,,,103083060.05,,4.141749072742755,,3.4919877864496773
2020-06-05,27.4,34.1,27.0,33.75,422596636,,,120643583.15,,4.426723892517364,,4.146851983586809
