datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,749.08,760.75,742.91,758.53,48823110,,,,,,,,,
2020-01-10,750.07,768.79,739.21,763.71,78480732,,,,,,,,,
2020-01-17,762.43,782.12,749.2,780.17,85444268,,,,,,,,,
2020-01-24,793.99,793.99,749.35,750.83,81219080,,,,,,,,,
2020-01-31,747.55,752.26,694.41,696.6,111006078,,,,,,,,,
2020-02-07,693.47,723.91,672.62,707.46,117127920,,,,,,,,,
2020-02-14,704.67,740.91,696.01,734.08,71771010,,,,,,,,,45.459672585479005
2020-02-21,734.77,744.15,719.18,733.27,51188770,,,,,,,,,40.72273473695684
2020-02-28,725.27,728.85,653.84,655.64,132341376,,,,,,,,,49.12896643964153
2020-03-06,668.7,675.55,612.44,627.2,132712138,,720.749,,,,,,,52.01930583904058
2020-03-13,611.92,612.39,465.04,545.42,256661982,,688.871,,,,,,,73.91185751926048
2020-03-20,523.35,532.79,440.27,502.32,234793896,,654.9526363636363,,,,,,,79.92790189389788
2020-03-27,452.11,568.25,432.1,525.84,228798488,,631.4776115702479,,,,,,,90.4819593578046
2020-04-03,513.5,559.81,503.34,531.68,145906058,,613.3325912847482,,,,,,,84.22886059916476
2020-04-10,543.85,608.34,542.81,602.0,127191822,,611.2721201420667,,,,,75.65598031443906,,82.86083284924607
2020-04-17,594.11,609.92,564.03,604.0,120179202,,609.9499164798727,,,,,72.48724303583134,,76.27133276428357
2020-04-24,604.99,737.71,574.39,699.24,408136760,,626.1844771198959,,,,,81.82961386739188,,91.60902756441563
2020-05-01,707.63,737.71,686.98,723.42,227701336,,643.8636630980966,,,,,78.7283949488185,,84.47426961704997
2020-05-08,710.59,779.63,699.46,770.69,253052398,,666.9229970802608,,,,,78.86819520813621,,83.72889427699486
2020-05-15,779.68,796.95,707.55,729.7,319587338,,678.3369976111223,,,161606188.1,,79.86407971693819,,84.70461961008102
2020-05-22,735.0,741.0,696.5,715.78,219154454,,685.1448162272818,,,170122755.3,,76.59566445036705,,77.82438527594793
2020-05-29,724.08,739.88,706.0,732.2,137565158,,693.7003041859577,,,173076976.6,,72.72897642395367,,70.33758259647979
2020-06-05,740.0,809.0,737.98,790.85,142853760,,711.3638852430563,,,175947451.2,,73.09058754359069,,71.43452204360165
2020-06-12,809.2,809.2,748.5,794.4,127690804,,726.4613606534097,,,178271037.4,,72.00880593435149,,69.61801497428364
2020-06-19,782.5,894.4,780.55,879.7,269843052,,754.3229314436988,,,186212886.1,,75.60472694141149,,77.08392704669478
2020-06-26,886.7,902.1,855.85,870.83,203389784,,775.5060348175717,,,190525979.3,,73.11801050084027,,71.89049859319202
2020-07-03,864.03,896.5,847.78,893.95,131611268,,797.0413012143767,,,193517992.2,,71.0782864359571,,67.99471724262433
2020-07-10,902.5,942.3,893.13,939.03,174069334,,822.8574282663083,,,199662020.4,,69.26873698370495,,64.83425754789039
2020-07-17,951.68,989.4,899.0,955.85,357480228,,847.0378958542522,,,210918963.0,,70.99482994715885,,69.12122070127927
2020-07-24,958.9,1081.5,949.83,1073.08,293027740,736.249,888.1364602443881,,,218934743.1,,75.90072660994457,,79.59898511925942
2020-07-31,1089.4,1099.4,1026.4,1033.55,328501638,755.4297096774194,914.5752856544992,,,222526725.9,36.25697071968148,75.66837831990486,,78.49450138507541
2020-08-07,1025.65,1098.0,1000.13,1073.22,272856716,775.9323090530698,943.419779171863,,,224429866.9,40.527163452095685,77.43144057225031,,81.73512769759168
2020-08-14,1079.55,1082.5,1044.63,1056.9,149627674,794.0592568560976,964.0525465951605,,,220471326.2,35.470474383788165,74.31469102350489,,74.40282242105302
2020-08-21,1052.5,1077.0,1035.05,1040.93,132392276,809.9864015750591,978.0302653960404,,,219795637.1,38.63724145279224,71.78353343593565,,68.98080024525007
2020-08-28,1045.7,1075.0,1023.5,1058.08,154355180,825.9924401831198,992.5847625967602,,,221153805.0,51.89204708584552,70.20789245624245,,66.06140249702437
