datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,810.0,832.0,791.25,803.75,368389,,,,,,,,,
2020-01-10,803.75,823.15,780.0,805.5,847959,,,,,,,,,
2020-01-17,810.0,884.05,802.55,867.35,1375481,,,,,,,,,
2020-01-24,872.45,877.05,835.25,865.95,674310,,,,,,,,,
2020-01-31,865.95,919.0,850.0,873.55,561449,,,,,,,,,
2020-02-07,872.0,904.75,838.0,888.3,982242,,,,,,,,,
2020-02-14,886.0,916.4,850.05,852.8,607828,,,,,,,,,62.8289887531823
2020-02-21,864.0,890.6,837.0,869.05,439125,,,,,,,,,60.695370173082736
2020-02-28,869.0,869.9,765.0,782.1,595624,,,,,,,,,70.29548937890179
2020-03-06,799.0,808.85,711.8,744.7,538592,,835.3050000000001,,,,,,,75.82652653906281
2020-03-13,741.5,759.15,542.0,623.6,947704,,796.8131818181818,,,,,,,103.91724695753307
2020-03-20,610.0,644.8,484.45,511.1,1470658,,744.8653305785124,,,,,,,114.78543307633835
2020-03-27,488.0,535.15,402.7,503.75,1106522,,701.0261795642374,,,,,,,118.10143978308764
2020-04-03,503.75,549.7,415.55,422.3,726014,,650.3486923707396,,,,,,,121.05196759345631
2020-04-10,428.25,503.0,428.25,480.95,617378,,619.5489301215142,,,,,104.84536046170192,,113.75858298048556
2020-04-17,481.1,569.9,472.35,540.35,1115925,,605.1491246448752,,,,,104.06873290192819,,110.86964457429518
2020-04-24,546.0,555.0,521.0,521.4,1686473,,589.9220110730796,,,,,96.86199264273284,,97.32546078245632
2020-05-01,523.0,545.95,517.7,521.65,727187,,577.5089181507014,,,,,90.02008101862222,,85.26948190651603
2020-05-08,506.0,531.65,502.0,504.95,2141502,,564.3163875778466,,,,,84.16566688867914,,75.63779199667913
2020-05-15,511.1,520.75,497.0,500.4,1061086,,552.6952262000563,,,929572.4,,78.45277836364147,,66.71039130942187
2020-05-22,500.4,509.9,474.8,486.45,1900062,,540.6506396182278,,,1006156.05,,74.44603242860914,,61.300891065128205
2020-05-29,508.85,577.5,490.0,554.85,3149387,,543.2323415058228,,,1121227.45,,75.94904925921124,,66.36924523794883
2020-06-05,565.0,586.75,552.05,567.65,1211741,,547.6719157774913,,,1113040.45,,72.28507762948368,,60.99366483313638
2020-06-12,570.0,578.05,550.55,564.35,653921,,550.7042947270384,,,1112021.0,,68.37503920899034,,55.325831770832025
2020-06-19,559.0,605.7,549.5,599.65,1752271,,559.6035138675768,,,1171562.1,,67.32869050334165,,55.47338253373967
2020-06-26,600.05,720.0,585.2,700.0,2105280,,585.1301477098356,,,1227714.0,,73.04436331225864,,68.83454511434475
2020-07-03,702.0,739.85,663.5,715.85,875591,,608.8973935807745,,,1241102.15,,73.32072136618744,,70.09815922548742
2020-07-10,725.85,731.95,691.5,699.35,435416,,625.3433220206337,,,1240916.7,,70.60571232076556,,65.1205645531467
2020-07-17,700.0,711.7,681.2,707.05,644340,,640.1990816532457,,,1243352.5,,67.32970426683158,,59.315253603665
2020-07-24,707.05,753.0,692.0,708.95,1018880,659.5883333333333,652.6992486253828,,,1267366.9,,66.817915424509,,59.59747135503845
2020-07-31,708.0,774.75,700.0,760.65,419169,666.1084408602151,672.3266579662222,,,1240940.15,-5.362363919129088,67.45327564123788,,62.133576698157576
2020-08-07,767.9,825.0,745.95,763.9,1086351,672.4175737079431,688.9763565178181,,,1221724.8,-5.164494103041594,68.37418796297693,,64.96291325125084
2020-08-14,793.9,804.35,770.1,778.8,500325,679.2809560493662,705.307928060033,,,1191414.95,-10.209258084971474,66.17425037289489,,60.865440552331776
2020-08-21,787.0,795.0,757.2,774.25,417321,685.4079911429556,717.842850230936,,,1175980.3,-10.5895259541544,63.95517468109288,,57.011805618925266
2020-08-28,777.8,784.0,736.0,749.55,645585,689.5461852627649,723.607786552584,,,1177390.65,-14.194951634136565,62.7157640456089,,55.506780410569206
2020-09-04,749.55,775.0,652.3,744.6,482827,693.0980442780703,727.4245526339323,,,1145735.75,-16.176967240797026,67.34643512829926,,66.72464215716153
2020-09-11,748.3,748.3,680.0,713.25,660187,694.3981704536787,724.8473612459445,,,1094421.45,-16.363742964352713,67.4196262761003,,66.98757274839038
2020-09-18,720.0,807.8,712.25,768.95,956921,699.2079659082801,732.8660228375909,,,1105908.15,-11.518324607329832,69.56734098472373,,71.75358065198837
2020-09-25,774.0,789.05,721.55,752.35,391625,702.6364842367782,736.4085641398472,,,1018414.3,-3.803861398798103,69.41027515927331,,71.04395529207471
2020-10-02,762.8,796.0,755.6,772.2,590011,707.1244529956958,742.9160979326022,,,994860.55,3.692762186115206,67.46200061989163,,66.47456538278257
2020-10-09,778.8,809.0,740.0,778.05,2079778,711.7002947379091,749.3040801266745,,,1003846.35,24.767479153303395,67.57783422267866,,66.89575772225162
2020-10-16,778.05,830.0,770.0,789.6,1727554,716.7260821741731,756.6306110127337,,,932754.7,54.49031500684798,67.00932285650245,,65.74581277099438
2020-10-23,796.0,874.4,790.6,847.8,1104174,725.1824639693879,773.2068635558729,,,927376.35,68.29776674937963,68.33925142864575,,68.9230118201454
2020-10-30,853.8,862.05,805.55,842.85,548636,732.7739179068468,785.8692520002596,,,922112.1,99.58560265214302,67.4571507461589,73.60596027078599,66.85169429541237
2020-11-06,845.0,928.0,825.2,892.95,1932636,743.1078586870503,805.3384789093033,,,931130.35,85.66379041480405,70.0823412023551,72.44719296214109,72.84504508367912
2020-11-13,894.95,955.0,869.0,949.45,1313299,756.420254900789,831.5405736530663,,,891531.3,75.71018784121404,71.26131129416207,71.35361224188223,75.03813722383104
2020-11-20,960.7,997.2,942.05,982.8,868104,771.0253997458994,859.042287534327,,,891156.95,88.49252013808974,70.0711379335686,70.46058375157675,71.72269223864437
