datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,510.8,514.7,495.25,506.15,3822658,,,,,,,
2020-01-10,505.0,505.5,483.1,492.15,6847650,,,,,,,
2020-01-17,495.8,526.0,473.8,481.0,21415587,,,,,,,
2020-01-24,482.0,487.5,470.3,481.85,7489965,,,,,,,
2020-01-31,478.4,484.4,435.0,450.35,8987036,,,,,,,
2020-02-07,448.75,452.75,421.0,442.7,16075700,,,,,,,
2020-02-14,444.7,481.2,437.15,452.55,15352246,,,,,,,37.388870806612736
2020-02-21,452.9,456.55,409.0,415.95,12063638,,,,,,,39.73798777073598
2020-02-28,414.7,425.95,370.0,383.5,38326321,,,,,,,43.25882372336191
2020-03-06,395.8,424.9,385.0,403.85,26315756,,,,,,,42.87454373283216
2020-03-13,394.4,402.0,271.0,327.55,24535132,,,,,,,60.75887196669717
2020-03-20,322.45,322.9,185.7,231.6,74953657,,,,,,,76.37592810051005
2020-03-27,208.45,269.5,152.2,249.55,84316417,,,,,,,84.05822778397543
2020-04-03,225.05,248.9,180.0,181.55,49992038,,,,,,,81.3908900927929
2020-04-10,198.0,209.05,164.3,192.25,95749707,,,,,68.32556551589953,,74.76826126089264
2020-04-17,184.0,226.65,173.5,216.3,91616339,,,,,66.71005076831844,,70.9151283061586
2020-04-24,223.0,229.7,183.6,198.45,71901704,,,,,64.59025672517524,,66.54278262330807
2020-05-01,203.0,266.45,200.45,262.35,71380579,,,,,64.93027253361755,,66.79711580780003
2020-05-08,245.0,263.9,222.15,240.0,69173013,,,,,62.682355804553026,,62.459677839535864
2020-05-15,246.95,257.25,229.0,243.7,63383915,,,42684952.9,,59.426441891887016,,56.57383283238913
2020-05-22,243.7,244.6,195.4,202.95,77981074,,,46392873.7,,58.48129475191669,,55.31194555874756
2020-05-29,204.25,230.9,201.0,218.15,50885853,,,48594783.85,,55.89407173622324,,50.982513689237216
2020-06-05,225.0,261.4,223.0,247.7,72693237,,,51158666.35,,54.770954453334184,,49.669986385365796
2020-06-12,257.6,289.2,248.55,283.5,115911200,,,56579728.1,,53.612310893118654,,48.287452727605526
2020-06-19,278.0,294.7,260.05,290.6,77966573,,,60028704.95,,51.98264965601382,,45.98558852465893
2020-06-26,295.0,367.8,294.55,337.95,128979015,,,65673870.7,,54.11887799883551,,51.243102835757895
2020-07-03,333.0,355.75,313.4,347.15,78775054,,,68845011.1,,53.13497549292946,,49.747857317545105
2020-07-10,351.7,402.0,349.0,373.95,98920520,,,73187855.2,,53.2766306454874,,50.60445006721833
2020-07-17,378.0,382.75,330.55,352.8,73258346,,,74934456.45,,53.18868679755073,,50.871998087153216
2020-07-24,356.0,358.8,338.0,341.35,42939157,328.315,,75765626.5,,50.569896436786415,,45.83453268706369
2020-07-31,345.0,348.7,327.3,345.1,41226920,329.39790322580643,,76600215.9,-31.81863084065988,48.23338684140195,,41.744882018435085
2020-08-07,320.85,320.85,295.1,307.5,223901714,327.9851352757544,,84047618.75,-37.519049070405366,48.37367609681312,,43.12558210134181
2020-08-14,309.65,311.9,285.1,288.2,95685058,325.418352354738,,84616050.8,-40.08316008316009,46.67404776511162,,40.396668313389796
2020-08-21,292.3,297.9,283.0,292.1,77978947,323.2687812350775,,86015396.25,-39.37947494033413,44.18908283743655,,36.136838483778114
2020-08-28,295.2,327.0,291.1,320.05,118844056,323.0611179295886,,87170113.7,-28.933052070611744,43.545180302210724,,36.097285046490654
2020-09-04,325.45,328.35,298.1,314.45,88484431,322.5055619341313,,87013518.3,-28.96995708154506,42.51881719221941,,35.12108483395066
2020-09-11,309.75,314.5,295.65,311.8,46107044,321.8148805190261,,85723785.3,-31.10153574190697,40.70211027609537,,32.405405996425536
2020-09-18,312.5,318.4,294.15,298.75,54810006,320.32682371134695,,84895256.65,-28.176463517249672,39.44601465594212,,31.04457174051249
2020-09-25,298.0,298.0,251.4,265.0,51713966,316.75735121384076,,84022304.3,-30.899608865710558,40.0465183907328,,33.76480825272635
2020-10-02,269.15,287.0,267.2,285.75,29976194,314.75687694198007,,82351918.25,-29.243531013990342,38.681642740618045,,31.8024046661834
2020-10-09,290.0,330.0,288.6,325.45,70308305,315.4467558489491,,81968279.8,-0.6411234925965625,39.10102059687837,,33.878416360832134
2020-10-16,327.4,332.35,301.2,313.0,41035921,315.28890063288793,,81475783.2,35.14680483592401,38.50451169351671,,33.423422327479976
2020-10-23,318.35,326.95,306.0,307.75,40896254,314.8025199468952,,79885934.05,23.32197956321378,37.1922374904089,,31.343535891904267
2020-10-30,309.0,309.65,279.0,289.45,38565447,313.1668734987084,,76018646.4,59.43266317818781,36.704798551379554,50.32027791774707,31.227901046849773
2020-11-06,294.0,332.5,294.0,330.9,58814361,314.31094617621113,,75061035.8,72.11963589076721,37.17610640112091,49.28196261392112,33.1988975845472
2020-11-13,333.65,354.0,330.0,344.25,68081906,316.2424980358104,,72016180.35,59.15395284327323,36.200194329448266,48.26496739929212,31.66532866553071
2020-11-20,347.45,366.3,339.0,349.9,53784480,318.4139497754355,,70766651.65,76.31645250692868,35.54271996242684,47.29671617386716,30.93760807159378
2020-11-27,358.0,374.95,352.0,367.0,60751645,321.54853366089134,,68858207.9,39.88946064417762,34.76949194186667,46.29135682080881,29.956153700155944
2020-12-04,371.0,396.0,365.8,393.4,32571497,326.18411213438225,,66823865.45,63.916666666666664,34.433517999475605,45.34972889397289,29.99680118194926
2020-12-11,395.0,430.7,394.0,423.2,79011754,332.44320167409956,326.449,68627495.3,73.65613459171112,34.64383636123817,44.52364204295126,31.214161508260826
2020-12-18,425.3,429.25,404.05,408.2,37259304,337.3307370499641,329.65492156862746,68429114.5,101.13328406011335,33.95227073648433,43.70600790910351,30.211691100604607
