datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,927.0,929.0,878.45,883.7,727925,,,,,,,
2020-01-10,883.0,898.6,868.05,876.5,1464970,,,,,,,
2020-01-17,874.0,934.9,872.1,898.1,1152908,,,,,,,
2020-01-24,898.1,919.9,878.0,908.45,1598223,,,,,,,
2020-01-31,907.95,949.7,886.0,929.85,860246,,,,,,,
2020-02-07,915.55,956.95,884.0,937.4,2328774,,,,,,,
2020-02-14,938.7,942.65,881.0,906.75,674840,,,,,,,58.50939866585029
2020-02-21,913.95,924.0,886.1,900.65,487448,,,,,,,53.744781751242506
2020-02-28,900.0,904.95,840.0,871.55,1279398,,,,,,,56.17826963105253
2020-03-06,876.1,893.55,810.0,821.4,2034620,,,,,,,61.83690641019693
2020-03-13,815.05,818.8,675.0,749.8,1525858,,,,,,,78.64542492151614
2020-03-20,741.65,741.65,653.4,699.15,7540622,,,,,,,82.06471630834709
2020-03-27,676.0,759.65,630.0,686.3,1039161,,,,,,,90.99746402562766
2020-04-03,670.9,748.0,636.0,671.6,1071110,,,,,,,94.858780283478
2020-04-10,690.0,699.0,664.9,675.6,799207,,,,,79.17415480130853,,83.87698237743857
2020-04-17,676.0,750.0,663.6,726.8,906628,,,,,79.94338211412226,,84.32667267535592
2020-04-24,737.0,758.65,653.0,673.65,1797909,,,,,82.5873705291148,,88.08377427167441
2020-05-01,679.0,750.35,676.55,728.65,1209857,,,,,82.00028848547935,,86.09692480888177
2020-05-08,718.0,773.95,692.55,739.9,1570176,,,,,81.94207525581103,,85.28355291582808
2020-05-15,743.1,854.0,743.1,845.3,2139036,,,1610445.8,,84.98291960498642,,90.24148154613121
2020-05-22,841.0,865.0,796.1,839.45,700364,,,1609067.75,,83.49650569605055,,86.5893043709953
2020-05-29,850.0,888.75,838.0,860.95,1964393,,,1634038.9,,80.53224134218753,,80.48336391216034
2020-06-05,877.65,891.8,852.3,880.8,1118175,,,1632302.25,,76.88752780619404,,73.52679243992603
2020-06-12,887.0,911.85,832.0,858.7,702069,,,1587494.55,,77.14617154894373,,74.59681224956309
2020-06-19,864.85,871.05,822.05,840.15,770200,,,1582992.25,,74.72722983847625,,70.27632901829624
2020-06-26,844.6,920.0,841.0,892.95,1255382,,,1529322.65,,75.16119322731493,,71.88884419372485
2020-07-03,902.0,920.0,855.0,886.6,1028717,,,1547016.5,,74.31169648851451,,70.73058553006514
2020-07-10,888.8,928.0,880.3,919.15,1072040,,,1576246.1,,72.11366146897704,,66.86400754242435
