datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,530.65,534.85,521.0,525.85,317188,,,,,,,,,
2020-01-10,525.0,564.0,507.0,540.65,1458652,,,,,,,,,
2020-01-17,548.7,573.0,533.2,543.8,2055398,,,,,,,,,
2020-01-24,549.0,570.05,537.0,565.05,1303166,,,,,,,,,
2020-01-31,565.0,584.0,530.25,545.55,1591463,,,,,,,,,
2020-02-07,540.7,559.0,500.05,533.7,1677270,,,,,,,,,
2020-02-14,537.0,537.0,506.0,507.1,707080,,,,,,,,,44.77464471012856
2020-02-21,508.35,524.0,492.95,517.95,1777490,,,,,,,,,41.60169069079484
2020-02-28,516.9,531.0,487.6,509.95,1311125,,,,,,,,,41.99223764944828
2020-03-06,512.3,524.7,476.1,499.7,1599317,,528.93,,,,,,,43.35827942176885
2020-03-13,492.0,495.95,362.35,456.4,1010079,,515.7427272727272,,,,,,,62.040916352171394
2020-03-20,432.0,457.0,380.05,430.85,4636516,,500.3076859504131,,,,,,,64.91220451745907
2020-03-27,409.0,449.9,361.0,364.75,1658208,,475.6608339594288,,,,,,,69.4152127737038
2020-04-03,364.75,364.75,314.25,320.2,1900025,,447.39522778498724,,,,,,,65.9376508881809
2020-04-10,325.95,337.0,302.0,310.35,2255865,,422.47791364226225,,,,,58.39715441914826,,60.34584953607259
2020-04-17,308.55,409.6,291.4,385.35,3759090,,415.72738388912364,,,,,64.76346603250852,,70.65748982159181
2020-04-24,389.7,435.0,302.8,313.75,3762561,,397.18604136382845,,,,,71.69947820450457,,81.50108189858975
2020-05-01,324.4,354.8,320.0,344.5,2122963,,387.6067611158596,,,,,68.64314631377736,,74.44101478714185
2020-05-08,327.0,346.55,310.05,324.25,1781925,,376.0873500038851,,,,,65.526051110573,,67.87072544305009
2020-05-15,330.3,357.0,313.6,319.7,1255004,,365.83510454863324,,,1897019.25,,63.43381792001831,,63.66048710506202
2020-05-22,324.0,324.0,290.0,292.9,3580540,,352.5741764488817,,,2060186.85,,60.71348868726903,,58.5846748295943
2020-05-29,295.9,324.7,293.75,319.8,1990458,,346.61523527635774,,,2086777.15,,58.09619496264944,,54.021371144182496
2020-06-05,323.0,391.95,321.1,372.1,2664501,,351.2488288624745,,,2117232.3,,59.34453265458002,,57.09854905957768
2020-06-12,387.95,391.95,362.05,371.2,1864062,,354.8763145238428,,,2145277.1,,56.77382696315828,,52.49598208535785
2020-06-19,371.2,390.7,345.1,374.8,1311698,,358.498802792235,,,2131288.85,,55.81352456253769,,51.33200999881751
2020-06-26,377.8,396.2,373.35,375.35,1488870,,361.56265683001044,,,2121868.85,,53.021097345195834,,46.53472028230489
2020-07-03,373.8,391.0,356.1,359.55,1072429,,361.196719224554,,,2140136.3,,51.506136183267756,,44.57851178240696
2020-07-10,366.4,382.0,362.65,366.3,1600828,,362.12458845645324,,,2131303.2,,49.106198813967126,,40.86338189804474
2020-07-17,369.4,375.8,360.0,364.8,1712308,,362.61102691891625,,,2151362.35,,46.38560443360032,,36.66065651670673
2020-07-24,364.8,412.9,359.45,389.3,2083987,414.8499999999998,367.4635674791133,,,2175595.85,,46.95679681103603,,39.47309806589129
2020-07-31,392.45,394.45,348.0,349.9,1209061,410.65967741935464,364.27019157381994,,,2185544.95,-33.46011219929639,46.91620237099534,,40.6408344013969
2020-08-07,345.6,376.0,330.85,368.65,1351747,407.949375650364,365.06652037858,,,2021306.5,-31.8135577545547,46.775945736810066,,41.39500960879366
2020-08-14,370.0,387.75,360.0,364.45,1316626,405.1429643180825,364.9544257642927,,,2004227.4,-32.98087532180949,45.277033995177185,,39.11416874033151
2020-08-21,370.0,401.9,349.25,387.2,3993968,403.9853537169159,368.9990756253304,,,2108924.55,-31.475090699938058,45.853654326032306,,41.37565392968251
2020-08-28,387.2,418.0,362.3,413.45,4398993,404.59597605776,377.08106187527034,,,2216080.95,-24.214095866556683,46.61852627465651,,43.767905032366066
2020-09-04,440.0,440.0,366.55,371.15,2088174,402.43817115080776,376.00268698885753,,,2132535.15,-30.457185684841683,48.68986597764758,,48.723310350502
2020-09-11,371.15,387.0,368.6,378.55,3470936,400.8969988184976,376.4658348090652,,,2117953.9,-25.350029579964506,46.36495854508894,,43.66228503824132
2020-09-18,385.0,443.0,381.0,429.35,3513119,402.7326763140784,386.0811375710533,,,2187461.7,-17.1058982527271,47.74572617796887,,47.130982321309276
2020-09-25,428.4,433.0,394.8,402.75,1492390,402.73379397123466,389.1118398308618,,,2172984.95,-21.021668791057945,47.0204915056312,,45.641025491366705
2020-10-02,409.0,411.95,392.1,408.3,749884,403.0929040376067,392.60059622525057,,,2147728.95,-18.290974584750842,44.96556093926061,,41.339008846671284
2020-10-09,411.45,416.9,375.95,379.6,2413267,401.57723280937404,390.23685145702314,,,2089365.3,-16.827344434706394,44.6631311094302,,41.2741298966931
2020-10-16,379.7,394.95,370.05,388.6,1654417,400.7399919829628,389.93924210120076,,,2072563.25,-9.806197052338405,43.18044300399283,,38.54356006458125
2020-10-23,398.8,498.55,386.8,457.2,9898521,404.38257314535235,402.1684708100733,,,2434264.25,25.346127484578474,48.30630821376812,,50.750400931583826
2020-10-30,457.25,461.6,431.0,443.15,2164596,406.88369745855545,409.6196579355145,,,2449290.95,38.397876327295435,46.98707391472308,52.651514583632476,47.39067792847895
2020-11-06,445.4,460.0,425.0,429.35,1912719,408.33313633219706,413.20699285633003,,,2479342.0,38.343805381021426,46.09669997195927,52.24149943539284,45.32488712487144
2020-11-13,433.0,448.0,425.5,431.85,2095193,409.8503533430231,416.59663051881546,,,2509658.15,12.066952121448038,44.34896785343952,51.56101616275721,41.51969882344244
2020-11-20,433.0,472.0,433.0,466.0,3737478,413.4729111918603,425.5790613335763,,,2642910.6,48.52589641434264,44.03878207216403,50.63899295834586,41.29136365839958
2020-11-27,466.0,472.6,437.0,463.4,3442447,416.69401369561126,432.4555956365624,,,2734991.55,34.513788098693745,43.416912549203005,49.798118499526716,40.342622900853435
2020-12-04,465.0,537.0,463.6,524.45,3413802,423.64601281202346,449.18185097536923,,,2820066.25,61.74248265227449,45.63613757758459,49.13512138176044,45.88639629825781
2020-12-11,526.0,541.5,510.55,519.65,2194946,429.8398184370542,461.9942417071203,416.45000000000005,,2825614.2,62.54300907100407,44.558592211741654,48.50594719148455,43.396668615283524
2020-12-18,523.45,563.95,510.0,541.35,2790161,437.0340236991798,476.42256139673475,421.34803921568636,,2904669.2,84.82417207237967,45.24631852824821,47.99037485285052,45.155750475795
2020-12-25,536.0,564.8,490.0,533.2,2857971,443.23828023471657,486.74573205187386,425.7343906189928,,2979980.4,66.729205753596,47.40662409719874,47.63405582400217,50.09691119528906
2021-01-01,539.65,597.35,531.05,590.1,2610343,452.7132298969929,505.5374171333513,432.180100790797,,3044666.25,58.58640150497179,48.78538475244586,47.28208422726436,52.797632085120384
2021-01-08,586.8,628.0,573.2,590.5,3311516,461.60269893589657,520.9851594727419,438.38872428919717,,3010543.65,59.078663793103445,49.223628471880474,47.030410944221764,53.13138129429677
2021-01-15,592.2,602.0,554.05,559.6,2256248,467.92510545616136,528.006039568607,443.14210765040514,,2903406.4,49.30629669156883,49.130960846845205,46.80765882036535,52.26777198060938
2021-01-22,563.0,589.0,539.6,567.45,1730283,474.34606639447355,535.1776687379511,448.0169269582324,,2885511.85,51.178899693619286,49.15050979758693,46.678639235445054,51.789788875990475
2021-01-29,600.0,601.0,510.0,526.95,3113053,477.73986856257204,533.6817289674145,451.11234158732134,,2867617.7,46.558197747183996,52.187635387012165,46.701355875569874,58.32506456280119
2021-02-05,531.1,584.2,527.05,570.7,2763108,483.73729639724485,540.4123237006119,455.8020536819362,,2830117.15,55.80125580125581,52.55460444489232,46.81630272993404,58.14588164069431
2021-02-12,574.2,594.0,553.65,562.55,1817297,488.82198695226134,544.437355755046,459.9882476551936,,2846362.5,54.20778508771929,51.67083464719501,46.992477070387196,55.17982556761516
2021-02-19,565.0,599.0,556.7,570.2,1323837,494.07218134243806,549.1214728904922,464.31027715891156,,2875060.15,46.46801952221937,50.99293332737576,47.127014954265185,53.03314225635586
2021-02-26,565.0,575.0,540.1,545.6,2673293,497.39655673970015,548.4812050922209,467.49810942718955,,2888061.45,55.930265790225796,49.82980651382796,47.2241350923596,50.01089824449652
2021-03-05,547.15,568.4,539.0,544.65,1644762,500.4451659823001,547.7846223481807,470.5236737633782,,2887578.7,47.74176047741761,48.354479161623495,47.27675287318672,46.57569773329387
2021-03-12,557.95,564.0,527.0,558.6,2443985,504.19709075763564,549.7510546485115,473.977647341285,,2514851.9,53.27205377966799,47.53516551762228,47.35202392393489,44.97972844185199
2021-03-19,561.5,609.0,544.0,590.0,3663374,509.73276232165915,557.0690447124185,478.52754352397966,,2589790.8,52.37603305785123,48.794470384583,47.45005112588658,48.31647463746576
2021-03-26,581.3,608.5,541.6,556.7,1990757,512.7629066880038,557.001945673797,481.59313005245104,,2593692.7,34.647478534284694,50.099089978987436,47.56606991603095,51.41375537279054
2021-04-02,563.0,596.0,546.25,578.85,1590801,517.0265901274875,560.9743191876521,485.40712495235493,,2568473.1,55.96120167048364,50.07395158887442,47.61220610307184,51.13646083295919
2021-04-09,578.0,603.0,553.0,595.15,834735,522.0668101192625,567.1880793353517,489.7107671110861,,2423335.95,57.21833311319509,50.06862934675055,47.73566179646056,50.94704956837848
2021-04-16,585.0,588.0,543.15,552.9,1379311,524.0560481760843,564.5902467289242,492.1887762439847,,2320179.15,28.77605683009199,50.207553572868655,47.81772270962389,51.12254217617331
2021-04-23,547.9,569.0,515.1,521.6,968273,523.8975934550467,556.7738382327561,493.34215756775,,2197902.7,29.50962135319677,50.473019436423925,47.93280697398364,51.5854537240932
2021-04-30,535.0,551.45,522.2,547.25,1179391,525.4042003289147,555.042231281346,495.4561906043088,,2147124.95,34.03134949791819,48.99103202981019,48.06698934366863,47.962865643556334
2021-05-07,543.1,564.9,538.0,545.2,1265348,526.6813486947912,553.2527346847376,497.40692822766925,,2070884.3,43.62486828240253,47.40423792578755,48.15835957088054,44.452377974391574
2021-05-14,552.0,562.4,532.0,533.25,931389,527.105132649966,549.615873832967,498.8125388854078,,1974555.2,37.223365928975795,46.18331700517589,48.258455370919975,42.11030938454786
2021-05-21,543.95,633.75,522.3,612.0,6620622,532.5822208660973,560.958442226973,503.2512628506859,,2175069.15,33.85826771653544,50.86778417501073,48.3438379029614,53.666947489981204
2021-05-28,612.0,623.65,564.85,586.1,3323864,536.0349808102201,565.5296345493416,506.50023293497276,,2175686.55,32.257700552860214,51.43691627403812,48.49216598160523,54.52245766068962
2021-06-04,583.0,681.0,583.0,654.35,9311656,543.668207854722,581.6787919040067,512.2982630159543,,2528456.95,52.404797950390126,54.776720121066305,48.78149998657547,61.76872473342154
2021-06-11,660.0,678.4,621.4,652.85,3728880,550.71219444474,594.6190115578237,517.810095838858,,2628386.8,51.17517656593724,54.93614056854198,49.13440574374555,60.973936362351914
2021-06-18,655.45,667.55,605.0,617.35,1791841,555.0114077063698,598.7519185473102,521.7136214922361,,2562326.2,32.478540772532185,55.4819420045646,49.515844408158905,61.23661388743701
2021-06-25,609.75,634.0,586.05,604.15,1278382,558.1816394672493,599.7333879023447,524.9464206494034,,2488089.9,30.373327578765654,54.94215139401986,49.900019036319456,59.02217646816827
2021-07-02,605.0,652.0,603.3,648.15,2616373,563.986049824201,608.5364082837366,529.7779335651131,,2528043.7,23.58661454857469,54.49490259564984,50.1953112035883,57.301812576685606
2021-07-09,651.6,682.7,636.15,670.55,3096621,570.86114338393,619.8116067776026,535.2984067586381,,2616682.9,29.038776099297593,53.92577793913439,50.50755072783473,55.50984281847122
2021-07-16,676.0,729.0,671.55,706.75,5424696,579.6281663914184,635.618587363493,542.0219986504562,,2754253.05,30.553246513346256,54.24979923678049,50.807666751452466,55.99986924223278
2021-07-23,699.0,722.3,662.2,696.5,2076606,587.1682846887463,646.6879351155851,548.0799594876933,,2775845.25,30.62640660165039,54.66870623933314,51.049736156190285,56.68322463213962
2021-07-30,701.1,723.9,666.0,672.4,2186026,592.6671050314079,651.3628560036605,552.9552551940583,,2762947.3,13.946788679884747,54.90004394614455,51.25355812931357,56.88602059197544
2021-08-06,680.0,755.0,680.0,698.1,8008748,599.4692272874461,659.8605185484494,558.6472059707619,,2980216.0,18.22184589331075,56.882838425346776,51.50886512776245,61.17168497473304
2021-08-13,700.3,712.05,666.55,691.65,1506341,605.4163739140625,665.6404242669131,563.8630018150458,,2955995.2,23.59721229449605,56.06816614990985,51.740105304531276,58.55973689584845
2021-08-20,691.65,704.0,643.45,656.35,963853,608.7024143067038,663.9512562183835,567.4899429203381,,2924647.8,15.66657855317648,56.38888656415511,51.981384530083545,58.89144747491673
2021-08-27,659.7,684.2,652.2,678.3,1173649,613.1925811256261,666.5601187241319,571.8354353548347,,2941593.5,28.721890122402492,54.64384525014378,52.06325819218793,54.40953886760497
2021-09-03,672.0,803.3,670.3,762.55,9178579,622.8285436336504,684.0128244106534,579.3144378899392,,3331556.9,33.61661117925352,60.24959658388024,52.319757930154196,67.50795074853181
2021-09-10,772.85,824.9,764.45,773.8,4948558,632.5686375927697,700.3377654268982,586.9413226785691,,3530571.15,37.552217580659494,60.39984648573379,52.61072499143882,66.6482921978932
2021-09-17,773.0,787.0,735.0,741.0,3132530,639.5642093609781,707.7308989856439,592.9828394362722,,3628228.1,29.954401964223077,59.799036532054465,52.90426176492811,64.20690994588035
2021-09-24,737.0,967.0,705.55,932.0,27443840,658.4310345634957,748.5070991700723,606.2776300466145,,4937152.7,70.82111436950147,74.22097471669524,53.71730070502369,97.08076074598776
2021-10-01,936.0,989.5,866.35,916.2,16052235,675.0612903981089,778.9967175027864,618.431448476159,,5693195.0,68.2181217295511,77.72002743873533,54.69615231426075,101.42563422568698
2021-10-08,922.0,980.0,848.6,917.8,13949402,690.7218523079084,804.2336779568252,630.1713916731724,,6059634.0,64.30361618331541,81.55851041427528,55.83026381081585,106.42136211411179
2021-10-15,916.0,1007.7,912.55,956.35,10773147,707.8591521590112,831.8911910555842,642.9627096467734,,6432098.15,62.09322033898306,82.53031829832852,56.95479207460736,104.54280168048253
2021-10-22,960.0,984.0,867.8,915.6,7561605,721.2617875035912,847.1109745000234,653.654368091998,,6344595.6,64.46919346146936,84.937566267084,58.11607461754392,106.4856681371184
2021-10-29,910.0,951.25,848.8,905.3,5741539,733.1352205678756,857.6907973182009,663.522824245253,,6445228.55,56.396303014597905,86.18955100569356,59.31992793143789,105.81305676072296
2021-11-05,936.0,1051.9,935.0,1031.95,15038845,752.4135934344644,889.3742887148916,677.9709487846549,,7107578.75,73.39326220280601,90.50809550766816,60.66791013680181,112.61088080414004
2021-11-12,1031.95,1031.95,949.0,974.05,6616246,766.7127164386925,904.7698725849112,689.5818919695704,,7374471.95,76.17109784771205,89.96782350712374,61.99325246794365,107.66740056697083
2021-11-19,980.6,991.8,911.3,921.5,3963601,776.6989927974867,907.8117139331091,698.6767197354696,,7441833.35,76.66794478527608,89.29107579937464,63.28718768004201,103.13950039374669
2021-11-26,921.5,928.0,825.0,839.25,7280360,780.7345416492617,895.3459477634528,704.1893973929022,,7651020.3,53.35769757880311,90.27092275005356,64.66318403738345,103.11625032778535
2021-12-03,825.0,877.7,800.0,855.05,6753609,785.5290873493093,888.0194118064614,710.1054994559256,,7717465.95,56.832355099046204,89.37245640426941,66.06212465333284,98.88020855533897
2021-12-10,861.9,909.8,835.1,906.0,5126094,793.3014042945152,891.2886096598321,717.7876367321638,,7869940.35,69.90154711673699,88.32383500682029,67.46680858672099,94.85017375556467
2021-12-17,904.0,914.15,831.2,836.45,3443122,796.0851846626111,881.3179533580444,722.4410627426672,,7932795.15,36.67483660130719,87.9397894118425,68.70254209461538,92.86681144633968
2021-12-24,819.55,877.95,770.0,842.45,4408027,799.076463071475,874.2510527474908,727.1472955762881,,7752759.1,43.738269919808914,89.36978249558705,69.96697096866701,95.3806762228491
2021-12-31,835.1,883.6,825.65,861.8,2722933,803.1231428733154,871.9872249752198,732.4277937889826,,7813588.7,31.70321693283409,87.12450291720232,71.04523039520488,89.14223014938082
2022-01-07,862.0,934.0,862.0,910.95,6672763,810.0797143008434,879.0713658888161,739.4286646207872,,8099034.2,39.53434939113121,86.05802178812209,72.08262643585755,86.31852511078189
2022-01-14,939.95,981.8,913.45,973.95,7827013,820.6519907975633,896.322026636304,748.6255797336976,,8431702.4,57.7630193569288,84.97131327072366,73.06560547806286,83.74043758189299
2022-01-21,975.0,997.85,916.85,932.4,5303813,827.8615397783657,902.881658156976,755.8324197441409,,8237964.1,54.33253331126375,84.68754589580975,74.05711862812251,83.2836979833717
2022-01-28,931.0,931.0,855.05,893.7,5379610,832.1091823733099,901.2122657647984,761.2389915188804,,8259516.7,37.88474890071745,84.16326023914807,75.0460638829058,82.29474831669927
2022-02-04,895.0,998.9,893.7,946.05,8851967,839.4602028653544,909.3645810802896,768.4864820475518,,8545488.55,41.085675937663126,85.66635101108118,76.10408298530403,86.11229027284969
2022-02-11,928.1,949.0,898.05,912.1,3279591,844.1466413901703,909.8619299747824,774.1183847123538,,7337276.1,29.055535903784936,83.18589680130027,77.06861957078802,80.2519085492796
2022-02-18,900.0,932.3,851.85,891.35,3550546,847.192019364998,906.4961245248219,778.7157029589282,,6712191.65,27.975592246949034,82.9904232908053,78.01267680583709,80.28492379111998
2022-02-25,883.35,939.7,841.5,899.2,5027582,850.547372954353,905.1695564293997,783.4405773526958,,6266100.65,33.72992266508032,84.07709165746905,78.98524506288122,83.27076982997693
2022-03-04,889.2,911.85,841.9,845.3,2603579,850.2088327637496,894.2841825331452,785.8664370643547,,5857622.25,21.08580432602778,83.06778078931444,79.85807647501348,81.05064152247526
2022-03-11,833.0,924.5,786.0,916.45,4586734,854.4824564564109,898.3143311634824,790.9873611010466,,5708878.7,32.50198799971085,87.02807356073787,80.89007338870776,90.62553461106748
2022-03-18,911.0,939.9,867.0,912.9,3379072,858.2513302334166,900.9662709519401,795.7682489010056,,5590755.35,39.087377161575375,86.01872463120964,81.87773465760958,87.67127884024094
2022-03-25,923.0,953.0,888.65,920.85,5690992,862.2899540893253,904.5814944152237,800.6734156107701,,5123362.7,35.75851393188856,84.47067258859106,82.8719622355578,83.78439903099563
2022-04-01,923.0,989.6,917.3,985.55,4957972,870.2422151158205,919.303040885183,807.9234777436811,,5040449.0,29.243984001049107,83.60118967201434,83.65034867182895,81.87033252478798
2022-04-08,988.75,1016.0,941.75,957.9,5113782,875.8975560760902,926.3206698151497,813.804909989027,,5097958.05,23.79167743602999,82.9331411345144,84.40145849345498,80.60027710341397
2022-04-15,965.55,1021.5,960.8,997.5,4083245,883.7428750389231,939.2623662123951,821.0086390090652,,4938102.3,34.61538461538463,81.55199818536889,85.12655721523213,77.76689758510744
2022-04-22,993.5,1009.0,937.0,966.35,2463230,889.0723669718959,944.1873905374142,826.708300224396,,4723583.35,3.6856223175965708,80.86961887388736,85.34817868713851,76.80574798728681
2022-04-29,956.0,985.0,912.0,960.25,3258346,893.6644723285478,947.1078649851571,831.9452296273608,,4630195.95,4.807902204758774,80.30743153752628,85.43442549043155,76.17145665590586
2022-05-06,944.5,962.0,867.85,875.5,2724760,892.4925708879964,934.0882531696739,833.6532598380527,,4594277.85,-4.6088472434081424,81.29630354167493,85.42568526134488,79.16788054724358
2022-05-13,862.0,880.6,810.1,821.95,3591837,887.9414372823193,913.6994798660968,833.1943084718546,,4553468.35,-14.05343232080305,80.52505418679401,85.35884312429373,77.72323378910635
2022-05-20,825.6,864.65,785.4,799.35,3936010,882.22586068346,892.9086653449883,831.8670806886447,,4614122.2,-12.696592398427264,80.43396958642515,85.20872323493843,77.97769482429393
2022-05-27,816.0,822.2,730.0,756.45,4993739,874.1112890264626,868.0979989186267,828.9095481126194,,4530171.0,-16.442063404396322,81.27448003013656,85.04488753575319,80.34807902054499
2022-06-03,769.85,826.8,759.2,764.0,5328153,867.0073348957231,849.1710900243309,826.3640756376147,,4405228.0,-25.965405300644417,80.49409131467291,84.71108739598668,78.68173251694505
2022-06-10,761.45,800.0,746.85,792.85,4064055,862.2229907089023,838.9308918380888,825.04979816163,,4343240.1,-18.602741132385393,78.5407822309108,84.33018602011292,74.42644376374683
2022-06-17,779.75,801.0,744.0,756.95,3029741,855.4311848567152,824.0252751402544,822.3792178415661,,4225746.65,-17.856755290287573,77.00203810608446,83.92055143033659,71.52203646957628
2022-06-24,755.0,774.95,725.95,758.7,2762843,849.1904632530562,812.1479523874808,819.8819936124851,,3921290.45,-9.597855227882036,75.00175151118296,83.41157905570756,67.76836372441778
2022-07-01,770.0,771.95,726.55,742.1,3101062,842.2814011076978,799.4119610443024,816.8317193531719,,3912364.0,-13.209753815566339,72.88720226572988,82.86207058442292,64.04030310349187
2022-07-08,740.0,809.8,737.0,803.3,3549325,839.7664720039754,800.1188772180656,816.3010636922633,,3912302.95,-11.335540838852099,72.88097315381812,82.34730852265618,65.5002525863051
2022-07-15,803.25,854.7,798.05,848.05,3267350,840.3008931650094,808.8336268147809,817.5461200180569,,3824291.35,1.38681331818995,71.72155248560068,81.80670062511477,64.02521048853549
2022-07-22,870.0,909.9,846.05,893.7,5109984,843.745996831783,824.2638764848207,820.5325466840154,,3949611.6,6.083447088848004,71.1592692658082,81.19968351745548,63.99600874044539
2022-07-29,890.7,920.75,867.25,910.15,4347348,848.0301260684423,839.8795353057624,824.0469566179756,,3937642.3,5.610350429333955,69.89783149676352,80.62546113677419,62.246673950328244
2022-08-05,916.9,939.8,878.2,896.85,2872424,851.1797953543493,850.2378016138055,826.9019779270747,,3912309.9,-1.5478346780833263,69.30510246000269,80.06703049250355,62.13889495860465
2022-08-12,890.1,951.0,889.05,940.7,2848493,856.9552924282623,866.685474047659,831.3646454593462,,3770184.95,-3.4139329534370377,68.77971595094057,79.52731058184412,62.10741246550335
2022-08-19,950.0,994.7,940.25,962.3,3427519,863.7517251748261,884.069933311721,836.4993652452542,,3693662.3,3.2067782067781936,67.756124925187,78.96292988282335,60.831177054568016
2022-08-26,950.0,988.6,922.35,968.25,2890991,870.4935493570955,899.375399982317,841.6660568042639,,3582522.75,8.341725411211808,67.64854068058543,78.41243923087127,61.73431421215069
2022-09-02,944.0,1044.7,942.7,1023.3,4095503,880.3520300437345,921.9071454400776,848.7889565374301,,3583135.65,8.165530363088624,70.10229879058153,77.89363749018794,68.44526184352506
2022-09-09,1030.0,1057.7,1000.05,1019.45,4212528,889.3260926215581,939.6422099055179,855.4815464771387,,3670600.55,11.769542813288014,69.21282112592142,77.42786830100864,66.64605153625612
2022-09-16,1031.0,1088.95,1010.0,1022.1,5586157,897.8921511621029,954.634535377242,862.0156034780354,,3786991.1,14.668760868345764,69.90835405274751,76.99179932640672,68.69670961356081
2022-09-23,1025.0,1051.3,958.75,970.3,3188587,902.563625280677,957.4828016722888,866.2620504004653,,3810182.45,7.9070284697508875,71.5256579852992,76.57341820400106,72.67225801132335
2022-09-30,953.0,957.95,878.3,917.8,4570167,903.5466171980528,950.2677468227816,868.2831464631922,,3859098.95,8.576836626049932,72.98814751915644,76.23743042832913,75.89354834278477
2022-10-07,924.0,959.55,906.65,942.05,2844304,906.0307064110816,948.7736110368213,871.1759642489494,,3804513.65,2.793387527961144,71.55324655582916,75.72160286149884,72.06129028563879
2022-10-14,936.0,951.9,889.0,900.35,3490709,905.66420922327,939.9693181210356,872.3200440823239,,3729362.15,-1.374739840070105,70.93514420296228,75.21881684722392,70.53440857136061
2022-10-21,885.05,890.5,831.3,867.55,7285624,903.2052279830591,926.8021693717563,872.1329835300759,,3827235.7,-5.788130531574098,70.80048835245218,74.76314403935264,70.28700714279984
2022-10-28,874.85,907.9,856.0,904.95,1921993,903.317793919636,922.8290476678005,873.4199253524258,,3720132.6,-8.178174623306777,69.45042839723234,74.29145199685989,67.22250595232617
