datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,459.04,461.12,453.32,455.76,3171588,,,,,,,
2020-01-10,452.84,454.4,435.08,450.84,4463901,,,,,,,
2020-01-17,450.84,456.64,441.88,443.52,4334654,,,,,,,
2020-01-24,443.2,450.4,437.04,449.08,4270427,,,,,,,
2020-01-31,447.2,467.72,445.6,453.6,6691152,,,,,,,
2020-02-07,456.4,481.76,427.96,460.16,9438176,,,,,,,
2020-02-14,455.64,465.52,446.44,448.16,4042451,,,,,,,25.66894653733363
2020-02-21,449.36,449.76,425.36,440.04,3653723,,,,,,,25.375583095074095
2020-02-28,439.2,451.16,393.76,407.72,9144202,,,,,,,32.33047042221396
2020-03-06,411.2,418.84,352.0,355.48,9923277,,,,,,,39.46472502240425
2020-03-13,340.96,347.16,240.76,310.88,11118684,,,,,,,54.42313807043241
2020-03-20,302.4,309.8,216.16,265.52,14189800,,,,,,,62.18376947405665
2020-03-27,241.6,281.24,210.72,247.36,15256310,,,,,,,63.74865337143704
2020-04-03,244.16,270.16,233.84,243.6,8411392,,,,,,,58.70589542433458
2020-04-10,252.0,307.76,249.92,299.4,8988285,,,,,53.749231267389696,,59.691693261764996
2020-04-17,304.0,319.04,293.36,301.52,10497837,,,,,50.7611213997065,,53.62961571669046
2020-04-24,304.0,306.84,286.8,288.88,7073553,,,,,47.60137905487525,,47.71123361301899
2020-05-01,289.6,305.52,281.96,298.44,5960945,,,,,45.20399946452134,,43.49603535059342
2020-05-08,295.2,296.8,260.68,287.0,7951915,,,,,44.4821144692877,,42.50271948509079
2020-05-15,287.2,315.92,285.36,302.68,11088953,,,7983561.25,,43.16564322777339,,40.44795018317593
2020-05-22,304.72,305.28,272.88,278.68,11821095,,,8416036.6,,42.170662078489876,,39.070700909169716
2020-05-29,280.4,309.44,271.44,300.88,10532558,,,8719469.45,,41.7931272952056,,38.888285649851746
2020-06-05,304.0,330.4,304.0,322.08,20589834,,,9532228.45,,40.702959375574665,,37.29810020691977
2020-06-12,327.2,347.96,292.08,315.64,22234280,,,10430421.1,,42.02801707541492,,40.44254876255979
2020-06-19,313.12,329.56,298.2,327.24,14357935,,,10813760.25,,41.11118504990029,,38.90950631792988
2020-06-26,328.0,351.2,324.92,347.04,11745084,,,10929105.65,,39.85479619742175,,36.78228984738754
2020-07-03,348.08,348.08,321.84,343.96,11245844,,,11289275.3,,38.71657111790534,,35.009757589846956
2020-07-10,345.12,358.56,334.56,344.12,13504890,,,11781833.65,,37.501032728662445,,33.16134230354906
2020-07-17,348.0,368.72,333.84,358.92,15442937,,,12096770.4,,37.28693543847975,,33.449533512225095
2020-07-24,377.6,379.12,354.0,358.72,18456388,350.23066666666665,,12523425.95,,36.303176712925556,,32.05422426988229
2020-07-31,356.48,371.6,349.24,360.88,9579017,350.9177204301076,,12446442.6,-20.817974372476744,35.18632783241987,,30.431684920556023
2020-08-07,358.56,373.6,354.96,364.72,7336458,351.8081900797781,,12103775.5,-19.10212048620352,33.8723604818985,,28.45948047916834
2020-08-14,346.4,351.12,288.96,303.68,53893668,348.7031455585021,,14035643.4,-31.52958152958153,37.1723738200788,,36.366031014176926
2020-08-21,306.4,318.8,301.2,315.32,18267205,346.54939423214716,,14528434.05,-29.785338915115346,35.64166980484644,,33.230715540208614
2020-08-28,317.6,330.32,309.28,327.28,15269908,345.30620750749256,,14842515.2,-27.848324514991198,34.507400502649595,,31.19479344293418
2020-09-04,330.36,337.56,310.6,313.36,15553229,343.2451618618479,,15095284.8,-31.9019471488178,33.9247552675969,,30.487797593375518
2020-09-11,313.36,317.16,291.2,307.04,18003625,340.90934496753516,,15641788.4,-31.488754016422703,33.31341817109699,,29.732098497069995
2020-09-18,309.08,317.04,301.64,311.44,12539984,339.0080969051136,,15970740.35,-29.224615944005095,31.94575373601342,,27.34060375082671
2020-09-25,310.4,310.4,290.92,300.2,11188716,336.5043487176869,,16132580.4,-26.371038948297866,31.077684339043593,,26.20272162574079
2020-10-02,301.04,311.6,284.24,285.0,9167295,333.1814875100942,,16036497.5,-19.826713176550026,30.796512274753383,,26.39575896077331
2020-10-09,284.64,306.4,280.8,295.92,12459975,330.7775205739591,,16068441.5,-4.812146165723097,30.4051397251303,,26.2630421697479
2020-10-16,298.36,302.4,284.8,296.68,9149051,328.5776805369295,,15999266.15,11.735462488701431,29.44446055674413,,24.81838271289311
2020-10-23,298.36,317.84,296.76,308.44,9420752,327.27847534099857,,15440812.05,24.692755498059494,28.825161993213328,,24.208364036308435
2020-10-30,308.44,320.8,302.92,312.72,9702023,326.3392188673858,,14814199.2,28.37438423645322,28.009676747179743,37.8851549068733,23.153221247983975
2020-11-06,313.6,327.52,297.52,302.44,24057589,324.7973337791674,,15299181.9,1.0153640614562587,28.157513656720397,37.03209765318433,24.294725583896156
