datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,2739.65,2755.0,2710.0,2717.1,32844,,,,,,,,,
2020-01-10,2717.1,2869.9,2658.2,2854.95,177913,,,,,,,,,
2020-01-17,2874.9,3040.0,2820.7,2907.25,177684,,,,,,,,,
2020-01-24,2925.0,3004.15,2899.95,2989.2,171024,,,,,,,,,
2020-01-31,2960.55,2984.9,2813.45,2940.55,59408,,,,,,,,,
2020-02-07,2919.9,3150.0,2883.0,2897.35,144373,,,,,,,,,
2020-02-14,2899.25,2980.0,2711.0,2884.3,80930,,,,,,,,,216.6798201798203
2020-02-21,2885.0,2929.55,2800.0,2812.45,32713,,,,,,,,,196.53657283299734
2020-02-28,2810.05,2851.45,2630.0,2648.4,62680,,,,,,,,,201.9471343865086
2020-03-06,2650.05,2730.0,2525.85,2546.55,150918,,2819.8100000000004,,,,,,,202.4025391494518
2020-03-13,2525.5,2586.55,1964.95,2199.45,218236,,2707.017272727273,,,,,,,285.7259841830911
2020-03-20,2199.45,2199.45,1725.0,1879.35,221588,,2556.5323140495866,,,,,,,322.0716809355255
2020-03-27,1566.05,1852.0,1506.0,1799.35,208227,,2418.862802404207,,,,,,,331.69768822251194
2020-04-03,1745.8,2209.2,1732.85,2034.15,151471,,2348.9150201488965,,,,,,,358.2920158734014
2020-04-10,2065.25,2194.7,2021.75,2145.25,92003,,2311.8850164854607,,,,,301.5415149068248,,324.79251913690865
2020-04-17,2140.0,2290.0,2083.25,2167.1,288396,,2285.5604680335587,,,,,291.45048468346437,,303.75319895027377
2020-04-24,2167.0,2187.9,1971.15,2036.55,316486,,2240.2858374820025,,,,,283.76735744462553,,288.4235155155922
2020-05-01,2065.0,2450.0,2054.3,2346.85,494173,,2259.661139758002,,,,,296.69916638020203,,310.2448199094085
2020-05-08,2249.0,2584.95,2214.6,2452.15,299083,,2294.659114347456,,,,,303.8414871084585,,320.65330335376177
2020-05-15,2510.0,2635.0,2470.0,2593.55,513702,,2349.0029117388276,,,194692.6,,292.40056600428915,,296.94396330041303
2020-05-22,2650.0,2650.0,2295.0,2358.9,189523,,2350.802382331768,,,202526.55,,298.1861243275359,,306.879118535759
2020-05-29,2365.0,2545.0,2321.35,2491.8,192149,,2376.438312816901,,,203238.35,,291.43899904736094,,292.69937785329364
2020-06-05,2506.7,2614.95,2460.0,2537.5,166722,,2405.7222559411007,,,202690.25,,279.3152815493687,,269.31761264860967
2020-06-12,2552.0,2633.2,2500.0,2578.0,162356,,2437.045482133628,,,202256.85,,266.5584349629711,,246.28364759356836
2020-06-19,2563.0,2978.0,2558.45,2591.85,420282,,2465.191758109332,,,220300.55,,279.7068547178296,,275.5292568833556
2020-06-26,2607.0,2810.0,2570.1,2737.25,330592,,2514.656892998544,,,229611.5,,276.33471093084,,269.5281401201565
2020-07-03,2727.95,2950.0,2706.7,2864.95,346612,,2578.3465488169904,,,242895.6,,273.5729408734096,,265.1182609486222
2020-07-10,2865.0,2899.9,2736.0,2757.65,125431,,2610.9471763048105,,,247531.5,,264.51433144430166,,248.12484585631742
2020-07-17,2765.0,3199.0,2732.35,3096.05,331411,,2699.1476897039356,,,260968.05,,281.0256471611137,,284.7679938367623
2020-07-24,3102.0,3220.0,2965.0,3007.9,150129,2562.4566666666665,2755.2844733941292,,,260928.6,,278.92134097716144,,279.7814532501283
2020-07-31,3000.0,3080.7,2919.0,2937.9,181310,2586.678817204301,2788.4872964133783,,,259082.3,8.126311140554265,269.53190798515504,,260.01795294415797
2020-08-07,2965.0,3010.0,2880.0,2929.7,183883,2608.8092160943465,2814.1623334291276,,,257197.05,2.6182595141771348,258.45148136087283,,238.27195260712452
2020-08-14,2950.0,3150.0,2922.0,3019.65,700534,2635.3150731205183,2851.5237273511043,,,281812.4,3.866196577521719,256.0524372558737,,236.5549373776052
2020-08-21,3067.0,3106.35,3026.0,3040.9,171928,2661.4818425966137,2885.9557769236308,,,282835.25,1.7295597484276781,242.80782737462272,,211.51807669802872
2020-08-28,3065.0,3200.0,3026.0,3042.15,475876,2686.041078558123,2914.3547265738794,,,302028.9,3.455135943956056,237.4627807200278,,205.25233444977292
2020-09-04,3060.0,3076.65,2907.0,2980.75,216028,2705.054557360825,2926.4265944695376,,,298410.5,2.878492415483125,232.2277605898086,,199.3085492262961
2020-09-11,3020.0,3050.0,2881.05,2906.6,173938,2718.057489143998,2922.82175911144,,,291283.1,0.7731511978642969,227.3708577557229,,194.24164247034378
2020-09-18,2965.0,3071.9,2950.15,2990.7,597903,2735.647328554063,2935.163257454814,,,296469.6,6.337890451385797,222.63183453878014,,189.41235763605184
2020-09-25,3020.0,3185.0,2941.0,2987.95,676956,2751.9249202602523,2944.7608470084842,,,315363.25,12.820948497205853,224.255276714661,,198.51922042499345
2020-10-02,2989.0,3100.0,2989.0,3040.95,153856,2770.5716995983007,2962.2497839160324,,,297370.95,19.414501973257913,215.76908305190597,,184.09590772474124
2020-10-09,3050.0,3091.0,3000.0,3073.75,439713,2790.1315899467977,2982.5225504767536,,,309880.45,39.750846802609765,206.37216612641365,,168.56935918444228
2020-10-16,3050.0,3301.0,3030.0,3270.65,1324287,2821.1327776921657,3034.90935948098,,,366487.35,74.0309149439966,211.2207359220583,,185.65081752509786
2020-10-23,3289.8,3400.0,3165.85,3310.85,589193,2852.727437195897,3085.0803850298926,,,387610.9,84.00255647872842,212.93479566185968,,193.73783559581844
2020-10-30,3367.0,3369.0,3076.0,3143.6,199387,2871.4934089897106,3095.7203150244572,,,389462.45,54.54120885873706,218.90017039993143,259.842145265915,210.28804609629478
2020-11-06,3150.0,3174.15,3011.0,3075.75,164344,2884.67125357102,3092.0893486563737,,,376665.55,43.374898030532584,214.75916823527697,256.9494003768634,202.42912645623707
2020-11-13,3075.0,3141.75,3050.0,3085.05,151773,2897.5989146309544,3090.8094670824876,,,367724.6,42.358451386645754,205.6482724552455,254.0893266359228,183.97756019439396
2020-11-20,3139.85,3173.0,3025.0,3035.0,199096,2906.4635007837965,3080.662291249308,,,360348.8,49.026539981832016,201.38968437959147,251.34340420042165,177.97993355981777
2020-11-27,3036.0,3065.7,3001.1,3040.15,194399,2915.0884362171,3073.29642011307,,,363797.2,29.541726143554126,191.30939849903518,247.83041193771612,159.0796891698253
2020-12-04,3065.0,3073.45,2998.0,3042.3,234708,2923.2956338805134,3067.6607073652385,,,358962.05,24.066635401586357,182.79078431347725,243.79538851121671,145.13920178049437
2020-12-11,3065.0,3190.05,3035.0,3131.9,425061,2936.753980081771,3079.340578753377,2759.1989999999996,,372708.65,20.757263210657207,180.75539867011653,240.07388293341097,146.7912193217238
2020-12-18,3168.95,3192.35,3099.25,3167.6,326704,2951.6472716893986,3095.387746252763,2775.2147254901956,,379978.35,34.28292848361523,174.3364542681195,235.9455605980971,137.84169935172005
2020-12-25,3180.0,3272.0,3031.55,3220.0,287218,2968.9603509352437,3118.0445196613514,2792.657285274894,,385145.1,29.22385424191347,179.1692011177519,232.20323400044347,154.9446489218666
2021-01-01,3230.0,3252.5,3160.45,3242.85,307501,2986.6306508749053,3140.736425177469,2810.3119015386237,,365493.45,27.79704433497536,172.81160110832707,228.6531113190754,144.46140747024256
2021-01-08,3255.0,3480.0,3250.2,3342.4,533135,3009.5835121087825,3177.4025296906566,2831.1781014782855,,383553.8,29.65089216446859,177.49949851693034,225.68448010420738,159.91048864388867
2021-01-15,3410.0,3542.0,3330.05,3379.8,554262,3033.468446811442,3214.2020697469006,2852.692685734039,,387473.1,30.40106487643961,180.00607419751066,222.3611207535301,168.58420017643826
2021-01-22,3390.0,3415.4,3254.1,3314.65,271754,3051.609192178446,3232.465329792919,2870.808658842508,,390259.4,21.09416385057996,178.64685150159403,219.10485877255525,167.37011319932105
2021-01-29,3350.0,3350.0,3201.0,3218.55,216014,3062.3795668766106,3229.93526983057,2884.4455741820175,,392363.2,12.342274734288573,176.49530291866316,215.868937507397,164.30831499130346
2021-02-05,3218.0,3347.0,3183.0,3293.1,143468,3077.2647561103777,3241.4197662250117,2900.4712379395855,,369641.45,19.416894819864726,175.5895227367646,212.90477721714575,164.2569275835303
2021-02-12,3320.0,3348.0,3184.25,3195.7,202748,3084.9057395871273,3233.1070814568275,2912.0488364517587,,345931.05,3.2186172703928984,174.73218953427133,209.36166196291768,164.1724374937388
2021-02-19,3227.5,3238.95,3044.1,3049.35,279580,3082.611820904087,3199.6967030101314,2917.433195806592,,352217.25,1.3780378337045818,176.18754444982017,205.937202078673,169.28547346744713
2021-02-26,3074.0,3150.0,2931.05,3043.6,375795,3080.094929232856,3171.3154842810163,2922.380913618098,,349021.35,3.59780795806528,179.27822764919378,202.92874606747426,177.56304145830242
2021-03-05,3050.0,3330.0,3050.0,3204.05,411990,3088.092030572672,3177.2672144117405,2933.4267601428783,,303406.5,9.364440045055812,187.01396810560948,200.54749562563217,195.70280282071727
2021-03-12,3280.0,3280.0,3155.0,3194.05,263814,3094.9280286002413,3180.3186299732424,2943.647279352962,,287137.55,5.7755037835510725,182.53917983356718,198.09705371155528,183.91885712155403
2021-03-19,3200.1,3440.0,3022.5,3205.15,995847,3102.039123529258,3184.833424523562,2953.902288005787,,326960.55,5.401361439047658,199.48106981707812,196.6528284596371,222.84944742863536
2021-03-26,3225.0,3296.5,3071.9,3124.15,284717,3103.465631688661,3173.8000746101866,2960.578668868305,,332979.2,2.695462090955414,201.29104992830406,195.447104099913,223.14120868758312
