datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,88.25,92.8,88.0,90.95,28562860,,,,,,,
2020-01-10,90.4,90.8,85.6,88.8,42007208,,,,,,,
2020-01-17,89.3,94.15,89.25,91.6,45341906,,,,,,,
2020-01-24,92.4,96.95,88.05,96.0,109218058,,,,,,,
2020-01-31,96.0,96.85,90.8,91.35,39106401,,,,,,,
2020-02-07,91.2,93.7,87.05,91.25,56511613,,,,,,,
2020-02-14,91.55,91.55,86.75,87.15,28348963,,,,,,,6.120268441236186
2020-02-21,87.15,88.0,81.0,87.5,45508107,,,,,,,6.323650593872486
2020-02-28,86.9,89.7,84.6,85.9,48144680,,,,,,,6.05790486512319
2020-03-06,87.95,88.2,76.3,80.05,48995739,,,,,,,7.26565804520633
2020-03-13,77.5,78.6,53.65,68.5,99771544,,,,,,,11.068971373703615
2020-03-20,64.7,66.2,49.65,52.9,102720663,,,,,,,12.567492405323382
2020-03-27,47.65,47.75,35.7,44.45,134242510,,,,,,,13.437110455932823
2020-04-03,42.0,43.5,39.35,39.9,70329993,,,,,,,11.904332691082473
2020-04-10,41.85,45.35,40.05,40.95,90685993,,,,,10.234887362774623,,10.737749410425577
2020-04-17,40.9,46.4,39.7,46.0,105179681,,,,,9.858580947068576,,10.018080741030177
2020-04-24,47.5,47.5,42.0,43.1,111514603,,,,,9.410290254725595,,9.222009466318664
2020-05-01,43.55,50.75,43.0,48.8,125899422,,,,,9.24472795642077,,8.965094567306812
2020-05-08,46.3,46.4,41.95,42.65,109190715,,,,,9.012498200407773,,8.598821198624224
2020-05-15,43.0,45.7,40.3,43.75,176178481,,,80872957.0,,8.670901383246827,,8.0484574720498
2020-05-22,43.65,43.65,36.8,37.35,156577560,,,87273692.0,,8.51185241609462,,7.86047795907147
2020-05-29,37.85,45.25,37.55,44.9,206709911,,,95508827.15,,8.45646658886503,,7.8672113271698905
2020-06-05,45.85,48.85,45.3,47.35,194154670,,,102949465.35,,8.056176981505669,,7.202298592634265
2020-06-12,48.5,50.7,44.05,48.85,239580512,,,109467588.05,,7.933408275616883,,7.108838046014724
2020-06-19,48.85,51.2,45.7,50.95,191094578,,,117066996.9,,7.72427600459911,,6.837282442455168
2020-06-26,51.95,58.1,51.1,53.45,270720930,,,127777462.75,,7.675627567674033,,6.889954171839613
2020-07-03,52.95,54.25,50.7,53.0,115817138,,,132150871.5,,7.33071658272957,,6.328389597729556
2020-07-10,53.9,56.25,52.25,54.2,149758709,,,137363401.6,,7.055610796364034,,5.937478999582576
2020-07-17,54.8,54.9,49.2,52.05,205586463,,,145235490.75,,6.944878643014671,,5.897657597062339
2020-07-24,52.75,58.6,52.3,57.55,222604337,62.04,,153915920.65,,6.912950692663911,,6.006933750721499
2020-07-31,57.55,57.65,53.1,53.9,133450772,61.51483870967742,,155599882.05,-40.73666849917538,6.7236782700211295,,5.763084188951885
2020-08-07,53.6,55.0,51.65,54.65,211637126,61.071945889698235,,161045705.2,-38.45720720720721,6.455769695812559,,5.359486621093118
2020-08-14,54.95,55.25,52.0,52.6,125440981,60.525368735524154,,160605628.75,-42.57641921397379,6.203211115834712,,5.006873949148749
2020-08-21,53.1,56.2,52.15,55.9,160144583,60.22695784936131,,165096358.25,-41.770833333333336,6.034814122657015,,4.847005210941038
2020-08-28,56.5,61.15,56.0,60.45,269728380,60.24134766553155,,174048477.6,-33.82594417077175,5.973849138572459,,4.914307740757721
2020-09-04,61.6,62.75,53.35,53.85,241545021,59.8290026548521,,180866744.6,-40.98630136986301,6.238341591739828,,5.663190974950211
2020-09-11,53.85,54.2,49.7,51.8,147672508,59.31100248357132,,182674639.85,-40.56224899598394,6.104914679585639,,5.469051914960716
2020-09-18,52.4,55.0,51.0,51.9,163790340,58.832873291082855,,184569185.75,-40.68571428571429,5.944207386390221,,5.223921731316958
2020-09-25,52.0,52.1,45.35,47.7,179481670,58.11462340133558,,188083733.5,-44.470314318975554,6.00542732201462,,5.478517548176429
2020-10-02,48.7,50.9,48.0,50.5,108016698,57.623357375442964,,184675644.35,-36.91442848219862,5.793250138744152,,5.098454319563562
