datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,347.7,358.9,344.0,352.1,4455899,,,,,,,
2020-01-10,352.0,354.2,337.3,346.4,5115153,,,,,,,
2020-01-17,347.0,365.2,337.25,359.95,10326604,,,,,,,
2020-01-24,362.95,364.8,345.6,350.75,7385210,,,,,,,
2020-01-31,349.65,362.4,308.6,310.2,12359675,,,,,,,
2020-02-07,309.7,329.25,298.15,326.45,8374327,,,,,,,
2020-02-14,327.5,337.3,319.0,333.8,7265557,,,,,,,28.306332377300116
2020-02-21,342.0,346.45,303.15,321.55,14446240,,,,,,,31.772667495825303
2020-02-28,318.0,318.0,275.0,277.55,16137444,,,,,,,34.98192756970376
2020-03-06,279.5,294.9,271.9,279.3,9243609,,,,,,,32.50486911862794
2020-03-13,270.15,274.5,161.65,209.6,17636356,,,,,,,49.42907857944188
2020-03-20,203.0,245.0,185.35,211.7,22563346,,,,,,,51.39749001279366
2020-03-27,196.0,216.35,184.45,199.15,10936984,,,,,,,47.73740550992383
2020-04-03,197.0,219.5,190.0,213.05,9791038,,,,,,,44.384458490458826
2020-04-10,233.0,250.75,217.0,247.65,14467395,,,,,41.75883727425052,,43.176281303375134
2020-04-17,258.9,342.5,253.0,314.45,55477621,,,,,47.41065672439321,,52.38635171564288
2020-04-24,315.15,360.95,304.5,344.85,58433917,,,,,48.34037525080329,,53.10235345512702
2020-05-01,352.0,359.0,325.5,337.05,26055863,,,,,46.86050953019462,,49.68108696632283
2020-05-08,337.5,347.3,322.9,333.75,24343723,,,,,44.68239212268723,,45.303131942352834
2020-05-15,338.0,353.75,329.05,339.65,22490485,,,17865322.3,,42.79286272510817,,41.75832097268226
2020-05-22,341.0,363.6,325.55,352.0,20565831,,,18670818.9,,42.354518363765436,,41.123714364643696
2020-05-29,356.9,360.5,341.5,355.05,17096940,,,19269908.25,,40.24043123245669,,37.35449827606048
2020-06-05,358.0,413.95,356.25,402.55,31718048,,,20339480.45,,41.89787866009557,,41.011660801054205
2020-06-12,405.95,412.8,371.0,403.85,20350131,,,20987726.5,,41.88933319491437,,41.145064386429404
2020-06-19,404.0,417.0,387.05,409.35,19293207,,,21334403.1,,40.86324156429503,,39.25545065316671
2020-06-26,450.25,573.05,434.0,466.7,207303138,,,31280843.65,,51.26906776455925,,60.21592910543869
2020-07-03,474.9,484.7,423.9,432.7,56006007,,,33717866.15,,52.065873382817756,,60.31413210652172
2020-07-10,433.0,439.35,415.0,426.65,19562822,,,33973695.25,,49.77663713217913,,54.27615615640312
2020-07-17,428.9,435.8,405.0,429.75,23882624,,,34360954.25,,48.22654333046868,,50.33958296224583
2020-07-24,411.0,430.7,405.0,425.2,17733654,337.09166666666675,,34785456.5,,46.405157520543455,,46.21212038775287
2020-07-31,425.2,458.5,414.0,452.35,30797074,344.5276881720431,,35443492.4,28.472024992899737,46.25255434496773,,45.925559790166595
2020-08-07,455.4,466.9,442.3,453.45,21325582,351.5549340964274,,35381604.2,30.903579676674365,44.53309430810488,,42.35877828128092
2020-08-14,454.0,485.0,454.0,475.7,26421508,359.5642931869805,,36155830.4,32.157244061675236,43.51025356366323,,40.55202959081436
2020-08-21,495.0,509.0,471.0,492.05,28394889,368.1117581426592,,37086022.95,40.28510334996436,43.07931108666051,,40.125651852225914
2020-08-28,492.05,506.5,475.0,493.95,13234946,376.23035439151994,,37024400.5,59.23597678916828,42.179821009037525,,38.68511662265543
2020-09-04,490.5,501.45,460.7,476.65,12224422,382.7090412049703,,34861740.55,46.01010874559657,42.06944149524314,,39.02984748078998
2020-09-11,476.75,487.7,450.1,485.15,11395484,389.31813532077865,,32509818.9,45.34152186938285,41.72638821929451,,38.791202880009095
2020-09-18,487.0,518.45,476.0,508.9,19782365,397.0330943323413,,32196144.0,58.264655574560706,41.78163496716953,,39.40172018086474
2020-09-25,508.0,514.0,441.7,482.55,16704985,402.5503140528354,,31814207.1,73.86056566384435,44.100261759120464,,44.89014406822683
2020-10-02,483.0,501.0,471.25,491.05,10544329,408.259971210717,,31216899.3,75.81453634085213,43.01493757504658,,42.36472483639361
2020-10-09,491.0,506.15,483.4,492.3,14387549,413.6819085519611,,30907985.2,134.8759541984733,41.48869461296775,,39.09337827863363
2020-10-16,486.3,509.55,469.0,490.9,18152318,418.66372090344754,,30960754.1,131.88474256022675,41.41827098780537,,39.33628628988406
2020-10-23,493.4,496.0,472.5,485.45,12741833,422.97251310322514,,30011943.35,143.7609841827768,40.078804234635804,,36.69565758514928
2020-10-30,484.0,493.8,464.25,474.8,8927454,426.31622193527517,,29440809.5,122.85848392396153,39.294340330214354,44.04540414224879,35.50424555108361
2020-11-06,474.0,515.65,467.8,511.8,17076281,431.8313043910639,,29329963.2,106.66262870987282,39.92983623916807,43.98443744107938,37.56254665061827
2020-11-13,494.0,498.8,467.5,486.55,21469745,435.3615428174469,,20038293.55,54.730481793607886,40.25352029571298,43.745866226790035,38.68576266155552
2020-11-20,489.0,491.9,478.0,481.85,6256314,438.3607981195471,,17550808.9,39.72741771784833,38.306735379131894,43.411411564400986,34.55386073452063
2020-11-27,482.0,489.4,460.4,471.4,11655918,440.49235953118927,,17155463.7,39.86055481382582,37.62090476506307,43.10342473889661,33.6280414833121
2020-12-04,474.6,504.7,473.1,503.25,10051401,444.5412395614352,,16463902.55,50.78651685393258,37.30320830622622,42.857451945014574,33.57335925016398
2020-12-11,505.75,549.0,502.0,527.35,19927417,449.883740234891,397.00399999999996,16573590.7,55.26277049904316,38.01467739726334,42.69817910075308,35.8114278241825
2020-12-18,531.0,535.0,506.55,516.25,8084873,454.16543441328514,401.6803137254902,15437980.65,46.66193181818181,37.314262666767085,42.5301705775198,34.5843883538085
2020-12-25,516.5,531.75,464.65,496.2,11988010,456.87734187049256,405.38696808919644,14971102.05,39.75496408956485,39.4915309809629,42.50520723580334,40.00415325307843
2021-01-01,500.0,507.5,491.3,502.6,8489508,459.8271907820737,409.1992438504044,14074502.05,24.85405539684511,37.7918111065354,42.36833831735134,36.036491609661184
2021-01-08,504.3,525.6,503.0,517.65,10318868,463.5576946025851,413.4522146798003,13170701.0,28.17877924972141,36.71403338515273,42.195828323692616,33.863604832547246
2021-01-15,519.1,532.0,505.15,512.1,10469195,466.6894562411281,417.32075528059244,13032413.45,25.100769512641996,35.99633857284914,42.03359822397775,32.69460874600604
2021-01-22,512.1,512.1,484.0,495.15,7958176,468.5256203546037,420.3728825244908,12819101.15,6.095993143346901,35.42257400367584,41.50538176528164,31.928806803670835
2021-01-29,499.65,501.45,469.9,471.55,7254897,468.72074162204865,422.37982830784415,12612071.8,8.978507048763573,35.141531306462085,40.941237029403105,31.86567001294561
2021-02-05,473.45,511.5,464.1,503.2,10327819,470.9452099044971,425.54924680557576,12139344.5,17.942107113559125,36.03014345738851,40.48302057357676,34.454804411348825
2021-02-12,507.0,513.25,492.3,504.1,7623198,473.08422862033603,428.62966849947475,11685255.15,17.30075625363583,34.93814777717125,40.04007405513351,32.20394615387254
2021-02-19,510.0,511.6,478.15,482.25,10649550,473.67556870934663,430.7324265975346,11690516.2,13.417215428033868,34.83049276241412,39.6542518965292,32.41162621773444
2021-02-26,484.1,485.8,449.6,466.2,7311220,473.1932739539049,432.1233118290038,11336699.75,3.0617884381562765,34.92947475388699,39.27681591015984,33.043033053696576
2021-03-05,468.7,482.35,461.8,467.95,6233115,472.85499821494335,433.5282799925723,10740739.6,3.19770647259896,33.891068814976904,38.92208172705558,30.96083008401332
2021-03-12,471.25,492.95,466.8,478.75,7851072,473.2353209107535,435.3016807771773,10496201.55,0.6411603952070744,33.33249072354853,38.58282296571842,30.15901518819277
2021-03-19,477.0,478.95,443.0,458.35,8339494,472.2749776261888,436.2055364329743,10466803.55,-6.848897469769333,33.52122667604073,38.26422015203109,31.124189236083776
2021-03-26,459.0,471.0,442.05,450.55,6144768,470.8733661664347,436.76806441599496,9920227.9,-8.786314404291929,33.19184045985687,37.964620800391735,30.761821262058287
2021-04-02,452.0,488.0,452.0,483.25,4299573,471.67185867182604,438.5908854192893,9061719.3,1.3846637994335609,33.49847566031167,37.67892193922736,31.876525668594184
2021-04-09,480.95,534.3,473.2,529.65,17414717,475.41238391880506,442.16183108912105,9619639.45,9.172420900752343,35.48493731393655,37.47087357571543,36.74713367198679
2021-04-16,532.0,578.0,484.85,571.9,33902348,481.63739140791444,447.24960241895946,10731960.95,12.3796423658872,39.63280721878117,37.39924598410248,46.1476579528526
2021-04-23,570.0,590.0,538.45,559.25,28980822,486.6446564783716,451.6417748731179,11678432.0,15.894725935136256,40.489585491737394,37.27889010852304,47.04805201031921
2021-04-30,563.9,583.95,543.2,576.8,18302808,492.4611302539605,456.5499405643682,11597201.55,17.462580185317165,40.50829909586963,37.19533549255048,45.998373064906005
2021-05-07,577.0,602.7,554.0,591.5,25872332,498.85073475370496,461.8420997579224,12486574.5,20.150314848669517,41.09670721908681,37.182269246087785,46.44864551134458
2021-05-14,605.0,640.0,601.6,608.3,29119861,505.9119776728208,467.58554682623924,13343167.05,23.915257689957215,41.628270884396535,37.18926924264081,46.79053874274428
2021-05-21,612.55,623.7,599.0,607.25,10506631,512.4499145971549,473.06258420560243,13444023.2,25.0901225666907,40.41325695138702,37.20041766653252,43.108774957270185
