datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,56.8,58.55,56.65,57.75,25766600,,,,,,,
2020-01-10,57.05,59.5,55.7,58.95,27741194,,,,,,,
2020-01-17,59.2,62.1,58.85,61.55,38185112,,,,,,,
2020-01-24,61.55,61.95,58.9,61.2,38067483,,,,,,,
2020-01-31,60.8,62.0,57.6,58.1,43611781,,,,,,,
2020-02-07,57.8,58.4,54.6,58.0,31700091,,,,,,,
2020-02-14,57.7,58.25,53.55,53.8,24807790,,,,,,,3.9547130289065775
2020-02-21,53.9,53.95,50.6,51.6,39792905,,,,,,,3.814911476579572
2020-02-28,51.5,52.95,46.05,46.7,80575992,,,,,,,4.484914091719804
2020-03-06,47.1,47.8,41.45,43.05,57512499,,,,,,,4.870488681802399
2020-03-13,42.05,42.8,33.85,42.15,103216337,,,,,,,5.731061161445759
2020-03-20,40.8,42.55,32.75,36.7,57360503,,,,,,,6.514683831248257
2020-03-27,34.35,36.85,31.2,33.95,46296382,,,,,,,6.3523646871657515
2020-04-03,33.95,33.95,29.95,30.15,32409462,,,,,,,5.919882437306514
2020-04-10,31.8,37.0,30.8,36.5,32297645,,,,,5.7199285394317885,,6.08799580388006
2020-04-17,36.65,37.5,34.05,34.4,34506831,,,,,5.478283308645152,,5.617812358333124
2020-04-24,34.65,34.65,30.8,31.05,69922529,,,,,5.310810394724857,,5.306329514574086
2020-05-01,31.5,32.15,30.5,31.7,67885640,,,,,4.945758452220373,,4.6681776891377265
2020-05-08,31.5,31.5,27.65,28.5,93251591,,,,,4.858891897609038,,4.561127144852513
2020-05-15,29.0,33.2,27.0,31.4,223405936,,,58415715.15,,4.985706703826463,,4.843098569928904
2020-05-22,31.95,34.6,30.25,33.75,238766903,,,69065730.3,,4.926953485519107,,4.758714393586987
2020-05-29,33.75,37.5,33.6,36.55,288019088,,,82079625.0,,4.833992067331309,,4.612415266123172
2020-06-05,37.6,44.35,37.2,43.9,347553307,,,97548034.75,,5.097449507296867,,5.153480198531946
2020-06-12,44.9,44.9,37.8,41.7,164058372,,,103847579.2,,5.272285630842901,,5.482872319165932
2020-06-19,41.7,43.95,40.15,43.2,153917366,,,109362858.45,,5.145754279466217,,5.198820478474572
2020-06-26,43.7,47.4,42.7,46.35,180622380,,,116808972.9,,5.107993257283453,,5.114803010891655
2020-07-03,46.45,51.2,44.05,49.9,259852092,,,128561188.0,,5.278709238147106,,5.456991697208031
2020-07-10,50.65,53.2,49.7,50.3,180804302,,,135611757.85,,5.131793944839535,,5.128434656895605
2020-07-17,50.9,51.1,45.95,49.3,120024957,,,137584206.1,,5.1332810941727525,,5.1320508175235195
2020-07-24,50.0,51.45,48.55,48.9,93309561,44.36833333333333,,139374059.2,,4.952708938257525,,4.758152191568245
