datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2021-01-29,24.9,25.8,24.35,24.8,381938573,,,,,,,
2021-02-05,25.25,26.2,23.85,25.7,299400899,,,,,,,
2021-02-12,25.9,25.95,25.0,25.4,115944580,,,,,,,
2021-02-19,26.2,26.2,24.9,25.35,144390333,,,,,,,
2021-02-26,25.3,25.4,24.5,24.65,99819357,,,,,,,
2021-03-05,24.65,26.7,24.65,24.95,207879116,,,,,,,
2021-03-12,25.1,25.5,24.8,24.85,66182424,,,,,,,1.3001015113918333
2021-03-19,24.9,24.95,23.5,23.95,72776198,,,,,,,1.334756034111123
2021-03-26,24.0,24.5,22.9,23.05,79904783,,,,,,,1.392360264734199
2021-04-02,23.15,23.3,22.7,22.85,44448377,,,,,,,1.2285533414625833
2021-04-09,22.85,22.9,21.9,21.95,94121485,,,,,,,1.183124030545546
2021-04-16,21.85,22.0,20.8,21.75,81115285,,,,,,,1.1863741143546462
2021-04-23,21.2,21.65,20.9,21.1,47254336,,,,,,,1.123229695134113
2021-04-30,21.1,21.5,20.95,21.3,61982743,,,,,,,1.01784141516617
2021-05-07,21.15,21.25,20.9,21.1,69159318,,,,,1.0378457910255503,,0.9061701550177615
2021-05-14,21.15,23.85,21.1,23.05,136856672,,,,,1.2201131583821931,,1.2348053515714852
2021-05-21,23.15,23.65,22.9,23.35,79669238,,,,,1.171760872211521,,1.149384210088193
2021-05-28,23.85,24.25,23.3,23.45,79899746,,,,,1.1496471245864164,,1.1145849948851319
2021-06-04,23.45,24.0,23.35,23.7,76215007,,,,,1.1011936334396704,,1.0341322748289148
2021-06-11,24.0,25.0,23.9,24.45,129684779,,,118432162.45,,1.1199927077314378,,1.0798753604580698
2021-06-18,24.7,25.6,24.2,24.55,201971755,,,109433821.55,,1.1458715123299774,,1.1346584315961465
2021-06-25,24.5,25.3,24.3,24.7,63396605,,,97633606.85,,1.1326669973732566,,1.1117166814691104
2021-07-02,25.0,26.45,24.2,24.35,187147351,,,101193745.4,,1.2319147738942755,,1.3049304273681546
2021-07-09,24.5,24.65,23.65,23.7,77130991,,,97830778.3,,1.2116670546939483,,1.253329780901126
2021-07-16,23.95,24.05,23.2,23.3,71918247,,,96435722.8,,1.1805846205383894,,1.1852517898581754
2021-07-23,23.25,23.65,23.15,23.3,32832909,,,87683412.45,,1.1229305000122267,,1.0698332725258324
2021-07-30,23.25,23.4,22.85,23.0,39051086,,,86326845.55,,1.0750323269894613,,0.9824308905543991
2021-08-06,23.15,23.8,23.1,23.55,64441712,,,85910121.25,,1.052315598407778,,0.9518027823474885
2021-08-13,23.55,24.15,22.8,23.8,47079172,,,84268840.7,,1.0766317479215144,,1.0185740409196182
2021-08-20,24.25,24.25,22.95,23.0,34092072,23.59999999999999,,83751025.45,,1.0946922092517388,,1.0657166859625518
2021-08-27,23.15,23.3,22.55,22.85,32391394,23.5516129032258,,80664520.9,-7.86290322580645,1.0670823527643745,,1.012874629501716
2021-09-03,22.9,23.35,22.85,23.05,34124241,23.51925078043704,,78314968.7,-10.311284046692604,1.0220495391917295,,0.9270943844397869
2021-09-10,23.1,23.15,22.95,23.05,16840366,23.48897653653788,,76794270.2,-9.251968503937002,0.9572864139550981,,0.8055564277211023
2021-09-17,23.1,23.15,22.7,22.8,84464189,23.444526437406406,,77918342.5,-10.059171597633142,0.9176128742070834,,0.7461522005373838
2021-09-24,22.75,22.9,22.25,22.3,48950250,23.370686022089863,,76907889.1,-9.533468559837722,0.8968244936901503,,0.7300942104112131
2021-10-01,22.4,24.0,22.3,23.9,91974234,23.404835310987295,,74663767.2,-4.208416833667339,0.9588281440195823,,0.8920193141837057
2021-10-08,24.2,24.55,23.5,23.6,99452968,23.417426581246183,,75652953.7,-5.030181086519114,0.9658260662212013,,0.9183866283233155
2021-10-15,23.75,24.1,23.4,23.6,42390592,23.429205511488366,,73777496.0,-1.4613778705636626,0.9455306176799785,,0.881946013964451
2021-10-22,23.8,26.15,23.4,25.8,220828607,23.58215999461815,,81008176.0,11.93058568329719,1.0826248247451826,,1.1935936799277034
2021-10-29,26.2,26.4,23.25,24.2,129397878,23.622020640126657,,80993830.95,5.908096280087527,1.2389824099182882,,1.519927836572838
2021-11-05,24.6,25.5,24.45,25.3,64260359,23.730277373021714,,74108261.15,15.261958997722115,1.2435779171622827,,1.4832482411602501
2021-11-12,25.5,26.0,24.2,24.4,87176248,23.77348528443967,,75297243.3,12.183908045976999,1.285322335051233,,1.5360701500136096
2021-11-19,24.7,24.75,23.55,23.55,31462973,23.75906687899195,,67513024.4,11.61137440758293,1.2789441286282082,,1.4800319811723868
2021-11-26,23.5,24.0,23.3,23.35,40542569,23.732675467444082,,65683603.3,9.6244131455399,1.2358090525583594,1.107372059952737,1.3499754428831332
2021-12-03,23.15,23.9,22.7,23.4,46724957,23.711212534060593,,64423938.8,10.90047393364928,1.2331492335283072,1.113882174702829,1.324971331529157
2021-12-10,23.5,23.8,23.1,23.7,28073547,23.71048914476636,,64185970.7,2.819956616052055,1.1936605744993372,1.1130004219067335,1.2207809543127066
2021-12-17,23.9,23.9,22.7,22.8,32875464,23.651747909620145,,63877189.6,-2.355460385438979,1.1941288799783014,1.1137460221656261,1.217316672565852
2021-12-24,22.75,23.05,22.4,22.55,37399614,23.58066739932207,,62525084.7,-3.8379530916844318,1.1540310122850963,1.1138921517555822,1.122745936622045
2021-12-31,22.6,23.05,22.45,22.85,17901830,23.533527567107743,,61066217.6,-3.586497890295348,1.1132956338726998,1.1142955517700166,1.035607825627691
2022-01-07,22.95,23.2,22.7,22.95,32685841,23.49588062729434,23.56,60995906.05,-6.134969325153373,1.0682971538652746,1.1125723666411447,0.946328082103581
2022-01-14,23.05,23.75,22.85,23.7,50579530,23.509049619081804,23.565490196078432,61905312.85,-3.462321792260703,1.055972869336707,1.1095757452080355,0.9386058865342539
2022-01-21,23.95,24.35,23.25,23.3,43176190,23.49556254688298,23.555078815840062,62357910.3,-5.668016194331981,1.0591911504719267,1.1071265503113243,0.9655073688323088
2022-01-28,23.35,23.5,22.5,23.05,32185864,23.466816576116337,23.535271803454176,63125185.2,-5.338809034907599,1.0548716244206082,1.1012251119955356,0.9712565794095381
2022-02-04,23.4,23.6,23.0,23.05,31710842,23.439925184108834,23.51624153665205,60487517.85,-2.742616033755263,1.0217282520939381,1.0948938185755352,0.9093765478435532
2022-02-11,23.1,23.5,22.9,22.95,31542209,23.408317107714716,23.494035986195104,59617115.8,-1.5021459227467893,0.9910438285005164,1.0885757921742727,0.8578110572960354
2022-02-18,22.8,22.85,22.0,22.25,30332193,23.33358697173312,23.445250261246276,56535013.75,-4.506437768240346,0.9880614975936585,1.0840801587603204,0.873176559624366
2022-02-25,22.1,22.2,20.9,21.5,49140233,23.21529103807292,23.368965937275835,54019377.0,-6.521739130434778,1.0143283094984106,1.082056691510619,0.952650057661213
2022-03-04,21.4,21.85,21.2,21.55,17266349,23.107852906584345,23.297633939735604,52763164.85,-8.49256900212314,0.9879182764967002,1.079910114113583,0.9022068344502746
2022-03-11,21.45,22.0,21.05,21.65,35279077,23.0137978803531,23.2330208440597,43485688.35,-9.033613445378164,0.9851725072503609,1.0768614727578778,0.9101725656117068
2022-03-18,21.85,23.2,21.65,22.85,33838324,23.003230275169027,23.218000418802454,38707710.65,-0.6521739130434745,1.0260330407269374,1.074572833807051,1.016812742396455
2022-03-25,23.05,23.1,22.05,22.1,30398456,22.944957354190382,23.174157265123927,37014615.5,-3.2822757111597323,1.0277652676865985,1.0732622643044585,1.02234405016123
2022-04-01,22.1,22.25,21.35,21.5,39119906,22.851734299081325,23.108504039040636,34611798.4,-6.724511930585686,1.0185387684560658,1.0731452386132696,1.0019530735686069
2022-04-08,21.6,22.6,21.55,22.5,40307876,22.829041763656726,23.084641135548846,35054043.55,-2.386117136659438,1.0244168274591303,1.075382919063404,1.0182944293698348
2022-04-15,22.6,22.65,22.1,22.25,15115918,22.791684230517582,23.05191011062536,33782711.0,-2.412280701754388,0.9902089212582342,1.0778027872984426,0.9402445562155929
2022-04-22,22.25,22.65,21.9,22.4,36325373,22.76641428016161,23.026345008247898,33262731.8,0.4484304932735439,0.9729003270286902,1.0803386484097273,0.9085368588077091
2022-04-29,22.4,22.65,22.15,22.3,28604949,22.736323036280215,22.997860890277394,33289301.9,-6.694560669456062,0.938846204535969,1.0796725837602734,0.8404468967135688
2022-05-06,22.25,22.35,21.65,21.7,19577643,22.66946348555246,22.946964384776322,32624410.85,-8.05084745762713,0.9216566167224323,1.0782002687769812,0.8170389414709026
2022-05-13,21.7,21.85,21.1,21.3,26791258,22.581111002613593,22.882377546157645,32093993.05,-9.745762711864414,0.9093092909535052,1.076992891219432,0.8058657292196705
2022-05-20,21.35,21.95,21.25,21.5,24304844,22.511361905670782,22.8281666619946,32414143.75,-16.666666666666675,0.8942611452946166,1.0707141019044133,0.7882213681912728
2022-05-27,21.7,21.75,21.0,21.2,19854431,22.42675791175654,22.764316988975207,31772573.25,-12.396694214876035,0.8838944188678987,1.0588778355360668,0.7818511182489845
2022-06-03,21.25,21.55,21.2,21.4,15521193,22.360515465836762,22.710814361956572,30019656.4,-15.41501976284586,0.845544896994635,1.0456100681971452,0.709875725575298
2022-06-10,21.4,21.4,21.1,21.15,13425992,22.282417693847293,22.649605955605335,28532146.5,-13.319672131147541,0.8063742396102443,1.0296451316824455,0.6415629414786351
2022-06-17,21.1,21.1,19.75,19.8,28958465,22.12226171359908,22.537856702444344,28370776.55,-15.923566878980889,0.8489812828689708,1.0153130368238044,0.7679693695039645
2022-06-24,19.8,20.05,19.3,19.75,16141324,21.969212570786237,22.428528988622997,27592300.65,-15.417558886509642,0.8418794305585268,1.0021820494238098,0.764974469618983
2022-07-01,19.85,20.05,19.45,19.95,15565901,21.838940792025838,22.33133177338288,26793485.25,-14.743589743589746,0.8245302820903825,0.9885614177092125,0.7374786866763356
2022-07-08,20.1,20.1,19.65,19.95,15072711,21.717073644153203,22.237946213642374,26030511.15,-15.822784810126578,0.7976745606268856,0.9753618839134641,0.6895655170401462
2022-07-15,19.95,20.4,19.9,20.1,12305895,21.612746312272353,22.154105185656398,24188794.25,-11.842105263157887,0.7763356845785203,0.9614354440668047,0.6579712338728178
2022-07-22,20.1,20.95,20.1,20.75,10844133,21.557085259867687,22.099042237199285,23867683.45,-7.982261640798227,0.7816149745375537,0.9490215761418865,0.6899760538284959
2022-07-29,20.75,20.8,20.25,20.6,9221860,21.495337823747192,22.04025626711304,22564822.6,-9.846827133479207,0.7650198116669986,0.9374123820683632,0.6666466959724864
2022-08-05,20.7,21.65,20.55,21.25,19914836,21.479509577053825,22.00926582526547,21868648.2,-7.4074074074074066,0.7890157615643435,0.9281030023249989,0.7388722867648229
2022-08-12,21.25,21.6,21.1,21.35,12463197,21.47115412046971,21.98341226349035,20971885.25,-9.915611814345981,0.7683166754358578,0.9185144625283039,0.6990602205411228
2022-08-19,21.4,21.55,21.25,21.25,12678851,21.45688611269747,21.954650998255435,19649832.5,-8.798283261802576,0.7347825895655643,0.907700843831425,0.6325501581272366
2022-08-26,21.3,21.5,20.8,21.25,17322674,21.4435386215557,21.92701762577483,18500572.4,-7.80911062906725,0.7322924029396973,0.8969482031153948,0.6437918020531931
2022-09-02,21.1,22.0,20.95,21.95,21271270,21.47621354919727,21.92791889535229,18808340.0,-4.772234273318876,0.755034275462058,0.8880584038943321,0.7114931865141881
2022-09-09,22.1,23.0,21.9,22.85,39977416,21.564844933120025,21.964078938671804,18990942.15,-0.43572984749454813,0.7797235490206882,0.8810143945783379,0.7762443365503141
2022-09-16,22.85,23.15,21.8,22.0,41310865,21.592919453563894,21.965487607743498,19626237.95,-1.1235955056179803,0.8205325807050557,0.8754300973487177,0.8718702982483472
2022-09-23,21.9,21.9,21.25,21.3,18426091,21.57402142430171,21.939390054498656,19568660.35,-0.9302325581395321,0.8154859268945018,0.8688020179285875,0.8515585787247179
2022-09-30,21.25,21.8,20.8,21.25,23090309,21.553116816282245,21.912355150400668,19383612.9,-1.392111368909521,0.8286864216700088,0.8634942894343643,0.8762988188001429
2022-10-07,21.2,21.45,21.15,21.35,10389303,21.540012505554362,21.8903020072477,18687835.85,-1.385681293302532,0.7908674568189747,0.8570174544199849,0.7802490053261589
2022-10-14,21.3,21.55,21.2,21.4,15274272,21.530979440679886,21.871074477551716,18458827.9,-6.3457330415755075,0.759333838108205,0.8481274809993605,0.7085408313384406
2022-10-21,21.4,21.5,21.2,21.35,13682493,21.519303347732798,21.850640184314393,18366892.9,-3.3936651583710398,0.7264825979981455,0.8380847253430787,0.6404506876913972
2022-10-28,21.7,22.6,21.45,22.35,23253674,21.572896680137134,21.870222922184418,18858277.0,3.953488372093039,0.763920805277026,0.8295974599037773,0.7420422460722557
2022-11-04,22.5,24.1,22.4,23.7,67041900,21.71012915238635,21.941978886020323,20762448.75,5.333333333333323,0.8344321714510388,0.823264638036841,0.9100352137822206
2022-11-11,23.95,25.45,23.95,24.5,124668524,21.89012081997433,22.042293439509724,26188808.75,10.1123595505618,0.8998963745141021,0.8202542198120366,1.0500293508754668
2022-11-18,24.65,28.7,24.4,27.5,573571869,22.252048509008247,22.256321147764243,54089107.15,22.76785714285714,1.1429902243024919,0.8259238830544967,1.5916911452590536
2022-11-25,27.5,32.15,26.9,31.8,730678737,22.86804537939481,22.630583063538193,89869408.45,42.60089686098654,1.4366052431464411,0.8425158510081789,2.2014093060352575
2022-12-02,32.0,37.1,31.8,34.5,1324348398,23.618494064595147,23.096050394379834,155471533.6,58.98617511520739,1.7127866399730038,0.868886851783198,2.717841101293156
2022-12-09,34.7,34.7,30.6,31.05,370044659,24.09794606042772,23.407969986757095,173431559.9,45.77464788732395,1.8834307574546716,0.9013575673332369,2.948200922550763
2022-12-16,31.0,34.7,30.25,32.1,403113822,24.614207604916256,23.748833908845054,193126158.0,49.30232558139536,2.0668857881029554,0.9404450554268483,3.1985007731443993
2022-12-23,32.3,36.5,27.55,27.85,634478555,24.82296840459908,23.909663951635444,223854343.95,31.367924528301906,2.5588571764482433,0.9962771473461931,4.157083991509827
2022-12-30,28.25,33.25,27.85,32.55,460150267,25.3214865720443,24.248500659414447,246238697.45,52.102803738317746,2.761918738537355,1.060156275397617,4.364236662092823
2023-01-06,32.7,34.6,32.2,32.7,274491529,25.79751969642854,24.579932006104077,259329331.35,54.609929078014204,2.7360528764818626,1.124478896626671,4.036863881783253
2023-01-13,33.05,34.25,31.7,33.95,192631848,26.3234861676267,24.947385652923526,268094790.05,71.46464646464648,2.7227564526885906,1.186938068953992,3.789053232741438
2023-01-20,34.0,34.15,32.45,33.1,175208412,26.76068060842498,25.267096019475545,275791647.15,67.59493670886076,2.6496670343010917,1.2471976557454105,3.440877691518266
2023-01-27,33.4,33.65,30.45,31.3,145351115,27.05353992401047,25.503680489300034,281060332.1,56.89223057644111,2.688994211991428,1.3093464534087786,3.4007314093647816
2023-02-03,30.05,34.15,30.05,31.15,204558705,27.3178276708485,25.72510478383729,289222724.1,56.14035087719298,2.789822430812682,1.375751382414972,3.517276175036189
2023-02-10,31.55,31.55,29.55,30.1,110919485,27.49732265982602,25.89666930211818,293847393.8,49.75124378109452,2.733384665615184,1.4409863484495273,3.264396811507568
2023-02-17,30.2,30.45,28.65,28.75,203338973,27.57814055274047,26.008564623603743,302859827.0,38.55421686746987,2.6666903259117194,1.5038221934953326,3.020330675433848
2023-02-24,28.95,29.0,27.65,27.85,67050804,27.595679871918506,26.080777775619286,305692902.05,35.19417475728155,2.572609571672769,1.5640751854955253,2.7419422287464412
2023-03-03,28.1,29.5,26.8,28.2,165245391,27.634668267278606,26.16388452951657,313191458.0,32.70588235294116,2.5817117129469405,1.6238317172082786,2.734951857272342
2023-03-10,28.45,29.2,27.55,28.0,89046017,27.65823805648644,26.235889057770823,316959634.2,31.147540983606547,2.5151416912317046,1.6820592177348068,2.5541265473743193
2023-03-17,28.15,28.2,26.4,27.0,74706111,27.61577108510022,26.2658541927602,319532256.05,27.058823529411757,2.464046468334434,1.739701347027102,2.4284387892743435
2023-03-24,26.95,27.25,26.45,26.55,49728664,27.547011660255045,26.276997165593137,318666594.25,24.941176470588246,2.3451564628877737,1.7934634823587046,2.1570323240277327
2023-03-31,26.6,27.3,25.4,26.6,57530704,27.485914133786977,26.289663943413014,315309703.25,21.184510250569488,2.3133522340404045,1.8454074143113166,2.114193603308099
2023-04-07,26.85,28.15,26.7,27.45,55626777,27.483597092897494,26.335167318181135,289412448.65,20.131291028446373,2.2588153892673306,1.8947104756528712,2.020161336001649
