datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,246.0,246.95,236.43,241.75,33847098,,,,,,,
2020-01-10,237.5,240.0,224.28,235.13,85238108,,,,,,,
2020-01-17,235.5,239.38,226.0,226.95,42015220,,,,,,,
2020-01-24,227.48,236.6,225.8,233.05,46543618,,,,,,,
2020-01-31,233.25,243.45,228.03,228.48,63096108,,,,,,,
2020-02-07,228.25,255.0,218.65,245.7,105366728,,,,,,,
2020-02-14,246.0,247.78,234.0,238.23,55467482,,,,,,,18.6696538944926
2020-02-21,239.23,240.5,228.0,235.88,40505530,,,,,,,17.24331255481614
2020-02-28,235.5,237.85,210.25,213.18,62295372,,,,,,,19.492521165780055
2020-03-06,216.0,220.93,199.0,201.55,69711228,,,,,,,19.996428196639553
2020-03-13,206.95,227.2,137.73,188.03,195107754,,,,,,,33.805618094170214
2020-03-20,175.0,193.63,142.7,158.93,121211984,,,,,,,37.10354278662687
2020-03-27,142.5,152.0,126.0,139.38,77935914,,,,,,,36.32008197883192
2020-04-03,134.5,164.85,134.5,158.57,100596936,,,,,,,35.22248240163363
2020-04-10,163.5,182.1,159.75,172.45,55395906,,,,,30.78134605132764,,33.10913387561689
2020-04-17,172.5,185.18,168.1,180.05,43180582,,,,,29.322769329132935,,30.252179598553408
2020-04-24,181.08,186.45,168.58,175.23,52211316,,,,,28.144824040482384,,28.07047943387689
2020-05-01,176.6,187.43,176.15,185.0,59768668,,,,,26.55482391448357,,25.30054981432003
2020-05-08,181.0,182.1,156.18,162.38,116329926,,,,,26.774490323043896,,25.91001706715354
2020-05-15,163.0,165.18,153.63,159.1,90672954,,,75824921.6,,25.334866785885485,,23.439346774562615
2020-05-22,160.28,162.0,145.9,157.6,81776494,,,78221391.4,,24.48136289636444,,22.183361115248154
2020-05-29,157.5,173.58,156.03,171.4,75620066,,,77740489.3,,23.85392520429155,,21.393975618221535
2020-06-05,172.15,186.25,168.65,184.8,107982748,,,81038865.7,,23.29841653355908,,20.74998107915342
2020-06-12,189.8,201.03,177.63,186.95,96815496,,,83552459.6,,23.30728545324606,,21.198420057991196
