datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,21.05,23.35,20.75,22.65,63865038,,,,,,,
2020-01-10,22.5,24.7,21.85,23.9,206232546,,,,,,,
2020-01-17,24.05,25.0,23.45,23.5,104661825,,,,,,,
2020-01-24,23.6,24.35,22.9,24.2,74710615,,,,,,,
2020-01-31,24.0,24.55,22.4,22.85,55428353,,,,,,,
2020-02-07,22.65,23.65,20.95,23.5,68508736,,,,,,,
2020-02-14,23.35,24.0,22.75,23.1,65509604,,,,,,,1.9357980728948476
2020-02-21,23.15,23.9,22.0,23.65,57819093,,,,,,,1.9275220379463958
2020-02-28,26.0,26.5,19.75,20.0,271029028,,,,,,,2.9748413681709187
2020-03-06,20.7,21.2,18.35,19.5,194105147,,,,,,,2.9490325519956686
2020-03-13,18.9,19.2,14.1,16.7,217798186,,,,,,,3.436208812602451
2020-03-20,16.0,17.6,15.05,17.15,211853442,,,,,,,3.2655369634328566
2020-03-27,15.5,17.0,15.05,15.9,100442232,,,,,,,3.046741427464721
2020-04-03,15.7,16.5,15.4,16.0,51810610,,,,,,,2.6888330142677304
2020-04-10,16.25,17.45,15.95,16.7,45798015,,,,,2.575615284096037,,2.4739583270899486
2020-04-17,16.6,18.0,16.35,17.8,66380264,,,,,2.477078913871354,,2.3271000323768094
2020-04-24,18.0,18.15,16.85,17.15,36108438,,,,,2.356013473616858,,2.146128314761153
2020-05-01,17.25,17.6,16.75,17.1,23554634,,,,,2.2058354844005987,,1.919910560926969
2020-05-08,16.75,17.8,16.3,17.65,59539875,,,,,2.137386789888901,,1.8471941641882856
2020-05-15,17.75,18.45,17.5,18.1,46601849,,,101087876.5,,2.0251078278899115,,1.692830074105394
2020-05-22,18.25,18.3,16.9,17.1,22281452,,,99008697.2,,1.96733417778274,,1.6427179340213358
2020-05-29,17.1,20.4,17.0,18.95,56472354,,,91520687.6,,2.0970213043181567,,1.9421059900274638
2020-06-05,19.25,20.95,18.9,20.15,56389127,,,89107052.7,,2.0928446086582917,,1.960420064816654
2020-06-12,20.6,21.95,19.55,20.65,79232536,,,89333148.75,,2.119661339694102,,2.034806242100332
2020-06-19,20.9,21.95,19.85,21.6,61937573,,,89658609.75,,2.117971602438467,,2.0458102895982226
2020-06-26,21.8,21.95,20.35,20.4,56949456,,,89080645.75,,2.0740928601117696,,1.9707214486809608
2020-07-03,20.35,21.65,19.75,21.5,66906533,,,89150492.2,,2.0595383374681266,,1.958830668698463
2020-07-10,21.55,22.4,20.1,20.2,64585258,,,89488800.45,,2.07939964752513,,2.0161091875075727
2020-07-17,20.15,20.6,19.25,19.95,72131168,,,79543907.45,,2.0198191294004912,,1.9044134075658041
2020-07-24,20.1,22.65,19.75,22.35,103031572,19.99833333333334,,74990228.7,,2.0909862376584725,,2.071187593891747
2020-07-31,22.1,24.05,21.25,21.75,139590996,20.11134408602151,,71079869.2,-3.9735099337748325,2.147778261674075,,2.1931702068648793
2020-08-07,21.75,21.9,20.6,21.15,67064592,20.178354144987864,,63840426.7,-11.506276150627615,2.0804549880387677,,2.043784070722173
2020-08-14,21.25,22.0,20.75,20.95,43501995,20.228137748537034,,60993414.85,-10.851063829787233,2.0150296604525235,,1.9110985541014596
2020-08-21,21.1,25.15,20.75,24.3,149342037,20.490838538953998,,65869986.2,0.4132231404958775,2.2015519345780197,,2.3269292223238773
2020-08-28,24.6,28.25,24.25,25.75,308529253,20.830139278376322,,79006548.1,12.69146608315097,2.3412568080251903,,2.6063420062035556
2020-09-04,26.0,26.0,23.05,23.75,104240416,21.018517389448817,,80899555.7,1.0638297872340496,2.388250646506449,,2.6637154716525333
2020-09-11,24.0,24.0,22.05,23.4,61458173,21.172161428839217,,82167042.45,1.298701298701288,2.3546125912526437,,2.544594833897832
