datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,743.84,766.9,735.68,753.65,4492641,,,,,,,,,
2020-01-10,752.41,763.47,730.7,753.26,6083246,,,,,,,,,
2020-01-17,754.0,768.94,708.18,765.21,9453665,,,,,,,,,
2020-01-24,764.56,821.14,759.43,818.75,10788438,,,,,,,,,
2020-01-31,811.77,833.59,772.48,775.82,9014279,,,,,,,,,
2020-02-07,771.93,803.46,747.28,784.53,7073721,,,,,,,,,
2020-02-14,783.88,786.57,734.18,740.11,14688835,,,,,,,,,55.086084560600746
2020-02-21,740.06,764.76,712.72,748.33,7434236,,,,,,,,,54.38187061161189
2020-02-28,745.04,745.04,681.29,684.48,15151488,,,,,,,,,57.13089376884716
2020-03-06,698.22,705.99,642.45,662.42,12246686,,748.656,,,,,,,58.45586678853571
2020-03-13,645.43,651.41,503.0,602.55,16644456,,722.0912727272726,,,,,,,78.52440295510794
2020-03-20,577.7,597.13,479.1,527.3,19666866,,686.6746776859502,,,,,,,87.17646623146288
2020-03-27,479.39,498.02,383.53,459.08,17568404,,645.2938271975956,,,,,,,97.80024989658831
2020-04-03,446.23,482.38,436.47,452.9,7354261,,610.3131313434874,,,,,,,88.2602274062518
2020-04-10,476.11,545.28,461.17,528.45,7495068,,595.4289256446715,,,,,82.5130857310046,,89.00485246015015
2020-04-17,528.45,570.58,507.98,543.39,11667962,,585.9673028001857,,,,,80.39323829371602,,84.29858094500548
2020-04-24,546.08,550.71,482.83,497.07,12560601,,569.8041568365156,,,,,79.10622118281083,,81.40567986354662
2020-05-01,502.9,512.96,490.35,502.9,11766999,,557.6397646844218,,,,,73.47248081847322,,71.14386667544704
2020-05-08,491.05,492.99,467.34,484.37,10068729,,544.3179892872542,,,,,69.79590196252634,,64.98176739183734
2020-05-15,487.26,547.82,482.83,515.8,12969314,,539.1329003259352,,,11209494.75,,69.34145722015909,,64.98318382890166
2020-05-22,513.46,536.82,492.14,530.24,12499749,,537.5160093575834,,,11609850.15,,67.06219860748119,,61.50869100129639
2020-05-29,532.88,599.62,525.76,586.87,17926649,,546.4894622016591,,,12202020.3,,67.67754610560873,,63.61298288581721
2020-06-05,590.15,628.2,573.27,624.67,12379347,,560.7041054377211,,,12348304.4,,66.54523764957409,,62.13912165844608
2020-06-12,632.49,641.85,565.95,599.57,11176076,,567.7706317217718,,,12367686.3,,67.36197130597998,,64.46775191193345
2020-06-19,607.58,608.43,574.82,598.87,10261885,,573.4250623178133,,,12430066.6,,64.46125526861182,,59.25927523170241
2020-06-26,601.51,631.84,584.67,613.71,15291979,,580.7495964418472,,,12840979.5,,62.99646737123536,,57.22305111158083
2020-07-03,611.32,629.05,596.13,625.66,9567621,,588.9151243615113,,,12584918.8,,60.482012584781785,,53.13684757558056
2020-07-10,630.49,650.81,594.74,609.03,12875923,,592.5723744776001,,,12857003.15,,60.11759545067777,,53.6292910952579
2020-07-17,611.97,615.5,577.7,589.76,9026384,,592.0610336634909,,,12550747.95,,58.294597722670694,,50.97497398333541
2020-07-24,595.63,614.06,579.3,580.39,8396128,618.6379999999998,589.9390275428561,,,12358220.05,,56.391705578699714,,48.258747074578764
2020-07-31,582.68,634.38,562.76,630.54,21083059,619.4058709677417,597.3210225350641,,,12580150.2,-16.335168844954563,57.61149242689147,,52.16876102369072
2020-08-07,627.51,643.94,619.19,634.03,11589557,620.3493631633713,603.9953820741433,,,12176284.75,-15.828531980989302,55.00191472628901,,47.582868283798845
2020-08-14,637.47,640.8,612.66,626.46,11959640,620.7435977979925,608.0798580606627,,,11895846.55,-18.13227741404321,52.88566568705851,,44.33288240227658
2020-08-21,627.66,680.3,608.28,674.67,29909178,624.2227205207026,620.1871565950876,,,13023592.4,-17.597557251908402,54.38211178148019,,48.95867930989882
2020-08-28,677.71,714.66,655.99,698.37,18667755,629.0064159709799,634.4022190323443,,,13582226.75,-9.982985744115913,54.71519834229971,,50.58052770111778
2020-09-04,700.22,726.46,648.47,703.7,24123672,633.825356876078,647.0018155719181,,,14205012.25,-10.302983952175182,56.51196959856136,,55.15652022945136
2020-09-11,717.15,724.12,661.42,718.1,22006847,639.2624306260085,659.9287581952058,,,14677324.55,-2.97388226074502,56.98693366356647,,56.41554312701707
2020-09-18,718.15,745.69,700.22,742.05,16089698,645.8938867146531,674.8598930688047,,,14893459.5,-0.8392019563561615,56.10763187858994,,54.58913864839923
2020-09-25,746.68,746.68,672.83,705.35,13347352,649.7297649911271,680.4035488744765,,,15057390.65,3.049029920523605,57.45560481340157,,57.802430410596685
2020-10-02,712.17,753.01,712.17,751.56,9113096,656.2994575723447,693.3410854427535,,,14864579.75,13.456719301953445,56.71475374182732,,56.1106440774531
2020-10-09,749.22,771.63,737.57,742.15,10465208,661.8382022450967,702.215433544071,,,14762852.7,23.168201808978516,55.00852305011924,,52.43303456720775
2020-10-16,743.2,773.57,730.55,769.64,11181379,668.7931569389614,714.474445626967,,,14425589.2,45.958657310828755,54.109108861661426,,50.86330546526419
2020-10-23,768.94,800.82,758.53,782.09,10296523,676.1026306848349,726.7681827857003,,,14321448.0,70.36028578896925,53.225580345820724,,49.43374577610289
2020-10-30,781.89,790.61,762.22,775.27,7588741,682.5005254793617,735.586695006482,,,14142081.25,71.17906822698168,51.37516923621297,61.936821033593034,45.925073318640926
2020-11-06,781.29,807.19,772.43,791.2,9771372,689.5133948032739,745.6982050053035,,,14117555.6,49.72088182420285,50.141030375655475,60.85775252174806,44.06361699507371
2020-11-13,793.84,844.64,777.96,838.02,17281925,699.0944661062886,762.4839859134302,,,14217052.9,54.2207254458124,51.36601897380856,59.89017854441782,47.834045105415036
