datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,1.62,2.36,1.62,2.36,136070537,,,,,,,,,
2020-01-10,2.58,3.06,2.27,2.27,215902296,,,,,,,,,
2020-01-17,2.14,2.36,2.01,2.19,93999894,,,,,,,,,
2020-01-24,2.14,2.27,2.1,2.19,33595132,,,,,,,,,
2020-01-31,2.19,2.19,2.05,2.1,26600652,,,,,,,,,
2020-02-07,2.1,2.19,1.88,1.97,41228122,,,,,,,,,
2020-02-14,1.97,2.53,1.92,2.01,88645227,,,,,,,,,0.3884634720118591
2020-02-21,2.1,2.14,1.92,2.14,25024760,,,,,,,,,0.3495169738022209
2020-02-28,2.32,2.62,2.14,2.36,136572650,,,,,,,,,0.3778545622118386
2020-03-06,2.58,2.58,2.05,2.1,59599629,,2.169,,,,,,,0.40930802746385014
2020-03-13,2.05,2.05,1.84,1.84,56829170,,2.1091818181818183,,,,,,,0.3796302255176675
2020-03-20,1.84,1.88,1.62,1.66,68856825,,2.027512396694215,,,,,,,0.3565910596739905
2020-03-27,1.62,1.66,1.49,1.62,40070291,,1.9534192336589031,,,,,,,0.3215640359166397
2020-04-03,1.62,1.84,1.62,1.84,14297007,,1.9327975548118297,,,,,,,0.3028914878216691
2020-04-10,1.92,2.1,1.92,2.1,5352696,,1.963197999391497,,,,,0.32086782155680016,,0.2951390996244523
2020-04-17,2.19,2.45,2.19,2.45,8175751,,2.0517074540475884,,,,,0.32396908746052183,,0.30491723768154944
2020-04-24,2.53,2.75,2.32,2.32,75725860,,2.1004879169480266,,,,,0.33487462570090937,,0.32695641753484755
2020-05-01,2.27,2.4,2.23,2.27,58897786,,2.131308295684749,,,,,0.318433511332204,,0.29956227158477117
2020-05-08,2.23,2.27,2.01,2.23,28697414,,2.149252241923885,,,,,0.31276689686634107,,0.2927112273288443
2020-05-15,2.32,2.32,2.14,2.27,40600270,,2.171206379755906,,,62737098.45,,0.3002124963163951,,0.27331903025132104
2020-05-22,2.27,2.53,2.19,2.4,56064587,,2.2128052198002868,,,58736800.95,,0.30388973280887943,,0.2847301740936847
2020-05-29,2.4,2.53,2.32,2.45,28072824,,2.2559315434729617,,,49345327.35,,0.2953906889492883,,0.2719983981425953
