datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,69.55,71.45,68.65,70.2,2907968,,,,,,,,,
2020-01-10,70.15,72.5,66.55,68.4,4134117,,,,,,,,,
2020-01-17,68.75,69.6,67.0,67.45,2807062,,,,,,,,,
2020-01-24,67.5,68.9,66.05,67.5,2631913,,,,,,,,,
2020-01-31,66.7,68.1,62.8,63.05,2313734,,,,,,,,,
2020-02-07,63.3,66.8,59.55,65.35,5250824,,,,,,,,,
2020-02-14,65.4,65.8,62.55,62.85,3241287,,,,,,,,,4.577382295124231
2020-02-21,62.8,68.4,62.55,63.15,7272971,,,,,,,,,4.871594462145277
2020-02-28,63.0,63.5,55.9,57.3,4095737,,,,,,,,,5.464134621576103
2020-03-06,58.8,59.5,51.8,52.85,3460251,,63.81,,,,,,,5.9263615211190865
2020-03-13,51.1,52.0,42.5,47.95,4736976,,60.92636363636363,,,,,,,6.80564355898223
2020-03-20,47.9,50.7,34.75,46.75,11213231,,58.3488429752066,,,,,,,8.566723116148077
2020-03-27,38.1,49.0,37.4,44.4,6069640,,55.812689706987214,,,,,,,9.136132291801708
2020-04-03,42.4,46.15,41.75,42.4,3999289,,53.37401885117136,,,,,,,8.265394365677981
2020-04-10,44.35,44.35,41.5,42.0,4628237,,51.30601542368565,,,,,7.0488679838991235,,7.286593174674612
2020-04-17,42.0,43.3,39.85,42.8,7452258,,49.75946716483371,,,,,6.66575051150608,,6.602777607046672
2020-04-24,43.0,46.5,38.95,39.9,12265304,,47.96683677122758,,,,,6.756697730386453,,6.7696751418662275
2020-05-01,40.7,45.6,38.5,44.6,8879072,,47.35468463100438,,,,,6.790931451031808,,6.82732788086714
2020-05-08,41.7,42.9,38.0,40.75,4212596,,46.15383287991267,,,,,6.772415792846318,,6.787961249224423
2020-05-15,40.9,42.35,38.8,39.6,3399066,,44.96222690174673,,,5248576.65,,6.467705058794959,,6.230863396930217
2020-05-22,40.45,43.0,38.5,39.25,9971069,,43.923640192338226,,,5601731.7,,6.285846028226312,,5.934659978349247
2020-05-29,39.85,41.9,38.9,40.05,12186457,,43.219341975549455,,,6004348.7,,5.988406162606441,,5.434682107427508
