datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-03,423.78,429.58,417.3,419.35,24477360,,,,,,,
2020-01-10,416.4,420.4,395.0,414.49,91723650,,,,,,,
2020-01-17,416.8,424.2,414.6,423.18,32154190,,,,,,,
2020-01-24,422.9,425.3,408.5,419.45,45638760,,,,,,,
2020-01-31,417.4,448.5,415.02,436.59,117310330,,,,,,,
2020-02-07,435.0,468.69,420.33,465.43,92875010,,,,,,,
2020-02-14,466.0,481.5,464.0,478.18,46234290,,,,,,,26.477789951983507
2020-02-21,478.18,492.34,470.16,488.05,42517870,,,,,,,25.484198482738794
2020-02-28,484.0,487.6,431.18,446.59,91903240,,,,,,,32.30039482044482
2020-03-06,460.0,461.8,403.65,422.59,118802430,,,,,,,37.64435826827041
2020-03-13,407.0,412.75,328.11,395.26,164619650,,,,,,,48.94151989748592
2020-03-20,383.35,383.35,248.47,295.19,255780740,,,,,,,67.78581573391413
2020-03-27,265.68,304.0,210.47,254.23,295948010,,,,,,,72.61853470489442
2020-04-03,239.01,241.44,210.0,220.75,313226340,,,,,,,67.39930257376919
2020-04-10,224.5,256.62,208.15,255.19,274669270,,,,,57.45240370413056,,63.977940683396724
2020-04-17,252.0,252.0,212.2,230.82,349552410,,,,,55.912808593489345,,60.237152979739385
2020-04-24,232.5,234.55,197.01,197.63,394892740,,,,,54.023120370491014,,56.23798772781794
2020-05-01,200.0,241.9,191.57,231.81,531965040,,,,,53.65484651312509,,55.20684621331968
2020-05-08,220.0,220.22,195.24,202.42,467203580,,,,,51.99803629941186,,51.979482033162085
2020-05-15,207.0,225.9,197.71,208.65,497673270,,,212458409.0,,49.74675506090124,,47.88645301651135
2020-05-22,209.0,209.35,186.53,189.53,626285360,,,242548809.0,,47.258133328773475,,43.596819826302244
2020-05-29,191.8,198.3,178.3,195.37,466191710,,,261272212.0,,44.79068493200992,,39.57663083530547
2020-06-05,199.71,249.69,199.71,239.04,932303440,,,306279674.5,,45.637132078959716,,42.079190204408434
2020-06-12,250.5,254.77,219.9,245.02,631729640,,,335584218.5,,44.69708904820827,,40.859243483243354
2020-06-19,242.0,271.46,228.5,269.86,659778940,,,362707649.0,,44.54779992921741,,41.213829953430725
2020-06-26,274.0,312.5,272.8,290.35,787923400,,,397460068.5,,44.38618515900428,,41.45404301770144
2020-07-03,283.4,301.6,277.0,293.15,541859300,,,422241319.0,,42.73201921708597,,38.620281534065555
2020-07-10,297.0,341.97,295.5,331.42,883491480,,,464289999.5,,43.234865586346636,,40.33270030210042
