datetime,open,high,low,close,volume
2020-01-01 05:30:00,191.91,197.67,191.02,197.13,2697948
2020-01-02 05:30:00,197.7,202.0,195.53,201.2,3870017
2020-01-03 05:30:00,199.51,201.08,197.9,198.88,2670087
2020-01-06 05:30:00,197.55,197.55,188.32,191.11,4503124
2020-01-07 05:30:00,192.8,194.55,190.34,191.7,2945355
2020-01-08 05:30:00,189.27,193.39,186.96,192.71,2519402
2020-01-09 05:30:00,194.88,198.26,194.05,196.6,5156433
2020-01-10 05:30:00,198.7,199.18,194.88,196.95,2767144
2020-01-13 05:30:00,197.67,204.31,197.67,203.39,2936223
2020-01-14 05:30:00,203.39,207.63,203.18,205.76,2779464
2020-01-15 05:30:00,204.49,210.6,204.1,209.56,2181821
2020-01-16 05:30:00,210.01,214.63,210.01,213.03,2993147
2020-01-17 05:30:00,212.79,214.25,210.24,213.6,2593152
2020-01-20 05:30:00,213.54,213.54,206.24,208.05,1512159
2020-01-21 05:30:00,206.24,211.1,204.19,209.29,2259151
2020-01-22 05:30:00,210.33,212.59,206.65,208.2,3407127
2020-01-23 05:30:00,207.63,217.09,207.13,216.29,4972236
2020-01-24 05:30:00,216.77,220.09,215.11,218.85,3194687
2020-01-27 05:30:00,216.53,221.1,205.14,209.12,4628231
2020-01-28 05:30:00,210.54,215.88,204.99,208.31,4795274
2020-01-29 05:30:00,213.51,225.13,212.62,218.43,20585614
2020-01-30 05:30:00,218.9,220.36,213.56,218.67,3614896
2020-01-31 05:30:00,219.73,223.95,216.32,219.11,3680530
2020-02-01 05:30:00,219.68,221.75,204.43,208.49,2202814
2020-02-03 05:30:00,207.04,215.34,205.88,207.37,2771379
2020-02-04 05:30:00,209.35,219.79,209.35,218.28,3814422
2020-02-05 05:30:00,218.31,233.08,218.31,230.09,7451929
2020-02-06 05:30:00,231.36,237.24,227.95,232.16,6737471
2020-02-07 05:30:00,232.19,237.5,229.94,236.14,3683029
2020-02-10 05:30:00,235.69,236.49,231.99,233.88,1958998
2020-02-11 05:30:00,234.71,239.25,231.51,232.49,3290282
2020-02-12 05:30:00,232.85,235.01,228.78,231.9,1683312
2020-02-13 05:30:00,231.36,233.26,228.25,230.06,1440314
2020-02-14 05:30:00,230.32,232.43,226.23,228.48,1998541
2020-02-17 05:30:00,229.58,230.47,221.4,222.35,1678742
2020-02-18 05:30:00,220.8,221.57,216.38,219.35,1999760
2020-02-19 05:30:00,221.57,227.54,221.57,226.79,1586902
2020-02-20 05:30:00,225.73,231.18,224.84,226.2,2537460
2020-02-24 05:30:00,222.46,226.53,214.96,217.51,2579468
2020-02-25 05:30:00,218.61,225.43,217.63,220.3,3438002
2020-02-26 05:30:00,219.5,219.5,212.97,214.07,3090021
2020-02-27 05:30:00,213.98,214.07,207.63,209.2,2756096
