datetime,open,high,low,close,volume
2020-01-01 05:30:00,65.33,65.67,64.56,64.76,7750436
2020-01-02 05:30:00,64.89,66.89,64.73,66.58,7523796
2020-01-03 05:30:00,66.58,66.58,65.27,65.87,6789945
2020-01-06 05:30:00,65.58,65.73,62.27,62.69,13965170
2020-01-07 05:30:00,63.56,65.2,63.33,64.33,13148996
2020-01-08 05:30:00,62.67,65.71,62.51,65.33,11901099
2020-01-09 05:30:00,65.78,67.11,64.73,66.62,18745331
2020-01-10 05:30:00,66.62,66.84,65.2,66.02,8622719
2020-01-13 05:30:00,66.4,66.56,64.44,64.82,8489768
2020-01-14 05:30:00,64.78,65.0,62.47,63.22,17221946
2020-01-15 05:30:00,63.11,63.33,61.24,61.84,21490257
2020-01-16 05:30:00,62.18,64.09,62.0,63.67,24848348
2020-01-17 05:30:00,63.64,63.64,61.89,62.16,10413608
2020-01-20 05:30:00,62.33,62.89,60.93,61.18,11486579
2020-01-21 05:30:00,60.62,61.98,59.56,61.53,16968671
2020-01-22 05:30:00,61.71,61.89,60.67,61.67,6610563
2020-01-23 05:30:00,61.51,62.87,61.33,62.56,14886336
2020-01-24 05:30:00,62.29,65.64,62.29,64.49,25966211
2020-01-27 05:30:00,64.18,64.18,62.36,62.53,13887057
2020-01-28 05:30:00,62.64,63.0,61.47,61.78,22696907
2020-01-29 05:30:00,62.13,63.4,62.09,62.93,8935257
2020-01-30 05:30:00,62.82,63.24,61.02,61.73,16035164
2020-01-31 05:30:00,62.0,62.36,58.29,59.42,61955481
2020-02-01 05:30:00,58.67,59.16,56.78,57.0,16060593
2020-02-03 05:30:00,56.89,57.89,55.22,55.62,26341272
2020-02-04 05:30:00,56.33,60.18,55.89,59.58,30923324
2020-02-05 05:30:00,60.0,60.78,58.18,60.16,18364176
2020-02-06 05:30:00,60.31,61.78,60.02,60.82,24742827
2020-02-07 05:30:00,60.89,61.13,58.67,58.8,16590671
2020-02-10 05:30:00,58.67,60.42,53.93,55.44,94403316
2020-02-11 05:30:00,56.0,56.49,55.13,55.58,25915877
2020-02-12 05:30:00,55.73,57.69,55.62,56.64,18677793
2020-02-13 05:30:00,56.96,56.96,55.18,55.51,17862776
2020-02-14 05:30:00,55.51,55.96,54.53,55.09,14290302
2020-02-17 05:30:00,55.13,55.29,54.27,54.62,10272065
2020-02-18 05:30:00,54.16,55.29,51.78,54.8,22356684
2020-02-19 05:30:00,55.33,56.29,53.18,54.04,18437027
2020-02-20 05:30:00,53.78,55.6,53.47,54.64,15792188
2020-02-24 05:30:00,54.0,54.0,50.64,50.93,18533483
2020-02-25 05:30:00,50.67,52.78,50.11,51.91,24219764
2020-02-26 05:30:00,50.22,51.02,49.2,49.44,29834639
2020-02-27 05:30:00,49.31,49.31,47.36,48.49,34039601
2020-02-28 05:30:00,46.0,47.02,45.18,46.07,60967157
2020-03-02 05:30:00,47.02,48.29,43.82,44.96,58825400
2020-03-03 05:30:00,46.22,47.93,45.49,47.2,27876914
2020-03-04 05:30:00,46.8,47.02,43.73,44.71,55016918
2020-03-05 05:30:00,45.33,45.67,43.33,44.64,58137812
2020-03-06 05:30:00,42.42,43.91,41.64,43.38,21290607
2020-03-09 05:30:00,42.18,43.13,40.13,40.62,26531760
2020-03-11 05:30:00,39.78,41.16,39.24,39.89,30687659
2020-03-12 05:30:00,38.16,38.16,29.69,30.18,153855347
2020-03-13 05:30:00,27.18,34.62,22.64,28.38,102465215
2020-03-16 05:30:00,28.22,30.78,26.22,29.67,76064957
2020-03-17 05:30:00,29.8,30.22,26.76,27.0,41005935
2020-03-18 05:30:00,27.69,28.33,26.29,27.38,39982440
2020-03-19 05:30:00,27.11,29.24,25.93,28.51,50644128
2020-03-20 05:30:00,28.49,30.87,27.82,29.64,42985566
2020-03-23 05:30:00,27.56,28.42,23.73,23.73,18885776
2020-03-24 05:30:00,23.51,26.58,21.62,24.82,31882823
2020-03-25 05:30:00,24.89,27.2,24.44,26.93,21863601
2020-03-26 05:30:00,27.13,29.18,26.22,28.51,30450081
2020-03-27 05:30:00,29.78,30.6,27.78,28.07,22616514
2020-03-30 05:30:00,27.11,27.84,25.91,26.98,14090711
2020-03-31 05:30:00,27.76,27.89,26.58,27.13,18887441
2020-04-01 05:30:00,26.89,27.47,25.42,25.76,20549336
2020-04-03 05:30:00,25.98,25.98,24.09,24.31,18791636
2020-04-07 05:30:00,25.38,25.8,24.73,25.09,32007365
2020-04-08 05:30:00,25.07,27.33,24.09,24.98,68705189
2020-04-09 05:30:00,25.78,29.91,25.42,29.36,73463940
2020-04-13 05:30:00,29.67,29.87,27.62,28.07,29633390
2020-04-15 05:30:00,28.89,33.24,28.78,31.62,105087245
2020-04-16 05:30:00,31.78,37.29,31.42,36.22,112861344
2020-04-17 05:30:00,38.67,39.84,36.22,38.58,151055414
2020-04-20 05:30:00,39.11,39.29,37.2,37.64,62309024
2020-04-21 05:30:00,35.53,35.53,31.67,31.98,87739617
2020-04-22 05:30:00,32.0,33.24,31.4,32.51,59881338
2020-04-23 05:30:00,32.8,33.93,32.49,32.71,33217434
2020-04-24 05:30:00,32.18,33.0,31.71,32.0,24104142
2020-04-27 05:30:00,32.38,35.2,32.38,34.13,83960249
2020-04-28 05:30:00,34.6,36.02,33.84,34.8,58772285
2020-04-29 05:30:00,35.53,38.27,35.44,36.18,182905896
2020-04-30 05:30:00,38.0,40.89,37.91,38.91,123393126
2020-05-04 05:30:00,36.8,36.84,33.91,34.04,59641142
2020-05-05 05:30:00,35.31,35.49,32.84,32.98,56911350
2020-05-06 05:30:00,33.16,34.58,32.0,34.09,50084423
2020-05-07 05:30:00,33.91,34.49,33.2,33.36,27043982
2020-05-08 05:30:00,34.47,35.0,34.04,34.22,51440700
2020-05-11 05:30:00,34.89,37.78,34.71,35.76,123078455
2020-05-12 05:30:00,35.87,36.84,34.53,36.47,60315723
2020-05-13 05:30:00,38.93,39.02,37.2,37.49,52173765
2020-05-14 05:30:00,36.22,37.4,35.2,35.53,31799969
2020-05-15 05:30:00,35.82,36.93,35.16,36.53,43030184
2020-05-18 05:30:00,36.53,36.6,34.27,34.6,32804699
