datetime,open,high,low,close,volume
2020-01-01 09:15:00,6271.15,6281.45,6270.8,6281.35,0
2020-01-01 09:30:00,6281.2,6281.3,6269.7,6272.0,0
2020-01-01 09:45:00,6272.2,6273.05,6266.45,6271.25,0
2020-01-01 10:00:00,6271.3,6271.65,6263.8,6266.05,0
2020-01-01 10:15:00,6266.15,6271.15,6264.7,6270.0,0
2020-01-01 10:30:00,6270.2,6270.2,6266.0,6266.35,0
2020-01-01 10:45:00,6266.5,6266.8,6254.85,6258.8,0
2020-01-01 11:00:00,6258.75,6263.5,6258.6,6261.95,0
2020-01-01 11:15:00,6262.0,6263.85,6258.3,6260.2,0
2020-01-01 11:30:00,6259.9,6262.05,6259.25,6259.75,0
2020-01-01 11:45:00,6259.85,6260.15,6256.6,6258.05,0
2020-01-01 12:00:00,6257.9,6264.4,6257.5,6263.95,0
2020-01-01 12:15:00,6263.95,6266.75,6257.1,6257.1,0
2020-01-01 12:30:00,6257.05,6259.75,6253.85,6259.05,0
2020-01-01 12:45:00,6258.8,6262.6,6258.8,6262.4,0
2020-01-01 13:00:00,6262.4,6262.55,6258.8,6259.2,0
2020-01-01 13:15:00,6259.2,6263.35,6257.6,6263.15,0
2020-01-01 13:30:00,6263.3,6264.75,6260.8,6263.0,0
2020-01-01 13:45:00,6262.9,6269.55,6261.4,6266.5,0
2020-01-01 14:00:00,6266.5,6266.75,6261.35,6261.85,0
2020-01-01 14:15:00,6261.8,6261.95,6257.8,6260.3,0
2020-01-01 14:30:00,6260.2,6263.3,6259.2,6261.25,0
2020-01-01 14:45:00,6261.6,6263.3,6256.4,6256.4,0
2020-01-01 15:00:00,6256.55,6264.75,6256.4,6262.05,0
2020-01-01 15:15:00,6262.0,6264.95,6259.55,6263.15,0
2020-01-02 09:15:00,6270.1,6283.45,6268.65,6281.55,0
2020-01-02 09:30:00,6281.6,6284.75,6275.9,6277.0,0
2020-01-02 09:45:00,6276.8,6277.05,6272.85,6276.5,0
2020-01-02 10:00:00,6276.5,6281.35,6276.45,6281.3,0
2020-01-02 10:15:00,6281.1,6285.8,6280.75,6285.55,0
2020-01-02 10:30:00,6285.5,6290.5,6285.5,6289.4,0
2020-01-02 10:45:00,6289.5,6291.5,6288.45,6288.7,0
2020-01-02 11:00:00,6288.8,6289.7,6286.0,6286.45,0
2020-01-02 11:15:00,6286.5,6293.4,6286.35,6290.9,0
2020-01-02 11:30:00,6291.1,6295.5,6290.85,6295.0,0
2020-01-02 11:45:00,6295.0,6298.65,6295.0,6298.1,0
2020-01-02 12:00:00,6298.15,6302.4,6297.35,6302.15,0
2020-01-02 12:15:00,6301.85,6306.1,6301.85,6304.7,0
2020-01-02 12:30:00,6304.65,6308.35,6304.65,6306.45,0
2020-01-02 12:45:00,6306.35,6306.65,6299.25,6299.7,0
2020-01-02 13:00:00,6299.6,6304.2,6299.5,6303.3,0
2020-01-02 13:15:00,6303.25,6307.45,6302.6,6306.6,0
2020-01-02 13:30:00,6306.4,6306.7,6303.6,6303.9,0
2020-01-02 13:45:00,6304.1,6307.45,6301.4,6307.35,0
2020-01-02 14:00:00,6307.25,6309.15,6305.65,6306.65,0
2020-01-02 14:15:00,6306.65,6312.25,6306.65,6309.75,0
2020-01-02 14:30:00,6309.75,6313.5,6307.7,6312.35,0
2020-01-02 14:45:00,6312.35,6314.25,6310.65,6312.65,0
2020-01-02 15:00:00,6312.65,6318.95,6312.65,6318.25,0
2020-01-02 15:15:00,6318.05,6320.75,6316.15,6317.6,0
2020-01-03 09:15:00,6307.65,6308.4,6295.65,6306.25,0
2020-01-03 09:30:00,6306.45,6306.45,6294.75,6295.55,0
2020-01-03 09:45:00,6295.6,6300.6,6292.05,6298.05,0
2020-01-03 10:00:00,6298.05,6306.85,6298.0,6306.55,0
2020-01-03 10:15:00,6306.6,6312.65,6304.6,6306.45,0
2020-01-03 10:30:00,6306.45,6307.75,6298.25,6299.95,0
2020-01-03 10:45:00,6299.8,6302.9,6298.0,6300.75,0
2020-01-03 11:00:00,6300.8,6301.45,6297.2,6301.05,0
2020-01-03 11:15:00,6301.0,6304.05,6300.9,6302.15,0
2020-01-03 11:30:00,6302.3,6303.45,6298.75,6298.75,0
2020-01-03 11:45:00,6298.7,6298.8,6291.55,6292.15,0
2020-01-03 12:00:00,6292.4,6292.9,6287.45,6289.6,0
2020-01-03 12:15:00,6289.6,6293.2,6285.05,6292.85,0
2020-01-03 12:30:00,6293.0,6294.7,6289.7,6294.6,0
2020-01-03 12:45:00,6294.55,6295.6,6292.05,6292.8,0
2020-01-03 13:00:00,6292.85,6299.2,6292.5,6298.1,0
2020-01-03 13:15:00,6297.95,6298.2,6292.5,6293.9,0
2020-01-03 13:30:00,6293.75,6295.5,6291.3,6292.05,0
2020-01-03 13:45:00,6292.0,6292.6,6289.2,6292.0,0
2020-01-03 14:00:00,6291.9,6292.15,6284.95,6285.1,0
2020-01-03 14:15:00,6285.25,6287.0,6280.4,6283.5,0
2020-01-03 14:30:00,6283.4,6288.0,6280.1,6280.25,0
2020-01-03 14:45:00,6280.2,6280.75,6271.7,6274.15,0
2020-01-03 15:00:00,6274.1,6293.45,6274.1,6290.9,0
2020-01-03 15:15:00,6290.85,6293.5,6288.35,6288.35,0
2020-01-06 09:15:00,6260.55,6264.25,6216.7,6217.2,0
2020-01-06 09:30:00,6217.4,6217.4,6203.3,6207.95,0
2020-01-06 09:45:00,6207.95,6216.8,6200.1,6216.8,0
2020-01-06 10:00:00,6216.9,6217.9,6212.85,6213.6,0
2020-01-06 10:15:00,6213.45,6214.15,6206.55,6210.1,0
2020-01-06 10:30:00,6210.15,6219.3,6210.15,6217.6,0
2020-01-06 10:45:00,6217.15,6217.5,6210.1,6211.05,0
2020-01-06 11:00:00,6211.05,6211.05,6206.1,6206.75,0
2020-01-06 11:15:00,6206.55,6206.8,6193.75,6194.05,0
2020-01-06 11:30:00,6193.75,6196.3,6186.6,6187.15,0
2020-01-06 11:45:00,6186.85,6187.5,6183.4,6187.5,0
2020-01-06 12:00:00,6187.25,6188.35,6177.3,6180.65,0
2020-01-06 12:15:00,6180.3,6188.8,6180.3,6186.3,0
2020-01-06 12:30:00,6186.0,6189.2,6182.0,6182.8,0
2020-01-06 12:45:00,6182.6,6183.15,6174.95,6176.5,0
2020-01-06 13:00:00,6176.5,6184.1,6176.3,6180.25,0
2020-01-06 13:15:00,6180.0,6181.45,6176.65,6179.5,0
2020-01-06 13:30:00,6179.55,6184.4,6178.2,6182.1,0
2020-01-06 13:45:00,6181.9,6183.7,6175.65,6177.35,0
2020-01-06 14:00:00,6177.35,6177.35,6166.9,6166.95,0
2020-01-06 14:15:00,6167.0,6168.85,6159.45,6163.8,0
2020-01-06 14:30:00,6163.75,6165.55,6156.95,6160.35,0
2020-01-06 14:45:00,6160.25,6175.9,6159.9,6168.6,0
2020-01-06 15:00:00,6168.55,6171.75,6162.85,6166.9,0
2020-01-06 15:15:00,6166.95,6169.4,6163.65,6163.65,0
2020-01-07 09:15:00,6209.2,6245.1,6206.8,6238.1,0
2020-01-07 09:30:00,6237.95,6250.2,6237.95,6249.8,0
2020-01-07 09:45:00,6249.85,6251.6,6239.15,6240.05,0
2020-01-07 10:00:00,6240.05,6240.05,6228.45,6238.2,0
2020-01-07 10:15:00,6238.0,6238.5,6228.3,6230.4,0
2020-01-07 10:30:00,6230.35,6232.2,6227.5,6228.65,0
2020-01-07 10:45:00,6228.85,6230.9,6215.75,6216.95,0
2020-01-07 11:00:00,6216.85,6216.85,6199.4,6202.4,0
2020-01-07 11:15:00,6202.3,6208.7,6197.7,6207.3,0
2020-01-07 11:30:00,6207.25,6218.75,6206.95,6210.55,0
2020-01-07 11:45:00,6210.6,6210.6,6204.95,6205.0,0
2020-01-07 12:00:00,6204.85,6212.35,6204.3,6209.9,0
2020-01-07 12:15:00,6209.9,6210.75,6205.95,6205.95,0
2020-01-07 12:30:00,6206.15,6209.65,6203.3,6209.45,0
2020-01-07 12:45:00,6209.55,6214.85,6206.05,6206.4,0
2020-01-07 13:00:00,6206.4,6206.4,6188.35,6189.6,0
2020-01-07 13:15:00,6189.15,6189.15,6176.9,6177.4,0
2020-01-07 13:30:00,6177.5,6186.0,6174.7,6183.95,0
2020-01-07 13:45:00,6183.9,6198.5,6183.85,6189.4,0
2020-01-07 14:00:00,6189.3,6194.7,6185.6,6193.45,0
2020-01-07 14:15:00,6193.7,6196.25,6191.05,6194.0,0
2020-01-07 14:30:00,6194.0,6203.55,6193.2,6194.45,0
2020-01-07 14:45:00,6194.4,6198.2,6188.6,6191.85,0
2020-01-07 15:00:00,6192.55,6202.1,6190.4,6202.1,0
2020-01-07 15:15:00,6202.0,6205.75,6201.75,6202.8,0
2020-01-08 09:15:00,6139.6,6168.3,6134.8,6166.1,0
2020-01-08 09:30:00,6165.95,6187.0,6162.65,6185.75,0
2020-01-08 09:45:00,6185.65,6195.2,6170.55,6170.55,0
2020-01-08 10:00:00,6170.65,6177.7,6166.8,6173.35,0
2020-01-08 10:15:00,6173.5,6185.75,6173.5,6179.4,0
2020-01-08 10:30:00,6179.0,6179.8,6167.6,6167.6,0
2020-01-08 10:45:00,6167.8,6172.55,6163.1,6163.8,0
2020-01-08 11:00:00,6163.6,6167.8,6157.7,6158.8,0
2020-01-08 11:15:00,6158.6,6161.7,6152.9,6155.55,0
2020-01-08 11:30:00,6155.8,6156.75,6151.65,6154.6,0
2020-01-08 11:45:00,6154.6,6160.65,6152.05,6160.5,0
2020-01-08 12:00:00,6160.35,6161.45,6155.85,6156.2,0
2020-01-08 12:15:00,6156.15,6164.5,6153.65,6163.1,0
2020-01-08 12:30:00,6163.15,6177.75,6163.0,6173.75,0
2020-01-08 12:45:00,6173.5,6179.8,6173.5,6175.05,0
2020-01-08 13:00:00,6175.05,6181.35,6169.8,6172.25,0
2020-01-08 13:15:00,6172.2,6172.8,6167.65,6172.55,0
2020-01-08 13:30:00,6172.5,6179.3,6171.0,6171.8,0
2020-01-08 13:45:00,6171.85,6176.9,6168.1,6175.4,0
2020-01-08 14:00:00,6175.25,6192.0,6175.25,6181.95,0
2020-01-08 14:15:00,6181.85,6182.55,6173.45,6173.45,0
2020-01-08 14:30:00,6173.55,6183.05,6173.5,6181.0,0
2020-01-08 14:45:00,6180.95,6196.1,6180.35,6191.6,0
2020-01-08 15:00:00,6191.55,6194.7,6185.5,6190.8,0
2020-01-08 15:15:00,6190.75,6195.5,6189.2,6189.8,0
2020-01-09 09:15:00,6256.3,6269.05,6248.05,6260.25,0
2020-01-09 09:30:00,6260.4,6260.55,6252.6,6259.85,0
2020-01-09 09:45:00,6259.95,6262.05,6251.2,6254.45,0
2020-01-09 10:00:00,6254.2,6260.95,6254.05,6260.95,0
2020-01-09 10:15:00,6260.7,6266.2,6260.7,6265.7,0
2020-01-09 10:30:00,6265.6,6273.35,6264.4,6271.75,0
2020-01-09 10:45:00,6271.65,6273.25,6268.15,6270.35,0
2020-01-09 11:00:00,6270.35,6271.7,6266.05,6267.85,0
2020-01-09 11:15:00,6267.5,6268.95,6264.65,6265.85,0
2020-01-09 11:30:00,6265.9,6273.05,6265.5,6272.1,0
2020-01-09 11:45:00,6272.05,6273.05,6268.0,6271.65,0
2020-01-09 12:00:00,6271.55,6275.45,6270.85,6273.9,0
2020-01-09 12:15:00,6273.95,6276.7,6270.3,6273.25,0
2020-01-09 12:30:00,6273.2,6277.95,6272.55,6276.15,0
2020-01-09 12:45:00,6276.05,6278.1,6274.35,6277.0,0
2020-01-09 13:00:00,6276.85,6283.6,6276.85,6282.65,0
2020-01-09 13:15:00,6282.45,6287.4,6282.45,6284.4,0
2020-01-09 13:30:00,6284.1,6285.4,6275.3,6275.3,0
2020-01-09 13:45:00,6275.1,6277.4,6269.95,6270.9,0
2020-01-09 14:00:00,6270.8,6276.55,6270.1,6274.9,0
2020-01-09 14:15:00,6274.9,6280.65,6272.6,6278.1,0
2020-01-09 14:30:00,6278.0,6284.4,6276.4,6277.75,0
2020-01-09 14:45:00,6277.85,6284.8,6277.55,6284.05,0
2020-01-09 15:00:00,6284.0,6291.65,6284.0,6287.85,0
2020-01-09 15:15:00,6287.75,6288.25,6284.1,6286.1,0
2020-01-10 09:15:00,6313.1,6313.95,6300.8,6304.45,0
2020-01-10 09:30:00,6304.3,6304.3,6295.95,6299.45,0
2020-01-10 09:45:00,6299.7,6315.7,6299.7,6312.95,0
2020-01-10 10:00:00,6313.2,6318.0,6309.9,6316.95,0
2020-01-10 10:15:00,6316.9,6323.35,6316.0,6322.05,0
2020-01-10 10:30:00,6322.1,6325.05,6319.3,6322.4,0
2020-01-10 10:45:00,6322.5,6324.05,6319.2,6321.65,0
2020-01-10 11:00:00,6321.75,6326.7,6320.7,6325.75,0
2020-01-10 11:15:00,6325.65,6328.95,6325.1,6328.15,0
2020-01-10 11:30:00,6328.2,6332.8,6326.6,6332.2,0
2020-01-10 11:45:00,6332.4,6336.3,6329.45,6329.5,0
