datetime,open,high,low,close,volume
2020-01-01 05:30:00,123.25,124.33,123.1,123.85,2827732
2020-01-02 05:30:00,123.3,124.95,123.18,124.15,2887932
2020-01-03 05:30:00,124.75,126.35,123.68,125.55,6762808
2020-01-06 05:30:00,125.5,127.23,125.08,126.08,9133390
2020-01-07 05:30:00,126.63,128.18,125.1,127.6,8805574
2020-01-08 05:30:00,127.0,128.07,126.28,127.4,5588820
2020-01-09 05:30:00,127.13,128.25,126.33,126.83,4990046
2020-01-10 05:30:00,126.98,127.6,125.5,125.88,4113154
2020-01-13 05:30:00,127.0,128.95,126.43,127.4,13927198
2020-01-14 05:30:00,128.43,129.18,127.28,128.6,14593554
2020-01-15 05:30:00,127.0,128.0,123.3,124.13,20280902
2020-01-16 05:30:00,124.0,126.3,123.5,125.23,17623672
2020-01-17 05:30:00,126.0,126.95,124.83,125.55,8281636
2020-01-20 05:30:00,125.4,125.4,123.6,124.0,3817166
2020-01-21 05:30:00,123.95,124.1,123.0,123.55,3015884
2020-01-22 05:30:00,124.3,125.98,122.7,122.93,6800848
2020-01-23 05:30:00,123.23,124.55,122.68,124.35,3393088
2020-01-24 05:30:00,124.33,124.73,123.13,123.8,3421554
2020-01-27 05:30:00,123.95,123.95,122.38,122.68,3306994
2020-01-28 05:30:00,122.95,123.05,120.9,122.03,4272362
2020-01-29 05:30:00,122.3,123.7,121.63,123.38,4009378
2020-01-30 05:30:00,123.8,123.8,120.1,120.35,4294930
2020-01-31 05:30:00,119.0,119.58,117.5,118.4,11107276
2020-02-01 05:30:00,118.25,119.68,117.15,118.4,4201126
2020-02-03 05:30:00,118.85,120.08,117.63,118.7,8463660
2020-02-04 05:30:00,119.5,120.63,118.95,120.13,6329512
2020-02-05 05:30:00,120.8,121.5,118.65,121.13,7751206
2020-02-06 05:30:00,121.38,122.98,120.83,121.83,6112396
2020-02-07 05:30:00,123.5,123.5,121.48,121.98,5519024
2020-02-10 05:30:00,122.7,122.83,119.73,120.45,4517992
2020-02-11 05:30:00,120.28,121.45,119.9,120.63,5460620
2020-02-12 05:30:00,120.85,123.58,120.85,122.23,6838800
2020-02-13 05:30:00,122.9,122.9,121.25,121.88,4829910
2020-02-14 05:30:00,121.9,122.68,121.0,121.45,3619586
2020-02-17 05:30:00,121.45,122.5,120.98,121.9,2035556
2020-02-18 05:30:00,121.88,122.43,120.63,122.03,2505274
2020-02-19 05:30:00,122.25,124.18,122.25,123.8,3570768
2020-02-20 05:30:00,124.0,124.28,122.55,122.85,4241614
2020-02-24 05:30:00,122.5,123.9,121.2,122.1,7043950
2020-02-25 05:30:00,122.08,123.33,121.23,122.05,5059572
2020-02-26 05:30:00,121.53,121.73,119.2,119.95,7988388
2020-02-27 05:30:00,119.48,119.48,115.25,115.8,9733628
2020-02-28 05:30:00,114.25,114.75,109.85,110.73,11274618
2020-03-02 05:30:00,112.9,113.5,109.2,110.4,11532350
2020-03-03 05:30:00,112.0,112.9,110.3,111.85,10346226
2020-03-04 05:30:00,112.45,114.88,111.23,114.43,9036356
2020-03-05 05:30:00,114.53,116.95,114.33,114.85,5941556
2020-03-06 05:30:00,112.5,113.0,111.28,111.78,5868566
2020-03-09 05:30:00,110.1,110.5,106.5,107.2,17462228
2020-03-11 05:30:00,101.85,107.2,101.85,106.55,12270332
2020-03-12 05:30:00,102.0,103.48,98.75,99.55,10764010
2020-03-13 05:30:00,99.5,102.23,84.63,98.7,13043398
2020-03-16 05:30:00,96.98,96.98,89.28,89.88,11201156
2020-03-17 05:30:00,89.28,92.78,85.38,86.55,12175772
2020-03-18 05:30:00,88.35,89.25,84.25,84.98,12734392
2020-03-19 05:30:00,82.5,85.68,79.7,81.18,11981284
2020-03-20 05:30:00,81.55,92.9,81.25,89.6,20320140
2020-03-23 05:30:00,82.5,88.5,82.5,85.08,10720786
2020-03-24 05:30:00,84.25,90.88,84.03,88.18,12075734
2020-03-25 05:30:00,88.7,94.0,85.1,87.33,13456552
2020-03-26 05:30:00,88.48,93.4,86.25,91.3,10248714
2020-03-27 05:30:00,91.58,94.75,90.75,91.75,13535120
2020-03-30 05:30:00,90.55,93.7,89.68,92.08,7335606
2020-03-31 05:30:00,93.5,99.9,92.83,98.35,10615356
2020-04-01 05:30:00,97.85,97.85,93.5,94.75,9875672
2020-04-03 05:30:00,94.0,94.8,88.88,90.0,13147474
2020-04-07 05:30:00,94.13,96.35,91.53,95.95,9562888
2020-04-08 05:30:00,95.75,100.0,94.4,96.45,10275308
2020-04-09 05:30:00,99.2,101.48,97.53,98.35,6931662
2020-04-13 05:30:00,99.0,99.0,91.45,94.6,12386446
2020-04-15 05:30:00,95.03,96.8,92.9,93.28,22653200
2020-04-16 05:30:00,90.0,94.88,90.0,93.93,43380912
2020-04-17 05:30:00,96.25,96.88,92.78,93.5,13212906
2020-04-20 05:30:00,94.5,94.5,90.08,90.55,16203326
2020-04-21 05:30:00,89.5,89.95,86.9,89.03,18086638
2020-04-22 05:30:00,88.5,89.75,87.53,89.28,10623280
2020-04-23 05:30:00,89.7,91.3,88.55,90.45,11110840
2020-04-24 05:30:00,89.98,90.4,88.58,88.88,9282280
2020-04-27 05:30:00,90.0,91.45,87.75,91.03,18283270
2020-04-28 05:30:00,91.05,91.48,89.0,89.85,13329834
2020-04-29 05:30:00,90.05,91.23,89.7,90.33,10061800
2020-04-30 05:30:00,92.5,96.3,91.78,95.48,17667864
2020-05-04 05:30:00,92.25,95.65,91.53,95.03,17140750
2020-05-05 05:30:00,95.73,97.0,91.1,92.1,13865178
2020-05-06 05:30:00,92.85,94.0,90.5,93.53,10885586
2020-05-07 05:30:00,92.0,92.7,90.6,92.05,11402188
2020-05-08 05:30:00,92.6,93.0,91.28,92.0,8227494
2020-05-11 05:30:00,92.5,94.98,92.05,92.35,8787856
2020-05-12 05:30:00,92.1,94.0,91.3,93.53,7031358
2020-05-13 05:30:00,95.75,95.75,92.58,94.85,10561096
2020-05-14 05:30:00,92.38,93.68,91.55,93.0,10324660
2020-05-15 05:30:00,93.0,93.0,91.33,91.9,6850342
2020-05-18 05:30:00,91.03,92.5,89.8,91.1,14455374
2020-05-19 05:30:00,91.13,93.0,89.0,92.2,11486688
2020-05-20 05:30:00,92.5,92.95,91.1,92.48,15415906
2020-05-21 05:30:00,91.7,95.85,91.7,94.55,14258794
2020-05-22 05:30:00,94.53,95.43,93.23,94.5,9177662
2020-05-26 05:30:00,94.5,96.6,92.85,94.4,11822288
2020-05-27 05:30:00,94.8,102.75,93.85,100.63,36166988
2020-05-28 05:30:00,101.75,101.75,98.03,99.68,24695602
2020-05-29 05:30:00,99.68,107.45,98.08,106.4,61260436
2020-06-01 05:30:00,107.75,110.5,106.7,107.53,26749538
2020-06-02 05:30:00,107.55,109.28,105.48,107.93,12814558
2020-06-03 05:30:00,108.05,108.73,105.28,105.68,16844312
2020-06-04 05:30:00,105.68,109.98,105.08,108.13,14795416
2020-06-05 05:30:00,110.0,110.13,107.5,109.38,14491668
2020-06-08 05:30:00,109.5,113.65,107.93,113.23,24427392
2020-06-09 05:30:00,112.05,113.15,108.58,109.18,15690762
2020-06-10 05:30:00,110.0,110.53,107.8,108.5,14788552
2020-06-11 05:30:00,108.5,108.83,106.18,106.45,12497910
2020-06-12 05:30:00,104.0,104.75,103.15,103.95,12418740
2020-06-15 05:30:00,105.98,108.95,104.08,106.9,28512100
2020-06-16 05:30:00,108.73,108.95,104.8,106.2,15921774
2020-06-17 05:30:00,106.0,109.38,105.53,108.9,27938908
2020-06-18 05:30:00,108.4,109.65,107.33,109.08,12408432
2020-06-19 05:30:00,109.0,112.05,107.5,111.03,22447422
2020-06-22 05:30:00,110.58,110.88,108.4,109.03,12962408
2020-06-23 05:30:00,107.5,111.15,106.5,110.3,14850304
2020-06-24 05:30:00,112.0,112.0,108.78,109.1,16492172
2020-06-25 05:30:00,108.48,111.0,107.65,109.1,10193712
2020-06-26 05:30:00,109.65,115.0,109.15,112.73,38389224
2020-06-29 05:30:00,111.03,112.95,109.35,109.85,13375922
2020-06-30 05:30:00,109.8,110.98,109.0,109.83,11002386
2020-07-01 05:30:00,110.5,111.2,109.18,109.53,7905234
2020-07-02 05:30:00,110.5,112.73,109.78,112.1,14359950
2020-07-03 05:30:00,112.1,114.25,111.33,112.4,10841726
2020-07-06 05:30:00,112.95,113.63,110.8,111.33,15176028
2020-07-07 05:30:00,111.6,114.2,111.0,112.45,18235138
2020-07-08 05:30:00,113.33,113.85,111.25,111.55,14152368
2020-07-09 05:30:00,112.13,112.3,109.83,110.8,13418096
2020-07-10 05:30:00,110.5,111.73,109.75,111.05,9097558
2020-07-13 05:30:00,111.98,114.5,111.28,113.8,24694620
2020-07-14 05:30:00,114.2,115.85,112.05,112.5,27878934
2020-07-15 05:30:00,118.0,134.35,117.5,131.38,260735386
2020-07-16 05:30:00,131.25,134.23,127.53,130.95,104555908
2020-07-17 05:30:00,129.3,131.93,128.5,130.68,37713024
2020-07-20 05:30:00,130.68,136.78,129.5,135.4,42790364
2020-07-21 05:30:00,139.25,140.8,134.7,135.68,65999190
2020-07-22 05:30:00,136.23,136.43,131.82,133.0,25167708
2020-07-23 05:30:00,134.15,134.23,131.28,133.3,20736676
2020-07-24 05:30:00,133.5,135.9,132.78,135.28,44244516
2020-07-27 05:30:00,135.28,136.6,133.57,134.43,27980774
2020-07-28 05:30:00,134.65,138.38,134.65,137.73,28087836
2020-07-29 05:30:00,136.9,139.0,136.18,138.5,21567358
2020-07-30 05:30:00,140.05,143.4,140.05,142.05,51695532
2020-07-31 05:30:00,144.8,145.4,139.3,140.48,33401810
2020-08-03 05:30:00,141.5,142.4,139.75,140.78,17817662
2020-08-04 05:30:00,140.78,141.68,139.13,140.53,16239168
2020-08-05 05:30:00,140.63,142.23,138.7,139.1,14691110
2020-08-06 05:30:00,140.35,142.13,138.88,139.82,20305210
2020-08-07 05:30:00,140.53,140.93,138.2,138.7,14642418
2020-08-10 05:30:00,140.0,140.6,138.3,138.7,12621630
2020-08-11 05:30:00,139.5,142.32,139.15,139.82,20157816
2020-08-12 05:30:00,140.2,140.35,137.28,138.1,17807334
