datetime,open,high,low,close,volume
2020-01-01 05:30:00,576.0,577.7,572.04,575.88,773895
2020-01-02 05:30:00,576.76,578.48,572.04,572.98,1494155
2020-01-03 05:30:00,572.98,579.4,570.41,576.78,1723390
2020-01-06 05:30:00,574.2,579.56,570.84,575.77,1788685
2020-01-07 05:30:00,578.0,582.0,574.21,576.84,1788175
2020-01-08 05:30:00,575.0,581.0,573.2,579.45,1395115
2020-01-09 05:30:00,582.32,587.32,580.2,584.1,1877480
2020-01-10 05:30:00,586.0,601.6,585.03,586.6,5635735
2020-01-13 05:30:00,586.58,593.3,583.14,590.94,2209320
2020-01-14 05:30:00,590.96,593.76,586.4,589.56,1785850
2020-01-15 05:30:00,589.23,589.3,580.0,583.73,1924335
2020-01-16 05:30:00,585.6,590.3,584.33,587.49,1917310
2020-01-17 05:30:00,588.88,609.8,588.0,606.87,5585585
2020-01-20 05:30:00,608.6,616.0,606.41,611.92,4373565
2020-01-21 05:30:00,611.11,615.96,607.17,612.09,2853930
2020-01-22 05:30:00,612.11,621.01,609.48,612.41,2798990
2020-01-23 05:30:00,611.06,615.74,604.8,607.63,2130840
2020-01-24 05:30:00,608.8,609.41,605.04,606.28,1363645
2020-01-27 05:30:00,605.8,641.8,599.5,637.75,20699040
2020-01-28 05:30:00,638.0,649.99,631.55,637.83,11511345
2020-01-29 05:30:00,637.83,640.37,619.84,629.65,6946015
2020-01-30 05:30:00,630.46,634.0,623.71,630.97,3366300
2020-01-31 05:30:00,631.05,638.37,620.42,622.9,3341175
2020-02-01 05:30:00,622.9,628.0,619.37,624.61,901225
2020-02-03 05:30:00,624.8,634.6,623.43,628.83,2576210
2020-02-04 05:30:00,630.8,655.52,630.41,648.37,5149785
2020-02-05 05:30:00,647.0,650.0,624.34,626.67,4781145
2020-02-06 05:30:00,633.52,635.36,627.32,631.79,2462660
2020-02-07 05:30:00,631.97,637.0,627.4,633.34,2676165
2020-02-10 05:30:00,633.29,634.65,622.6,629.82,1477975
2020-02-11 05:30:00,631.98,641.19,627.0,638.24,3060520
2020-02-12 05:30:00,634.43,642.72,632.81,639.14,2843165
2020-02-13 05:30:00,644.55,667.38,639.42,664.92,8584320
2020-02-14 05:30:00,661.04,666.6,655.4,660.86,3533430
2020-02-17 05:30:00,665.16,668.41,657.44,659.11,3203305
2020-02-18 05:30:00,657.6,657.6,646.65,650.27,3486830
2020-02-19 05:30:00,651.6,659.76,651.6,655.63,1509105
2020-02-20 05:30:00,657.86,672.99,648.01,651.06,4622330
2020-02-24 05:30:00,651.4,651.4,633.27,635.26,3143085
2020-02-25 05:30:00,636.4,636.46,611.27,617.38,5005135
2020-02-26 05:30:00,619.4,623.1,612.06,615.07,3810845
2020-02-27 05:30:00,618.8,618.8,605.82,613.41,4677080
2020-02-28 05:30:00,606.0,617.7,581.05,585.42,8299780
2020-03-02 05:30:00,592.2,599.45,575.2,581.11,4444330
2020-03-03 05:30:00,588.0,615.6,586.25,608.74,5280400
2020-03-04 05:30:00,613.0,637.35,607.2,634.27,9163610
2020-03-05 05:30:00,634.2,646.39,633.24,636.89,5228710
2020-03-06 05:30:00,617.04,641.29,617.04,634.19,5629460
2020-03-09 05:30:00,631.75,637.8,605.21,612.25,4992665
2020-03-11 05:30:00,614.0,616.78,596.6,600.12,5845705
2020-03-12 05:30:00,589.6,596.5,560.71,570.08,3890895
2020-03-13 05:30:00,545.99,627.08,522.0,577.02,4930170
2020-03-16 05:30:00,558.0,596.19,552.0,565.39,4715400
2020-03-17 05:30:00,566.0,580.8,551.55,556.24,4684270
2020-03-18 05:30:00,560.36,560.36,524.21,533.69,4367620
2020-03-19 05:30:00,521.6,535.98,499.01,524.79,4838010
2020-03-20 05:30:00,528.2,589.8,528.2,579.45,7772855
2020-03-23 05:30:00,536.05,609.4,536.05,553.68,4816180
2020-03-24 05:30:00,570.0,592.0,560.22,571.59,5340590
2020-03-25 05:30:00,565.45,589.78,559.14,584.4,4097050
2020-03-26 05:30:00,595.04,613.31,575.85,589.71,3194975
2020-03-27 05:30:00,590.56,609.39,569.22,583.3,4007940
2020-03-30 05:30:00,575.92,610.0,562.2,598.85,5752295
2020-03-31 05:30:00,610.0,630.4,606.41,624.15,5013780
2020-04-01 05:30:00,623.99,628.8,613.2,619.0,3555240
2020-04-03 05:30:00,617.0,643.77,605.02,629.36,5868370
2020-04-07 05:30:00,650.0,723.12,642.0,716.64,11837915
2020-04-08 05:30:00,705.0,753.0,694.2,736.6,12611485
2020-04-09 05:30:00,748.0,762.0,718.64,724.31,9804765
2020-04-13 05:30:00,738.8,771.2,721.44,749.32,11611970
2020-04-15 05:30:00,765.0,778.72,755.2,761.52,8625565
2020-04-16 05:30:00,761.28,778.0,756.0,772.13,7329720
2020-04-17 05:30:00,794.0,799.58,764.72,785.91,9074610
2020-04-20 05:30:00,784.71,784.99,762.06,768.95,7494010
2020-04-21 05:30:00,767.0,809.56,764.41,803.28,14239375
2020-04-22 05:30:00,797.99,818.86,792.25,811.36,8917260
2020-04-23 05:30:00,806.2,817.2,801.85,805.42,5128285
2020-04-24 05:30:00,802.0,809.92,794.02,800.56,6331420
2020-04-27 05:30:00,800.56,813.02,791.01,796.06,5624550
2020-04-28 05:30:00,806.0,807.24,778.41,789.95,4305840
2020-04-29 05:30:00,789.95,794.0,774.51,776.14,5198230
2020-04-30 05:30:00,786.62,818.75,779.01,787.26,10890170
2020-05-04 05:30:00,770.0,801.2,769.64,787.8,7077460
2020-05-05 05:30:00,796.0,797.27,761.2,766.78,3978675
2020-05-06 05:30:00,770.2,776.0,761.01,770.5,4779690
2020-05-07 05:30:00,781.78,787.31,763.71,767.53,4581515
2020-05-08 05:30:00,780.02,826.44,780.02,796.8,10017375
2020-05-11 05:30:00,795.56,795.56,769.61,772.4,5974940
2020-05-12 05:30:00,772.64,781.92,751.83,754.68,5392505
2020-05-13 05:30:00,769.8,769.8,747.02,755.92,4392180
2020-05-14 05:30:00,758.0,763.99,743.72,746.4,4485705
2020-05-15 05:30:00,749.2,755.78,743.41,747.02,4496935
2020-05-18 05:30:00,752.03,752.51,722.77,735.83,4954775
2020-05-19 05:30:00,740.03,744.4,732.02,739.92,4677020
2020-05-20 05:30:00,744.18,786.0,738.63,782.04,21083680
2020-05-21 05:30:00,790.0,790.83,765.1,769.5,8672165
2020-05-22 05:30:00,768.12,782.0,762.2,778.57,5052805
2020-05-26 05:30:00,779.8,787.8,770.69,772.86,4136980
2020-05-27 05:30:00,772.95,780.0,762.8,776.6,4308340
2020-05-28 05:30:00,779.0,782.16,768.5,777.55,3962810
2020-05-29 05:30:00,776.0,818.14,773.86,814.25,9631370
2020-06-01 05:30:00,815.52,818.47,788.21,790.71,6849155
2020-06-02 05:30:00,797.0,801.46,777.2,779.06,7451050
2020-06-03 05:30:00,785.76,798.0,782.25,792.48,3694140
2020-06-04 05:30:00,791.98,811.4,791.33,799.78,5997250
2020-06-05 05:30:00,803.89,810.0,798.46,804.98,3855030
2020-06-08 05:30:00,806.98,806.98,788.4,793.52,3560070
2020-06-09 05:30:00,786.0,828.4,786.0,824.76,11375900
2020-06-10 05:30:00,829.0,838.0,817.54,822.5,7769940
2020-06-11 05:30:00,822.6,825.59,807.4,811.52,4137580
2020-06-12 05:30:00,798.4,807.32,796.2,801.59,3911540
2020-06-15 05:30:00,809.6,825.38,792.12,802.46,6959575
2020-06-16 05:30:00,813.0,816.0,790.55,801.09,3900130
2020-06-17 05:30:00,801.09,808.55,794.4,797.04,3186820
2020-06-18 05:30:00,802.0,810.49,798.4,801.4,3614385
2020-06-19 05:30:00,804.05,808.98,798.4,801.12,3654715
2020-06-22 05:30:00,806.4,812.5,802.18,806.57,2656010
2020-06-23 05:30:00,809.58,826.0,808.02,821.77,4800415
2020-06-24 05:30:00,822.49,827.34,805.66,808.53,2677825
2020-06-25 05:30:00,806.0,808.2,795.31,801.32,3769410
2020-06-26 05:30:00,803.0,813.0,793.0,799.72,3719560
2020-06-29 05:30:00,799.6,808.8,791.75,794.77,2692465
2020-06-30 05:30:00,800.0,802.18,785.1,788.99,3404710
2020-07-01 05:30:00,793.04,793.2,777.17,782.29,3117825
2020-07-02 05:30:00,789.2,795.8,780.2,784.11,3711470
2020-07-03 05:30:00,788.0,793.59,782.0,784.29,2280390
2020-07-06 05:30:00,785.0,788.0,775.4,778.4,2848095
2020-07-07 05:30:00,778.98,783.8,762.8,764.7,5179985
2020-07-08 05:30:00,766.2,788.94,766.2,777.34,6811290
2020-07-09 05:30:00,781.0,783.4,770.81,779.32,2456215
2020-07-10 05:30:00,779.94,791.4,776.64,781.09,4153005
2020-07-13 05:30:00,783.06,785.79,774.8,779.91,2678450
2020-07-14 05:30:00,780.8,799.21,774.8,796.63,6044725
2020-07-15 05:30:00,797.8,809.56,792.2,807.29,5296975
2020-07-16 05:30:00,806.22,832.59,802.22,830.43,7809340
2020-07-17 05:30:00,828.2,831.6,820.0,823.75,3712880
2020-07-20 05:30:00,827.87,830.8,814.48,818.42,3144510
2020-07-21 05:30:00,820.05,826.14,801.21,806.71,3316480
2020-07-22 05:30:00,810.71,826.0,805.01,812.32,4094105
2020-07-23 05:30:00,818.18,828.0,812.4,826.0,3559800
2020-07-24 05:30:00,826.0,835.98,810.33,813.19,5480090
2020-07-27 05:30:00,817.0,817.13,792.59,803.14,2909240
2020-07-28 05:30:00,803.8,818.4,801.47,810.27,2592970
2020-07-29 05:30:00,816.49,867.2,815.08,860.44,24767470
2020-07-30 05:30:00,878.78,912.0,868.0,903.32,31472100
2020-07-31 05:30:00,895.8,910.17,891.08,904.21,7910670
2020-08-03 05:30:00,904.21,934.0,900.0,905.49,12183255
2020-08-04 05:30:00,906.14,930.87,898.03,926.97,8332715
2020-08-05 05:30:00,931.01,933.14,916.34,920.19,5060070
2020-08-06 05:30:00,922.01,931.6,913.51,916.61,4587105
2020-08-07 05:30:00,918.0,941.4,912.11,914.7,8326885
2020-08-10 05:30:00,921.0,951.72,921.0,938.18,8697885
2020-08-11 05:30:00,943.01,947.71,913.0,919.18,6457675
2020-08-12 05:30:00,915.0,915.98,896.81,903.63,5353680
2020-08-13 05:30:00,910.03,918.09,898.35,900.45,4550210
2020-08-14 05:30:00,905.23,917.2,894.0,903.88,5754150
2020-08-17 05:30:00,903.89,914.0,900.04,903.83,3388330
2020-08-18 05:30:00,907.6,911.94,898.47,904.08,3252160
2020-08-19 05:30:00,908.0,911.79,895.22,897.85,4036070
2020-08-20 05:30:00,897.0,905.32,892.22,895.2,4033835
2020-08-21 05:30:00,904.0,904.0,894.72,897.95,2438510
2020-08-24 05:30:00,897.95,901.42,885.0,894.51,3676190
2020-08-25 05:30:00,898.0,898.48,884.0,885.54,3011285
2020-08-26 05:30:00,886.2,890.58,880.0,886.95,3460100
2020-08-27 05:30:00,888.48,893.66,883.4,887.4,4518320
2020-08-28 05:30:00,892.0,893.2,872.16,874.86,5814270
2020-08-31 05:30:00,875.0,885.0,843.33,852.94,5944145
2020-09-01 05:30:00,854.22,875.18,846.4,870.39,4063205
2020-09-02 05:30:00,870.25,879.48,863.34,870.55,3018485
2020-09-03 05:30:00,874.91,893.2,868.03,886.63,4692000
2020-09-04 05:30:00,880.0,896.69,858.39,864.5,6774000
2020-09-07 05:30:00,868.83,887.2,859.05,883.97,6153985
2020-09-08 05:30:00,893.0,896.3,865.76,869.76,7357755
2020-09-09 05:30:00,869.98,888.8,867.12,885.89,6175560
2020-09-10 05:30:00,892.0,892.4,868.11,876.03,4355845
2020-09-11 05:30:00,880.0,889.4,875.0,880.32,4434725
2020-09-14 05:30:00,884.73,884.73,867.2,872.82,2924555
2020-09-15 05:30:00,874.99,909.8,874.51,888.47,12522335
2020-09-16 05:30:00,891.0,930.16,882.2,925.58,14899200
2020-09-17 05:30:00,940.8,969.11,930.99,965.45,42149595
2020-09-18 05:30:00,1000.0,1099.39,990.05,1066.67,109935730
2020-09-21 05:30:00,1066.67,1102.53,1022.25,1028.4,63717495
2020-09-22 05:30:00,1042.8,1052.0,1011.0,1033.59,38516790
2020-09-23 05:30:00,1051.2,1056.0,1011.88,1021.55,25067190
2020-09-24 05:30:00,1012.0,1040.58,1000.5,1005.48,25989895
2020-09-25 05:30:00,1024.0,1030.6,1008.8,1022.44,17571245
2020-09-28 05:30:00,1039.99,1040.0,1018.16,1025.97,12488150
2020-09-29 05:30:00,1026.0,1030.99,1013.28,1016.84,7149990
2020-09-30 05:30:00,1020.0,1063.6,1017.0,1037.56,26978110
2020-10-01 05:30:00,1045.0,1051.2,1017.68,1022.41,11385685
2020-10-05 05:30:00,1034.0,1038.0,1020.6,1031.9,9188415
2020-10-06 05:30:00,1031.9,1045.35,1022.44,1027.3,8450035
2020-10-07 05:30:00,1029.0,1039.0,1018.64,1020.99,7912070
2020-10-08 05:30:00,1028.8,1042.96,1011.2,1038.88,11102810
2020-10-09 05:30:00,1030.2,1051.6,1027.2,1030.6,11669875
2020-10-12 05:30:00,1031.62,1047.6,1022.2,1044.1,9679060
2020-10-13 05:30:00,1046.0,1064.56,1031.57,1033.75,16819875
2020-10-14 05:30:00,1035.0,1043.95,1018.17,1024.6,9323140
2020-10-15 05:30:00,1029.73,1033.0,1004.02,1011.25,8843140
