datetime,open,high,low,close,volume
2020-01-01 05:30:00,686.3,690.6,685.06,687.91,532860
2020-01-02 05:30:00,688.2,693.9,687.0,692.66,762515
2020-01-03 05:30:00,691.64,695.17,687.06,690.53,609280
2020-01-06 05:30:00,690.0,690.0,676.81,681.74,749325
2020-01-07 05:30:00,683.1,689.8,677.62,683.54,769295
2020-01-08 05:30:00,677.6,698.51,676.2,693.11,995530
2020-01-09 05:30:00,694.98,703.2,691.64,699.23,1325260
2020-01-10 05:30:00,703.6,703.6,696.0,699.04,951355
2020-01-13 05:30:00,700.4,708.72,700.25,708.02,1099235
2020-01-14 05:30:00,704.24,712.49,704.24,708.3,705350
2020-01-15 05:30:00,704.0,716.1,704.0,714.33,666315
2020-01-16 05:30:00,712.4,719.36,712.01,714.98,521905
2020-01-17 05:30:00,715.78,731.0,714.2,724.54,974630
2020-01-20 05:30:00,727.0,728.97,720.4,723.23,420230
2020-01-21 05:30:00,723.0,729.4,720.42,721.92,470245
2020-01-22 05:30:00,725.8,727.72,720.18,722.08,456595
2020-01-23 05:30:00,722.2,732.6,721.48,727.36,822140
2020-01-24 05:30:00,725.04,745.35,725.04,732.07,1464915
2020-01-27 05:30:00,730.0,742.51,729.17,734.72,764240
2020-01-28 05:30:00,737.94,757.0,736.66,752.97,1537685
2020-01-29 05:30:00,756.19,760.77,750.2,753.26,1419640
2020-01-30 05:30:00,753.9,764.8,748.35,760.45,768170
2020-01-31 05:30:00,763.2,772.2,754.4,756.81,1572660
2020-02-01 05:30:00,755.2,761.5,734.1,737.63,727165
2020-02-03 05:30:00,737.63,762.81,737.63,757.88,1189275
2020-02-04 05:30:00,769.99,780.0,728.26,748.18,5338865
2020-02-05 05:30:00,760.0,799.55,755.0,797.41,5149255
2020-02-06 05:30:00,798.0,811.0,795.41,801.72,3154720
2020-02-07 05:30:00,799.82,824.8,796.93,821.98,2106415
2020-02-10 05:30:00,824.4,834.7,818.0,826.86,2542210
2020-02-11 05:30:00,830.6,839.01,821.2,831.75,1318975
2020-02-12 05:30:00,832.8,836.73,827.82,832.71,801775
2020-02-13 05:30:00,832.0,834.0,824.04,829.83,962810
2020-02-14 05:30:00,830.0,846.0,829.83,838.59,1395295
2020-02-17 05:30:00,840.2,843.4,828.2,830.43,849260
2020-02-18 05:30:00,831.44,834.96,824.49,832.76,1226355
2020-02-19 05:30:00,833.0,836.0,828.76,832.43,732710
2020-02-20 05:30:00,834.0,852.0,831.0,833.36,1589730
2020-02-24 05:30:00,827.11,832.0,810.01,812.42,953070
2020-02-25 05:30:00,813.9,827.63,806.59,823.95,1236165
2020-02-26 05:30:00,821.6,833.1,819.83,825.02,1044725
2020-02-27 05:30:00,824.96,834.29,818.2,828.74,834235
2020-02-28 05:30:00,815.2,819.79,769.21,778.76,2509525
2020-03-02 05:30:00,800.0,803.8,777.09,781.48,1396940
2020-03-03 05:30:00,788.8,801.18,775.0,799.39,1145930
2020-03-04 05:30:00,794.42,803.19,777.98,791.35,1282720
2020-03-05 05:30:00,795.6,801.86,782.61,786.18,1059880
2020-03-06 05:30:00,770.0,783.54,748.03,777.47,2443515
2020-03-09 05:30:00,768.0,769.19,737.61,745.34,1594700
2020-03-11 05:30:00,733.02,750.94,728.0,743.64,1474185
2020-03-12 05:30:00,719.6,725.94,665.52,674.31,2608900
2020-03-13 05:30:00,613.0,718.23,580.07,711.5,1558775
2020-03-16 05:30:00,699.61,699.61,625.02,629.59,1534365
2020-03-17 05:30:00,631.0,671.0,620.65,648.89,1303130
2020-03-18 05:30:00,652.05,667.76,587.51,592.22,1522785
2020-03-19 05:30:00,550.2,615.5,537.31,587.32,2401670
2020-03-20 05:30:00,586.0,659.98,572.4,643.37,1649395
2020-03-23 05:30:00,580.2,609.8,521.01,537.31,1127995
2020-03-24 05:30:00,588.98,591.0,527.03,543.7,1273845
2020-03-25 05:30:00,543.7,567.0,493.53,555.59,1184620
2020-03-26 05:30:00,553.34,576.0,532.0,554.3,1674270
2020-03-27 05:30:00,565.0,573.84,536.41,545.4,1505445
2020-03-30 05:30:00,530.0,566.8,510.0,559.5,1766090
2020-03-31 05:30:00,578.0,579.4,549.02,556.66,1090135
2020-04-01 05:30:00,560.13,563.57,524.0,530.99,1235255
2020-04-03 05:30:00,527.0,553.52,512.42,533.67,2056550
2020-04-07 05:30:00,549.6,585.39,540.4,577.14,1958060
2020-04-08 05:30:00,574.0,624.59,562.46,599.35,2556285
2020-04-09 05:30:00,609.6,655.6,606.18,647.55,2212320
2020-04-13 05:30:00,650.0,685.0,636.0,676.83,2133280
2020-04-15 05:30:00,688.78,695.98,650.4,667.44,1997550
2020-04-16 05:30:00,664.8,689.8,651.4,682.82,1910340
2020-04-17 05:30:00,700.0,701.96,668.03,681.42,1612790
2020-04-20 05:30:00,682.0,686.78,660.67,668.11,951945
2020-04-21 05:30:00,656.0,665.37,647.13,661.33,1044945
2020-04-22 05:30:00,660.0,692.97,657.07,688.56,1245330
2020-04-23 05:30:00,694.16,739.23,692.0,728.59,2578205
2020-04-24 05:30:00,720.4,732.16,694.0,697.61,1369535
2020-04-27 05:30:00,711.4,728.56,704.4,717.92,1480985
2020-04-28 05:30:00,729.0,752.0,719.8,736.98,3191840
2020-04-29 05:30:00,736.4,747.8,723.02,733.12,1284485
2020-04-30 05:30:00,737.35,754.4,737.35,743.75,1036960
2020-05-04 05:30:00,730.0,738.34,716.16,728.11,1148795
2020-05-05 05:30:00,731.6,745.8,725.12,729.98,1349130
2020-05-06 05:30:00,740.2,745.55,726.93,731.01,1094360
2020-05-07 05:30:00,730.01,737.8,708.62,718.69,2080785
2020-05-08 05:30:00,732.0,732.0,716.41,719.02,564800
2020-05-11 05:30:00,726.52,731.0,711.1,715.37,902505
2020-05-12 05:30:00,713.38,717.66,694.2,707.47,1335200
2020-05-13 05:30:00,728.0,743.98,718.67,721.16,1428245
2020-05-14 05:30:00,717.4,734.0,711.04,730.32,949995
2020-05-15 05:30:00,733.2,737.7,711.65,719.21,989120
2020-05-18 05:30:00,718.0,718.0,679.4,684.64,794370
2020-05-19 05:30:00,690.02,700.0,661.2,665.07,1338180
2020-05-20 05:30:00,667.0,681.84,665.11,675.99,963025
2020-05-21 05:30:00,677.0,691.19,669.1,674.09,816745
2020-05-22 05:30:00,672.0,686.0,664.8,675.99,797125
2020-05-26 05:30:00,680.0,696.24,673.6,690.49,750120
2020-05-27 05:30:00,692.0,692.0,680.21,685.24,501525
2020-05-28 05:30:00,685.04,692.0,674.0,681.88,670380
2020-05-29 05:30:00,679.0,708.8,675.0,697.43,1385525
2020-06-01 05:30:00,704.0,746.86,702.36,741.43,1569055
2020-06-02 05:30:00,741.54,751.76,730.0,735.96,736740
2020-06-03 05:30:00,740.0,747.76,721.13,730.25,1005330
2020-06-04 05:30:00,730.25,768.9,724.46,759.61,2949975
2020-06-05 05:30:00,758.0,758.0,727.4,730.06,3561850
2020-06-08 05:30:00,736.0,751.0,722.2,739.43,2357340
