datetime,open,high,low,close,volume
2020-01-01 05:30:00,1790.2,1802.55,1783.2,1793.2,397285
2020-01-02 05:30:00,1791.0,1799.9,1783.4,1790.65,411266
2020-01-03 05:30:00,1779.8,1779.8,1747.05,1751.4,1318628
2020-01-06 05:30:00,1737.95,1738.0,1694.0,1707.15,1871804
2020-01-07 05:30:00,1711.0,1740.5,1711.0,1724.4,1033650
2020-01-08 05:30:00,1696.0,1736.0,1695.0,1728.8,1006057
2020-01-09 05:30:00,1763.0,1775.0,1741.0,1772.55,1781733
2020-01-10 05:30:00,1772.0,1797.3,1760.0,1792.55,1256612
2020-01-13 05:30:00,1799.0,1807.95,1794.35,1804.9,823821
2020-01-14 05:30:00,1805.0,1821.65,1804.8,1819.15,775629
2020-01-15 05:30:00,1817.5,1845.0,1810.1,1842.25,1252925
2020-01-16 05:30:00,1835.95,1848.0,1828.75,1835.15,1031569
2020-01-17 05:30:00,1835.6,1838.9,1815.0,1830.05,862204
2020-01-20 05:30:00,1838.0,1862.25,1833.6,1848.75,1091453
2020-01-21 05:30:00,1839.95,1842.55,1793.85,1810.75,2101561
2020-01-22 05:30:00,1815.0,1818.7,1766.85,1779.25,3415306
2020-01-23 05:30:00,1779.0,1789.0,1757.1,1776.1,1885275
2020-01-24 05:30:00,1783.65,1799.9,1780.25,1786.8,1195596
2020-01-27 05:30:00,1787.0,1805.75,1780.0,1788.35,969054
2020-01-28 05:30:00,1794.0,1794.0,1773.0,1779.1,873291
2020-01-29 05:30:00,1787.0,1803.85,1781.0,1796.95,873805
2020-01-30 05:30:00,1800.0,1808.9,1786.0,1805.0,1005975
2020-01-31 05:30:00,1810.0,1824.0,1788.7,1795.65,1169614
2020-02-01 05:30:00,1802.0,1817.8,1747.0,1755.35,750220
2020-02-03 05:30:00,1768.8,1872.9,1765.0,1867.65,2854532
2020-02-04 05:30:00,1870.0,1896.75,1855.05,1891.3,1830049
2020-02-05 05:30:00,1889.0,1890.0,1866.15,1873.5,1344016
2020-02-06 05:30:00,1878.0,1882.4,1845.0,1856.8,995386
2020-02-07 05:30:00,1856.8,1876.5,1850.6,1858.7,632858
2020-02-10 05:30:00,1867.0,1872.75,1837.2,1869.5,747711
2020-02-11 05:30:00,1880.0,1894.5,1872.75,1878.1,1093021
2020-02-12 05:30:00,1880.0,1916.7,1878.2,1893.7,1616826
2020-02-13 05:30:00,1889.0,1901.95,1868.05,1874.05,638878
2020-02-14 05:30:00,1876.5,1899.65,1870.0,1877.05,771464
2020-02-17 05:30:00,1879.9,1893.5,1870.6,1881.4,676579
2020-02-18 05:30:00,1879.9,1879.9,1861.0,1863.65,683421
2020-02-19 05:30:00,1870.1,1892.75,1851.35,1884.9,723351
2020-02-20 05:30:00,1883.0,1886.0,1839.05,1842.25,1401879
2020-02-24 05:30:00,1845.25,1853.0,1814.0,1818.95,1310832
2020-02-25 05:30:00,1838.4,1843.55,1820.2,1826.1,897257
2020-02-26 05:30:00,1826.0,1845.0,1820.0,1826.65,1909619
2020-02-27 05:30:00,1829.85,1852.0,1810.45,1843.8,1643273
2020-02-28 05:30:00,1820.0,1842.1,1783.15,1797.95,2964119
2020-03-02 05:30:00,1815.1,1837.45,1769.25,1786.8,1219296
2020-03-03 05:30:00,1780.05,1818.0,1767.0,1800.55,1392463
2020-03-04 05:30:00,1804.05,1857.45,1804.05,1847.95,3050469
2020-03-05 05:30:00,1854.0,1882.0,1852.1,1874.45,2062439
2020-03-06 05:30:00,1840.0,1884.4,1835.0,1877.45,1393659
2020-03-09 05:30:00,1888.0,1915.9,1848.0,1867.15,3420762
2020-03-11 05:30:00,1874.95,1905.0,1851.5,1882.85,3194206
2020-03-12 05:30:00,1864.95,1874.8,1815.0,1843.35,6254349
2020-03-13 05:30:00,1785.0,1843.75,1669.85,1797.7,3878660
2020-03-16 05:30:00,1777.0,1777.0,1678.15,1683.4,2867373
2020-03-17 05:30:00,1699.0,1779.8,1670.0,1731.6,2643191
2020-03-18 05:30:00,1732.0,1758.55,1608.0,1618.2,3677445
2020-03-19 05:30:00,1540.0,1653.95,1431.2,1601.2,4906647
2020-03-20 05:30:00,1610.0,1757.4,1570.55,1742.95,3128644
2020-03-23 05:30:00,1578.6,1650.0,1490.75,1498.45,2155326
2020-03-24 05:30:00,1556.55,1598.0,1453.25,1524.85,3911847
2020-03-25 05:30:00,1446.55,1605.35,1446.0,1593.15,2196424
2020-03-26 05:30:00,1605.0,1650.0,1574.0,1616.95,2622119
2020-03-27 05:30:00,1664.8,1665.25,1550.2,1604.15,2102479
