datetime,open,high,low,close,volume
2020-01-01 05:30:00,209.0,210.45,206.65,207.85,1553127
2020-01-02 05:30:00,208.0,213.2,207.5,211.2,2991937
2020-01-03 05:30:00,210.25,212.35,205.8,208.3,2512421
2020-01-06 05:30:00,207.75,207.75,197.75,199.55,4353179
2020-01-07 05:30:00,200.55,205.7,200.55,204.05,2966120
2020-01-08 05:30:00,201.0,203.55,194.55,201.5,5762654
2020-01-09 05:30:00,201.9,208.9,201.9,208.0,3496063
2020-01-10 05:30:00,208.0,213.0,205.9,209.1,2769132
2020-01-13 05:30:00,210.65,216.25,209.6,213.6,3527267
2020-01-14 05:30:00,213.45,215.5,211.85,214.35,1775182
2020-01-15 05:30:00,214.5,218.0,212.5,216.6,1982079
2020-01-16 05:30:00,217.7,222.5,217.0,220.0,4280379
2020-01-17 05:30:00,216.0,229.25,213.7,228.4,10810744
2020-01-20 05:30:00,229.55,232.25,224.15,226.55,4546367
2020-01-21 05:30:00,224.35,227.0,220.5,224.25,2813526
2020-01-22 05:30:00,224.8,228.0,221.15,225.9,2939366
2020-01-23 05:30:00,226.0,231.2,225.75,229.6,2650092
2020-01-24 05:30:00,225.5,232.4,219.0,229.75,7154795
2020-01-27 05:30:00,229.5,236.45,226.05,230.55,5293975
2020-01-28 05:30:00,232.25,234.5,229.1,229.9,2161711
2020-01-29 05:30:00,231.7,238.35,231.0,232.3,3738186
2020-01-30 05:30:00,232.3,232.75,228.2,231.5,2192123
2020-01-31 05:30:00,231.0,234.55,227.15,229.45,2720308
2020-02-01 05:30:00,228.0,233.65,220.8,222.8,3046388
2020-02-03 05:30:00,221.7,224.65,215.6,220.9,2720614
2020-02-04 05:30:00,222.65,227.15,222.05,225.45,2028088
2020-02-05 05:30:00,226.75,239.3,222.55,236.25,8985919
2020-02-06 05:30:00,237.4,243.6,234.1,236.5,8852675
2020-02-07 05:30:00,236.4,242.15,235.25,239.5,5052443
2020-02-10 05:30:00,239.5,245.15,237.55,244.5,5588211
2020-02-11 05:30:00,245.2,248.6,243.65,245.3,3533751
2020-02-12 05:30:00,245.9,251.4,245.0,249.7,4490312
2020-02-13 05:30:00,249.8,252.75,248.25,251.45,2563148
2020-02-14 05:30:00,252.5,258.6,251.55,256.15,4968325
2020-02-17 05:30:00,256.9,257.4,251.65,252.5,2411524
2020-02-18 05:30:00,251.65,251.65,245.25,249.45,2430446
2020-02-19 05:30:00,250.0,255.5,249.9,254.0,2101729
2020-02-20 05:30:00,253.2,261.0,252.65,258.65,3108173
2020-02-24 05:30:00,254.8,255.85,244.1,247.25,3309214
2020-02-25 05:30:00,249.8,251.75,242.4,246.45,3309962
2020-02-26 05:30:00,244.0,246.3,241.0,242.8,2897390
2020-02-27 05:30:00,241.45,241.45,232.05,234.15,3568055
2020-02-28 05:30:00,221.0,226.8,217.0,218.65,3364181
2020-03-02 05:30:00,223.0,226.7,216.15,218.6,3162614
2020-03-03 05:30:00,221.0,228.65,219.25,225.75,2992170
2020-03-04 05:30:00,226.1,227.0,213.55,221.1,5216787
2020-03-05 05:30:00,223.75,226.85,219.35,221.75,3159080
2020-03-06 05:30:00,215.1,216.75,207.5,214.75,4375226
2020-03-09 05:30:00,207.0,208.5,197.25,199.7,2763989
2020-03-11 05:30:00,197.4,205.0,192.25,195.75,3763191
2020-03-12 05:30:00,180.1,183.9,160.45,162.15,4834390
2020-03-13 05:30:00,145.95,161.35,129.75,148.75,7463676
2020-03-16 05:30:00,141.0,142.3,128.65,134.7,6582849
2020-03-17 05:30:00,135.7,142.55,130.5,133.4,6388062
2020-03-18 05:30:00,135.9,137.0,127.1,130.2,4255688
2020-03-19 05:30:00,121.0,132.95,118.2,128.9,5517080
2020-03-20 05:30:00,138.0,141.6,128.7,137.7,4496401
2020-03-23 05:30:00,123.05,135.0,118.2,120.9,1456143
2020-03-24 05:30:00,125.0,132.95,116.4,130.35,5125923
2020-03-25 05:30:00,126.0,134.9,125.0,132.3,2771318
