datetime,open,high,low,close,volume
2020-01-01 05:30:00,329.41,332.6,328.59,330.65,5747751
2020-01-02 05:30:00,331.01,335.66,329.13,334.53,4227785
2020-01-03 05:30:00,334.2,337.36,331.62,334.54,4908028
2020-01-06 05:30:00,332.07,335.76,330.87,333.92,2952102
2020-01-07 05:30:00,335.59,338.47,334.8,336.71,4252287
2020-01-08 05:30:00,335.84,344.71,333.51,343.08,5662397
2020-01-09 05:30:00,345.53,345.73,339.18,340.82,4160278
2020-01-10 05:30:00,340.95,344.73,340.82,343.5,1901622
2020-01-13 05:30:00,344.1,348.5,343.54,344.21,3319543
2020-01-14 05:30:00,344.33,346.66,341.39,342.05,3443442
2020-01-15 05:30:00,341.95,349.83,340.56,348.6,2665483
2020-01-16 05:30:00,349.5,351.43,345.56,347.26,3015118
2020-01-17 05:30:00,347.26,349.88,346.38,347.77,2093189
2020-01-20 05:30:00,353.46,355.58,348.38,350.92,4098721
2020-01-21 05:30:00,349.69,352.18,346.97,350.75,1717594
2020-01-22 05:30:00,351.49,356.26,351.1,352.64,2976699
2020-01-23 05:30:00,351.9,357.61,350.91,356.57,3776584
2020-01-24 05:30:00,354.87,361.63,354.74,359.86,3810019
2020-01-27 05:30:00,357.65,363.82,357.57,362.41,3220241
2020-01-28 05:30:00,360.84,363.32,346.47,348.77,4272658
2020-01-29 05:30:00,350.3,353.08,341.59,347.69,10991370
2020-01-30 05:30:00,351.89,365.8,351.89,364.3,15384934
2020-01-31 05:30:00,362.62,378.53,361.87,375.8,11184738
2020-02-01 05:30:00,371.77,378.49,369.8,373.25,2567382
2020-02-03 05:30:00,372.96,392.42,369.88,388.75,8381323
2020-02-04 05:30:00,388.47,389.81,380.12,384.27,4816814
2020-02-05 05:30:00,385.09,390.25,382.94,386.21,2448458
2020-02-06 05:30:00,386.08,386.21,369.34,370.38,7219730
2020-02-07 05:30:00,371.72,380.12,367.48,378.16,5614592
2020-02-10 05:30:00,379.85,379.85,367.23,368.8,3557739
2020-02-11 05:30:00,370.78,372.37,361.83,362.93,6151358
2020-02-12 05:30:00,364.79,369.76,358.69,361.83,6445890
2020-02-13 05:30:00,362.55,366.95,360.12,364.83,2211470
2020-02-14 05:30:00,367.11,369.78,358.25,360.36,3664541
2020-02-17 05:30:00,361.82,365.97,360.09,364.42,2611702
2020-02-18 05:30:00,364.41,369.36,360.24,364.29,4815652
2020-02-19 05:30:00,366.8,378.56,364.17,377.26,6603625
2020-02-20 05:30:00,377.49,380.72,372.17,374.38,4242458
2020-02-24 05:30:00,373.1,382.29,369.3,370.65,5645607
2020-02-25 05:30:00,371.77,374.99,365.24,365.93,3821055
2020-02-26 05:30:00,365.41,370.78,361.83,367.04,4353138
2020-02-27 05:30:00,367.59,369.75,362.82,368.37,2540165
2020-02-28 05:30:00,362.82,363.22,344.69,349.27,9122473
2020-03-02 05:30:00,355.27,356.64,325.25,331.61,9770342
2020-03-03 05:30:00,332.01,342.11,323.27,337.27,13048268
2020-03-04 05:30:00,338.77,340.76,321.67,329.07,7785580
2020-03-05 05:30:00,329.23,346.92,325.25,340.15,9331379
2020-03-06 05:30:00,323.66,338.86,323.66,336.41,5194421
2020-03-09 05:30:00,326.04,333.9,318.09,328.15,6034949
2020-03-11 05:30:00,328.15,336.73,323.27,326.7,8926077
2020-03-12 05:30:00,306.16,313.51,290.5,293.06,12895914
2020-03-13 05:30:00,263.76,320.47,252.49,302.58,7615777
2020-03-16 05:30:00,277.34,292.24,271.8,279.55,10351946
2020-03-17 05:30:00,286.28,286.3,260.9,264.15,9504527
2020-03-18 05:30:00,260.44,262.4,238.57,248.37,13594807
2020-03-19 05:30:00,228.23,252.19,226.29,244.08,6479716
2020-03-20 05:30:00,242.94,329.03,234.61,292.48,14815116
2020-03-23 05:30:00,263.23,268.39,248.61,255.38,3700113
2020-03-24 05:30:00,254.27,277.93,230.67,258.25,13705764
2020-03-25 05:30:00,234.59,271.77,234.59,267.81,14745832
2020-03-26 05:30:00,260.44,282.66,260.44,267.0,10307245
2020-03-27 05:30:00,268.39,290.21,257.06,281.14,6837395
2020-03-30 05:30:00,268.39,294.24,268.36,277.78,7560930
2020-03-31 05:30:00,280.58,297.99,270.34,292.54,5638062
2020-04-01 05:30:00,288.27,295.58,271.57,274.97,5684665
2020-04-03 05:30:00,275.35,277.31,251.49,258.01,6793795
2020-04-07 05:30:00,268.39,283.81,260.64,280.37,5946878
2020-04-08 05:30:00,276.73,289.46,271.77,279.68,4965802
2020-04-09 05:30:00,281.91,288.25,278.33,282.82,2926072
2020-04-13 05:30:00,280.32,281.71,261.44,274.63,6088297
2020-04-15 05:30:00,276.34,293.23,268.6,282.59,9748180
2020-04-16 05:30:00,278.33,303.48,275.64,298.06,11142672
2020-04-17 05:30:00,308.15,319.92,301.86,307.74,9555058
2020-04-20 05:30:00,304.18,314.91,299.92,301.98,8168891
2020-04-21 05:30:00,296.2,303.98,291.85,299.21,5773348
2020-04-22 05:30:00,298.21,305.17,295.27,300.54,4693835
2020-04-23 05:30:00,300.54,317.79,295.38,297.6,8629448
2020-04-24 05:30:00,295.03,297.16,287.17,293.98,6893540
2020-04-27 05:30:00,294.24,301.95,291.56,295.19,8523949
2020-04-28 05:30:00,295.83,307.75,295.83,302.5,6635355
2020-04-29 05:30:00,303.38,312.08,303.38,308.86,4982029
2020-04-30 05:30:00,313.32,327.44,313.32,319.78,8581064
2020-05-04 05:30:00,308.15,313.17,302.21,307.73,4009705
2020-05-05 05:30:00,309.15,314.45,297.84,301.19,4740247
2020-05-06 05:30:00,299.6,310.93,297.12,309.55,6956802
2020-05-07 05:30:00,306.62,313.37,303.18,307.07,3682388
2020-05-08 05:30:00,310.14,319.68,307.56,311.48,5674886
2020-05-11 05:30:00,313.52,319.37,311.13,312.02,4162768
2020-05-12 05:30:00,313.12,319.42,306.36,316.78,4361518
2020-05-13 05:30:00,330.61,344.84,322.27,337.78,9540160
2020-05-14 05:30:00,330.22,340.93,328.51,335.92,7035778
2020-05-15 05:30:00,335.79,336.78,326.56,331.27,5119011
2020-05-18 05:30:00,330.62,335.57,304.18,308.13,9542146
2020-05-19 05:30:00,308.15,315.05,296.83,299.56,9180142
2020-05-20 05:30:00,300.2,306.2,295.41,302.49,8039182
2020-05-21 05:30:00,313.14,321.07,307.18,312.13,17156032
2020-05-22 05:30:00,311.69,325.74,309.13,322.13,12231104
2020-05-26 05:30:00,322.52,345.3,322.52,338.78,13115036
2020-05-27 05:30:00,335.83,337.97,328.08,335.85,5650159
2020-05-28 05:30:00,334.42,342.94,334.35,335.87,8043991
2020-05-29 05:30:00,334.99,345.73,320.3,329.34,58603755
2020-06-01 05:30:00,331.01,338.07,330.02,333.19,7031427
2020-06-02 05:30:00,331.41,340.65,328.47,338.1,6902086
2020-06-03 05:30:00,340.95,352.07,333.0,335.44,8883634
2020-06-04 05:30:00,335.98,339.52,329.42,334.68,5534962
2020-06-05 05:30:00,335.59,339.96,325.05,335.11,5909053
2020-06-08 05:30:00,336.0,341.85,332.22,333.68,4884623
2020-06-09 05:30:00,334.01,339.56,326.74,331.38,4670516
2020-06-10 05:30:00,333.6,340.95,332.6,339.26,4547221
2020-06-11 05:30:00,339.26,341.53,332.01,334.28,4219496
2020-06-12 05:30:00,324.06,347.62,323.06,345.39,8758090
2020-06-15 05:30:00,343.93,346.99,336.03,337.52,4926593
2020-06-16 05:30:00,343.94,346.32,331.01,336.6,4895261
2020-06-17 05:30:00,336.18,336.56,328.25,330.07,4713140
2020-06-18 05:30:00,327.04,332.98,326.31,330.96,2962886
2020-06-19 05:30:00,334.2,340.62,332.15,335.81,3896490
2020-06-22 05:30:00,336.38,340.2,333.62,334.39,1771797
2020-06-23 05:30:00,336.98,350.65,332.04,348.85,5410484
2020-06-24 05:30:00,352.03,361.43,348.12,351.42,6379494
2020-06-25 05:30:00,346.92,358.93,345.47,354.46,4030328
2020-06-26 05:30:00,355.26,358.16,348.12,351.86,2496776
2020-06-29 05:30:00,349.87,351.48,346.16,347.73,1891003
2020-06-30 05:30:00,350.9,352.72,341.76,343.39,1978002
2020-07-01 05:30:00,343.94,346.92,335.98,337.4,2938310
2020-07-02 05:30:00,339.0,344.74,338.28,343.07,2151356
2020-07-03 05:30:00,344.93,348.9,343.72,345.34,1850517
2020-07-06 05:30:00,347.52,347.93,341.29,345.24,1723816
2020-07-07 05:30:00,343.94,359.64,341.95,347.07,6223639
2020-07-08 05:30:00,349.9,349.9,331.21,336.41,2999696
2020-07-09 05:30:00,337.97,338.76,330.71,335.07,3496509
2020-07-10 05:30:00,333.4,334.48,320.68,322.19,5754174
2020-07-13 05:30:00,325.65,327.83,317.31,324.98,4965933
2020-07-14 05:30:00,323.79,331.12,321.8,328.49,4746720
2020-07-15 05:30:00,331.0,344.33,330.87,342.1,7369312
