datetime,open,high,low,close,volume
2020-01-01 05:30:00,64.5,65.05,63.95,64.7,8568946
2020-01-02 05:30:00,65.0,67.0,64.55,66.7,26059066
2020-01-03 05:30:00,66.55,66.55,64.6,65.05,14906983
2020-01-06 05:30:00,64.9,64.9,61.0,61.4,24078755
2020-01-07 05:30:00,62.1,63.1,61.0,61.85,20436567
2020-01-08 05:30:00,61.0,61.6,60.15,60.85,22182671
2020-01-09 05:30:00,62.3,63.0,61.8,62.6,18885640
2020-01-10 05:30:00,62.95,63.85,62.05,62.45,17939103
2020-01-13 05:30:00,62.75,63.35,62.6,63.2,13131132
2020-01-14 05:30:00,63.2,64.1,62.4,62.8,13837799
2020-01-15 05:30:00,62.85,63.7,61.9,63.4,13919689
2020-01-16 05:30:00,63.4,63.95,62.75,63.35,12146474
2020-01-17 05:30:00,62.9,63.9,61.3,63.25,18351080
2020-01-20 05:30:00,64.1,64.1,61.35,61.6,16226531
2020-01-21 05:30:00,61.55,62.3,61.25,61.45,13678963
2020-01-22 05:30:00,62.1,62.2,60.65,61.0,15241802
2020-01-23 05:30:00,61.05,62.35,61.0,61.8,14136138
2020-01-24 05:30:00,61.75,62.8,61.65,62.35,10845058
2020-01-27 05:30:00,61.95,62.25,61.1,61.35,11436816
2020-01-28 05:30:00,61.5,61.8,60.25,60.5,12294470
2020-01-29 05:30:00,61.1,61.5,60.8,60.95,11064733
2020-01-30 05:30:00,61.1,61.25,59.65,59.95,13591961
2020-01-31 05:30:00,60.35,61.2,59.8,60.45,15449355
2020-02-01 05:30:00,60.45,61.0,58.8,59.0,13749850
2020-02-03 05:30:00,58.8,59.15,57.1,57.35,18930405
2020-02-04 05:30:00,57.9,58.95,56.3,56.8,48174279
2020-02-05 05:30:00,56.25,57.3,56.1,56.9,23905101
2020-02-06 05:30:00,57.35,59.3,56.9,58.65,26534154
2020-02-07 05:30:00,58.8,59.4,58.15,58.8,14094876
2020-02-10 05:30:00,58.75,58.9,56.95,57.25,12866342
2020-02-11 05:30:00,57.75,58.0,56.75,56.95,10942526
2020-02-12 05:30:00,57.45,57.45,55.15,55.5,16371273
2020-02-13 05:30:00,55.9,56.2,55.0,55.4,12379436
2020-02-14 05:30:00,55.7,56.05,54.0,54.2,15654307
2020-02-17 05:30:00,54.1,54.35,51.65,51.95,18893364
2020-02-18 05:30:00,51.9,52.5,49.9,52.0,22621843
2020-02-19 05:30:00,52.5,53.1,51.7,52.7,13554123
2020-02-20 05:30:00,52.5,53.7,52.05,52.85,14961174
2020-02-24 05:30:00,51.85,51.85,50.1,50.35,20135592
2020-02-25 05:30:00,50.4,50.7,49.75,49.9,15899668
2020-02-26 05:30:00,49.45,50.1,49.0,49.15,18056503
2020-02-27 05:30:00,49.1,49.3,46.8,46.95,26564325
2020-02-28 05:30:00,45.25,46.35,44.3,45.05,28222955
2020-03-02 05:30:00,46.3,46.6,42.1,42.75,24375256
2020-03-03 05:30:00,42.75,45.0,42.75,44.5,30389904
2020-03-04 05:30:00,44.75,44.95,43.05,44.45,24911682
2020-03-05 05:30:00,44.5,45.95,42.7,45.0,29076191
2020-03-06 05:30:00,41.65,43.2,40.95,42.35,23178204
2020-03-09 05:30:00,41.15,41.5,39.35,39.75,23193524
2020-03-11 05:30:00,39.75,40.65,37.9,38.45,29800139
2020-03-12 05:30:00,35.35,36.3,33.1,33.75,45672411
2020-03-13 05:30:00,31.2,38.15,28.05,37.4,46283334
2020-03-16 05:30:00,36.0,36.4,34.55,35.8,26751298
2020-03-17 05:30:00,36.5,37.2,34.95,35.3,28305769
2020-03-18 05:30:00,36.0,39.25,33.9,36.75,41813232
2020-03-19 05:30:00,35.0,39.4,34.3,37.2,38506335
2020-03-20 05:30:00,37.5,39.0,36.7,38.05,34439688
2020-03-23 05:30:00,35.95,37.5,34.7,35.4,18562614
2020-03-24 05:30:00,37.0,37.5,35.4,36.3,26937850
2020-03-25 05:30:00,36.0,36.35,33.15,34.3,24608412
2020-03-26 05:30:00,34.55,35.8,33.2,33.4,29588273
2020-03-27 05:30:00,34.5,35.95,33.25,33.45,30682531
2020-03-30 05:30:00,33.4,33.9,32.35,32.9,16723656
2020-03-31 05:30:00,33.7,33.7,32.2,32.35,18298389
2020-04-01 05:30:00,32.5,32.5,30.25,30.45,26646151
2020-04-03 05:30:00,30.5,30.7,29.25,29.65,20697301
2020-04-07 05:30:00,30.5,30.5,29.65,30.05,21962474
2020-04-08 05:30:00,29.9,31.6,29.4,30.5,29666254
2020-04-09 05:30:00,30.7,31.9,30.6,31.4,23014346
2020-04-13 05:30:00,31.75,31.75,30.3,31.35,16584316
2020-04-15 05:30:00,31.55,32.6,30.6,31.1,22095563
2020-04-16 05:30:00,31.1,31.5,30.55,31.05,19994398
